1862,07,21,Monday,DWR_1862_07-21.jpg
NAIRN, 29.97, 52
ABERDEEN, 29.94, 55
LEITH, 30.02, 59
BERWICK, 30.03, 57
COPENHAGEN, 29.67, 57
ARDROSSAN, 30.07, 55
PORTRUSH, 30.16, 55
SHIELDS, 30.03, 56
SCARBOROUGH, 30.05, 58
HELIGOLAND, 29.87, 56
LIVERPOOL, 30.16, 57
HOLYHEAD, 30.18, 56
GALWAY, 30.29, 63
HELDER, 999.00, 999
YARMOUTH, 30.09, 60
VALENTIA, 30.32, 60
QUEENSTOWN, 30.31, 59
LONDON, 30.18, 58
DOVER, 999.00, 999
PORTSMOUTH, 30.21, 61
WEYMOUTH, 999.00, 999
PORTLAND, 30.25, 62
PLYMOUTH, 30.27, 60
PENZANCE, 999.00, 61
JERSEY, 30.31, 63
BREST, 30.32, 57
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 68
LISBON, 30.09, 77
