1870,07,26,Tuesday,DWR_1870_07-50.jpg
HEARTSCONTENT, 29.63, 66, 0.00
CHRISTIANSUND, 30.08, 69, NaN
SKUDDESNAES, 30.12, 70, NaN
THURSO, 999.00, 60, 0.00
WICK, 30.09, 61, 0.00
OXO, 30.10, 68, NaN
NAIRN, 30.11, 72, 0.00
ABERDEEN, 30.09, 60, 0.00
LEITH, 30.04, 58, 0.00
ARDROSSAN, 30.09, 61, 0.00
GREENCASTLE, 30.17, 61, 0.00
SHIELDS, 29.99, 63, 0.00
SCARBOROUGH, 29.94, 65, 0.00
LIVERPOOL, 30.00, 64, 0.00
HOLYHEAD, 30.09, 58, 0.00
HELDER, 29.90, 65, NaN
YARMOUTH, 29.89, 65, 0.38
VALENTIA, 30.26, 62, 0.02
ROCHESPOINT, 30.16, 60, 0.00
PEMBROKE, 30.09, 57, 0.17
LONDON, 29.95, 65, 0.48
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.91, 65, 0.00
BRUSSELS, 29.88, 68, NaN
PORTSMOUTH, 29.92, 999, 0.00
PLYMOUTH, 30.05, 999, 0.00
PENZANCE, 30.14, 63, 0.00
PARIS, 999.00, 67, 0.00
STRASBOURG, 999.00, 71, NaN
BREST, 999.00, 60, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
LYONS, 30.02, 81, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 30.19, 68, NaN
TOULON, 999.00, 999, 999.00
