1863,01,29,Thursday,DWR_1863_01-26.jpg
NAIRN, 29.02, 44
ABERDEEN, 29.14, 46
LEITH, 29.25, 48
BERWICK, 999.00, 999
COPENHAGEN, 29.87, 37
ARDROSSAN, 29.30, 47
PORTRUSH, 29.29, 42
SHIELDS, 29.49, 48
SCARBOROUGH, 29.58, 48
HELIGOLAND, 29.96, 38
LIVERPOOL, 29.65, 49
HOLYHEAD, 29.62, 48
GALWAY, 29.58, 49
HELDER, 29.92, 42
YARMOUTH, 29.84, 44
VALENTIA, 29.78, 50
QUEENSTOWN, 29.81, 50
LONDON, 29.92, 50
DOVER, 999.00, 999
PORTSMOUTH, 29.95, 48
WEYMOUTH, 29.99, 50
PORTLAND, 999.00, 999
PLYMOUTH, 30.00, 50
PENZANCE, 30.00, 51
JERSEY, 999.00, 999
BREST, 30.16, 50
LORIENT, 30.16, 50
ROCHEFORT, 30.36, 41
BAYONNE, 999.00, 37
LISBON, 999.00, 999
