The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1937

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    43.1    44.6            1    38.4    42.8  	  1    39.0    42.7	       1    41.8    42.2
23   54.7    51.9	     23   60.1    55.4  	  23   60.0    57.1	       23   62.3    58.7
24   55.2    52.0	     24   59.2    55.7  	  24   59.7    57.0	       24   61.8    58.7
25   55.7    52.0	     25   60.2    55.8  	  25   59.9    57.0	       25   62.1    58.8
26   56.2    52.1	     26   60.1    55.9  	  26   59.7    57.0	       26   61.1    58.8
27   56.8    52.1	     27   60.3    56.0  	  27   59.7    57.0	       27   60.6    58.9
28   57.4    52.2	     28   59.8    56.1  	  28   59.8    57.0	       28   61.0    58.8
29   57.6    52.5	     29   58.5    56.1  	  29   61.0    57.0	       29   61.1    58.8
30   57.6    52.8	     30   58.8    56.0  	  30   62.0    57.2	       30   60.4    58.8
31   57.1    53.0	     31   -999    -999  	  31   62.8    57.3	       31   60.6    58.8



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    60.6    58.6	     1    55.0    55.2  	  1    45.6    50.0	       1    45.2    46.1
2    60.1    58.5	     2    54.1    55.1  	  2    45.7    49.9	       2    44.0    46.3
3    59.4    58.4	     3    53.4    55.0  	  3    46.6    49.8	       3    43.0    46.3
4    58.8    58.2	     4    52.9    55.0  	  4    47.9    49.6	       4    41.7    46.2
5    59.0    58.1	     5    52.1    54.8  	  5    48.3    49.6	       5    41.0    46.1
6    60.0    58.0	     6    51.8    54.6  	  6    48.0    49.7	       6    39.8    46.0
7    59.0    58.0	     7    52.2    54.3  	  7    47.7    49.8	       7    38.9    45.8
8    58.0    57.9	     8    52.8    54.1  	  8    48.0    49.9	       8    37.9    45.3
9    57.9    57.9	     9    53.0    54.0  	  9    47.4    49.9	       9    37.3    45.0
10   57.0    57.7	     10   52.2    54.0  	  10   45.1    50.0	       10   37.0    44.7
11   56.1    57.4	     11   52.1    53.9  	  11   44.5    49.8	       11   37.0    44.2
12   56.8    57.2	     12   51.6    53.8  	  12   44.6    49.3	       12   36.8    44.0
13   56.4    57.0	     13   51.3    53.7  	  13   43.9    49.0	       13   36.7    43.7
14   56.3    56.9	     14   51.9    53.5  	  14   43.5    49.0	       14   36.8    43.4
15   56.0    56.8	     15   51.9    53.4  	  15   43.9    48.7	       15   36.7    43.1
16   55.1    56.6	     16   52.2    53.2  	  16   44.2    48.5	       16   36.1    43.0
17   54.2    56.3	     17   52.2    53.1  	  17   44.0    48.1	       17   35.9    42.9
18   54.6    56.1	     18   52.2    53.1  	  18   44.1    48.1	       18   35.2    42.7
19   54.2    56.0	     19   51.7    53.1  	  19   44.5    48.0	       19   35.1    42.3
20   54.8    55.8	     20   52.0    53.0  	  20   43.7    48.0	       20   35.2    42.1
21   54.0    55.5	     21   51.6    53.0  	  21   41.8    47.9	       21   36.1    42.0
22   54.4    55.3	     22   51.1    52.9  	  22   40.8    47.6	       22   39.5    42.0
23   55.8    55.2	     23   49.8    52.8  	  23   41.0    47.1	       23   41.1    42.0
24   56.8    55.2	     24   48.8    52.7  	  24   40.1    46.9	       24   42.1    42.1
25   56.0    55.3	     25   47.3    52.4  	  25   39.8    46.7	       25   42.1    42.6
26   55.3    55.3	     26   46.9    52.0  	  26   41.6    46.1	       26   42.5    43.0
27   55.7    55.4	     27   45.9    51.6  	  27   42.8    46.0	       27   43.2    43.1
28   55.8    55.3	     28   44.5    51.2  	  28   43.0    46.0	       28   43.3    43.3
29   55.7    55.3	     29   45.0    50.9  	  29   43.3    46.0	       29   43.0    43.7
30   55.8    55.3	     30   46.9    50.4  	  30   45.0    46.0	       30   41.9    43.9
31   -999    -999	     31   46.0    50.1  	  31   -999    -999	       31   41.3    44.0
