The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1905

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    43.3    45.3            1    42.0    43.8  	  1    39.8    43.0	       1    43.2    44.0
25   40.6    43.9	     25   38.3    43.7  	  25   42.2    43.8	       25   45.1    45.9
26   39.7    44.0	     26   39.3    43.4  	  26   42.1    43.8	       26   45.9    45.9
27   40.0    42.8	     27   39.3    43.2  	  27   43.0    43.9	       27   46.9    45.9
28   40.7    43.7	     28   39.3    43.0  	  28   43.2    43.8	       28   47.4    46.0
29   41.3    43.7	     29   -999    -999  	  29   43.2    43.9	       29   48.0    46.0
30   42.3    43.7	     30   -999    -999  	  30   43.2    44.0	       30   47.9    46.3
31   42.1    43.8	     31   -999    -999  	  31   43.2    44.0	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    47.9    46.4	     1    54.9    51.0  	  1    62.9    56.0	       1    60.8    58.1
2    48.0    46.5	     2    54.9    51.2  	  2    63.8    56.1	       2    60.9    58.1
3    47.9    46.8	     3    54.4    51.5  	  3    62.8    56.7	       3    60.2    58.0
4    47.8    46.9	     4    54.1    51.4  	  4    61.4    56.8	       4    60.2    58.0
5    48.0    47.0	     5    54.7    51.7  	  5    61.3    56.9	       5    60.4    58.1
6    49.3    47.0	     6    54.2    51.8  	  6    60.3    57.0	       6    60.2    58.0
7    49.9    47.1	     7    54.1    51.8  	  7    60.8    57.0	       7    60.2    58.0
8    49.9    47.4	     8    54.4    52.0  	  8    62.0    57.0	       8    60.2    57.9
9    49.9    47.7	     9    54.1    52.0  	  9    62.2    57.1	       9    60.1    57.8
10   50.3    47.9	     10   54.6    51.9  	  10   63.0    57.1	       10   59.7    58.0
11   50.8    48.0	     11   54.7    52.0  	  11   63.5    57.2	       11   59.4    57.9
12   50.9    48.0	     12   55.1    52.2  	  12   63.7    57.5	       12   60.0    57.9
13   50.9    48.2	     13   55.8    52.2  	  13   64.0    57.8	       13   60.0    57.9
14   51.9    48.7	     14   56.0    52.5  	  14   65.7    57.8	       14   60.0    57.8
15   51.6    48.8	     15   56.9    52.8  	  15   63.7    58.0	       15   59.5    57.7
16   52.0    48.9	     16   56.9    52.9  	  16   63.0    58.1	       16   59.9    57.8
17   52.7    49.1	     17   56.9    53.0  	  17   62.3    58.2	       17   60.0    57.8
18   52.8    49.3	     18   56.9    53.1  	  18   62.0    58.2	       18   59.8    57.8
19   52.9    49.7	     19   57.1    53.2  	  19   62.0    58.2	       19   58.8    57.8
20   52.8    49.9	     20   57.0    53.4  	  20   62.8    58.0	       20   58.9    57.7
21   53.1    49.9	     21   56.9    53.6  	  21   63.0    58.0	       21   58.8    57.5
22   52.0    50.1	     22   58.8    53.6  	  22   63.2    58.1	       22   58.0    57.7
23   51.9    50.2	     23   60.0    53.9  	  23   62.8    58.2	       23   58.0    57.6
24   52.2    50.2	     24   61.7    54.0  	  24   62.5    58.2	       24   57.8    57.2
25   52.9    50.3	     25   61.6    54.1  	  25   62.5    58.2	       25   57.9    57.0
26   52.9    50.4	     26   62.3    54.7  	  26   62.0    58.3	       26   56.9    57.0
27   53.3    50.4	     27   63.0    55.0  	  27   61.7    58.3	       27   56.8    57.0
28   54.2    50.7	     28   62.0    55.2  	  28   61.0    58.4	       28   57.1    56.9
29   54.7    50.8	     29   62.1    55.7  	  29   61.0    58.1	       29   57.7    56.9
30   54.3    50.9	     30   61.9    55.9  	  30   61.4    58.3	       30   57.6    56.8
31   -888    -888	     31   -999    -999  	  31   61.2    58.2	       31   57.0    56.7



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    57.1    56.6	     1    52.8    53.8  	  1    45.7    49.0	       1    40.9    45.2
2    57.7    56.6	     2    52.4    53.8  	  2    46.0    49.0	       2    42.9    45.0
3    57.9    56.4	     3    52.4    53.8  	  3    46.0    49.0	       3    44.1    45.0
4    58.2    56.6	     4    52.6    53.8  	  4    45.8    49.0	       4    44.5    45.1
5    58.0    56.4	     5    51.9    53.7  	  5    45.5    48.9	       5    44.8    45.3
6    58.0    56.6	     6    50.9    53.7  	  6    45.0    48.9	       6    43.6    45.7
7    57.9    56.7	     7    50.8    53.3  	  7    44.6    48.8	       7    44.2    45.7
8    56.9    56.7	     8    51.2    53.1  	  8    44.0    48.7	       8    43.7    45.8
9    55.9    56.6	     9    52.1    53.0  	  9    42.4    48.3	       9    42.8    45.9
10   55.5    56.3	     10   52.9    53.0  	  10   42.8    48.2	       10   41.6    45.8
11   55.2    56.2	     11   53.0    53.0  	  11   44.5    48.0	       11   41.8    45.7
12   55.0    56.0	     12   52.7    53.0  	  12   44.7    48.0	       12   42.5    45.4
13   55.1    56.0	     13   52.3    53.0  	  13   43.9    47.9	       13   43.0    45.3
14   54.9    55.9	     14   50.5    53.0  	  14   43.8    47.8	       14   43.4    45.3
15   54.0    55.7	     15   51.0    53.0  	  15   42.1    47.8	       15   43.1    45.3
16   54.0    55.4	     16   48.8    53.0  	  16   40.9    47.6	       16   42.8    45.3
17   54.5    55.1	     17   47.9    52.8  	  17   39.9    47.2	       17   42.9    45.4
18   54.9    55.1	     18   47.9    52.4  	  18   38.9    47.0	       18   42.9    45.3
19   54.9    55.0	     19   46.1    52.1  	  19   38.1    46.7	       19   43.1    45.1
20   54.0    55.1	     20   44.8    52.0  	  20   38.8    46.2	       20   42.7    45.2
21   53.0    55.0	     21   44.6    51.7  	  21   39.7    46.0	       21   44.5    45.3
22   52.8    55.0	     22   43.8    51.0  	  22   40.9    45.7	       22   44.9    45.2
23   53.1    54.9	     23   42.9    50.8  	  23   42.2    45.6	       23   44.4    45.3
24   53.0    54.8	     24   43.9    50.2  	  24   41.1    45.6	       24   44.3    45.7
25   52.6    54.7	     25   44.7    50.0  	  25   41.0    45.5	       25   44.9    45.7
26   51.5    54.4	     26   45.1    49.7  	  26   42.6    45.4	       26   45.0    45.9
27   50.9    54.1	     27   44.9    49.5  	  27   41.8    45.4	       27   44.1    45.8
28   51.9    54.1	     28   44.9    49.3  	  28   41.8    45.3	       28   44.0    45.9
29   52.8    54.0	     29   45.0    49.1  	  29   40.0    45.2	       29   43.9    45.8
30   52.9    53.9	     30   45.7    49.2  	  30   40.9    45.3	       30   43.1    45.9
31   -999    -999	     31   45.5    49.0  	  31   -999    -999	       31   42.0    45.9
