The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1950

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    42.7    44.8            1    37.8    42.7  	  1    40.2    42.8	       1    47.0    46.2
26   36.7    43.4	     26   39.8    43.2  	  26   47.0    45.8	       26   45.7    47.2
27   37.6    43.2	     27   38.6    43.1  	  27   47.2    46.0	       27   46.2    47.1
28   38.7    43.0	     28   39.6    42.9  	  28   46.5    46.1	       28   47.0    47.0
29   38.3    42.9	     29   -999    -999  	  29   46.8    46.1	       29   48.7    47.0
30   38.5    42.9	     30   -999    -999  	  30   46.4    46.2	       30   49.7    47.0
31   39.0    42.8	     31   -999    -999  	  31   46.9    46.2	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    50.4    47.2	     1    59.0    53.8  	  1    61.5    58.0	       1    62.1    59.2
2    50.7    47.6	     2    60.1    54.0  	  2    62.2    58.0	       2    61.3    59.2
3    51.0    47.8	     3    60.9    54.1  	  3    62.0    58.0	       3    61.2    59.2
4    53.0    48.0	     4    60.2    54.8  	  4    61.8    58.1	       4    62.2    59.2
5    52.8    48.2	     5    60.0    55.0  	  5    61.7    58.1	       5    62.0    59.0
6    52.0    48.8	     6    61.8    55.2  	  6    61.8    58.2	       6    61.8    59.1
7    53.8    49.0	     7    63.9    55.5  	  7    63.0    58.2	       7    62.1    59.2
8    53.7    49.2	     8    62.8    56.0  	  8    62.6    58.4	       8    62.2    59.2
9    54.7    49.8	     9    61.8    56.5  	  9    61.8    58.8	       9    61.0    59.2
10   53.9    50.0	     10   62.0    56.7  	  10   62.2    58.7	       10   61.0    59.1
11   54.7    50.2	     11   62.8    56.8  	  11   62.6    58.8	       11   60.6    59.0
12   56.0    50.7	     12   64.2    57.0  	  12   62.0    58.8	       12   60.2    59.0
13   57.3    51.0	     13   64.3    57.3  	  13   62.0    58.8	       13   60.2    59.0
14   58.2    51.5	     14   63.7    58.0  	  14   61.3    58.8	       14   61.0    58.9
15   58.8    52.0	     15   62.5    58.0  	  15   61.2    58.8	       15   60.9    58.8
16   57.5    52.6	     16   60.8    58.1  	  16   60.8    58.8	       16   60.3    58.8
17   57.2    52.8	     17   60.8    58.0  	  17   60.6    58.7	       17   60.0    58.8
18   56.2    53.0	     18   60.2    57.8  	  18   60.3    58.6	       18   59.8    58.8
19   56.0    53.0	     19   60.7    57.8  	  19   61.8    58.5	       19   58.6    58.7
20   55.9    53.0	     20   61.1    57.7  	  20   62.8    58.5	       20   59.0    58.5
21   55.0    53.0	     21   59.5    57.7  	  21   63.2    58.8	       21   58.9    58.2
22   55.3    53.0	     22   59.2    57.6  	  22   62.6    59.0	       22   59.3    58.2
23   57.2    53.0	     23   59.9    57.4  	  23   62.8    59.0	       23   59.0    58.1
24   57.3    53.2	     24   60.7    57.2  	  24   62.6    59.1	       24   58.9    58.0
25   56.1    53.5	     25   61.2    57.2  	  25   62.7    59.1	       25   58.8    58.1
26   55.8    53.5	     26   62.0    57.3  	  26   62.0    59.2	       26   59.6    58.1
27   56.4    53.5	     27   61.9    57.6  	  27   61.3    59.1	       27   59.2    58.1
28   54.9    53.6	     28   61.9    57.7  	  28   61.8    59.1	       28   59.0    58.1
29   56.6    53.6	     29   61.8    57.8  	  29   61.8    59.1	       29   59.0    58.0
30   56.4    53.5	     30   61.8    58.0  	  30   62.5    59.0	       30   59.8    58.0
31   56.9    53.6	     31   -999    -999  	  31   62.9    59.0	       31   59.5    58.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    59.2    58.0	     1    52.6    54.2  	  1    46.2    50.2	       1    40.1    43.7
2    58.2    58.0	     2    51.6    54.1  	  2    46.0    50.0	       2    38.8    43.7
3    58.2    58.0	     3    50.7    53.8  	  3    44.8    50.0	       3    37.7    43.7
4    58.9    57.9	     4    51.8    53.6  	  4    43.3    49.7	       4    37.1    43.5
5    58.3    57.8	     5    53.5    53.5  	  5    42.3    49.3	       5    36.8    43.2
6    58.0    57.8	     6    53.5    53.4  	  6    41.5    49.0	       6    36.7    43.0
7    56.8    57.8	     7    53.4    53.6  	  7    41.9    48.6	       7    37.5    42.9
8    56.2    57.4	     8    52.1    53.9  	  8    43.9    48.1	       8    38.8    42.8
9    55.8    57.3	     9    49.9    53.7  	  9    44.0    48.0	       9    40.2    42.8
10   57.3    57.0	     10   48.7    53.6  	  10   43.7    48.0	       10   41.8    42.9
11   58.6    57.0	     11   47.3    53.0  	  11   42.6    47.9	       11   39.7    43.0
12   58.3    57.0	     12   49.0    52.6  	  12   41.6    47.7	       12   38.2    43.0
13   57.5    57.0	     13   51.0    52.2  	  13   41.3    47.3	       13   37.0    43.0
14   56.8    57.0	     14   50.9    52.2  	  14   41.2    47.1	       14   36.2    42.9
15   55.8    57.0	     15   50.0    52.2  	  15   40.6    46.9	       15   36.0    42.6
16   55.2    56.8	     16   49.4    52.2  	  16   41.0    46.7	       16   35.8    42.2
17   54.7    56.6	     17   50.1    52.0  	  17   40.8    46.3	       17   35.8    42.0
18   53.8    56.2	     18   50.6    52.0  	  18   40.2    46.2	       18   36.0    41.9
19   53.8    56.0	     19   51.9    52.0  	  19   40.8    46.0	       19   35.9    41.8
20   53.4    55.9	     20   51.2    52.0  	  20   41.2    45.8	       20   36.9    41.3
21   52.9    55.5	     21   52.1    52.2  	  21   40.9    45.7	       21   37.4    41.2
22   53.9    55.3	     22   52.1    52.2  	  22   41.2    45.6	       22   38.2    41.2
23   52.6    55.1	     23   52.1    52.2  	  23   40.7    45.3	       23   37.5    41.3
24   53.2    55.1	     24   50.0    52.3  	  24   40.1    45.3	       24   37.2    41.3
25   53.3    54.8	     25   49.7    52.2  	  25   39.2    45.2	       25   36.8    41.4
26   53.0    54.8	     26   49.5    52.1  	  26   37.8    45.0	       26   36.0    41.3
27   52.3    54.6	     27   48.4    52.0  	  27   36.8    44.8	       27   35.5    41.1
28   53.9    54.4	     28   46.5    51.8  	  28   36.8    44.2	       28   35.1    41.0
29   53.0    54.4	     29   45.2    51.3  	  29   38.0    44.0	       29   35.0    40.8
30   52.8    54.3	     30   45.8    50.9  	  30   39.0    43.8	       30   34.9    40.7
31   -999    -999	     31   45.6    50.3  	  31   -999    -999	       31   34.8    40.5
