The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1977

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     3.1     6.0            1     2.4     5.0  	  1     4.2     5.5	       1     7.6     7.1
27   14.8    12.8	     27   16.5    14.6  	  27   16.9    16.2	       27   15.8    15.8
28   15.0    12.5	     28   16.5    14.7  	  28   17.0    16.1	       28   15.6    15.7
29   15.3    12.6	     29   16.4    14.7  	  29   17.0    16.1	       29   15.5    15.6
30   15.6    12.7	     30   16.4    14.7  	  30   17.2    16.0	       30   15.6    15.5
31   15.1    13.0	     31   -999    -999  	  31   17.4    16.1	       31   15.5    15.5



September                    October                      November                     December
    30 cm   100 cm	     	30 cm    100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    15.6    15.5	     1    13.5    14.0  	  1    11.0    12.5	       1     3.4     7.5
2    15.5    15.5	     2    13.0    14.0  	  2    10.5    12.3	       2     3.3     7.2
3    15.4    15.5	     3    12.8    14.9  	  3    10.0    12.2	       3     4.0     7.0
4    15.4    15.3	     4    13.0    13.7  	  4     9.5    12.0	       4     4.5     7.0
5    15.5    15.6	     5    12.7    13.7  	  5     9.4    11.8	       5     4.7     7.0
6    15.4    15.3	     6    12.4    13.5  	  6     9.2    11.5	       6     5.2     7.0
7    15.2    15.2	     7    12.5    13.5  	  7     9.5    11.4	       7     5.1     7.0
8    15.0    15.2	     8    12.5    13.4  	  8     9.3    11.3	       8     5.1     7.1
9    14.5    15.0	     9    12.6    13.4  	  9     8.8    11.2	       9     4.9     7.0
10   14.5    15.0	     10   12.3    13.3  	  10    9.5    11.0	       10    5.5     7.2
11   15.0    14.9	     11   12.2    13.2  	  11    9.8    11.0	       11    5.7     7.1
12   15.0    14.9	     12   12.0    13.2  	  12    9.3    10.9	       12    6.0     7.1
13   14.7    14.9	     13   11.6    13.1  	  13    8.3    10.9	       13    6.3     7.1
14   14.9    14.9	     14   11.9    12.9  	  14    8.3    10.6	       14    6.8     7.2
15   15.1    14.8	     15   12.1    12.8  	  15    8.0    10.5	       15    7.0     7.5
16   15.1    14.8	     16   12.5    12.9  	  16    7.5    10.4	       16    6.6     7.5
17   14.9    14.8	     17   12.5    12.8  	  17    6.8    10.1	       17    6.7     7.5
18   14.4    14.7	     18   12.7    12.9  	  18    6.4     9.9	       18    6.7     7.6
19   14.0    14.7	     19   12.9    12.9  	  19    6.2     9.5	       19    6.8     7.7
20   14.0    14.6	     20   13.0    13.0  	  20    6.5     9.4	       20    6.9     7.7
21   13.7    14.5	     21   13.1    13.0  	  21    5.9     9.3	       21    6.4     7.7
22   13.5    14.4	     22   13.2    13.0  	  22    5.5     9.0	       22    6.2     7.7
23   13.7    14.2	     23   12.6    13.0  	  23    5.8     8.9	       23    6.7     7.6
24   13.8    14.3	     24   12.5    13.0  	  24    6.1     8.8	       24    7.0     7.6
25   13.7    14.2	     25   12.1    13.0  	  25    5.5     8.6	       25    6.8     7.7
26   14.0    14.2	     26   12.0    12.8  	  26    5.0     8.5	       26    6.5     7.6
27   14.0    14.1	     27   12.1    12.8  	  27    4.5     8.3	       27    6.1     7.6
28   14.0    14.1	     28   11.5    12.6  	  28    4.2     8.0	       28    5.7     7.7
29   14.0    14.1	     29   11.8    12.7  	  29    4.1     7.9	       29    5.2     7.5
30   14.0    14.0	     30   11.8    12.6  	  30    3.7     7.7	       30    5.6     7.5
31   -999    -999	     31   11.9    12.5  	  31   -999    -999	       31    5.7     7.3
