The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1999

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     5.9     7.8            1     7.1     6.9  	  1     6.1     7.1	       1     9.0     8.4
25    4.8     6.5	     25    6.2     7.0  	  25    8.2     8.3	       25   11.0     9.6
26    4.6     6.5	     26    6.9     7.1  	  26    7.7     8.3	       26   10.6     9.8
27    4.2     6.5	     27    6.2     7.2  	  27    7.5     8.3	       27   11.4     9.9
28    5.1     6.5	     28    5.7     7.1  	  28    7.6     8.2	       28   12.1    10.0
29    5.8     6.5	     29   -999    -999  	  29    8.1     8.3	       29   12.7    10.2
30    6.5     6.5	     30   -999    -999  	  30    8.4     8.3	       30   13.3    10.5
31    7.0     6.7	     31   -999    -999  	  31    8.8     8.3	       31   -999    -999



May                          June                         July                         August
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    13.0    10.8	     1    15.1    13.0  	  1    15.0    14.1	       1    18.7    16.0
2    13.0    10.9	     2    15.7    13.0  	  2    15.8    14.0	       2    18.8    16.2
3    12.8    11.0	     3    15.0    13.2  	  3    16.9    14.2	       3    18.5    16.2
4    13.6    11.1	     4    15.1    13.3  	  4    17.0    14.3	       4    18.4    16.3
5    13.5    11.3	     5    14.5    13.5  	  5    17.4    14.5	       5    18.5    16.3
6    13.2    11.4	     6    14.9    13.5  	  6    18.0    14.7	       6    17.9    16.4
7    12.9    11.5	     7    14.1    13.4  	  7    18.0    14.9	       7    18.4    16.4
8    12.7    11.5	     8    13.9    13.4  	  8    17.7    15.0	       8    17.7    16.4
9    11.5    13.0	     9    14.0    13.3  	  9    18.7    15.2	       9    17.4    16.4
10   13.0    11.6	     10   14.5    13.3  	  10   19.3    15.4	       10   16.7    16.4
11   13.4    11.6	     11   14.5    13.3  	  11   18.2    15.6	       11   16.7    16.2
12   13.5    11.8	     12   14.5    13.3  	  12   18.6    15.8	       12   16.7    16.1
13   13.3    11.8	     13   15.0    13.4  	  13   19.1    15.8	       13   17.1    16.0
14   13.6    11.9	     14   14.9    13.5  	  14   17.8    15.9	       14   16.9    16.0
15   13.4    12.1	     15   15.2    13.5  	  15   17.5    15.9	       15   16.6    16.0
16   13.4    12.1	     16   15.3    13.6  	  16   17.4    15.9	       16   16.3    16.0
17   13.1    12.1	     17   15.2    13.7  	  17   17.3    15.9	       17   16.3    15.8
18   13.3    12.1	     18   15.6    13.7  	  18   17.5    15.8	       18   16.5    15.9
19   14.0    12.1	     19   15.5    13.8  	  19   17.3    15.8	       19   16.6    15.9
20   14.1    12.3	     20   14.9    13.8  	  20   17.1    15.7	       20   16.3    15.9
21   14.6    12.4	     21   14.9    13.9  	  21   16.6    15.7	       21   16.2    15.9
22   13.6    12.5	     22   14.8    13.8  	  22   16.0    15.6	       22   15.9    15.7
23   13.3    12.5	     23   14.7    13.8  	  23   16.6    15.5	       23   16.0    15.6
24   13.1    12.5	     24   15.0    13.8  	  24   17.2    15.5	       24   16.1    15.5
25   13.0    12.5	     25   15.5    13.8  	  25   16.9    15.5	       25   16.1    15.5
26   13.3    12.5	     26   16.2    13.8  	  26   16.4    15.5	       26   16.3    15.5
27   13.8    12.5	     27   15.5    14.0  	  27   16.8    15.5	       27   16.5    15.5
28   15.0    12.6	     28   15.5    14.0  	  28   17.3    15.6	       28   16.3    15.5
29   14.5    12.8	     29   15.1    14.0  	  29   17.4    15.6	       29   16.4    15.5
30   14.4    12.8	     30   15.1    14.1  	  30   17.7    15.7	       30   16.0    15.5
31   14.1    12.9	     31   -999    -999  	  31   18.3    15.8	       31   15.9    15.5



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    16.4    15.5	     1    13.5    14.5  	  1    10.7    12.1	       1     8.1     9.7
2    16.8    15.5	     2    12.4    14.5  	  2    10.0    12.0	       2     7.3     9.6
3    16.9    15.6	     3    12.2    14.2  	  3    10.3    11.9	       3     7.5     9.0
4    17.4    15.6	     4    11.8    14.0  	  4    10.7    11.8	       4     6.5     9.5
5    17.6    15.7	     5    11.5    13.9  	  5    10.5    11.8	       5     5.6     9.4
6    17.8    15.7	     6    11.6    13.6  	  6     9.5    11.7	       6     6.8     9.1
7    17.1    15.9	     7    12.2    13.4  	  7     9.3    11.6	       7     7.1     9.0
8    16.8    15.9	     8    12.6    13.4  	  8    10.1    11.5	       8     6.4     9.0
9    15.7    16.0	     9    13.2    13.4  	  9     9.7    11.4	       9     6.5     8.9
10   15.8    15.9	     10   13.8    13.4  	  10    9.7    11.4	       10    6.2     8.8
11   15.9    15.7	     11   12.8    13.4  	  11    9.4    11.3	       11    6.3     8.7
12   14.9    15.6	     12   12.1    13.5  	  12    9.5    11.2	       12    6.3     8.6
13   14.4    15.5	     13   11.7    13.4  	  13    9.7    11.1	       13    6.0     8.6
14   14.1    15.3	     14   12.3    13.3  	  14    9.4    11.1	       14    5.1     8.5
15   14.4    15.1	     15   12.4    13.2  	  15    9.6    11.0	       15    4.3     7.9
16   15.0    15.0	     16   12.6    13.2  	  16    9.1    11.0	       16    4.1     8.2
17   14.7    15.0	     17   12.6    13.2  	  17    8.4    10.9	       17    5.3     7.9
18   14.6    15.0	     18   12.4    13.2  	  18    8.4    10.8	       18    4.8     7.9
19   14.8    14.9	     19   11.7    13.1  	  19    7.7    10.7	       19    4.0     7.8
20   14.8    14.9	     20   10.9    13.0  	  20    6.8    10.5	       20    4.0     7.6
21   14.8    14.9	     21   10.9    12.9  	  21    6.5    10.3	       21    4.7     7.5
22   14.3    14.8	     22   10.9    12.7  	  22    6.7    10.1	       22    5.6     7.4
23   14.7    14.8	     23   11.4    12.5  	  23    7.4     9.9	       23    6.1     7.4
24   15.0    14.7	     24   11.3    12.5  	  24    8.3     9.8	       24    6.6     7.4
25   14.6    14.8	     25   11.2    12.5  	  25    8.2     9.8	       25    5.3     7.4
26   14.4    14.7	     26   11.3    12.4  	  26    8.7     9.8	       26    4.8     7.4
27   14.4    14.6	     27   11.4    12.4  	  27    7.7     9.8	       27    4.4     7.4
28   14.0    14.6	     28   11.2    12.3  	  28    8.2     9.8	       28    4.0     7.3
29   13.9    14.5	     29   10.4    12.3  	  29    7.7     9.7	       29    3.5     7.1
30   14.4    14.5	     30   11.1    12.3  	  30    7.6     9.7	       30    3.9     7.0
31   -999    -999	     31   10.7    12.1  	  31   -999    -999	       31    4.8     6.8
