The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1973

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     7.1     7.6            1     6.0     7.2  	  1     5.5     6.3	       1     8.2     8.0
19   15.7    16.2	     19    9.5    12.0  	  19    7.6     9.5	       19    4.4     7.0
20   15.5    16.2	     20    9.7    11.9  	  20    6.8     9.5	       20    5.2     6.9
21   15.4    16.0	     21    9.8    11.8  	  21    6.4     9.4	       21    5.7     6.9
22   14.8    15.8	     22    9.8    11.7  	  22    7.0     9.3	       22    5.9     7.0
23   14.4    15.7	     23    9.8    11.7  	  23    7.4     9.2	       23    5.2     7.0
24   14.1    15.5	     24   10.0    11.6  	  24    7.7     9.2	       24    5.0     7.0
25   13.8    15.3	     25   10.6    11.7  	  25    7.5     9.2	       25    5.0     7.0
26   13.8    15.2	     26   10.9    11.6  	  26    6.5     9.2	       26    5.7     6.9
27   13.7    15.0	     27   10.6    11.7  	  27    5.8     9.2	       27    6.4     7.0
28   12.8    14.9	     28   10.7    11.7  	  28    5.7     9.0	       28    6.0     7.0
29   12.3    14.7	     29    9.8    11.7  	  29    6.0     8.8	       29    6.2     7.1
30   12.4    14.5	     30    8.9    11.5  	  30    5.9     8.5	       30    6.0     7.2
31   -999    -999	     31    8.5    11.4  	  31   -999    -999	       31    5.0     7.2
