The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1925

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    40.1    46.0            1    41.7    44.3  	  1    40.0    42.7	       1    43.0    44.1
3    48.0    46.4	     3    52.7    50.1  	  3    60.8    55.5	       3    60.2    57.6
4    47.9    46.4	     4    53.4    50.1  	  4    61.0    55.8	       4    60.3    57.6
5    48.1    46.7	     5    54.0    50.2  	  5    60.9    55.8	       5    60.4    57.5
6    48.0    46.7	     6    54.7    50.4  	  6    61.2    56.0	       6    60.5    57.5
7    48.1    46.8	     7    55.7    50.7  	  7    60.8    56.1	       7    60.7    57.4
8    48.4    46.9	     8    56.8    51.0  	  8    60.1    56.3	       8    60.5    57.7
9    49.1    47.0	     9    57.8    51.2  	  9    60.1    56.3	       9    60.9    57.7
10   49.2    47.0	     10   58.7    51.7  	  10   60.0    56.4	       10   60.5    57.6
11   49.7    47.2	     11   59.6    52.1  	  11   60.9    56.3	       11   60.5    57.5
12   49.6    47.3	     12   60.0    52.6  	  12   61.3    56.4	       12   60.7    57.6
13   49.6    47.6	     13   59.2    53.0  	  13   62.0    56.5	       13   61.1    57.7
14   49.9    47.7	     14   59.2    53.3  	  14   62.6    56.8	       14   61.2    57.7
15   50.2    47.8	     15   59.7    53.6  	  15   61.9    56.9	       15   60.2    57.6
16   51.2    47.9	     16   59.1    53.8  	  16   61.7    57.0	       16   60.2    57.9
17   50.9    48.2	     17   58.8    53.9  	  17   61.1    57.1	       17   60.3    57.7
18   51.9    48.2	     18   58.8    54.0  	  18   60.2    57.1	       18   60.3    57.8
19   51.7    48.4	     19   58.7    54.2  	  19   59.4    57.1	       19   60.7    57.8
20   52.0    48.7	     20   59.3    54.3  	  20   59.5    57.1	       20   60.7    57.9
21   51.9    48.8	     21   59.0    54.4  	  21   60.0    57.0	       21   60.9    57.9
22   52.2    49.0	     22   58.8    54.6  	  22   60.9    57.0	       22   60.7    57.8
23   52.6    49.1	     23   58.6    54.7  	  23   61.1    57.0	       23   59.9    57.9
24   52.9    49.2	     24   59.1    54.8  	  24   62.2    57.2	       24   60.2    57.8
25   52.5    49.4	     25   59.5    54.8  	  25   62.7    57.2	       25   59.6    57.8
26   52.3    49.7	     26   59.7    54.9  	  26   61.4    57.5	       26   59.2    57.7
27   52.3    49.7	     27   58.9    55.1  	  27   61.0    57.8	       27   59.5    57.7
28   52.5    49.8	     28   59.6    55.2  	  28   61.1    57.7	       28   59.8    57.7
29   52.3    49.9	     29   60.0    55.2  	  29   61.0    57.7	       29   59.3    57.6
30   52.2    50.0	     30   59.5    55.3  	  30   60.8    57.7	       30   58.7    57.5
31   51.8    50.1	     31   -999    -999  	  31   60.5    57.7	       31   59.3    57.4



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    59.0    57.3	     1    54.7    54.2  	  1    50.9    51.9	       1    39.1    45.4
2    57.9    57.3	     2    54.2    54.4  	  2    50.5    51.9	       2    38.0    45.2
3    57.7    57.3	     3    54.4    54.4  	  3    49.9    51.9	       3    38.0    45.0
4    57.3    57.0	     4    55.3    54.3  	  4    48.9    51.9	       4    37.5    44.8
5    57.0    57.0	     5    56.0    54.3  	  5    48.7    51.6	       5    37.9    44.5
6    56.7    56.9	     6    56.4    54.4  	  6    47.8    51.5	       6    37.9    44.1
7    56.6    56.8	     7    56.4    54.5  	  7    47.5    51.2	       7    39.9    44.1
8    56.6    56.6	     8    55.4    54.7  	  8    46.6    51.0	       8    42.1    43.9
9    56.9    56.4	     9    53.4    54.8  	  9    45.0    50.7	       9    41.1    44.0
10   56.1    56.3	     10   52.0    54.7  	  10   43.8    50.4	       10   41.3    44.2
11   56.1    56.3	     11   51.3    54.4  	  11   42.2    50.0	       11   40.1    44.2
12   55.5    56.1	     12   51.8    54.1  	  12   41.0    49.6	       12   39.2    44.2
13   55.0    56.1	     13   52.2    53.8  	  13   41.2    49.0	       13   38.5    44.1
14   55.8    55.9	     14   50.6    53.8  	  14   41.6    48.5	       14   37.7    44.0
15   55.9    55.8	     15   49.3    53.6  	  15   42.2    48.1	       15   37.1    43.7
16   55.9    55.8	     16   49.0    53.3  	  16   43.2    47.9	       16   37.3    43.5
17   55.0    55.7	     17   50.1    53.0  	  17   42.7    47.8	       17   38.7    43.2
18   54.5    55.7	     18   50.4    52.7  	  18   41.7    47.6	       18   39.6    43.1
19   54.8    55.5	     19   49.6    52.5  	  19   40.7    47.5	       19   39.6    43.1
20   54.0    55.5	     20   50.0    52.4  	  20   40.2    47.2	       20   39.0    43.2
21   53.6    55.2	     21   51.8    52.2  	  21   41.0    46.9	       21   38.8    43.2
22   53.9    55.0	     22   52.5    52.2  	  22   42.0    46.7	       22   38.4    43.2
23   53.6    54.9	     23   52.4    52.2  	  23   41.8    46.6	       23   37.1    43.1
24   53.0    54.8	     24   52.1    52.3  	  24   40.9    46.4	       24   36.6    42.9
25   53.0    54.6	     25   51.1    52.6  	  25   41.1    46.2	       25   35.9    42.8
26   52.5    54.5	     26   50.9    52.4  	  26   40.8    46.2	       26   36.0    42.5
27   52.4    54.3	     27   50.6    52.3  	  27   40.1    46.2	       27   37.6    42.2
28   53.6    54.1	     28   49.9    52.2  	  28   39.9    46.0	       28   38.7    42.1
29   55.0    54.0	     29   50.2    52.1  	  29   39.8    45.7	       29   40.7    42.1
30   55.4    54.1	     30   51.0    52.0  	  30   39.9    45.6	       30   41.1    42.2
31   -999    -999	     31   51.3    52.1  	  31   -999    -999	       31   40.7    42.4
