The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1918

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    39.4    43.6            1    44.3    43.6  	  1    41.1    44.9	       1    45.5    45.1
5    56.0    56.8	     5    51.2    52.6  	  5    47.0    50.2	       5    47.7    47.3
6    56.1    56.5	     6    51.7    52.7  	  6    45.9    50.0	       6    47.7    47.5
7    57.0    56.4	     7    50.4    52.5  	  7    45.3    49.8	       7    47.0    47.8
8    57.4    56.2	     8    49.1    52.3  	  8    45.6    49.5	       8    47.3    47.8
9    56.4    56.2	     9    49.2    52.2  	  9    44.9    49.3	       9    46.5    47.8
10   56.0    56.3	     10   51.2    52.0  	  10   45.4    49.0	       10   46.0    47.8
11   55.2    56.1	     11   50.8    52.0  	  11   46.2    48.8	       11   45.5    47.8
12   54.9    56.0	     12   50.0    52.0  	  12   44.9    48.8	       12   46.5    47.7
13   54.8    55.9	     13   48.8    51.9  	  13   44.7    48.8	       13   47.5    47.6
14   54.8    55.7	     14   49.3    51.8  	  14   45.2    48.5	       14   46.9    47.7
15   54.0    55.4	     15   49.3    51.7  	  15   45.0    48.5	       15   45.9    47.8
16   53.4    55.2	     16   49.0    51.4  	  16   43.8    48.4	       16   44.7    47.7
17   54.7    55.0	     17   48.5    51.3  	  17   42.7    48.3	       17   43.7    47.7
18   54.9    55.0	     18   49.0    51.2  	  18   42.2    48.0	       18   43.4    47.5
19   53.8    54.9	     19   49.1    51.1  	  19   41.8    47.9	       19   42.5    47.2
20   53.0    54.9	     20   49.4    51.1  	  20   42.0    47.5	       20   41.9    47.0
21   53.0    54.7	     21   49.8    51.0  	  21   42.7    47.1	       21   40.9    46.8
22   52.8    54.5	     22   49.3    51.0  	  22   43.0    47.0	       22   40.9    46.8
23   52.4    54.3	     23   48.9    51.0  	  23   44.0    46.9	       23   41.9    46.1
24   52.6    54.2	     24   48.0    51.0  	  24   44.6    46.8	       24   41.0    45.9
25   52.4    54.1	     25   48.5    50.9  	  25   44.5    46.9	       25   40.0    45.8
26   52.3    54.0	     26   47.9    50.7  	  26   44.2    46.9	       26   39.6    45.6
27   52.2    53.9	     27   48.8    50.6  	  27   44.5    47.0	       27   41.1    45.2
28   51.3    53.9	     28   49.5    50.5  	  28   44.5    46.9	       28   42.4    45.1
29   50.8    53.6	     29   49.8    50.5  	  29   45.1    46.9	       29   43.4    45.0
30   50.2    53.4	     30   49.9    50.5  	  30   43.6    47.0	       30   43.1    45.1
31   -999    -999	     31   50.0    50.6  	  31   -999    -999	       31   41.9    45.2
