The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1923

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    38.8    44.7            1    46.2    45.0  	  1    43.2    44.4	       1    46.1    45.7
22   50.2    48.2	     22   57.0    52.5  	  22   62.1    57.4	       22   59.0    57.4
23   49.6    48.2	     23   57.6    53.0  	  23   61.5    57.3	       23   58.0    57.3
24   49.6    48.5	     24   58.9    53.1  	  24   61.0    57.4	       24   57.1    57.3
25   49.4    48.5	     25   58.6    53.2  	  25   61.0    57.4	       25   56.5    57.0
26   49.6    48.6	     26   58.0    53.6  	  26   60.2    57.3	       26   56.7    57.1
27   50.0    48.6	     27   58.3    53.8  	  27   59.7    57.4	       27   56.7    56.7
28   50.3    48.7	     28   58.2    53.9  	  28   59.4    57.3	       28   56.6    56.6
29   50.6    49.0	     29   58.5    54.3  	  29   60.2    57.4	       29   56.0    56.3
30   51.7    49.0	     30   58.7    54.2  	  30   59.9    57.1	       30   54.6    56.1
31   50.8    49.1	     31   -999    -999  	  31   59.5    57.1	       31   54.5    56.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    54.5    55.8	     1    56.7    53.8  	  1    48.2    50.2	       1    37.3    43.5
2    55.0    55.7	     2    55.8    54.0  	  2    47.8    50.2	       2    38.4    43.3
3    54.9    55.3	     3    54.6    54.2  	  3    48.5    50.2	       3    38.0    43.3
4    55.5    55.3	     4    52.9    54.2  	  4    47.1    50.0	       4    37.9    43.1
5    55.8    55.1	     5    52.3    54.0  	  5    45.7    50.0	       5    38.4    43.0
6    56.1    55.2	     6    52.0    53.8  	  6    44.5    49.8	       6    37.8    43.0
7    57.0    55.1	     7    52.4    53.7  	  7    43.2    49.6	       7    37.9    43.0
8    56.2    55.2	     8    52.6    53.7  	  8    43.1    49.2	       8    39.0    42.9
9    56.5    55.3	     9    52.8    53.2  	  9    43.1    48.8	       9    39.6    42.9
10   55.8    55.3	     10   52.1    53.2  	  10   42.6    48.4	       10   39.6    42.9
11   55.8    55.2	     11   51.5    53.2  	  11   42.5    48.0	       11   41.3    42.9
12   56.0    55.2	     12   50.9    53.1  	  12   44.7    47.8	       12   42.6    43.0
13   55.8    55.1	     13   50.2    52.9  	  13   45.7    47.7	       13   42.7    43.3
14   55.3    55.1	     14   49.7    52.8  	  14   45.5    47.7	       14   41.7    43.5
15   54.3    55.2	     15   48.9    52.5  	  15   43.4    47.8	       15   41.2    43.7
16   53.9    55.1	     16   49.0    52.2  	  16   42.8    47.8	       16   41.5    43.7
17   53.6    54.8	     17   49.8    52.0  	  17   41.9    47.5	       17   42.4    43.7
18   52.6    54.8	     18   50.4    51.8  	  18   41.0    47.2	       18   42.9    43.8
19   52.1    54.5	     19   50.9    51.9  	  19   40.5    46.9	       19   41.9    44.0
20   51.8    54.2	     20   49.8    51.7  	  20   40.0    46.7	       20   40.1    44.1
21   52.2    54.0	     21   50.1    51.8  	  21   39.3    46.3	       21   39.6    43.9
22   52.9    54.0	     22   49.5    51.7  	  22   38.2    46.0	       22   41.1    43.8
23   52.0    53.7	     23   48.9    51.4  	  23   37.7    45.7	       23   41.1    43.7
24   52.0    53.8	     24   48.1    51.6  	  24   37.0    45.2	       24   40.7    43.8
25   52.1    53.4	     25   47.7    51.1  	  25   36.9    45.0	       25   39.4    43.8
26   52.3    53.4	     26   47.0    50.9  	  26   37.0    44.7	       26   39.5    43.7
27   53.2    53.3	     27   47.7    50.8  	  27   37.7    44.2	       27   39.9    43.4
28   54.7    53.6	     28   47.5    50.5  	  28   37.4    44.0	       28   40.1    43.3
29   55.1    53.4	     29   47.5    50.2  	  29   37.4    43.8	       29   39.4    43.2
30   56.1    53.7	     30   49.1    50.2  	  30   36.9    43.7	       30   40.5    43.1
31   -999    -999	     31   48.8    50.1  	  31   -999    -999	       31   41.1    43.1
