The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1987

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     6.0     6.7            1     2.5     5.8  	  1     6.3     5.5	       1     7.5     6.8
7    16.3    16.3	     7    12.2    13.4  	  7     8.6    10.4	       7     5.5     7.6
8    15.8    16.1	     8    12.2    13.3  	  8     8.6    10.4	       8     5.0     7.5
9    15.9    16.0	     9    11.7    13.3  	  9     9.0    10.3	       9     4.5     7.4
10   15.4    15.9	     10   11.0    13.1  	  10    9.0    10.2	       10    3.7     7.4
11   15.2    15.7	     11   10.5    13.0  	  11    8.4    10.1	       11    3.2     7.1
12   15.1    15.6	     12   10.5    12.8  	  12    8.0    10.0	       12    3.0     6.9
13   15.3    15.5	     13   10.5    12.5  	  13    8.0    10.0	       13    3.1     6.6
14   15.2    15.5	     14   10.5    12.4  	  14    7.3     9.8	       14    3.0     6.5
15   14.8    15.4	     15   10.4    12.3  	  15    7.3     9.6	       15    3.0     6.3
16   14.5    15.3	     16   10.2    12.2  	  16    7.9     9.5	       16    3.5     6.1
17   14.7    15.1	     17   10.0    12.0  	  17    8.0     9.5	       17    4.6     6.1
18   14.8    15.0	     18   10.3    12.0  	  18    8.5     9.5	       18    5.5     6.2
19   14.5    15.0	     19   10.2    11.8  	  19    9.0     9.5	       19    5.7     6.5
20   14.2    14.9	     20   10.3    11.8  	  20    8.5     9.5	       20    6.5     6.7
21   14.8    14.8	     21   10.5    11.8  	  21    8.4     9.5	       21    7.0     6.8
22   14.8    14.9	     22    9.8    11.6  	  22    8.4     9.5	       22    6.8     6.9
23   14.3    14.8	     23    9.2    11.5  	  23    7.7     9.5	       23    6.4     7.0
24   14.0    14.7	     24    8.7    11.3  	  24    7.1     9.5	       24    6.8     7.2
25   13.6    14.6	     25    8.5    11.1  	  25    6.2     9.2	       25    7.0     7.3
26   13.2    14.5	     26    9.0    11.0  	  26    5.5     9.0	       26    6.9     7.4
27   12.9    14.3	     27    8.9    10.9  	  27    5.9     8.8	       27    7.2     7.4
28   13.0    14.2	     28    8.5    10.8  	  28    5.8     8.7	       28    7.5     7.5
29   12.7    14.0	     29    8.4    10.7  	  29    6.4     8.5	       29    8.0     7.5
30   12.5    13.9	     30    8.7    10.6  	  30    6.0     8.5	       30    7.6     7.7
31   -999    -999	     31    9.0    10.5  	  31   -999    -999	       31    7.5     7.8
