The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1939

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    37.0    42.4            1    36.5    41.5  	  1    39.2    43.1	       1    43.1    44.0
20   41.3    42.1	     20   42.4    43.5  	  20   44.2    44.6	       20   49.9    46.9
21   42.0    42.2	     21   43.2    43.7  	  21   44.7    44.8	       21   50.0    46.9
22   41.1    42.4	     22   43.0    43.7  	  22   44.3    44.8	       22   49.1    47.2
23   41.0    42.7	     23   42.2    43.7  	  23   43.3    44.9	       23   49.3    47.2
24   39.7    42.8	     24   41.3    43.8  	  24   43.3    44.8	       24   49.8    47.4
25   38.0    42.8	     25   41.9    43.7  	  25   43.4    44.4	       25   49.0    47.3
26   37.6    42.6	     26   40.9    43.5  	  26   42.9    44.5	       26   49.0    47.3
27   37.4    42.3	     27   40.0    43.3  	  27   42.1    44.5	       27   49.1    47.6
28   37.2    42.1	     28   39.9    43.2  	  28   42.1    44.2	       28   49.2    47.4
29   36.7    42.0	     29   -999    -999  	  29   42.0    44.1	       29   48.7    47.5
30   36.4    41.8	     30   -999    -999  	  30   42.0    44.1	       30   48.0    47.8
31   36.7    41.7	     31   -999    -999  	  31   42.2    44.0	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    48.8    47.7	     1    61.0    53.6  	  1    59.8    56.5	       1    61.2    57.9
2    49.0    47.7	     2    61.0    53.9  	  2    59.9    56.4	       2    61.0    57.9
3    48.3    47.9	     3    61.0    54.2  	  3    59.4    56.6	       3    59.9    57.9
4    49.3    47.8	     4    62.1    54.7  	  4    59.1    56.4	       4    60.7    57.9
5    50.0    48.0	     5    62.0    55.0  	  5    59.9    56.4	       5    60.8    57.9
6    50.6    47.9	     6    62.7    55.2  	  6    60.1    56.3	       6    60.9    57.9
7    51.1    48.1	     7    63.7    55.8  	  7    60.0    56.4	       7    61.1    57.9
8    52.0    48.2	     8    63.1    56.1  	  8    59.9    56.5	       8    62.1    57.9
9    52.2    48.5	     9    62.2    56.4  	  9    59.8    56.5	       9    61.1    57.9
10   52.8    48.7	     10   62.2    56.5  	  10   59.9    56.6	       10   60.1    58.0
11   53.9    49.0	     11   61.1    56.8  	  11   60.0    56.5	       11   59.8    58.0
12   53.9    49.1	     12   59.9    56.8  	  12   59.8    56.7	       12   60.0    57.9
13   53.7    49.5	     13   59.1    56.7  	  13   60.7    56.6	       13   60.1    57.9
14   54.1    49.8	     14   59.0    56.3  	  14   60.7    56.7	       14   61.9    57.8
15   53.9    49.4	     15   59.0    56.3  	  15   60.8    56.7	       15   62.9    57.8
16   53.6    50.0	     16   58.8    56.3  	  16   60.7    56.8	       16   62.9    58.0
17   54.8    50.3	     17   58.1    56.0  	  17   61.3    56.9	       17   63.0    58.1
18   54.7    50.3	     18   58.3    56.0  	  18   62.6    57.0	       18   63.2    58.3
19   54.3    50.7	     19   57.9    55.9  	  19   61.9    57.2	       19   64.0    58.7
20   54.3    50.9	     20   59.1    55.9  	  20   60.0    57.3	       20   63.8    58.8
21   54.8    50.9	     21   59.3    55.8  	  21   61.8    57.4	       21   61.9    58.9
22   54.9    51.0	     22   60.4    55.8  	  22   61.4    57.4	       22   60.9    59.0
23   56.0    51.1	     23   60.9    56.0  	  23   60.9    57.7	       23   61.0    58.9
24   56.8    51.3	     24   61.4    56.0  	  24   60.1    57.7	       24   62.3    58.9
25   56.9    51.6	     25   59.7    56.3  	  25   60.9    57.7	       25   62.3    58.9
26   56.9    51.9	     26   59.9    56.3  	  26   60.9    57.6	       26   62.1    58.9
27   57.1    52.0	     27   60.0    56.4  	  27   61.1    57.8	       27   62.9    58.9
28   57.3    52.4	     28   60.0    56.5  	  28   62.0    57.7	       28   63.0    58.9
29   57.9    52.5	     29   60.2    56.6  	  29   61.9    57.8	       29   63.8    59.0
30   59.2    52.8	     30   59.8    56.4  	  30   61.9    57.9	       30   63.6    59.1
31   60.6    53.1	     31   -999    -999  	  31   61.5    57.9	       31   63.5    59.3



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    63.0    59.5	     1    53.9    57.1  	  1    46.0    50.2	       1    46.9    47.5
2    63.8    59.5	     2    53.6    56.0  	  2    46.2    50.0	       2    47.4    47.8
3    63.0    59.3	     3    52.1    56.8  	  3    46.9    50.0	       3    45.2    47.9
4    62.0    59.6	     4    52.0    56.2  	  4    47.9    49.9	       4    43.9    47.9
5    62.7    59.5	     5    52.0    55.0  	  5    47.9    49.9	       5    42.5    47.8
6    62.5    59.4	     6    52.7    54.9  	  6    47.0    49.9	       6    41.0    47.5
7    62.7    59.4	     7    53.2    54.8  	  7    47.0    49.9	       7    40.0    47.0
8    62.0    59.3	     8    53.2    54.6  	  8    47.9    49.7	       8    42.0    46.9
9    61.0    59.3	     9    53.0    54.5  	  9    48.1    49.7	       9    42.3    46.5
10   61.0    59.2	     10   52.8    54.4  	  10   47.1    49.8	       10   44.0    46.4
11   60.5    59.2	     11   52.9    54.1  	  11   47.2    49.7	       11   44.4    46.3
12   60.0    59.0	     12   53.1    54.1  	  12   48.0    49.6	       12   44.3    46.4
13   60.1    59.0	     13   53.1    54.0  	  13   48.0    49.7	       13   43.1    46.6
14   60.1    58.9	     14   52.8    54.0  	  14   48.9    49.7	       14   42.8    46.5
15   59.0    58.7	     15   51.1    54.0  	  15   48.0    49.8	       15   42.3    46.3
16   58.1    58.7	     16   50.8    53.9  	  16   46.9    49.7	       16   42.1    46.1
17   58.1    58.4	     17   49.8    53.6  	  17   46.0    49.6	       17   41.2    46.0
18   58.0    58.2	     18   49.0    53.2  	  18   46.9    49.4	       18   41.1    45.9
19   58.0    58.1	     19   48.1    53.0  	  19   46.9    49.2	       19   40.8    45.8
20   57.9    57.9	     20   47.6    52.8  	  20   46.0    49.1	       20   40.0    45.6
21   57.9    57.8	     21   47.4    52.3  	  21   46.0    49.0	       21   40.8    45.3
22   57.1    57.7	     22   48.8    52.0  	  22   46.2    49.0	       22   40.0    45.1
23   58.1    57.4	     23   49.8    51.9  	  23   45.8    48.9	       23   39.6    45.0
24   56.9    57.5	     24   50.0    51.8  	  24   44.1    49.0	       24   39.1    44.9
25   56.6    57.2	     25   49.3    51.8  	  25   43.0    48.8	       25   39.8    44.8
26   56.0    57.0	     26   49.3    51.7  	  26   44.8    48.5	       26   40.0    44.4
27   56.0    57.0	     27   47.8    51.7  	  27   43.9    48.1	       27   39.8    44.4
28   54.9    56.9	     28   46.0    51.6  	  28   42.9    48.0	       28   39.1    44.2
29   54.0    56.7	     29   45.0    51.1  	  29   44.0    47.8	       29   38.0    44.1
30   63.7    56.3	     30   45.3    50.9  	  30   45.8    47.6	       30   37.0    44.0
31   -999    -999	     31   45.7    50.4  	  31   -999    -999	       31   36.8    43.8
