The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1989

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     7.6     8.5            1     6.9     7.9  	  1     4.8     6.7	       1     9.0     7.5
22    5.5     7.7	     22    5.0     7.3  	  22    6.5     7.0	       22    9.0     8.1
23    6.0     7.6	     23    4.4     7.1  	  23    5.7     7.0	       23    8.5     8.3
24    7.0     7.5	     24    4.1     7.0  	  24    6.2     7.0	       24    7.7     8.3
25    7.5     7.6	     25    4.4     7.0  	  25    5.7     7.0	       25    7.0     8.0
26    7.4     7.6	     26    4.3     6.8  	  26    6.2     7.0	       26    7.1     8.0
27    7.5     7.7	     27    4.6     6.7  	  27    7.2     7.0	       27    7.2     7.9
28    7.5     7.9	     28    4.4     6.7  	  28    7.4     7.1	       28    7.2     7.9
29    6.4     7.9	     29   -999    -999  	  29    7.1     7.2	       29    7.6     7.8
30    7.0     7.9	     30   -999    -999  	  30    7.8     7.4	       30    8.6     7.8
31    7.2     7.5	     31   -999    -999  	  31    8.5     7.5	       31   -999    -999



May                          June                         July                         August
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     9.5     8.0	     1    12.5    11.7  	  1    14.6    13.3	       1    15.7    15.7
2     9.9     8.0	     2    12.4    11.6  	  2    14.8    13.4	       2    15.9    15.5
3    10.5     8.4	     3    12.2    11.5  	  3    15.5    13.4	       3    16.5    15.3
4    11.0     8.5	     4    12.7    11.4  	  4    16.2    13.6	       4    16.9    15.4
5    11.4     8.7	     5    12.8    11.3  	  5    16.5    13.7	       5    17.0    15.3
6    11.2     8.9	     6    12.5    11.4  	  6    17.2    13.8	       6    17.0    15.4
7    12.1     9.0	     7    12.5    11.4  	  7    17.4    14.0	       7    17.0    15.5
8    12.9     9.3	     8    12.5    11.5  	  8    17.4    14.1	       8    16.5    15.5
9    12.1     9.4	     9    12.8    11.4  	  9    17.1    14.3	       9    16.5    15.5
10   11.5     9.5	     10   12.9    11.4  	  10   17.2    14.4	       10   15.9    15.4
11    9.7     9.0	     11   13.2    11.4  	  11   16.5    14.5	       11   15.6    15.4
12    9.7     9.0	     12   13.6    11.5  	  12   17.2    14.5	       12   15.7    15.3
13    9.7     9.0	     13   14.5    11.7  	  13   17.7    14.5	       13   15.5    15.1
14   10.2     9.0	     14   14.7    11.7  	  14   18.0    14.6	       14   15.2    15.1
15   10.5     9.2	     15   14.8    12.1  	  15   17.8    14.8	       15   14.8    15.0
16   10.7     9.3	     16   15.3    12.4  	  16   18.1    15.0	       16   14.6    14.9
17   10.7     9.3	     17   15.1    12.5  	  17   18.5    15.0	       17   14.4    14.8
18   11.8     9.4	     18   16.0    12.5  	  18   18.5    15.2	       18   14.5    14.6
19   11.8     9.6	     19   16.5    12.7  	  19   18.8    15.4	       19   14.5    14.5
20   12.3     9.7	     20   17.1    13.0  	  20   19.2    15.5	       20   15.0    14.5
21   13.2    10.0	     21   17.3    13.3  	  21   19.0    15.7	       21   14.9    14.5
22   14.0    10.3	     22   16.8    13.5  	  22   19.0    15.7	       22   14.6    14.5
23   14.5    10.6	     23   16.7    13.7  	  23   18.8    15.9	       23   14.5    14.4
24   14.9    10.9	     24   16.0    13.7  	  24   18.8    16.0	       24   14.7    14.4
25   14.3    11.2	     25   16.0    13.7  	  25   19.0    15.9	       25   14.8    14.4
26   13.8    11.3	     26   15.3    13.7  	  26   18.3    16.0	       26   15.0    14.4
27   13.8    11.4	     27   15.3    13.5  	  27   17.8    16.1	       27   14.8    14.5
28   14.2    11.4	     28   15.1    13.5  	  28   17.2    16.0	       28   14.4    14.5
29   14.3    11.5	     29   14.5    13.5  	  29   17.0    15.9	       29   14.8    14.4
30   13.7    11.6	     30   14.8    13.3  	  30   16.9    15.8	       30   15.7    14.4
31   13.2    11.6	     31   -999    -999  	  31   16.7    15.9	       31   14.9    14.5



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    14.8    14.5	     1    13.0    13.5  	  1     9.8    11.5	       1     5.2     8.5
2    14.4    14.5	     2    12.8    13.3  	  2     9.8    11.3	       2     5.2     8.4
3    14.4    14.4	     3    12.7    13.4  	  3     9.5    11.2	       3     4.6     8.0
4    14.5    14.3	     4    12.7    13.3  	  4     9.5    11.1	       4     4.6     7.9
5    14.7    14.3	     5    12.9    13.3  	  5     8.9    11.0	       5     4.6     7.7
6    14.6    14.3	     6    12.5    13.2  	  6     8.1    10.9	       6     5.0     7.5
7    14.7    14.3	     7    12.6    13.1  	  7     8.1    10.7	       7     5.5     7.5
8    14.0    14.3	     8    12.7    13.0  	  8     8.3    10.4	       8     5.7     7.5
9    13.8    14.2	     9    13.0    13.0  	  9     7.6    10.3	       9     5.3     7.5
10   13.6    14.2	     10   13.0    13.0  	  10    7.5    10.1	       10    5.4     7.5
11   13.2    14.0	     11   13.0    13.0  	  11    7.7    10.0	       11    5.6     7.5
12   14.0    13.9	     12   13.4    13.1  	  12    7.8     9.9	       12    5.5     7.5
13   14.2    13.8	     13   12.9    13.1  	  13    8.1     9.8	       13    5.6     7.4
14   13.7    13.9	     14   12.0    13.1  	  14    8.6     9.7	       14    5.3     7.5
15   13.5    13.9	     15   11.6    13.0  	  15    9.0     8.8	       15    4.9     7.3
16   13.7    13.9	     16   12.2    12.8  	  16    9.0     9.9	       16    4.8     7.2
17   13.5    13.9	     17   13.0    12.8  	  17    8.5     9.9	       17    5.7     7.2
18   13.5    13.8	     18   13.1    12.8  	  18    8.6     9.9	       18    5.7     7.1
19   13.5    13.7	     19   12.9    12.9  	  19    9.2     9.8	       19    4.4     7.1
20   13.5    13.7	     20   12.1    12.9  	  20    9.2     9.9	       20    3.8     7.0
21   13.8    13.7	     21   11.4    12.8  	  21    9.3    10.0	       21    4.4     6.8
22   13.9    13.7	     22   11.0    12.6  	  22    9.0    10.0	       22    5.0     6.7
23   13.2    13.7	     23   11.0    12.4  	  23    7.3     9.9	       23    4.6     6.7
24   13.7    13.7	     24   10.5    12.2  	  24    6.7     9.7	       24    5.3     6.7
25   13.9    13.7	     25   10.7    12.1  	  25    7.0     9.5	       25    5.6     6.7
26   13.9    13.7	     26   10.3    12.0  	  26    6.1     9.4	       26    5.1     6.8
27   14.0    13.7	     27    9.8    11.9  	  27    6.0     9.0	       27    4.3     6.8
28   13.5    13.7	     28   10.1    11.7  	  28    6.5     8.8	       28    4.1     6.6
29   13.2    13.6	     29   10.5    11.6  	  29    6.8     8.6	       29    4.9     6.5
30   13.0    13.5	     30   10.6    11.5  	  30    6.2     8.6	       30    5.3     6.5
31   -999    -999	     31   10.5    11.5  	  31   -999    -999	       31    5.2     6.5
