The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1980

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     2.3     5.4            1     3.2     4.7  	  1     6.3     6.0	       1     7.1     6.5
10   12.2    10.8	     10   15.7    13.9  	  10   15.2    14.5	       10   18.0    16.1
11   12.5    10.9	     11   15.7    13.9  	  11   15.5    14.5	       11   18.1    16.2
12   12.5    11.0	     12   15.1    13.9  	  12   16.0    14.5	       12   18.0    16.2
13   12.9    11.0	     13   14.8    13.8  	  13   15.7    14.5	       13   17.6    16.3
14   13.7    11.1	     14   14.5    13.8  	  14   15.7    14.5	       14   18.0    16.3
15   14.0    11.4	     15   14.7    13.7  	  15   16.4    14.5	       15   18.0    16.3
16   14.1    11.5	     16   15.1    13.7  	  16   16.0    14.6	       16   18.1    16.4
17   14.4    11.8	     17   15.2    13.7  	  17   15.7    14.7	       17   18.1    16.5
18   14.7    12.0	     18   15.5    13.8  	  18   15.7    14.7	       18   18.0    16.4
19   15.0    12.2	     19   15.1    13.8  	  19   16.1    14.7	       19   17.6    16.5
20   15.0    12.3	     20   15.1    13.9  	  20   16.0    14.7	       20   17.4    16.5
21   14.6    13.5	     21   15.4    13.9  	  21   15.7    14.8	       21   17.4    16.3
22   14.8    12.5	     22   15.6    13.9  	  22   16.1    14.8	       22   17.1    16.3
23   15.0    12.6	     23   16.1    14.0  	  23   15.9    14.8	       23   16.9    16.3
24   14.5    12.7	     24   15.9    14.1  	  24   16.4    14.8	       24   16.5    16.1
25   14.4    12.8	     25   16.0    14.2  	  25   16.3    14.9	       25   16.5    16.1
26   14.4    12.8	     26   15.7    14.3  	  26   16.2    15.0	       26   16.5    16.0
27   14.0    12.8	     27   15.7    14.4  	  27   17.0    15.0	       27   16.8    16.0
28   13.7    12.8	     28   15.9    14.4  	  28   17.2    15.0	       28   17.0    16.0
29   13.6    12.8	     29   16.0    14.4  	  29   17.8    15.2	       29   17.3    16.0
30   13.5    12.7	     30   16.1    14.5  	  30   18.0    15.4	       30   17.0    16.0
31   14.0    12.7	     31   -999    -999  	  31   18.2    15.5	       31   17.0    16.0



September                    October                      November                     December
    30 cm   100 cm	     	30 cm    100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    17.5    16.0	     1    13.8    14.5  	  1    10.1    11.4	       1     4.5     8.8
2    17.5    16.0	     2    13.5    14.4  	  2    10.3    11.4	       2     5.1     8.5
3    17.1    16.0	     3    13.5    14.3  	  3     9.9    11.3	       3     5.0     8.4
4    17.0    16.1	     4    13.3    14.2  	  4     9.0    11.2	       4     4.8     8.1
5    16.7    16.0	     5    13.0    14.0  	  5     8.8    11.0	       5     5.3     8.0
6    16.9    16.0	     6    12.7    14.0  	  6     8.7    10.9	       6     5.5     8.0
7    16.9    16.0	     7    12.4    13.8  	  7     8.5    10.8	       7     4.7     8.0
8    16.9    16.0	     8    11.9    13.7  	  8     8.5    10.6	       8     4.0     7.8
9    16.5    16.0	     9    11.5    13.5  	  9     8.3    10.5	       9     4.0     7.5
10   16.3    16.0	     10   11.0    13.3  	  10    8.0    10.4	       10    5.0     7.4
11   16.0    15.9	     11   10.8    13.0  	  11    7.9    10.3	       11    6.0     7.3
12   15.8    15.7	     12   10.8    13.0  	  12    7.3    10.1	       12    6.0     7.4
13   15.3    15.5	     13   11.0    12.7  	  13    7.5    10.0	       13    6.8     7.5
14   15.4    15.5	     14   10.9    12.6  	  14    7.6     9.8	       14    6.5     7.5
15   15.2    15.4	     15   10.5    12.5  	  15    8.3     9.8	       15    6.0     7.6
16   15.8    15.4	     16   10.1    12.4  	  16    8.9     9.7	       16    5.1     7.6
17   15.8    15.3	     17   10.0    12.2  	  17    9.0     9.8	       17    5.6     7.5
18   15.5    15.3	     18    9.5    12.1  	  18    8.6     9.8	       18    5.5     7.5
19   15.3    15.3	     19    9.6    12.0  	  19    8.0     9.8	       19    4.6     7.4
20   15.3    15.3	     20    9.5    11.8  	  20    9.5     9.8	       20    4.5     7.2
21   15.3    15.1	     21    9.9    11.6  	  21    9.0     9.8	       21    4.5     7.1
22   15.0    15.1	     22   10.4    11.5  	  22    9.4     9.8	       22    5.0     7.0
23   15.0    15.0	     23   10.6    11.5  	  23    9.0     9.9	       23    6.0     7.0
24   15.0    15.0	     24   10.5    11.6  	  24    9.0     9.9	       24    6.4     7.0
25   14.6    15.0	     25   10.3    11.5  	  25    8.7     9.9	       25    6.0     7.1
26   14.7    14.9	     26   10.4    11.5  	  26    7.9     9.9	       26    5.1     7.1
27   14.6    14.9	     27   10.8    11.5  	  27    7.4     9.7	       27    4.5     7.1
28   14.4    14.8	     28   11.0    11.5  	  28    6.9     9.5	       28    4.7     7.0
29   14.1    14.7	     29   10.8    11.5  	  29    6.0     9.4	       29    5.6     6.9
30   13.6    14.6	     30   10.3    11.5  	  30    5.0     9.0	       30    6.3     7.0
31   -999    -999	     31   10.0    11.5  	  31   -999    -999	       31    6.5     7.0
