The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1947

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    -888    -888            1    34.8    40.8  	  1    33.5    38.5	       1    42.6    41.8
24   -888    -888	     24   33.7    38.8  	  24   41.6    39.2	       24   46.2    45.3
25   -888    -888	     25   33.5    38.7  	  25   41.0    39.6	       25   47.0    45.3
26   -888    -888	     26   33.8    38.6  	  26   41.8    39.8	       26   47.0    45.3
27   -888    -888	     27   33.7    38.7  	  27   43.7    40.0	       27   47.8    45.3
28   -888    -888	     28   33.6    38.5  	  28   44.5    40.4	       28   47.8    45.6
29   -888    -888	     29   -999    -999  	  29   44.5    40.8	       29   47.8    45.6
30   -888    -888	     30   -999    -999  	  30   43.6    41.2	       30   48.0    45.8
31   -888    -888	     31   -999    -999  	  31   43.0    41.5	       31   -999    -999


May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    48.2    46.0	     1    62.2    52.8  	  1    61.8    56.7	       1    64.7    58.7
2    48.7    46.0	     2    62.8    53.5  	  2    62.0    56.8	       2    64.7    58.8
3    47.5    46.0	     3    63.2    54.0  	  3    62.2    57.0	       3    63.6    59.0
4    46.4    46.2	     4    62.6    54.4  	  4    61.0    57.1	       4    63.8    59.0
5    48.0    46.0	     5    60.8    54.7  	  5    59.6    57.1	       5    65.0    59.0
6    48.8    46.2	     6    59.3    55.0  	  6    60.0    57.0	       6    64.0    59.3
7    49.8    46.2	     7    59.0    55.0  	  7    59.2    57.0	       7    64.0    59.4
8    51.2    46.5	     8    59.0    55.0  	  8    59.4    56.8	       8    63.4    59.5
9    51.4    46.8	     9    58.7    55.0  	  9    59.8    56.7	       9    63.2    59.5
10   51.7    47.2	     10   60.0    54.8  	  10   59.0    56.6	       10   62.8    59.5
11   51.7    47.5	     11   60.8    54.8  	  11   58.8    56.6	       11   64.0    59.4
12   52.5    47.8	     12   62.0    55.0  	  12   59.5    56.5	       12   63.0    59.5
13   53.3    48.0	     13   62.0    55.3  	  13   60.2    56.4	       13   65.0    59.5
14   53.8    48.3	     14   62.2    55.6  	  14   61.8    56.5	       14   65.3    59.8
15   53.0    48.7	     15   59.5    56.0  	  15   62.2    56.7	       15   66.0    60.0
16   53.7    48.9	     16   59.4    56.0  	  16   63.7    57.0	       16   66.4    60.1
17   54.5    49.0	     17   59.0    55.8  	  17   62.0    57.2	       17   67.0    60.5
18   54.5    49.3	     18   59.2    55.8  	  18   62.8    57.5	       18   67.2    60.7
19   55.3    49.7	     19   60.7    55.7  	  19   62.8    57.7	       19   67.3    61.0
20   55.7    49.8	     20   61.2    55.8  	  20   61.7    57.8	       20   67.2    61.0
21   55.9    50.2	     21   61.6    56.0  	  21   60.8    57.8	       21   66.6    61.2
22   57.0    50.3	     22   61.2    56.0  	  22   61.0    58.0	       22   65.4    61.3
23   55.8    50.7	     23   61.8    56.2  	  23   61.2    57.8	       23   65.2    61.3
24   55.8    51.0	     24   61.0    56.3  	  24   60.8    57.8	       24   65.0    61.2
25   56.0    51.2	     25   59.4    56.4  	  25   61.2    57.8	       25   64.7    61.3
26   56.6    51.4	     26   60.1    56.3  	  26   61.6    57.8	       26   64.4    61.2
27   56.6    51.4	     27   60.7    56.3  	  27   61.2    58.0	       27   64.0    61.2
28   56.8    51.7	     28   61.6    56.3  	  28   62.0    58.0	       28   63.8    61.2
29   58.8    51.8	     29   61.2    56.8  	  29   63.0    58.0	       29   64.0    61.0
30   59.4    52.1	     30   61.3    56.7  	  30   63.7    58.0	       30   64.4    61.0
31   60.3    52.4	     31   -999    -999  	  31   63.8    58.2	       31   64.6    61.0


September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    63.7    61.0	     1    54.7    56.4  	  1    48.8    52.2	       1    38.0    47.0
2    62.8    61.0	     2    54.7    56.2  	  2    50.7    52.0	       2    37.5    46.7
3    63.0    60.8	     3    54.3    56.0  	  3    49.8    52.0	       3    37.2    46.1
4    62.2    60.8	     4    54.3    56.0  	  4    48.2    52.0	       4    37.8    45.6
5    61.4    60.6	     5    54.4    55.8  	  5    47.2    51.8	       5    39.0    44.8
6    61.0    60.3	     6    54.4    55.7  	  6    48.5    51.6	       6    40.0    45.0
7    61.0    60.0	     7    55.0    55.6  	  7    49.8    51.3	       7    40.2    44.8
8    61.2    60.0	     8    55.0    55.6  	  8    51.8    51.2	       8    39.8    44.9
9    60.7    59.7	     9    55.2    55.4  	  9    51.5    51.4	       9    39.0    44.9
10   59.7    59.6	     10   54.8    55.4  	  10   50.2    51.7	       10   38.5    44.8
11   60.6    59.4	     11   55.0    55.3  	  11   49.8    51.6	       11   40.0    44.8
12   59.7    59.3	     12   56.6    55.2  	  12   51.0    51.5	       12   42.4    44.3
13   59.0    59.0	     13   55.3    55.3  	  13   49.0    51.7	       13   43.5    44.7
14   58.2    59.0	     14   53.7    55.3  	  14   46.8    51.4	       14   43.6    44.7
15   59.0    58.7	     15   53.6    55.2  	  15   45.2    51.2	       15   43.6    45.0
16   59.3    58.5	     16   53.8    55.0  	  16   43.4    51.0	       16   43.2    45.0
17   57.7    58.4	     17   53.7    54.8  	  17   41.8    50.4	       17   43.2    45.2
18   57.7    58.3	     18   54.0    54.7  	  18   40.9    49.8	       18   43.2    45.2
19   57.4    58.1	     19   54.0    54.7  	  19   41.2    49.1	       19   43.3    45.3
20   58.4    58.0	     20   54.2    54.7  	  20   43.3    48.7	       20   43.9    45.4
21   58.8    57.8	     21   53.2    54.7  	  21   47.4    48.3	       21   44.3    45.3
22   58.0    57.8	     22   53.0    54.6  	  22   49.0    48.4	       22   43.9    45.5
23   56.5    57.8	     23   52.8    54.3  	  23   49.7    48.7	       23   44.1    45.6
24   55.6    57.6	     24   52.4    54.2  	  24   47.7    49.7	       24   45.0    45.7
25   55.5    57.3	     25   52.0    54.0  	  25   43.4    49.2	       25   45.2    45.8
26   56.0    57.2	     26   50.7    53.8  	  26   43.8    49.1	       26   42.9    46.0
27   56.8    56.8	     27   49.6    53.7  	  27   42.2    48.8	       27   42.6    45.9
28   56.8    56.8	     28   49.8    53.3  	  28   40.8    48.6	       28   42.8    45.9
29   56.2    56.8	     29   49.3    53.0  	  29   40.0    48.0	       29   40.9    45.6
30   54.3    56.7	     30   49.0    52.8  	  30   39.0    47.6	       30   39.9    45.4
31   -999    -999	     31   48.2    52.6  	  31   -999    -999	       31   39.0    45.4
