The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1992

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     7.2     8.1            1     4.8     6.7  	  1     6.5     7.1	       1     7.6     8.4
18   13.5    11.0	     18   16.7    15.0  	  18   16.8    15.3	       18   15.5    15.1
19   14.0    11.3	     19   16.8    15.0  	  19   16.5    15.3	       19   15.6    15.1
20   14.2    11.5	     20   17.3    15.0  	  20   16.6    15.5	       20   16.0    15.1
21   13.6    11.7	     21   17.2    15.0  	  21   16.7    15.4	       21   15.8    15.1
22   13.6    11.8	     22   17.0    15.0  	  22   16.5    15.4	       22   16.3    15.1
23   14.4    11.9	     23   17.2    15.1  	  23   16.7    15.4	       23   15.1    15.4
24   15.0    12.1	     24   16.5    15.1  	  24   16.2    15.5	       24   15.0    15.2
25   15.5    12.3	     25   16.8    15.1  	  25   16.5    15.4	       25   15.4    15.0
26   15.6    12.5	     26   16.8    15.1  	  26   16.5    15.4	       26   15.0    15.0
27   15.7    12.7	     27   16.7    15.1  	  27   16.0    15.4	       27   15.1    15.0
28   15.5    12.9	     28   17.0    15.1  	  28   15.8    15.4	       28   14.9    14.9
29   15.6    13.0	     29   17.0    15.1  	  29   16.3    15.3	       29   14.7    14.9
30   15.2    13.2	     30   17.7    15.2  	  30   16.6    15.3	       30   14.5    14.9
31   15.5    13.2	     31   -999    -999  	  31   16.5    15.5	       31   13.7    14.8



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    13.6    14.6	     1    12.7    13.3  	  1     7.4    10.0	       1     6.5     8.6
2    14.0    14.5	     2    13.1    13.2  	  2     7.9     9.8	       2     6.9     8.5
3    14.1    14.4	     3    12.6    13.2  	  3     7.9     9.8	       3     6.4     8.5
4    13.8    14.4	     4    12.8    13.3  	  4     7.9     9.8	       4     5.8     8.5
5    13.6    14.3	     5    12.8    13.2  	  5     8.7     9.8	       5     5.3     8.4
6    14.0    14.3	     6    12.5    13.2  	  6     9.3     9.8	       6     5.0     8.2
7    13.9    14.2	     7    12.3    13.1  	  7     9.8     9.9	       7     5.7     8.1
8    13.3    14.2	     8    12.4    13.0  	  8     9.7    10.0	       8     6.1     8.0
9    13.5    14.1	     9    12.5    13.0  	  9     9.8    10.1	       9     6.0     8.0
10   13.7    14.0	     10   11.6    13.0  	  10    9.2    10.2	       10    5.8     8.0
11   13.7    14.0	     11   11.8    12.9  	  11    8.8    10.2	       11    6.4     7.9
12   13.1    14.0	     12   12.0    12.8  	  12    8.0    10.1	       12    6.4     7.9
13   13.0    14.0	     13   12.0    12.8  	  13    7.3    10.0	       13    6.2     7.5
14   13.0    13.8	     14   11.8    12.7  	  14    6.8     9.8	       14    7.1     7.9
15   13.4    13.7	     15   10.9    12.6  	  15    7.2     9.6	       15    7.6     8.0
16   13.3    13.7	     16   10.3    12.5  	  16    7.6     9.5	       16    7.4     8.1
17   13.5    13.6	     17    9.8    12.3  	  17    7.1     9.4	       17    6.2     8.2
18   14.0    13.7	     18    9.7    12.2  	  18    6.8     9.4	       18    6.6     8.2
19   14.2    13.7	     19    9.1    12.0  	  19    6.7     9.3	       19    5.6     8.2
20   14.0    13.8	     20    8.9    11.8  	  20    6.2     9.2	       20    4.5     8.0
21   14.3    13.7	     21    8.8    11.6  	  21    6.3     9.0	       21    3.8     7.8
22   14.2    13.7	     22    8.9    11.4  	  22    7.0     8.8	       22    4.1     7.6
23   12.6    13.7	     23    8.8    11.3  	  23    8.4     8.9	       23    3.6     7.4
24   12.7    13.5	     24    8.3    11.2  	  24    8.1     9.0	       24    3.8     7.2
25   12.5    13.5	     25    8.2    11.0  	  25    7.6     9.0	       25    4.4     7.1
26   11.8    13.3	     26    8.0    10.8  	  26    6.9     9.0	       26    5.0     7.0
27   12.3    13.3	     27    8.2    10.7  	  27    6.6     8.9	       27    5.5     7.0
28   12.9    13.2	     28    7.8    10.6  	  28    6.4     8.9	       28    5.4     7.1
29   13.4    13.2	     29    7.6    10.5  	  29    5.9     8.8	       29    4.4     7.1
30   12.9    13.2	     30    7.0    10.3  	  30    6.8     8.6	       30    3.5     7.0
31   -999    -999	     31    6.7    10.2  	  31   -999    -999	       31    3.4     6.9
