The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth,
column 3 - temperature at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1971

January                      February                     March                        April
    1 foot  100cm	     	 1 foot  4 feet 	      1 foot  100cm		   1 foot  4 feet
1    39.2    44.7            1    38.8    43.3  	  1    44.2    44.1	       1    46.9    45.9
26   41.5    44.0	     26   43.5    43.9  	  26   45.1    44.9	       26   49.3    49.2
27   41.8    44.0	     27   44.0    43.9  	  27   44.8    45.0	       27   49.0    49.1
28   41.2    44.0	     28   44.3    44.1  	  28   45.2    45.2	       28   49.3    49.0
29   41.0    44.0	     29   -999    -999  	  29   46.2    45.1	       29   50.1    49.0
30   40.0    43.9	     30   -999    -999  	  30   46.9    45.3	       30   50.6    49.1
31   38.8    43.7	     31   -999    -999  	  31   47.0    45.8	       31   -999    -999



May                          June                         July                         August
    1 foot  100cm	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    50.1    49.1	     1    58.0    54.0  	  1    60.8    57.4	       1    64.0    61.4
2    51.2    49.3	     2    58.9    54.2  	  2    62.3    57.7	       2    63.8    61.1
3    52.2    49.7	     3    59.0    54.8  	  3    62.8    57.9	       3    64.1    61.1
4    53.0    49.9	     4    59.2    54.9  	  4    63.2    58.2	       4    64.2    61.1
5    53.5    50.0	     5    60.0    55.1  	  5    63.2    58.3	       5    65.0    61.1
6    54.2    50.3	     6    60.6    55.4  	  6    63.3    58.8	       6    64.1    61.2
7    54.0    50.9	     7    60.1    55.9  	  7    64.9    58.9	       7    63.0    61.2
8    54.2    50.9	     8    60.1    56.0  	  8    65.3    59.2	       8    63.2    61.2
9    54.9    51.2	     9    58.9    56.1  	  9    64.1    59.9	       9    63.1    61.1
10   54.9    51.3	     10   59.0    56.1  	  10   64.3    59.9	       10   63.7    61.0
11   55.8    51.7	     11   59.2    56.0  	  11   65.8    60.0	       11   63.5    61.0
12   55.2    51.9	     12   58.1    56.1  	  12   65.8    60.1	       12   63.5    61.0
13   56.0    52.0	     13   57.7    56.2  	  13   65.0    60.4	       13   63.0    61.0
14   52.2    52.3	     14   57.9    56.1  	  14   64.9    60.7	       14   61.9    61.0
15   56.7    52.8	     15   58.0    56.0  	  15   64.4    60.6	       15   61.7    60.7
16   56.4    52.8	     16   58.3    56.1  	  16   64.2    60.8	       16   61.5    60.5
17   55.9    52.9	     17   58.1    56.0  	  17   63.8    60.9	       17   61.9    60.3
18   55.9    53.0	     18   58.8    56.0  	  18   63.7    60.7	       18   62.0    60.3
19   56.7    53.1	     19   58.1    56.0  	  19   64.0    60.8	       19   62.3    60.2
20   56.4    53.2	     20   58.5    56.1  	  20   63.9    60.9	       20   62.8    60.3
21   56.0    53.3	     21   58.9    56.1  	  21   64.0    60.9	       21   63.0    60.6
22   56.0    53.6	     22   58.4    56.1  	  22   63.9    60.9	       22   63.7    60.5
23   55.5    53.7	     23   59.1    56.1  	  23   63.1    60.9	       23   62.9    60.7
24   55.0    53.4	     24   60.0    56.3  	  24   63.8    60.8	       24   62.5    60.7
25   55.9    53.2	     25   60.0    56.7  	  25   63.8    60.8	       25   62.8    60.7
26   56.6    53.4	     26   60.2    56.9  	  26   60.7    64.2	       26   63.3    60.7
27   55.7    53.7	     27   60.2    56.9  	  27   64.8    60.9	       27   62.4    60.8
28   55.9    53.8	     28   59.8    57.0  	  28   64.3    60.9	       28   62.3    60.9
29   55.9    53.9	     29   60.8    57.1  	  29   64.9    61.0	       29   62.3    60.6
30   56.5    53.7	     30   60.7    57.2  	  30   64.9    61.0	       30   62.0    60.7
31   57.0    54.0	     31   -999    -999  	  31   65.0    61.0	       31   62.0    60.7



September                    October                      November                     December
    1 foot  4 feet	     	 1 foot  4 feet 	      30cm  100cm		   30cm  100cm
1    62.1    60.7	     1    59.9    58.9  	  1   51.8   54.0              1   43.8   48.8
2    62.0    60.4	     2    60.0    58.9  	  2   52.6   53.9	       2   43.6   48.1
3    61.9    60.4	     3    60.0    59.0  	  3   52.9   53.9	       3   43.1   48.0
4    61.0    60.4	     4    59.8    58.9  	  4   52.9   53.9	       4   43.9   47.9
5    61.2    60.4	     5    59.6    58.9  	  5   53.1   53.9	       5   45.1   47.6
6    61.1    60.1	     6    59.8    58.9  	  6   52.0   53.9	       6   45.1   47.8
7    61.7    60.1	     7    60.0    58.9  	  7   51.2   53.9	       7   44.3   47.9
8    61.8    60.1	     8    60.0    58.9  	  8   50.3   53.6	       8   43.7   47.8
9    61.2    60.1	     9    59.7    58.9  	  9   49.2   53.3	       9   44.0   47.7
10   61.2    60.1	     10   59.3    58.7  	  10  48.7   53.0	       10  44.9   47.4
11   61.0    60.1	     11   59.1    58.9  	  11  49.0   52.8	       11  45.4   47.4
12   60.7    60.1	     12   58.6    58.9  	  12  49.3   52.1	       12  45.5   47.4
13   60.9    60.0	     13   57.2    58.6  	  13  49.9   52.1	       13  46.0   47.7
14   61.7    60.0	     14   55.9    58.3  	  14  49.0   52.2	       14  46.0   47.8
15   61.9    60.0	     15   54.9    57.9  	  15  49.0   51.9	       15  46.0   47.9
16   62.0    60.0	     16   54.9    57.6  	  16  49.9   51.9	       16  46.1   47.9
17   62.2    60.0	     17   55.1    57.1  	  17  49.0   51.9	       17  46.9   47.9
18   61.9    60.1	     18   54.9    56.9  	  18  48.9   51.9	       18  46.5   47.9
19   61.8    60.2	     19   54.9    56.9  	  19  47.6   51.2	       19  47.0   47.8
20   61.1    60.1	     20   54.0    56.3  	  20  46.0   51.1	       20  46.1   48.0
21   61.1    60.1	     21   53.1    56.1  	  21  46.2   50.8	       21  47.1   48.0
22   61.2    60.1	     22   54.2    55.9  	  22  45.6   50.2	       22  46.1   48.0
23   61.3    60.0	     23   54.9    55.9  	  23  45.9   49.9	       23  45.0   48.0
24   60.1    60.0	     24   54.7    55.7  	  24  45.3   49.8	       24  45.1   47.9
25   59.3    60.0	     25   53.8    55.8  	  25  45.0   49.2	       25  46.1   47.9
26   59.1    59.7	     26   52.6    55.7  	  26  46.2   49.0	       26  46.2   47.7
27   59.0    59.7	     27   52.0    55.2  	  27  46.9   49.1	       27  46.0   48.0
28   58.6    59.2	     28   51.4    55.0  	  28  45.9   49.2	       28  45.1   47.9
29   58.9    59.0	     29   51.9    54.9  	  29  44.4   49.0	       29  43.3   47.8
30   59.1    59.0	     30   51.5    54.5  	  30  43.9   48.9	       30  42.3   47.4
31   -999    -999	     31   51.3    54.2  	  31  -999   -999	       31  41.3   47.0
