The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1995

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     5.3     8.1            1     5.5     6.5  	  1     6.5     6.7	       1     8.9     7.4
30    4.3     6.1	     30   -999    -999  	  30    7.0     7.3	       30   10.5     9.7
31    4.8     6.4	     31   -999    -999  	  31    7.9     7.1	       31   -999    -999



May                          June                         July                         August
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    11.3     9.8	     1    14.0    12.1  	  1    18.5    15.0	       1    19.0    15.9
2    11.4     9.9	     2    14.8    12.2  	  2    18.1    15.1	       2    19.4    16.1
3    12.0    10.1	     3    13.9    12.4  	  3    17.0    15.2	       3    19.5    16.2
4    12.8    10.3	     4    13.9    12.4  	  4    16.5    15.1	       4    19.4    16.3
5    13.3    10.5	     5    13.6    12.4  	  5    16.5    15.1	       5    19.1    16.5
6    13.5    10.7	     6    13.9    12.4  	  6    16.4    15.0	       6    19.0    16.6
7    13.7    10.9	     7    13.8    12.4  	  7    16.4    15.0	       7    18.6    16.5
8    13.4    11.1	     8    13.6    12.6  	  8    16.1    14.9	       8    18.3    16.6
9    12.8    11.2	     9    13.1    12.5  	  9    15.6    14.8	       9    18.0    16.5
10   12.3    11.3	     10   14.0    12.5  	  10   16.8    14.8	       10   18.1    16.5
11   11.9    11.4	     11   13.7    12.5  	  11   17.2    14.8	       11   18.6    16.5
12   11.5    11.3	     12   13.7    12.6  	  12   17.0    14.9	       12   18.8    16.5
13   11.1    11.2	     13   14.2    12.7  	  13   17.2    15.0	       13   17.9    16.5
14   11.0    11.1	     14   15.0    12.7  	  14   17.2    15.1	       14   17.7    16.5
15   11.0    11.1	     15   15.1    12.9  	  15   16.9    15.1	       15   18.4    16.4
16   11.1    11.1	     16   15.5    13.0  	  16   17.2    15.2	       16   18.8    16.5
17   11.3    11.0	     17   14.6    13.1  	  17   16.9    15.1	       17   18.8    16.5
18   11.0    11.0	     18   14.6    13.2  	  18   17.0    15.2	       18   18.9    16.6
19   11.1    11.0	     19   14.7    13.1  	  19   17.9    15.2	       19   19.0    16.6
20   11.3    11.0	     20   15.0    13.2  	  20   18.0    15.2	       20   19.2    16.7
21   11.9    11.0	     21   15.3    13.3  	  21   17.5    15.3	       21   19.4    16.8
22   11.8    11.0	     22   15.6    13.5  	  22   17.0    15.4	       22   19.5    16.7
23   11.8    11.1	     23   16.3    13.6  	  23   16.6    15.4	       23   18.6    16.8
24   13.0    11.1	     24   16.7    13.6  	  24   16.7    15.4	       24   17.9    16.8
25   13.5    11.2	     25   17.3    14.0  	  25   16.8    15.4	       25   18.0    16.8
26   13.3    11.5	     26   17.6    14.1  	  26   17.5    15.4	       26   17.3    16.6
27   13.5    11.6	     27   17.7    14.3  	  27   18.0    15.4	       27   17.4    16.6
28   13.6    11.7	     28   17.7    14.5  	  28   18.3    15.5	       28   16.7    16.4
29   13.8    11.9	     29   18.2    14.8  	  29   18.2    15.6	       29   17.1    16.4
30   14.1    11.9	     30   18.7    14.8  	  30   18.3    15.7	       30   17.2    16.3
31   14.0    12.1	     31   -999    -999  	  31   18.4    15.9	       31   16.9    16.2



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    17.4    16.2	     1    13.4    14.1  	  1    11.8    12.5	       1     8.7    10.0
2    16.9    16.1	     2    13.3    14.0  	  2    11.6    12.4	       2     9.0    10.0
3    16.3    16.1	     3    13.5    13.9  	  3    10.9    12.4	       3     9.7    10.0
4    16.0    16.0	     4    13.7    13.9  	  4    10.9    12.3	       4     8.7    10.0
5    15.4    15.9	     5    13.4    13.9  	  5    11.0    12.3	       5     8.2    10.0
6    15.2    15.8	     6    13.4    13.9  	  6    10.2    12.2	       6     7.5    10.0
7    15.4    15.5	     7    13.6    13.9  	  7    11.0    12.1	       7     7.1     9.8
8    15.1    15.6	     8    13.9    13.8  	  8    11.4    12.1	       8     6.7     9.7
9    15.1    15.4	     9    14.1    13.8  	  9    10.7    12.0	       9     6.5     9.5
10   15.4    15.3	     10   13.8    13.9  	  10   10.1    11.9	       10    6.9     9.3
11   15.0    15.3	     11   13.4    13.9  	  11   10.1    11.8	       11    6.4     9.1
12   15.0    15.3	     12   13.7    13.7  	  12   10.6    11.7	       12    6.1     9.1
13   15.3    15.2	     13   13.6    13.7  	  13   11.0    11.6	       13    6.0     9.0
14   15.5    15.1	     14   13.9    13.7  	  14   10.4    11.6	       14    5.7     8.9
15   15.0    15.2	     15   14.2    13.7  	  15   10.5    11.6	       15    5.9     8.7
16   14.5    15.1	     16   14.3    13.7  	  16   10.0    11.6	       16    6.0     8.6
17   14.4    15.0	     17   14.1    13.7  	  17    8.6    11.5	       17    6.2     8.4
18   14.9    14.9	     18   13.3    13.8  	  18    7.5    11.3	       18    6.2     8.5
19   14.9    14.9	     19   13.1    13.8  	  19    7.2    10.9	       19    6.2     8.4
20   14.8    14.9	     20   13.2    13.7  	  20    7.2    10.7	       20    5.9     8.4
21   15.0    14.9	     21   12.4    13.6  	  21    8.3    10.5	       21    5.1     8.4
22   15.1    14.9	     22   12.4    13.5  	  22    9.0    10.4	       22    6.0     8.2
23   14.8    14.8	     23   12.8    13.4  	  23    9.1    10.4	       23    6.1     8.1
24   14.6    14.9	     24   13.1    13.3  	  24    9.7    10.4	       24    5.8     8.1
25   14.1    14.6	     25   12.3    13.3  	  25    9.4    10.4	       25    4.9     8.0
26   14.4    14.8	     26   12.2    13.2  	  26    8.2    10.4	       26    4.2     7.9
27   14.0    14.6	     27   11.6    13.1  	  27    7.9    10.4	       27    3.6     7.8
28   13.1    14.5	     28   10.9    13.0  	  28    7.8    10.2	       28    3.3     7.5
29   12.9    14.3	     29   10.5    12.9  	  29    8.2    10.1	       29    2.7     7.3
30   13.1    14.1	     30   10.9    12.6  	  30    8.6    10.1	       30    2.5     7.1
31   -999    -999	     31   11.4    12.5  	  31   -999    -999	       31    2.5     6.7
