The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1921

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    43.4    44.7            1    43.8    45.8  	  1    43.9    44.5	       1    45.7    45.2
23   43.0    44.9	     23   42.8    44.4  	  23   45.7    44.8	       23   46.9    46.9
24   43.9    44.9	     24   43.4    44.3  	  24   46.2    44.9	       24   47.0    46.9
25   45.0    44.9	     25   43.2    44.5  	  25   46.1    45.1	       25   47.9    46.8
26   45.5    45.0	     26   42.4    44.5  	  26   45.7    45.2	       26   49.5    46.9
27   44.8    45.2	     27   42.9    44.5  	  27   44.7    45.4	       27   49.8    47.0
28   45.5    45.3	     28   43.6    44.5  	  28   45.1    45.3	       28   50.0    47.3
29   46.3    45.4	     29   -999    -999  	  29   44.4    45.4	       29   50.9    47.7
30   45.8    45.6	     30   -999    -999  	  30   43.7    45.5	       30   51.5    47.9
31   44.5    45.8	     31   -999    -999  	  31   44.7    45.3	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    52.1    48.1	     1    53.6    51.7  	  1    61.5    56.1	       1    60.7    58.0
2    52.8    48.2	     2    54.8    51.8  	  2    61.3    56.3	       2    61.0    57.9
3    51.4    48.8	     3    55.5    51.8  	  3    60.1    56.5	       3    60.1    57.9
4    51.0    48.9	     4    56.8    51.9  	  4    60.8    56.5	       4    59.6    57.9
5    49.9    49.0	     5    58.0    52.0  	  5    61.8    56.6	       5    59.3    57.8
6    50.5    48.9	     6    58.2    52.5  	  6    62.1    56.6	       6    59.0    57.8
7    51.3    48.9	     7    58.3    52.8  	  7    62.4    56.8	       7    59.1    57.6
8    51.7    49.0	     8    58.7    53.0  	  8    63.9    56.9	       8    58.7    57.5
9    51.7    49.0	     9    57.7    53.4  	  9    65.0    57.1	       9    58.6    57.4
10   51.4    49.1	     10   56.7    53.6  	  10   65.1    57.4	       10   58.1    57.2
11   52.0    49.2	     11   57.5    53.6  	  11   64.9    57.7	       11   58.6    57.2
12   52.2    49.3	     12   56.8    53.7  	  12   64.7    58.0	       12   59.1    57.1
13   53.0    49.4	     13   56.9    53.8  	  13   65.0    58.1	       13   58.7    57.1
14   53.6    49.6	     14   57.9    53.8  	  14   64.7    58.2	       14   59.1    57.1
15   53.3    49.8	     15   58.4    53.9  	  15   64.9    58.5	       15   59.2    57.1
16   53.3    49.9	     16   59.4    54.0  	  16   64.5    58.7	       16   59.7    57.1
17   52.6    50.1	     17   60.6    54.1  	  17   65.0    58.8	       17   59.9    57.2
18   52.5    50.3	     18   60.2    54.4  	  18   65.4    58.9	       18   60.5    57.3
19   52.7    50.2	     19   59.7    54.8  	  19   65.2    58.9	       19   61.1    57.2
20   52.3    50.2	     20   58.9    54.9  	  20   65.4    59.1	       20   61.4    57.5
21   53.1    50.2	     21   58.7    55.0  	  21   64.6    59.2	       21   60.8    57.7
22   54.1    50.3	     22   58.1    55.0  	  22   63.7    59.3	       22   60.1    57.7
23   54.0    50.5	     23   58.7    55.0  	  23   62.7    59.2	       23   60.0    57.8
24   54.8    50.9	     24   59.6    55.0  	  24   61.4    59.2	       24   59.9    57.8
25   56.3    50.9	     25   61.0    55.1  	  25   61.8    59.0	       25   60.1    57.7
26   55.9    51.2	     26   61.4    55.2  	  26   61.9    58.9	       26   59.8    57.8
27   55.2    51.5	     27   61.2    55.4  	  27   60.7    58.8	       27   59.7    57.7
28   54.3    51.8	     28   61.0    55.8  	  28   60.3    58.7	       28   58.7    57.8
29   53.9    51.9	     29   61.0    56.0  	  29   59.1    58.5	       29   58.4    57.6
30   53.8    51.8	     30   60.1    56.0  	  30   59.3    58.2	       30   57.7    57.5
31   53.1    51.7	     31   -999    -999  	  31   59.4    58.0	       31   56.9    57.2



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    57.7    57.2	     1    55.7    55.7  	  1    51.7    53.0	       1    46.2    49.0
2    58.2    57.0	     2    56.7    55.5  	  2    50.7    52.9	       2    46.0    49.0
3    58.0    57.0	     3    56.7    55.5  	  3    50.3    52.9	       3    45.7    48.9
4    58.1    57.0	     4    57.0    55.6  	  4    51.7    52.8	       4    44.4    48.8
5    58.6    57.0	     5    57.5    55.7  	  5    50.8    52.6	       5    44.2    48.7
6    59.0    57.0	     6    57.9    55.7  	  6    49.8    52.6	       6    46.1    48.4
7    59.7    57.0	     7    57.1    55.8  	  7    47.8    52.4	       7    46.9    48.2
8    60.1    57.0	     8    57.0    55.9  	  8    46.0    52.1	       8    47.5    48.2
9    59.9    57.1	     9    57.4    55.9  	  9    44.9    51.9	       9    48.4    48.4
10   58.8    57.2	     10   58.1    55.9  	  10   45.6    51.3	       10   48.9    48.5
11   57.2    59.3	     11   58.3    55.9  	  11   45.9    51.0	       11   48.7    48.8
12   56.8    57.2	     12   57.7    56.0  	  12   44.8    50.6	       12   46.9    48.9
13   56.0    57.0	     13   56.9    56.1  	  13   44.8    50.3	       13   45.9    48.9
14   56.6    56.8	     14   56.1    56.1  	  14   45.3    50.0	       14   45.8    48.8
15   55.9    56.6	     15   54.7    56.0  	  15   45.7    49.8	       15   45.4    48.6
16   55.0    56.5	     16   55.2    55.8  	  16   46.6    49.8	       16   45.9    48.5
17   54.9    56.3	     17   55.9    55.7  	  17   46.4    49.6	       17   47.0    48.3
18   54.5    56.0	     18   56.5    56.5  	  18   46.0    49.5	       18   46.8    48.2
19   54.7    55.8	     19   56.5    55.5  	  19   45.3    49.5	       19   47.7    48.3
20   55.9    55.7	     20   54.2    55.5  	  20   45.3    49.4	       20   46.8    48.5
21   55.8    55.5	     21   53.0    55.4  	  21   44.4    49.2	       21   46.0    48.5
22   56.6    55.6	     22   52.7    55.1  	  22   45.1    49.1	       22   46.7    48.3
23   57.7    55.6	     23   50.8    54.9  	  23   47.0    49.0	       23   45.3    48.3
24   57.0    55.7	     24   49.1    54.7  	  24   48.0    49.0	       24   43.6    48.2
25   56.0    55.8	     25   50.0    54.1  	  25   48.1    49.0	       25   43.9    48.1
26   56.1    55.8	     26   50.8    53.8  	  26   47.5    49.2	       26   43.7    47.8
27   55.9    55.8	     27   51.0    53.5  	  27   45.6    49.2	       27   44.4    47.6
28   56.1    55.7	     28   51.0    53.3  	  28   45.9    49.1	       28   44.1    47.4
29   56.7    55.6	     29   51.4    53.2  	  29   46.9    49.0	       29   42.8    47.3
30   55.7    55.6	     30   51.3    53.1  	  30   47.5    49.0	       30   42.9    47.2
31   -999    -999	     31   51.3    53.0  	  31   -999    -999	       31   43.4    47.0
