The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1914

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    36.9    44.8            1    42.9    43.2  	  1    43.1    43.7	       1    46.8    44.0
29   55.9    52.0	     29   60.8    56.0  	  29   60.9    58.3	       29   60.9    58.8
30   55.5    52.1	     30   61.9    56.0  	  30   61.0    58.4	       30   60.8    58.7
31   55.2    52.2	     31   -999    -999  	  31   61.3    58.2	       31   60.0    58.6



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    60.0    58.7	     1    54.1    55.3  	  1    48.0    52.0	       1    44.3    47.0
2    61.0    58.7	     2    55.0    55.2  	  2    48.6    52.0	       2    43.9    47.2
3    61.6    58.6	     3    55.8    55.0  	  3    49.0    51.8	       3    43.8    47.3
4    61.9    58.7	     4    55.4    55.2  	  4    48.1    51.5	       4    43.0    47.1
5    61.0    58.7	     5    54.9    55.1  	  5    48.0    51.4	       5    42.1    47.0
6    59.9    58.7	     6    55.4    55.1  	  6    48.9    51.2	       6    44.2    47.0
7    59.9    58.7	     7    55.8    55.1  	  7    47.9    51.2	       7    41.9    46.9
8    60.0    58.5	     8    55.8    55.1  	  8    48.9    51.1	       8    41.9    46.5
9    59.9    58.2	     9    55.1    55.1  	  9    50.0    51.0	       9    42.0    46.2
10   59.8    58.2	     10   54.8    55.1  	  10   49.9    51.0	       10   41.0    46.1
11   59.9    58.2	     11   54.9    55.1  	  11   49.0    51.0	       11   41.3    46.0
12   58.4    58.2	     12   54.7    55.0  	  12   48.0    51.0	       12   41.9    46.0
13   56.9    58.1	     13   53.9    55.0  	  13   48.3    51.0	       13   41.9    45.9
14   57.5    58.0	     14   52.8    55.0  	  14   46.9    51.0	       14   42.0    45.8
15   56.1    57.9	     15   50.8    55.0  	  15   45.3    50.8	       15   42.5    45.8
16   55.3    57.7	     16   50.9    54.7  	  16   44.9    50.4	       16   41.9    45.8
17   55.2    57.5	     17   51.8    54.2  	  17   43.0    50.0	       17   42.0    45.7
18   55.3    57.0	     18   52.1    54.0  	  18   42.7    49.9	       18   42.8    45.5
19   55.0    57.0	     19   52.7    54.0  	  19   41.8    49.4	       19   41.2    45.6
20   53.4    56.7	     20   52.0    54.0  	  20   42.1    49.0	       20   40.1    45.5
21   53.7    56.5	     21   51.8    53.9  	  21   42.5    48.7	       21   40.0    45.2
22   53.6    56.1	     22   51.2    53.8  	  22   41.9    48.2	       22   39.2    45.0
23   54.8    56.0	     23   51.0    53.5  	  23   41.9    48.0	       23   38.9    45.0
24   55.5    56.0	     24   51.2    53.3  	  24   42.0    48.0	       24   38.2    44.9
25   55.1    55.9	     25   50.8    53.1  	  25   41.9    47.7	       25   38.3    44.4
26   55.9    55.8	     26   50.8    53.1  	  26   44.0    47.5	       26   40.0    44.2
27   55.1    55.8	     27   49.9    53.0  	  27   43.7    47.2	       27   40.6    44.0
28   55.5    55.7	     28   49.1    53.0  	  28   43.9    47.2	       28   39.5    44.0
29   54.2    55.8	     29   47.9    52.9  	  29   44.5    47.1	       29   39.0    44.0
30   53.9    55.6	     30   47.2    52.5  	  30   45.9    47.0	       30   38.4    44.0
31   -999    -999	     31   47.9    52.0  	  31   -999    -999	       31   38.8    43.9
