The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1986

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     2.6     6.0            1     3.1     5.1  	  1     1.2     3.5	       1     5.7     6.3
20    4.5     5.7	     20    2.0     4.2  	  20    6.5     6.0	       20    6.9     6.8
21    4.6     5.8	     21    1.8     4.2  	  21    6.0     6.0	       21    7.3     6.9
22    4.0     5.8	     22    1.5     4.1  	  22    6.6     6.1	       22    7.3     7.0
23    4.0     5.9	     23    1.5     4.0  	  23    6.5     6.2	       23    7.6     7.1
24    3.5     5.7	     24    1.4     4.0  	  24    6.0     6.3	       24    7.8     7.2
25    3.0     5.7	     25    1.3     3.9  	  25    5.5     6.3	       25    8.5     7.3
26    3.3     5.5	     26    1.2     3.8  	  26    5.8     6.2	       26    9.0     7.5
27    4.1     5.5	     27    1.2     3.7  	  27    6.0     6.2	       27    8.8     7.8
28    3.5     5.5	     28    1.2     3.6  	  28    6.0     6.3	       28    9.5     7.9
29    3.0     5.5	     29   -999    -999  	  29    6.0     6.3	       29    9.4     8.0
30    2.5     5.4	     30   -999    -999  	  30    5.5     6.3	       30    9.3     8.1
31    2.9     5.1	     31   -999    -999  	  31    5.5     6.3	       31   -999    -999



May                          June                         July                         August
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     9.6     8.3	     1    12.6    11.2  	  1    17.5    14.9	       1    16.3    15.4
2    10.0     8.4	     2    13.3    11.3  	  2    17.8    15.0	       2    15.8    15.4
3    10.3     8.5	     3    14.5    11.4  	  3    17.7    15.0	       3    15.5    15.3
4     9.8     8.8	     4    14.1    11.7  	  4    17.4    15.1	       4    16.1    15.2
5     9.7     8.8	     5    13.7    12.8  	  5    17.3    15.2	       5    16.0    15.2
6    10.0     8.8	     6    14.1    12.0  	  6    17.3    15.2	       6    16.0    15.1
7    10.0     9.0	     7    15.2    12.2  	  7    16.9    15.3	       7    16.0    15.1
8    10.5     9.0	     8    14.5    12.3  	  8    18.7    15.3	       8    15.8    15.2
9    11.0     9.1	     9    14.3    12.4  	  9    17.1    15.2	       9    16.0    15.1
10   11.5     9.3	     10   14.3    12.4  	  10   16.8    15.3	       10   16.2    15.1
11   11.2     9.5	     11   13.7    12.5  	  11   16.9    15.3	       11   16.2    15.1
12   11.7     9.7	     12   14.3    12.4  	  12   17.0    15.2	       12   16.7    15.2
13   11.5     9.8	     13   14.2    12.6  	  13   17.4    15.3	       13   16.9    15.2
14   11.5     9.9	     14   14.9    12.7  	  14   17.4    15.4	       14   16.0    15.4
15   11.3    10.0	     15   15.0    12.9  	  15   18.0    15.4	       15   16.0    15.4
16   11.1    10.0	     16   15.7    13.0  	  16   18.0    15.5	       16   15.9    15.4
17   11.6    10.1	     17   16.5    13.4  	  17   17.5    15.6	       17   15.7    15.2
18   11.7    10.2	     18   15.8    13.4  	  18   17.2    15.6	       18   15.8    15.2
19   11.7    10.3	     19   16.1    13.6  	  19   17.0    15.6	       19   15.7    15.2
20   11.7    10.4	     20   16.4    13.8  	  20   16.7    15.6	       20   15.5    15.2
21   12.0    10.5	     21   16.3    13.8  	  21   17.0    15.5	       21   15.9    15.0
22   11.5    10.5	     22   16.3    14.0  	  22   16.9    15.5	       22   15.3    15.0
23   11.5    10.6	     23   16.2    14.0  	  23   16.8    15.6	       23   14.5    15.0
24   11.8    10.6	     24   16.2    14.0  	  24   16.7    15.5	       24   14.5    14.9
25   12.0    10.7	     25   15.8    14.0  	  25   16.3    15.5	       25   15.1    14.8
26   12.4    10.8	     26   16.3    14.0  	  26   16.3    15.5	       26   14.3    14.8
27   12.4    11.0	     27   16.8    14.2  	  27   16.5    15.4	       27   14.1    14.7
28   11.8    11.0	     28   17.0    14.4  	  28   16.5    15.4	       28   14.1    14.5
29   12.2    11.0	     29   18.0    14.5  	  29   16.6    15.4	       29   14.3    14.5
30   12.3    11.1	     30   17.9    14.6  	  30   16.8    15.3	       30   14.3    14.4
31   12.3    11.1	     31   -999    -999  	  31   16.9    15.4	       31   14.2    14.4



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    14.5    14.3	     1    13.9    13.3  	  1     9.0    10.8	       1     7.8     8.5
2    15.0    14.3	     2    13.3    13.4  	  2     8.2    10.7	       2     7.4     8.5
3    14.8    14.4	     3    13.1    13.3  	  3     8.1    10.5	       3     8.1     8.6
4    14.5    14.5	     4    12.9    13.2  	  4     8.1    10.2	       4     8.4     8.7
5    14.4    14.5	     5    13.3    13.3  	  5     8.3    10.2	       5     8.5     8.8
6    14.3    14.4	     6    13.5    13.3  	  6     8.4    10.1	       6     7.5     8.8
7    14.1    14.3	     7    13.8    13.3  	  7     8.5    10.0	       7     7.0     8.8
8    14.4    14.3	     8    14.0    13.3  	  8     8.6    10.0	       8     7.0     8.6
9    14.2    14.3	     9    13.8    13.4  	  9     8.2    10.0	       9     6.3     8.5
10   14.3    14.2	     10   13.5    13.4  	  10    8.7    10.0	       10    5.5     8.4
11   13.5    14.2	     11   12.8    13.5  	  11    8.4     9.9	       11    6.0     8.1
12   13.2    14.0	     12   12.5    13.3  	  12    8.0     9.8	       12    5.5     8.0
13   13.1    14.0	     13   12.0    13.2  	  13    8.4     9.8	       13    5.7     8.0
14   13.0    13.8	     14   11.9    13.0  	  14    8.3     9.7	       14    5.0     7.8
15   12.7    13.8	     15   11.8    12.6  	  15    8.0     9.7	       15    5.0     7.7
16   12.5    13.7	     16   11.4    12.7  	  16    8.0     9.6	       16    5.0     7.5
17   12.6    13.5	     17   11.6    12.6  	  17    7.5     9.5	       17    4.5     7.4
18   12.5    13.4	     18   11.4    12.5  	  18    7.0     9.5	       18    5.0     7.1
19   12.1    13.4	     19   10.2    12.4  	  19    6.6     9.2	       19    4.6     7.2
20   12.6    13.3	     20   10.3    12.3  	  20    6.2     9.0	       20    4.2     7.1
21   12.7    13.2	     21   10.0    12.1  	  21    5.7     9.0	       21    3.8     6.9
22   12.9    13.1	     22    9.8    11.8  	  22    5.7     8.6	       22    3.3     6.8
23   13.3    13.2	     23    9.4    11.7  	  23    6.0     8.5	       23    3.0     6.5
24   13.5    13.2	     24    9.2    11.4  	  24    6.4     8.5	       24    3.4     6.4
25   13.2    13.3	     25    9.5    11.3  	  25    7.5     8.4	       25    4.5     6.1
26   13.1    13.3	     26    9.3    11.2  	  26    7.4     8.5	       26    4.5     6.3
27   12.8    13.2	     27    9.7    11.1  	  27    7.0     8.5	       27    4.1     6.3
28   13.0    13.3	     28   10.3    11.0  	  28    7.5     8.5	       28    4.5     6.3
29   13.7    13.2	     29    9.9    11.0  	  29    7.5     8.5	       29    5.5     6.3
30   13.9    13.3	     30    9.7    11.1  	  30    7.8     8.5	       30    6.1     6.5
31   -999    -999	     31    9.3    10.8  	  31   -999    -999	       31    6.2     6.6
