The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1954

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    39.2    45.8            1    36.0    43.0  	  1    38.8    43.0	       1    45.4    45.0
21   56.5    52.0	     21   58.7    55.8  	  21   61.1    57.6	       21   58.1    57.3
22   55.2    52.1	     22   58.3    55.8  	  22   60.7    57.6	       22   58.9    57.2
23   55.7    52.4	     23   58.8    55.8  	  23   60.9    57.7	       23   59.0    57.2
24   54.9    52.3	     24   59.7    55.8  	  24   61.3    57.8	       24   59.2    57.2
25   55.2    52.3	     25   58.9    55.9  	  25   61.7    57.8	       25   58.7    57.4
26   55.3    52.7	     26   57.7    56.0  	  26   61.0    57.9	       26   59.4    57.4
27   55.4    52.6	     27   58.0    56.0  	  27   59.9    57.9	       27   60.3    57.5
28   55.9    52.8	     28   57.8    55.9  	  28   58.7    58.0	       28   59.4    57.7
29   57.7    52.9	     29   57.6    55.9  	  29   60.0    57.8	       29   59.4    57.7
30   55.0    53.0	     30   58.4    55.8  	  30   59.7    57.8	       30   58.9    57.7
31   57.6    53.2	     31   -999    -999  	  31   59.8    57.7	       31   60.3    57.7



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    60.7    57.7	     1    53.7    53.5  	  1    48.8    51.6	       1    43.0    46.1
2    60.3    57.6	     2    55.0    53.5  	  2    47.9    51.3	       2    44.6    46.0
3    60.6    57.6	     3    55.2    53.8  	  3    47.7    51.2	       3    46.0    46.0
4    58.6    57.8	     4    53.2    53.8  	  4    48.2    51.0	       4    45.4    46.5
5    58.8    57.8	     5    54.5    53.9  	  5    47.0    50.9	       5    43.3    46.7
6    58.6    57.9	     6    54.0    54.0  	  6    45.6    50.8	       6    42.1    46.6
7    59.1    57.6	     7    52.0    54.0  	  7    43.3    50.5	       7    41.3    46.4
8    58.0    57.5	     8    52.8    54.0  	  8    44.2    50.0	       8    40.2    46.2
9    58.7    57.5	     9    53.2    53.9  	  9    44.0    49.7	       9    39.6    45.9
10   57.3    57.4	     10   51.7    53.8  	  10   44.0    49.2	       10   39.1    45.5
11   56.6    57.4	     11   51.1    53.8  	  11   44.7    49.0	       11   38.1    45.1
12   56.5    57.2	     12   52.1    53.6  	  12   45.3    48.9	       12   38.9    44.9
13   56.5    57.0	     13   54.0    53.4  	  13   43.7    48.7	       13   38.6    44.5
14   55.6    56.8	     14   53.3    53.5  	  14   43.6    48.5	       14   39.5    44.3
15   55.2    56.6	     15   52.7    53.5  	  15   43.7    48.2	       15   41.5    44.1
16   55.6    56.5	     16   53.3    53.5  	  16   45.0    48.1	       16   41.8    44.1
17   54.5    56.3	     17   53.4    53.5  	  17   42.7    48.0	       17   42.6    44.3
18   53.2    56.2	     18   55.8    53.5  	  18   43.2    47.9	       18   42.6    44.2
19   53.5    55.9	     19   56.1    53.8  	  19   44.7    47.8	       19   44.6    44.6
20   52.9    55.7	     20   54.8    53.9  	  20   45.2    47.7	       20   44.8    44.7
21   52.6    55.3	     21   52.9    54.0  	  21   45.5    47.7	       21   43.1    45.0
22   51.8    55.1	     22   51.9    53.9  	  22   44.7    47.6	       22   43.3    45.0
23   52.1    54.8	     23   51.1    53.8  	  23   42.8    47.6	       23   44.4    45.1
24   53.0    54.8	     24   49.8    53.7  	  24   41.6    47.4	       24   42.1    45.2
25   54.1    54.6	     25   48.4    53.2  	  25   42.5    47.1	       25   42.8    45.1
26   53.3    54.6	     26   46.2    52.8  	  26   41.2    47.0	       26   43.9    45.0
27   51.8    54.5	     27   48.0    52.2  	  27   42.6    46.8	       27   44.6    45.1
28   49.7    54.4	     28   49.7    51.9  	  28   43.0    46.7	       28   45.5    45.2
29   49.8    54.0	     29   50.0    51.9  	  29   41.5    46.3	       29   46.3    45.3
30   51.3    53.5	     30   49.2    51.8  	  30   42.8    46.2	       30   45.8    45.5
31   -999    -999	     31   48.6    51.8  	  31   -999    -999	       31   45.2    45.8
