The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1996

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     3.0     6.6            1     4.4     6.7  	  1     4.8     6.0	       1     6.1     7.1
12   10.2     9.8	     12   14.6    12.6  	  12   16.2    14.1	       12   16.2    14.7
13   10.3     9.8	     13   14.6    12.7  	  13   16.4    14.1	       13   16.2    14.8
14   10.6     9.8	     14   15.0    12.8  	  14   16.5    14.1	       14   15.9    14.8
15   11.4    10.0	     15   15.2    13.0  	  15   16.4    14.3	       15   16.4    14.8
16   11.5    10.1	     16   15.7    13.1  	  16   16.2    14.4	       16   17.1    15.0
17   11.5    10.2	     17   16.2    13.3  	  17   16.4    14.5	       17   17.2    15.0
18   11.4    10.4	     18   16.1    13.4  	  18   16.6    14.7	       18   17.4    15.2
19   11.0    10.4	     19   15.6    13.5  	  19   16.9    14.6	       19   17.6    15.2
20   10.5    10.4	     20   15.6    13.6  	  20   17.0    14.7	       20   17.7    15.4
21   10.8    10.4	     21   15.3    13.6  	  21   17.4    14.7	       21   17.0    15.4
22   11.4    10.4	     22   15.0    13.6  	  22   17.3    14.8	       22   16.7    15.4
23   11.9    10.5	     23   14.8    13.7  	  23   17.3    14.9	       23   16.0    15.4
24   12.1    10.7	     24   15.0    13.6  	  24   17.0    14.9	       24   16.4    15.3
25   12.2    10.7	     25   15.1    13.6  	  25   17.1    14.9	       25   16.3    15.3
26   12.5    10.8	     26   15.1    13.6  	  26   17.4    15.0	       26   16.0    15.3
27   12.6    10.9	     27   15.5    13.6  	  27   17.2    15.1	       27   16.2    15.2
28   13.3    11.0	     28   15.7    13.6  	  28   17.0    15.1	       28   15.9    15.2
29   13.1    11.1	     29   15.4    13.7  	  29   17.1    15.1	       29   15.2    15.1
30   13.4    11.3	     30   15.4    13.8  	  30   17.0    15.1	       30   15.5    15.1
31   12.7    11.4	     31   -999    -999  	  31   16.5    15.2	       31   15.3    15.1



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    15.4    14.9	     1    12.6    13.9  	  1    11.3    12.2	       1     6.4     8.2
2    15.9    14.9	     2    12.6    13.7  	  2    12.0    12.2	       2     6.2     8.2
3    16.7    14.9	     3    13.2    13.6  	  3    12.3    12.2	       3     5.7     8.2
4    17.1    15.1	     4    12.5    13.5  	  4    11.8    12.2	       4     5.1     8.2
5    16.5    15.1	     5    12.2    13.5  	  5    11.0    12.2	       5     4.7     8.1
6    16.1    15.2	     6    12.5    13.3  	  6    10.6    12.1	       6     4.1     7.9
7    16.1    15.2	     7    13.0    13.3  	  7    10.1    12.0	       7     3.9     7.4
8    16.0    15.2	     8    12.3    13.3  	  8     9.5    11.9	       8     5.4     7.5
9    16.0    15.2	     9    12.3    13.2  	  9     9.0    11.7	       9     6.3     7.5
10   16.1    15.1	     10   12.4    13.1  	  10    8.4    11.4	       10    6.6     7.6
11   15.8    15.1	     11   12.2    13.1  	  11    7.6    11.2	       11    6.6     7.7
12   15.5    15.1	     12   12.5    13.0  	  12    7.4    10.9	       12    6.4     7.8
13   15.3    15.1	     13   12.9    13.0  	  13    7.1    10.6	       13    5.9     7.9
14   14.9    15.0	     14   13.2    12.9  	  14    8.1    10.2	       14    4.7     7.8
15   15.0    14.9	     15   13.0    13.0  	  15    8.9    10.4	       15    5.5     7.7
16   14.8    14.9	     16   11.9    13.0  	  16    9.4    10.4	       16    6.0     7.6
17   14.9    14.8	     17   11.5    12.9  	  17    9.3    10.5	       17    5.5     7.5
18   14.8    14.7	     18   11.5    12.8  	  18    7.5    10.5	       18    6.0     7.6
19   14.4    14.7	     19   11.4    12.7  	  19    7.1    10.3	       19    6.8     7.6
20   14.3    14.6	     20   11.9    12.6  	  20    6.6    10.1	       20    6.5     7.6
21   13.6    14.6	     21   11.9    12.6  	  21    5.7     9.8	       21    5.9     7.7
22   13.4    14.4	     22   11.8    12.5  	  22    5.3     9.6	       22    4.7     7.8
23   13.1    14.3	     23   12.6    12.4  	  23    4.9     9.3	       23    4.0     7.6
24   13.3    14.2	     24   12.9    12.5  	  24    4.7     9.1	       24    4.3     7.4
25   13.6    14.0	     25   12.8    12.6  	  25    5.2     8.9	       25    4.2     7.2
26   14.0    14.0	     26   12.1    12.6  	  26    5.0     8.7	       26    4.3     7.1
27   13.9    14.0	     27   11.9    12.6  	  27    4.8     8.5	       27    4.6     7.1
28   13.5    14.0	     28   11.9    12.5  	  28    5.1     8.4	       28    4.1     7.0
29   13.6    13.9	     29   11.7    12.5  	  29    5.5     8.3	       29    3.8     6.5
30   13.1    13.9	     30   11.1    12.4  	  30    5.7     8.3	       30    3.5     6.7
31   -999    -999	     31   11.2    12.3  	  31   -999    -999	       31    3.0     6.6
