The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1993

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     3.7     6.7            1     5.0     7.0  	  1     5.1     7.5	       1     7.5     8.1
5    10.8    10.4	     5    13.6    12.1  	  5    16.3    14.7	       5    16.1    15.1
6    11.1    10.4	     6    14.6    12.2  	  6    16.5    14.7	       6    16.4    15.1
7    11.2    10.5	     7    14.9    12.4  	  7    16.3    14.8	       7    16.4    15.1
8    11.5    10.5	     8    15.1    12.5  	  8    16.4    14.7	       8    16.4    15.2
9    11.5    10.5	     9    15.8    12.8  	  9    15.6    14.8	       9    16.4    15.1
10   11.6    10.6	     10   16.0    12.9  	  10   15.5    14.7	       10   16.1    15.2
11   11.6    10.7	     11   16.1    13.1  	  11   15.4    14.6	       11   15.7    15.1
12   11.8    10.7	     12   15.0    13.3  	  12   15.4    14.6	       12   15.4    15.1
13   12.5    10.8	     13   14.7    13.2  	  13   15.5    14.6	       13   15.0    15.0
14   11.0    11.0	     14   14.6    13.2  	  14   15.4    14.5	       14   15.0    15.0
15    9.8    11.0	     15   15.1    13.2  	  15   16.1    14.5	       15   14.8    14.9
16   10.4    10.8	     16   15.0    13.3  	  16   16.5    14.5	       16   15.1    14.8
17   11.0    10.7	     17   15.7    13.4  	  17   16.6    14.6	       17   15.2    14.8
18   11.1    10.7	     18   15.6    13.5  	  18   16.8    14.8	       18   15.6    14.8
19   11.2    10.8	     19   15.7    13.6  	  19   16.6    14.8	       19   15.6    14.9
20   11.4    10.8	     20   15.8    13.6  	  20   16.8    14.9	       20   16.0    14.9
21   12.2    10.9	     21   15.7    13.7  	  21   16.4    15.0	       21   15.9    15.0
22   12.8    11.0	     22   15.6    13.8  	  22   16.5    15.0	       22   15.6    15.0
23   13.9    11.1	     23   15.5    13.9  	  23   16.7    15.0	       23   15.5    15.0
24   13.2    11.2	     24   14.9    13.8  	  24   16.8    15.1	       24   15.4    15.0
25   13.2    11.4	     25   15.0    13.9  	  25   16.8    15.1	       25   15.6    15.0
26   12.9    11.4	     26   15.1    13.8  	  26   16.4    15.2	       26   15.4    15.0
27   12.0    11.5	     27   15.8    13.8  	  27   16.5    15.1	       27   15.7    15.0
28   11.7    11.5	     28   17.6    14.0  	  28   16.5    15.1	       28   16.0    15.0
29   12.4    11.5	     29   18.4    14.2  	  29   16.8    15.1	       29   16.0    15.0
30   13.0    11.5	     30   18.0    14.5  	  30   16.6    15.2	       30   15.5    15.0
31   13.2    11.5	     31   -999    -999  	  31   16.4    15.3	       31   16.1    15.0



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    16.6    15.1	     1    12.9    13.5  	  1     8.8    10.4	       1     5.2     7.6
2    16.6    15.1	     2    12.3    13.4  	  2     8.7    10.3	       2     6.3     7.6
3    16.5    15.2	     3    12.0    13.4  	  3     8.6    10.3	       3     6.5     7.6
4    15.8    15.2	     4    11.7    13.2  	  4     8.9    10.3	       4     6.9     7.8
5    15.6    15.3	     5    11.8    13.1  	  5     9.1    10.3	       5     6.9     8.0
6    15.1    15.1	     6    11.6    13.0  	  6     9.4    10.3	       6     6.8     8.0
7    15.3    15.1	     7    11.7    12.9  	  7     9.6    10.2	       7     6.6     8.0
8    15.0    15.0	     8    11.5    12.8  	  8     8.9    10.3	       8     5.5     8.1
9    14.9    14.9	     9    11.9    12.7  	  9     8.0    10.2	       9     6.2     7.9
10   15.3    14.9	     10   12.4    12.6  	  10    7.7    10.1	       10    6.1     7.9
11   14.6    14.9	     11   12.2    12.6  	  11    7.2    10.0	       11    5.2     7.9
12   14.1    14.8	     12   11.6    12.7  	  12    6.8     9.8	       12    5.0     7.7
13   14.0    14.6	     13   10.7    12.7  	  13    6.5     9.7	       13    5.6     7.5
14   13.9    14.6	     14    9.6    12.5  	  14    6.4     9.5	       14    4.6     7.5
15   13.7    14.5	     15    9.2    12.3  	  15    5.9     9.3	       15    4.6     7.5
16   13.3    14.4	     16    8.6    12.0  	  16    6.7     9.1	       16    4.6     7.3
17   13.4    14.3	     17    8.0    11.9  	  17    7.0     9.1	       17    4.2     7.1
18   13.5    14.1	     18    7.5    11.8  	  18    7.3     9.1	       18    5.6     7.1
19   13.6    14.1	     19    7.8    11.3  	  19    7.2     9.0	       19    7.3     7.1
20   14.1    14.0	     20    8.5    11.1  	  20    6.5     9.2	       20    5.7     7.2
21   14.3    14.1	     21    8.2    11.0  	  21    5.9     8.9	       21    4.4     7.4
22   14.1    14.1	     22    7.6    11.0  	  22    4.9     8.8	       22    4.1     7.1
23   14.0    14.1	     23    8.0    10.7  	  23    4.0     8.5	       23    4.2     7.0
24   14.1    14.0	     24    8.4    10.6  	  24    3.5     8.3	       24    3.7     6.9
25   13.6    14.1	     25    8.6    10.6  	  25    4.1     8.0	       25    3.6     6.8
26   13.1    14.0	     26    8.9    10.5  	  26    4.2     7.8	       26    3.2     6.5
27   12.7    13.9	     27    9.0    10.6  	  27    4.6     7.8	       27    3.1     6.4
28   13.9    13.9	     28    8.9    10.6  	  28    5.2     7.6	       28    3.8     6.4
29   13.2    13.7	     29    8.9    10.5  	  29    5.5     7.6	       29    4.6     6.3
30   13.1    13.7	     30    8.9    10.5  	  30    5.6     7.6	       30    4.1     6.3
31   -999    -999	     31    8.7    10.5  	  31   -999    -999	       31    3.8     6.4
