The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1975

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     7.0     7.5            1     5.2     6.3  	  1     5.7     6.6	       1     7.0     7.1
13   14.9    16.0	     13   11.8    13.4  	  13    8.9    10.9	       13    5.7     8.7
14   14.5    15.8	     14   11.4    13.3  	  14    8.7    10.9	       14    5.5     8.5
15   14.1    15.6	     15   11.2    13.1  	  15    9.0    10.7	       15    5.9     8.4
16   14.2    15.5	     16   11.1    13.0  	  16    9.4    10.6	       16    5.9     8.3
17   14.4    15.3	     17   10.5    12.9  	  17    8.5    10.9	       17    6.0     8.1
18   14.5    15.2	     18   10.1    12.8  	  18    7.8    10.5	       18    5.1     8.1
19   14.6    15.2	     19   10.0    12.5  	  19    8.2    10.4	       19    5.4     8.0
20   14.6    15.1	     20   10.5    12.4  	  20    8.9    10.3	       20    5.6     7.9
21   14.3    15.1	     21   10.6    12.3  	  21    8.7    10.3	       21    6.0     7.8
22   14.6    15.0	     22   10.6    12.2  	  22    8.4    10.2	       22    6.5     7.8
23   14.7    15.0	     23   10.9    12.1  	  23    8.9    10.2	       23    6.5     7.8
24   14.3    14.9	     24   11.1    12.1  	  24    8.4    10.1	       24    6.0     7.9
25   14.1    14.8	     25   11.6    12.1  	  25    8.5    10.1	       25    6.0     7.9
26   13.4    14.8	     26   11.8    12.2  	  26    8.0    10.0	       26    6.5     7.8
27   13.0    14.6	     27   11.8    12.2  	  27    7.5    10.0	       27    6.9     7.8
28   12.0    14.5	     28   11.5    12.2  	  28    7.4     9.9	       28    7.0     7.9
29   12.5    14.3	     29   11.3    12.4  	  29    6.5     9.6	       29    7.0     8.0
30   12.6    14.0	     30   11.6    12.2  	  30    5.6     9.5	       30    7.2     8.0
31   -999    -999	     31   11.9    12.2  	  31   -999    -999	       31    7.0     8.0
