12   62.7    58.0	     12   65.0    60.3  	  12   60.8    58.9	       12   57.1    56.8
13   62.8    58.1	     13   64.8    60.6  	  13   60.8    58.9	       13   56.8    56.8
14   62.5    58.2	     14   64.5    60.4  	  14   60.1    58.9	       14   55.7    56.7
15   62.4    58.1	     15   63.8    60.3  	  15   59.8    58.8	       15   54.9    56.6
16   62.1    58.1	     16   62.0    60.4  	  16   59.2    58.8	       16   54.2    56.3
17   61.6    58.3	     17   61.9    60.5  	  17   58.9    58.8	       17   53.9    56.0
18   61.4    58.2	     18   61.3    60.3  	  18   58.2    58.7	       18   54.1    55.9
19   62.6    58.2	     19   61.8    60.1  	  19   57.9    58.2	       19   54.4    55.7
20   63.1    58.3	     20   61.9    60.0  	  20   58.1    58.1	       20   55.4    55.7
21   64.2    58.2	     21   62.8    59.9  	  21   57.8    58.0	       21   55.0    55.2
22   65.0    58.3	     22   62.9    59.9  	  22   57.8    57.8	       22   55.1    55.2
23   64.0    58.8	     23   63.4    59.9  	  23   58.0    57.8	       23   55.1    55.2
24   63.7    58.8	     24   63.3    59.9  	  24   58.0    57.8	       24   54.7    55.1
25   63.6    58.8	     25   63.6    59.7  	  25   57.9    57.6	       25   54.1    55.1
26   63.9    59.0	     26   63.0    59.9  	  26   57.9    57.6	       26   54.0    55.0
27   64.0    59.0	     27   62.8    59.9  	  27   58.1    57.3	       27   54.5    55.0
28   64.2    59.0	     28   63.0    59.7  	  28   57.8    57.2	       28   54.9    55.0
29   64.8    59.1	     29   63.9    59.8  	  29   57.2    57.3	       29   54.7    54.9
30   64.0    59.2	     30   63.3    59.8  	  30   57.0    57.1	       30   54.4    54.8
31   64.1    59.4	     31   62.7    61.5  	  31   -999    -999	       31   54.9    54.0



November                     December
    1 foot  4 feet	     	 1 foot  4 feet
1    53.8    54.7	     1    45.5    49.4
2    51.3    54.6	     2    46.2    49.3
3    50.0    54.7	     3    47.1    49.1
4    48.1    54.2	     4    47.8    49.0
5    47.6    53.9	     5    47.2    49.0
6    48.0    53.3	     6    47.8    49.0
7    48.1    53.0	     7    47.0    49.0
8    48.1    52.6	     8    46.7    49.2
9    47.1    52.2	     9    46.1    49.0
10   47.3    52.2	     10   45.9    49.0
11   47.9    51.8	     11   45.4    48.9
12   48.7    51.6	     12   44.7    48.8
13   49.0    51.2	     13   45.6    48.5
14   49.0    51.1	     14   45.3    48.3
15   48.6    51.1	     15   43.8    48.3
16   47.2    51.0	     16   43.0    48.0
17   45.8    51.0	     17   42.2    48.0
18   45.9    50.8	     18   42.0    47.8
19   46.0    50.6	     19   41.3    47.5
20   46.5    50.1	     20   41.1    47.1
21   47.7    50.1	     21   41.0    46.9
22   48.8    50.0	     22   41.8    46.8
23   48.6    50.0	     23   42.1    46.2
24   47.8    50.0	     24   41.2    46.2
25   47.0    50.0	     25   40.4    46.0
26   47.2    49.9	     26   39.8    45.9
27   46.3    49.9	     27   38.9    45.7
28   46.8    49.8	     28   38.6    45.3
29   47.4    49.7	     29   38.7    45.7
30   46.8    49.6	     30   38.0    44.9
31   -999    -999	     31   38.0    44.6
