2    48.9    47.1	     2    57.6    52.4  	  2    61.8    56.8	       2    64.3    60.0
3    49.1    47.1	     3    57.1    52.6  	  3    62.0    56.9	       3    63.7    60.0
4    49.3    47.1	     4    57.0    53.0  	  4    61.9    56.9	       4    64.1    60.0
5    48.9    47.2	     5    57.2    52.9  	  5    61.4    57.0	       5    64.2    60.0
6    50.0    47.2	     6    57.5    53.0  	  6    61.2    57.0	       6    63.8    60.0
7    49.4    47.6	     7    58.0    53.0  	  7    61.6    57.1	       7    63.8    60.0
8    50.3    47.6	     8    58.8    53.2  	  8    61.2    57.0	       8    64.7    60.0
9    51.6    47.7	     9    59.5    53.4  	  9    61.6    57.1	       9    65.1    60.0
10   52.0    47.8	     10   60.8    53.6  	  10   62.1    57.1	       10   66.0    60.2
11   52.7    48.0	     11   61.7    53.9  	  11   63.9    57.4	       11   65.8    60.1
12   52.9    48.1	     12   62.8    54.1  	  12   64.4    57.5	       12   65.4    60.1
13   53.4    48.3	     13   63.7    54.5  	  13   64.6    57.8	       13   64.4    60.3
14   54.0    48.8	     14   62.4    54.9  	  14   64.1    57.9	       14   64.8    60.4
15   54.1    49.0	     15   62.7    55.2  	  15   65.9    58.0	       15   64.9    60.4
16   54.7    49.2	     16   62.1    55.5  	  16   66.4    58.2	       16   64.8    60.6
17   55.0    49.6	     17   61.8    55.8  	  17   65.8    58.8	       17   64.7    60.7
18   54.8    49.8	     18   61.1    55.9  	  18   65.0    58.8	       18   64.8    60.7
19   55.0    50.0	     19   61.8    56.0  	  19   64.3    59.2	       19   64.9    60.6
20   54.8    50.1	     20   61.0    56.0  	  20   65.0    59.0	       20   64.1    60.6
21   54.9    50.4	     21   60.1    56.2  	  21   65.3    59.2	       21   63.9    60.7
22   56.1    50.7	     22   59.6    56.3  	  22   65.8    59.2	       22   63.6    60.6
23   56.9    50.7	     23   60.1    56.2  	  23   65.5    59.3	       23   63.0    60.4
24   56.0    51.0	     24   60.2    56.1  	  24   65.8    59.4	       24   62.4    60.4
25   56.8    51.2	     25   60.9    56.2  	  25   65.7    59.5	       25   62.0    60.4
26   57.6    51.3	     26   61.1    56.3  	  26   65.5    59.6	       26   62.2    60.1
27   56.0    51.7	     27   60.8    56.3  	  27   65.2    59.8	       27   62.4    60.1
28   56.9    51.9	     28   61.1    56.4  	  28   65.3    60.0	       28   62.6    60.0
29   57.0    52.0	     29   61.8    56.6  	  29   64.6    60.0	       29   62.0    60.0
30   56.9    52.0	     30   61.1    56.6  	  30   63.9    60.0	       30   62.1    59.9
31   57.2    52.2	     31   -999    -999  	  31   64.1    60.0	       31   62.4    59.7



September                    October                      November                     December
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    62.0    59.9	     1    55.7    57.5  	  1    53.6    55.1	       1    41.9    46.9
2    61.9    59.8	     2    55.9    57.1  	  2    54.2    55.2	       2    42.0    46.9
3    61.6    59.8	     3    56.0    57.0  	  3    54.2    54.9	       3    43.2    46.8
4    61.6    59.7	     4    56.8    56.9  	  4    53.2    54.9	       4    42.9    46.6
5    62.0    59.6	     5    56.6    56.6  	  5    51.1    54.9	       5    41.8    46.5
6    61.9    59.4	     6    56.9    56.8  	  6    50.4    54.6	       6    41.9    46.3
7    61.5    59.3	     7    57.0    56.7  	  7    49.3    54.2	       7    42.4    46.4
8    61.8    59.6	     8    56.9    56.6  	  8    48.8    53.9	       8    43.6    46.1
9    61.7    59.4	     9    57.4    56.4  	  9    47.9    53.5	       9    44.0    46.1
10   61.2    59.2	     10   57.8    56.4  	  10   47.1    53.0	       10   44.1    46.1
11   60.9    59.2	     11   57.7    56.4  	  11   46.9    52.9	       11   43.9    46.1
12   59.9    59.2	     12   57.4    56.6  	  12   46.1    52.2	       12   42.0    46.1
13   60.1    59.1	     13   56.9    56.3  	  13   45.6    52.0	       13   41.1    46.1
14   60.0    58.9	     14   57.3    56.5  	  14   44.6    51.7	       14   42.0    46.2
15   59.9    59.0	     15   57.1    56.4  	  15   43.9    51.1	       15   41.9    45.9
16   59.9    58.9	     16   57.3    56.2  	  16   43.2    50.5	       16   40.8    45.9
17   59.9    58.8	     17   57.5    56.4  	  17   43.0    50.2	       17   40.1    45.7
18   59.6    58.8	     18   57.1    56.3  	  18   43.2    50.0	       18   40.1    45.5
19   60.1    58.7	     19   57.0    56.4  	  19   44.8    49.7	       19   40.1    45.2
20   60.0    58.6	     20   56.8    56.1  	  20   44.9    49.4	       20   40.2    45.1
21   59.7    58.5	     21   56.8    56.1  	  21   44.1    49.1	       21   41.0    45.1
22   59.4    58.4	     22   56.7    56.1  	  22   44.0    48.9	       22   42.2    44.9
23   58.9    58.2	     23   55.9    56.1  	  23   43.3    48.7	       23   42.0    44.9
24   58.9    58.1	     24   54.9    56.0  	  24   42.9    48.7	       24   42.9    44.9
25   58.5    58.1	     25   54.8    56.0  	  25   42.1    48.2	       25   42.1    44.9
26   58.3    58.1	     26   54.7    55.7  	  26   41.7    48.0	       26   41.1    44.9
27   58.0    58.0	     27   55.7    55.6  	  27   41.9    47.9	       27   39.9    44.9
28   58.0    57.8	     28   56.0    55.5  	  28   42.0    47.8	       28   39.5    44.8
29   56.9    57.9	     29   55.1    55.7  	  29   41.1    47.4	       29   39.2    44.7
30   56.1    57.7	     30   54.0    55.4  	  30   41.1    47.1	       30   39.2    44.4
31   -999    -999	     31   53.9    55.2  	  31   -999    -999	       31   39.3    44.1
