The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1991

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     3.0     6.2            1     2.6     5.5  	  1     4.2     5.7	       1     9.0     8.8
2    10.0     9.5	     2    14.4    12.8  	  2    16.0    13.6	       2    16.8    15.4
3    10.3     9.5	     3    13.7    12.9  	  3    16.0    13.8	       3    17.5    15.4
4    10.2     9.7	     4    13.4    12.9  	  4    15.9    13.9	       4    17.1    15.5
5    11.0     9.7	     5    13.0    12.8  	  5    16.9    14.0	       5    16.7    15.4
6    11.8     9.9	     6    13.1    12.8  	  6    17.4    14.3	       6    16.8    15.5
7    11.3    10.1	     7    13.6    12.7  	  7    17.1    14.5	       7    16.3    15.5
8    10.5    10.2	     8    13.8    12.7  	  8    17.5    14.5	       8    16.3    15.4
9    11.3    10.4	     9    13.2    12.7  	  9    17.1    14.8	       9    16.5    15.3
10   11.0    10.4	     10   13.2    12.7  	  10   16.7    14.8	       10   16.9    15.4
11   11.3    10.4	     11   13.0    12.6  	  11   16.6    14.8	       11   16.5    15.4
12   11.6    10.4	     12   13.3    12.7  	  12   16.0    14.8	       12   16.1    15.3
13   12.0    10.5	     13   12.9    12.5  	  13   15.6    14.7	       13   15.9    15.3
14   11.3    10.7	     14   13.1    12.5  	  14   15.6    14.7	       14   16.0    15.3
15   11.6    10.7	     15   13.1    12.5  	  15   15.9    14.7	       15   16.1    15.2
16   11.5    10.7	     16   13.3    12.5  	  16   15.9    14.7	       16   15.9    15.1
17   11.5    10.8	     17   13.3    12.5  	  17   16.0    14.6	       17   15.6    15.1
18   12.0    10.8	     18   13.1    12.5  	  18   15.8    14.7	       18   15.3    15.1
19   11.5    10.9	     19   12.7    12.5  	  19   15.7    14.7	       19   15.8    15.0
20   12.5    10.9	     20   12.9    12.5  	  20   16.1    14.7	       20   15.5    15.0
21   12.7    11.0	     21   14.1    12.5  	  21   16.1    14.7	       21   16.1    15.0
22   13.5    11.2	     22   14.1    12.7  	  22   16.8    14.7	       22   16.5    15.0
23   13.8    11.4	     23   14.2    12.8  	  23   16.3    14.8	       23   16.2    15.1
24   14.5    11.5	     24   14.5    12.9  	  24   16.2    14.8	       24   16.0    15.1
25   14.0    11.8	     25   14.8    13.0  	  25   16.3    14.8	       25   15.7    15.1
26   14.5    12.0	     26   14.7    13.2  	  26   16.5    14.8	       26   16.3    15.1
27   14.7    12.1	     27   14.8    13.3  	  27   16.5    14.9	       27   16.6    15.1
28   15.2    12.2	     28   15.3    13.3  	  28   16.8    15.0	       28   16.2    15.2
29   14.5    12.5	     29   15.2    13.5  	  29   17.0    15.0	       29   16.9    15.3
30   14.6    12.7	     30   15.1    13.5  	  30   17.6    15.0	       30   17.5    15.3
31   14.1    12.7	     31   -999    -999  	  31   17.5    15.2	       31   16.9    15.5



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    16.8    15.5	     1    11.4    13.4  	  1     9.8    11.3	       1     7.5     9.0
2    16.8    15.5	     2    11.1    13.2  	  2     9.8    11.2	       2     6.9     8.9
3    17.0    15.5	     3    11.8    13.0  	  3     9.3    11.1	       3     7.3     8.8
4    17.5    15.6	     4    11.3    13.0  	  4     8.3    11.0	       4     7.5     8.8
5    17.2    15.7	     5    11.0    13.0  	  5     8.2    10.8	       5     7.3     8.7
6    17.5    15.7	     6    10.5    12.8  	  6     7.8    10.7	       6     7.1     8.8
7    16.8    15.8	     7    10.8    12.7  	  7     8.8    10.5	       7     6.4     8.7
8    16.8    15.8	     8    10.6    12.5  	  8     9.1    10.5	       8     5.9     8.7
9    16.0    15.8	     9    10.6    12.5  	  9     8.2    10.5	       9     5.7     8.5
10   16.0    15.7	     10   11.2    12.3  	  10    7.6    10.4	       10    5.8     8.3
11   16.1    15.6	     11   11.8    12.3  	  11    7.7    10.2	       11    5.2     8.2
12   15.7    15.5	     12   12.1    12.4  	  12    7.4    10.0	       12    4.8     8.0
13   16.0    15.5	     13   12.3    12.5  	  13    6.7     9.9	       13    5.8     7.9
14   16.3    15.4	     14   11.8    12.5  	  14    6.4     9.7	       14    6.1     7.8
15   15.5    15.4	     15   11.5    12.5  	  15    6.3     9.5	       15    5.8     7.8
16   15.8    15.4	     16   11.8    12.5  	  16    5.9     9.3	       16    6.0     7.8
17   15.4    15.3	     17   10.6    12.5  	  17    5.3     9.2	       17    6.2     7.7
18   15.3    15.3	     18   10.0    12.3  	  18    5.8     9.0	       18    6.0     7.8
19   14.4    15.2	     19    9.5    12.1  	  19    6.1     8.8	       19    6.9     7.8
20   14.0    15.0	     20    9.5    12.0  	  20    5.5     8.7	       20    5.7     7.7
21   14.0    14.9	     21    9.8    11.8  	  21    5.5     8.5	       21    5.8     7.6
22   13.4    14.8	     22   10.9    11.6  	  22    6.7     8.5	       22    7.9     7.7
23   13.2    14.5	     23   10.6    11.6  	  23    7.3     8.5	       23    8.5     7.8
24   13.7    14.5	     24   10.5    11.6  	  24    7.8     8.5	       24    7.0     8.0
25   12.8    14.3	     25   10.4    11.7  	  25    8.1     8.7	       25    6.1     8.0
26   12.7    14.3	     26   10.3    11.6  	  26    8.1     8.8	       26    7.0     8.0
27   12.0    14.1	     27   10.4    11.5  	  27    7.5     8.8	       27    7.0     8.0
28   12.1    13.9	     28   10.5    11.5  	  28    8.0     8.9	       28    7.1     8.0
29   11.7    13.8	     29   10.4    11.5  	  29    7.7     8.9	       29    7.2     8.0
30   11.1    13.5	     30   10.1    11.4  	  30    8.1     8.9	       30    7.3     8.0
31   -999    -999	     31    9.8    11.4  	  31   -999    -999	       31    7.1     8.0
