The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1956

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    41.0    44.8            1    38.5    42.0  	  1    40.8    40.1	       1    45.0    44.7
25   35.0    41.4	     25   35.6    40.3  	  25   44.8    43.5	       25   50.9    47.8
26   35.0    41.1	     26   35.2    40.2  	  26   45.5    43.7	       26   51.4    48.0
27   37.2    41.0	     27   35.1    40.1  	  27   45.4    43.9	       27   50.3    48.2
28   40.0    41.0	     28   36.8    40.0  	  28   45.7    44.2	       28   50.2    48.4
29   41.2    41.2	     29   40.2    40.0  	  29   44.6    44.3	       29   50.0    48.5
30   41.0    41.4	     30   -999    -999  	  30   44.0    44.5	       30   51.0    48.7
31   40.9    41.8	     31   -999    -999  	  31   44.4    44.6	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    52.5    48.8	     1    59.6    54.0  	  1    59.8    57.7	       1    61.0    59.0
2    52.0    49.0	     2    60.3    54.4  	  2    60.2    57.7	       2    61.2    59.0
3    51.8    49.1	     3    57.7    54.7  	  3    61.0    57.6	       3    61.0    59.0
4    53.4    49.2	     4    57.0    54.9  	  4    61.2    57.6	       4    59.7    58.9
5    54.0    49.7	     5    56.2    54.8  	  5    60.8    57.5	       5    59.7    58.8
6    54.5    49.9	     6    55.8    54.7  	  6    62.6    57.7	       6    60.2    58.7
7    52.9    50.2	     7    55.0    54.5  	  7    63.7    57.8	       7    59.5    58.8
8    53.6    50.3	     8    55.7    54.3  	  8    63.8    58.0	       8    60.4    58.8
9    55.5    50.3	     9    56.0    54.2  	  9    61.9    58.0	       9    61.1    58.9
10   55.0    50.8	     10   58.4    54.2  	  10   62.0    58.2	       10   60.6    58.7
11   56.2    51.0	     11   60.8    54.5  	  11   62.0    58.3	       11   61.5    58.7
12   55.0    51.2	     12   62.2    55.0  	  12   62.3    58.4	       12   60.9    58.7
13   54.2    51.5	     13   60.5    55.3  	  13   61.2    58.7	       13   59.8    59.0
14   54.1    51.7	     14   58.8    55.9  	  14   60.7    58.5	       14   59.8    59.0
15   54.7    51.6	     15   58.4    55.9  	  15   59.7    58.5	       15   60.2    58.7
16   54.9    51.7	     16   58.5    55.8  	  16   59.5    58.4	       16   60.2    58.8
17   55.0    51.7	     17   56.0    55.8  	  17   59.5    58.2	       17   60.8    58.7
18   53.9    51.9	     18   58.0    55.5  	  18   59.7    58.0	       18   61.8    58.7
19   51.9    52.0	     19   57.9    55.4  	  19   60.3    57.9	       19   60.0    58.8
20   52.2    51.9	     20   57.8    55.6  	  20   61.4    58.0	       20   59.7    58.8
21   53.2    51.8	     21   58.5    55.5  	  21   62.0    58.1	       21   59.9    58.8
22   53.8    51.7	     22   61.3    55.6  	  22   63.7    58.3	       22   59.8    58.8
23   55.4    51.7	     23   62.0    56.0  	  23   63.7    58.7	       23   60.0    58.8
24   56.5    51.8	     24   63.5    56.2  	  24   63.8    58.9	       24   59.2    58.7
25   56.0    52.1	     25   61.7    56.7  	  25   63.8    59.0	       25   58.8    58.7
26   55.6    52.4	     26   63.0    57.0  	  26   64.0    59.2	       26   58.3    58.6
27   57.2    52.7	     27   61.0    57.4  	  27   63.7    59.3	       27   58.2    58.2
28   58.0    54.0	     28   62.0    57.4  	  28   63.1    59.4	       28   57.8    58.2
29   57.8    53.5	     29   61.0    57.6  	  29   61.5    59.7	       29   57.8    58.0
30   59.0    53.7	     30   60.8    57.6  	  30   59.5    59.5	       30   57.5    57.9
31   59.6    53.8	     31   -999    -999  	  31   60.5    59.2	       31   56.2    57.8



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    55.9    57.7	     1    54.5    56.6  	  1    44.6    51.2	       1    42.2    46.9
2    55.8    57.3	     2    54.8    56.2  	  2    44.8    50.8	       2    43.7    46.8
3    55.3    57.0	     3    54.0    56.0  	  3    45.8    50.2	       3    45.7    46.7
4    55.2    56.9	     4    52.2    55.8  	  4    46.5    50.0	       4    46.6    46.8
5    56.0    56.7	     5    50.9    55.6  	  5    46.8    50.0	       5    47.6    46.9
6    56.1    56.6	     6    50.3    55.0  	  6    45.4    49.9	       6    47.7    47.2
7    57.0    56.4	     7    51.2    54.8  	  7    46.2    49.8	       7    48.6    47.4
8    56.9    56.5	     8    53.0    54.4  	  8    47.6    49.7	       8    47.9    47.8
9    57.3    56.5	     9    53.8    54.2  	  9    47.8    49.7	       9    47.3    47.9
10   56.8    56.6	     10   52.5    54.3  	  10   46.9    49.7	       10   46.2    48.0
11   57.7    56.6	     11   51.9    54.2  	  11   46.2    49.7	       11   45.0    47.9
12   56.8    56.6	     12   52.2    54.2  	  12   46.8    49.6	       12   44.5    47.8
13   57.5    56.7	     13   52.5    54.0  	  13   47.6    49.5	       13   42.8    47.7
14   57.5    56.7	     14   51.7    54.0  	  14   47.9    49.4	       14   42.7    47.4
15   56.9    56.7	     15   51.8    53.9  	  15   46.2    49.4	       15   42.6    47.0
16   55.8    56.7	     16   51.8    53.8  	  16   46.4    49.3	       16   42.0    46.9
17   54.9    56.5	     17   51.8    53.8  	  17   46.4    49.2	       17   40.4    46.7
18   55.7    56.3	     18   51.2    53.7  	  18   45.6    49.1	       18   39.8    46.2
19   55.8    56.2	     19   51.2    53.3  	  19   45.2    49.0	       19   39.5    46.0
20   57.3    56.1	     20   52.3    53.2  	  20   45.4    48.8	       20   41.0    45.7
21   57.8    56.1	     21   52.9    53.2  	  21   45.2    48.8	       21   42.0    45.3
22   57.9    56.2	     22   53.3    53.2  	  22   45.7    48.6	       22   42.8    45.2
23   57.8    56.3	     23   53.2    53.3  	  23   44.4    48.6	       23   43.2    45.3
24   59.4    56.5	     24   51.9    53.5  	  24   42.0    48.3	       24   42.7    45.3
25   59.4    56.7	     25   49.3    53.3  	  25   44.0    48.0	       25   41.8    45.4
26   59.8    56.8	     26   47.8    53.0  	  26   46.2    47.8	       26   39.9    45.3
27   57.2    57.0	     27   48.4    52.7  	  27   45.2    47.8	       27   38.8    45.1
28   56.9    57.0	     28   49.7    52.2  	  28   43.2    47.8	       28   40.6    44.8
29   55.2    56.9	     29   48.9    52.1  	  29   41.2    47.7	       29   40.8    44.7
30   54.9    56.8	     30   46.3    52.0  	  30   40.6    47.3	       30   40.4    44.4
31   -999    -999	     31   45.2    51.7  	  31   -999    -999	       31   41.8    44.4
