The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1916

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    43.4    44.0            1    43.7    44.8  	  1    37.8    41.8	       1    42.6    42.1
30   42.9    45.0	     30   -999    -999  	  30   40.5    42.0	       30   51.0    46.7
31   43.5    45.0	     31   -999    -999  	  31   42.0    42.0	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    50.9    47.0	     1    54.9    51.2  	  1    57.8    54.0	       1    63.4    57.3
2    50.9    47.1	     2    53.9    51.2  	  2    57.1    54.1	       2    62.6    57.6
3    51.9    47.2	     3    54.0    51.2  	  3    57.5    54.1	       3    63.2    57.8
4    51.8    47.8	     4    54.0    51.5  	  4    57.2    54.0	       4    64.9    57.9
5    51.6    48.0	     5    53.9    51.3  	  5    57.0    54.2	       5    65.0    58.0
6    49.1    48.0	     6    53.6    51.3  	  6    57.5    54.2	       6    65.0    58.1
7    47.9    47.9	     7    53.8    51.4  	  7    57.2    54.4	       7    64.9    58.6
8    47.8    48.0	     8    53.8    51.3  	  8    57.1    54.3	       8    64.0    58.9
9    47.9    48.0	     9    53.6    51.4  	  9    57.2    54.3	       9    64.0    59.0
10   49.6    47.9	     10   53.4    51.5  	  10   57.3    54.3	       10   64.7    59.0
11   50.2    48.0	     11   53.9    51.4  	  11   57.0    54.4	       11   65.1    59.0
12   50.9    48.0	     12   54.7    51.5  	  12   57.3    54.3	       12   64.5    59.2
13   50.0    48.0	     13   54.8    51.7  	  13   57.8    54.3	       13   64.0    59.3
14   49.9    48.0	     14   54.7    51.9  	  14   57.7    54.3	       14   63.0    59.2
15   50.5    48.1	     15   55.1    52.0  	  15   58.0    54.4	       15   62.7    59.2
16   51.8    48.2	     16   55.9    52.0  	  16   58.4    54.4	       16   63.0    59.3
17   53.0    48.2	     17   56.0    52.0  	  17   58.7    54.7	       17   63.1    59.2
18   53.9    48.8	     18   56.9    52.2  	  18   58.0    54.8	       18   63.0    59.1
19   55.7    49.0	     19   57.1    52.3  	  19   57.8    54.9	       19   61.2    59.2
20   57.8    49.3	     20   57.2    52.6  	  20   59.0    55.0	       20   61.8    59.1
21   56.4    49.8	     21   57.0    53.0  	  21   60.1    55.0	       21   61.8    59.0
22   56.0    50.0	     22   57.3    53.0  	  22   61.1    55.2	       22   61.8    59.0
23   56.0    50.0	     23   57.3    53.1  	  23   61.7    55.2	       23   62.1    59.0
24   55.0    50.6	     24   57.0    53.1  	  24   61.9    55.7	       24   62.0    59.0
25   55.0    50.9	     25   58.0    53.2  	  25   62.1    56.0	       25   62.2    59.0
26   53.3    51.0	     26   58.1    53.4  	  26   62.8    56.1	       26   62.0    59.0
27   53.9    51.0	     27   58.7    53.8  	  27   62.9    56.4	       27   62.1    59.0
28   53.0    51.1	     28   58.0    54.0  	  28   62.5    56.8	       28   61.9    59.0
29   54.6    50.9	     29   57.9    54.0  	  29   62.2    57.0	       29   61.3    59.0
30   54.8    51.0	     30   57.9    54.0  	  30   62.9    57.0	       30   60.8    59.0
31   55.0    51.1	     31   -999    -999  	  31   62.9    57.1	       31   61.0    59.0



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    60.0    58.9	     1    55.2    56.2  	  1    47.9    52.2	       1    45.0    48.3
2    59.9    58.9	     2    55.2    56.2  	  2    47.3    52.0	       2    44.8    48.3
3    59.8    58.4	     3    55.3    56.2  	  3    47.2    51.4	       3    44.3    48.2
4    58.9    58.3	     4    56.3    56.0  	  4    47.6    51.4	       4    43.3    48.2
5    58.9    58.2	     5    56.8    56.0  	  5    47.3    51.0	       5    42.8    48.0
6    60.0    58.1	     6    57.3    55.9  	  6    47.3    51.0	       6    43.2    47.8
7    61.0    58.0	     7    56.6    56.0  	  7    46.4    50.7	       7    43.9    47.6
8    61.4    58.0	     8    56.2    56.0  	  8    46.4    50.7	       8    43.7    47.4
9    61.3    58.1	     9    56.2    56.0  	  9    46.6    50.3	       9    42.5    47.3
10   59.9    58.2	     10   55.3    55.8  	  10   46.8    50.2	       10   42.0    47.3
11   59.7    58.1	     11   55.0    55.7  	  11   48.6    50.2	       11   41.6    47.1
12   60.0    58.1	     12   55.9    55.8  	  12   49.3    50.0	       12   41.1    46.8
13   60.0    58.1	     13   55.0    55.5  	  13   49.5    50.2	       13   40.5    46.7
14   58.8    58.1	     14   55.1    55.3  	  14   49.6    50.3	       14   39.6    46.3
15   58.2    58.0	     15   54.3    55.3  	  15   49.8    50.4	       15   39.0    46.2
16   58.8    58.0	     16   54.0    55.5  	  16   49.2    50.3	       16   39.0    45.9
17   59.0    58.0	     17   52.0    55.0  	  17   47.8    50.4	       17   39.4    45.3
18   57.9    57.9	     18   52.1    54.8  	  18   46.0    50.4	       18   38.4    45.1
19   57.0    57.9	     19   52.1    54.5  	  19   45.0    50.2	       19   38.4    45.0
20   56.0    57.5	     20   52.7    54.6  	  20   45.0    50.0	       20   38.2    44.7
21   56.0    57.2	     21   52.4    54.2  	  21   45.0    49.7	       21   38.3    44.4
22   55.9    57.0	     22   52.0    54.2  	  22   44.8    49.6	       22   38.1    44.3
23   55.9    57.0	     23   51.3    54.1  	  23   45.6    49.2	       23   38.0    44.2
24   56.6    56.5	     24   51.0    54.2  	  24   47.0    49.0	       24   38.0    44.0
25   56.6    56.7	     25   50.7    53.8  	  25   47.0    48.9	       25   38.5    43.8
26   57.2    56.7	     26   50.0    53.7  	  26   45.8    49.0	       26   38.6    43.7
27   57.6    56.3	     27   49.0    53.2  	  27   44.8    49.0	       27   38.8    43.8
28   57.7    56.3	     28   49.2    53.0  	  28   44.3    48.9	       28   38.7    43.5
29   57.0    56.4	     29   48.7    52.5  	  29   45.6    48.8	       29   41.5    43.3
30   56.6    56.2	     30   48.1    52.3  	  30   45.7    48.6	       30   42.0    43.4
31   -999    -999	     31   48.2    52.2  	  31   -999    -999	       31   43.0    43.7
