The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1915

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    38.3    43.7            1    37.7    42.0  	  1    36.9    41.0	       1    42.2    43.2
13   50.9    49.7	     13   59.1    53.5  	  13   59.0    56.1	       13   61.0    57.2
14   51.0    49.7	     14   59.8    53.8  	  14   59.0    56.1	       14   60.7    57.1
15   50.4    49.6	     15   59.9    54.0  	  15   59.1    56.2	       15   60.8    57.3
16   51.0    49.7	     16   59.9    54.1  	  16   59.1    56.1	       16   60.9    57.3
17   51.3    49.4	     17   59.9    54.4  	  17   58.4    56.1	       17   60.9    57.3
18   50.9    49.4	     18   59.0    54.9  	  18   58.7    56.1	       18   60.0    57.6
19   51.2    49.3	     19   59.0    55.0  	  19   59.9    56.0	       19   60.1    57.7
20   51.7    49.6	     20   59.2    55.0  	  20   58.8    56.0	       20   59.7    57.6
21   52.8    49.7	     21   59.4    55.0  	  21   58.0    56.0	       21   60.0    57.6
22   53.9    49.8	     22   59.8    55.1  	  22   58.4    56.0	       22   60.0    57.5
23   55.0    50.0	     23   59.8    55.2  	  23   58.9    56.0	       23   59.9    57.4
24   56.1    50.0	     24   57.8    55.4  	  24   60.0    56.0	       24   60.1    57.5
25   56.9    50.5	     25   57.6    55.5  	  25   59.9    56.1	       25   60.7    57.4
26   56.9    51.0	     26   57.9    55.3  	  26   59.8    56.1	       26   60.7    57.5
27   56.9    51.2	     27   57.9    55.1  	  27   58.6    56.2	       27   60.5    57.5
28   56.4    51.8	     28   58.5    55.1  	  28   58.8    56.5	       28   60.3    57.6
29   57.0    52.0	     29   59.1    55.1  	  29   58.9    56.3	       29   60.0    57.8
30   56.0    52.0	     30   60.0    55.1  	  30   60.0    56.3	       30   58.8    57.8
31   55.8    52.2	     31   -999    -999  	  31   60.3    56.3	       31   58.2    57.7



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    57.9    57.4	     1    51.9    55.9  	  1    47.2    51.2	       1    40.9    45.1
2    57.9    57.2	     2    52.0    55.3  	  2    45.9    51.0	       2    40.8    45.0
3    56.8    57.0	     3    52.9    55.0  	  3    45.0    51.0	       3    39.9    45.0
4    56.9    57.0	     4    52.9    55.0  	  4    43.9    50.4	       4    39.9    45.0
5    56.9    57.0	     5    52.0    54.9  	  5    43.8    50.2	       5    39.9    45.0
6    57.2    56.9	     6    51.5    54.7  	  6    44.1    50.0	       6    41.5    44.9
7    58.0    56.7	     7    51.6    54.2  	  7    45.3    49.7	       7    40.9    44.9
8    58.1    56.7	     8    52.0    54.0  	  8    46.0    49.3	       8    40.3    44.8
9    58.0    56.7	     9    51.9    54.0  	  9    46.4    49.1	       9    38.9    44.8
10   58.7    56.7	     10   52.0    54.0  	  10   45.5    49.2	       10   39.9    44.8
11   57.9    56.8	     11   52.0    53.9  	  11   44.6    49.1	       11   41.1    44.3
12   57.2    56.7	     12   52.9    53.9  	  12   44.0    49.0	       12   39.9    44.2
13   57.2    56.7	     13   53.0    53.8  	  13   42.8    49.0	       13   38.9    44.2
14   56.9    56.7	     14   53.1    53.9  	  14   42.1    48.6	       14   39.1    44.1
15   57.6    56.3	     15   52.9    53.9  	  15   41.8    48.2	       15   39.8    44.0
16   58.7    56.5	     16   51.3    53.7  	  16   40.9    48.0	       16   40.1    44.0
17   59.7    56.3	     17   50.8    53.7  	  17   39.3    47.9	       17   40.1    44.0
18   59.1    56.5	     18   51.7    53.4  	  18   38.2    47.2	       18   40.0    44.0
19   59.2    56.8	     19   51.0    53.2  	  19   38.0    47.0	       19   37.9    44.0
20   58.9    56.9	     20   51.1    53.0  	  20   38.6    46.7	       20   37.5    44.0
21   58.3    56.9	     21   50.9    53.0  	  21   38.8    46.1	       21   39.2    43.6
22   58.0    56.9	     22   50.9    53.0  	  22   39.0    46.0	       22   41.1    43.2
23   58.3    56.9	     23   51.2    53.0  	  23   39.8    45.7	       23   42.0    43.2
24   58.0    56.9	     24   50.8    52.9  	  24   40.0    45.5	       24   41.5    42.7
25   57.9    56.7	     25   49.9    52.8  	  25   40.0    45.3	       25   42.0    43.1
26   57.2    56.8	     26   48.9    52.4  	  26   40.2    45.3	       26   42.0    44.0
27   56.7    56.8	     27   48.8    52.1  	  27   40.0    45.2	       27   41.1    44.0
28   54.9    56.7	     28   48.7    52.1  	  28   40.7    45.1	       28   41.6    44.0
29   53.2    56.2	     29   47.9    52.0  	  29   40.8    45.1	       29   41.0    44.0
30   52.8    56.1	     30   46.8    52.0  	  30   40.8    45.1	       30   41.9    44.0
31   -999    -999	     31   47.2    51.6  	  31   -999    -999	       31   42.8    44.0
