30   41.0    43.7	     30   -999    -999  	  30   44.2    43.9	       30   50.0    47.4
31   41.2    43.6	     31   -999    -999  	  31   44.1    43.9	       31   -999    -999



May                          June                         July                         August
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    51.0    47.7	     1    58.1    53.8  	  1    61.1    58.9	       1    63.1    59.1
2    51.1    47.8	     2    58.9    53.9  	  2    61.0    58.8	       2    63.6    59.1
3    51.7    47.8	     3    59.7    53.9  	  3    60.9    58.8	       3    64.0    59.2
4    52.8    48.0	     4    60.8    54.0  	  4    61.5    58.4	       4    64.7    59.2
5    53.4    48.2	     5    61.1    54.2  	  5    61.7    58.3	       5    65.2    59.7
6    53.2    48.7	     6    61.1    54.7  	  6    62.8    58.2	       6    65.9    59.8
7    53.2    48.9	     7    62.2    54.9  	  7    62.6    58.1	       7    66.1    59.9
8    53.2    49.0	     8    63.0    55.1  	  8    63.9    58.4	       8    65.9    60.0
9    54.0    49.1	     9    64.0    55.3  	  9    63.2    58.6	       9    64.8    60.2
10   54.0    49.3	     10   64.9    55.9  	  10   62.9    58.7	       10   64.8    60.2
11   53.8    49.7	     11   65.1    56.1  	  11   62.2    58.8	       11   64.3    60.3
12   54.2    49.9	     12   65.9    56.6  	  12   61.8    58.6	       12   65.0    60.4
13   55.2    50.0	     13   64.9    56.9  	  13   62.0    58.9	       13   65.2    60.3
14   56.0    50.1	     14   65.6    57.4  	  14   62.1    58.9	       14   64.6    60.8
15   56.8    50.4	     15   65.9    57.4  	  15   61.9    58.9	       15   64.4    60.7
16   56.9    50.9	     16   65.2    57.9  	  16   61.2    58.9	       16   62.7    60.5
17   57.0    51.1	     17   64.2    58.0  	  17   61.9    58.8	       17   61.9    60.7
18   57.6    51.1	     18   64.2    58.1  	  18   62.2    58.8	       18   61.4    60.7
19   57.2    51.7	     19   63.0    58.2  	  19   62.2    58.5	       19   61.9    60.3
20   56.9    51.9	     20   64.7    58.2  	  20   61.9    58.8	       20   61.9    60.1
21   55.9    52.0	     21   64.2    58.7  	  21   61.6    58.8	       21   62.0    60.0
22   55.9    52.1	     22   64.1    58.7  	  22   61.3    58.9	       22   62.0    60.0
23   56.7    52.1	     23   63.9    58.7  	  23   62.0    58.8	       23   61.7    59.8
24   57.7    52.4	     24   63.1    58.8  	  24   62.9    58.8	       24   61.9    59.9
25   57.1    52.4	     25   63.0    58.8  	  25   63.1    58.9	       25   62.1    59.9
26   58.1    52.7	     26   63.0    58.9  	  26   62.7    58.7	       26   62.3    59.9
27   58.9    52.9	     27   62.9    58.9  	  27   62.6    58.9	       27   62.8    59.9
28   58.9    53.0	     28   63.0    58.7  	  28   62.8    59.0	       28   63.0    59.9
29   58.9    53.1	     29   62.4    58.9  	  29   63.0    59.0	       29   63.8    59.9
30   58.1    53.3	     30   62.1    58.9  	  30   62.6    59.0	       30   63.7    59.7
31   58.2    53.7	     31   -999    -999  	  31   62.4    59.1	       31   63.9    59.9



September                    October                      November                     December
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    62.9    60.0	     1    58.8    58.2  	  1    52.8    54.2	       1    46.9    49.0
2    62.1    60.0	     2    58.2    58.0  	  2    52.2    54.0	       2    46.2    49.0
3    62.3    60.0	     3    57.8    58.0  	  3    52.1    54.0	       3    46.9    48.9
4    62.0    60.0	     4    57.8    57.9  	  4    51.8    53.9	       4    46.8    49.0
5    61.9    60.0	     5    58.0    57.9  	  5    50.9    53.9	       5    45.9    48.9
6    61.7    59.8	     6    56.8    57.8  	  6    50.3    53.8	       6    46.0    49.0
7    61.9    59.9	     7    56.0    57.8  	  7    50.1    53.6	       7    45.6    48.9
8    61.9    59.9	     8    55.6    57.3  	  8    49.2    53.3	       8    45.0    48.8
9    61.1    59.9	     9    55.0    57.1  	  9    49.3    53.0	       9    44.0    48.7
10   60.2    59.8	     10   55.0    57.0  	  10   49.4    52.9	       10   43.2    48.5
11   60.1    59.7	     11   55.0    56.8  	  11   50.1    52.8	       11   43.8    48.1
12   59.9    59.7	     12   55.1    56.8  	  12   49.3    52.7	       12   44.1    48.0
13   59.0    59.2	     13   55.2    56.3  	  13   48.0    52.2	       13   44.4    47.8
14   58.5    59.2	     14   55.9    56.1  	  14   47.0    52.1	       14   43.9    47.9
15   58.1    58.8	     15   56.1    56.1  	  15   46.0    51.9	       15   43.8    47.7
16   57.6    58.6	     16   56.1    56.0  	  16   45.2    51.8	       16   44.1    47.6
17   57.5    58.5	     17   56.1    56.0  	  17   45.4    51.1	       17   44.4    47.3
18   58.5    59.3	     18   55.7    56.2  	  18   45.3    50.9	       18   44.6    47.2
19   58.6    58.2	     19   55.1    56.0  	  19   45.0    50.8	       19   45.8    47.2
20   58.7    58.2	     20   53.9    55.9  	  20   44.3    50.3	       20   45.7    47.3
21   59.2    58.0	     21   52.9    55.9  	  21   44.8    50.0	       21   44.2    47.2
22   59.5    58.0	     22   52.9    55.9  	  22   43.9    49.9	       22   42.9    47.2
23   59.8    58.0	     23   52.9    55.4  	  23   43.2    49.7	       23   42.2    47.1
24   60.1    58.0	     24   53.0    55.1  	  24   45.0    49.2	       24   42.2    47.0
25   60.1    58.0	     25   53.8    55.1  	  25   45.9    49.0	       25   42.0    46.9
26   59.7    58.1	     26   53.1    54.9  	  26   46.2    48.9	       26   41.1    46.8
27   59.8    58.2	     27   52.0    54.9  	  27   46.7    48.9	       27   41.0    46.7
28   59.1    58.1	     28   52.2    54.8  	  28   47.5    49.0	       28   40.5    46.2
29   59.3    58.2	     29   52.7    55.7  	  29   47.7    49.0	       29   40.0    46.0
30   59.2    58.1	     30   52.9    54.2  	  30   47.1    48.9	       30   40.1    45.9
31   -999    -999	     31   52.8    54.1  	  31   -999    -999	       31   39.7    45.8
