The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1994

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     3.4     6.3            1     5.3     6.1  	  1     4.4     5.5	       1     7.0     7.3
27    5.3     6.1	     27    4.7     5.2  	  27    6.9     7.1	       27   10.3     8.7
28    4.2     6.2	     28    5.0     5.4  	  28    7.0     7.1	       28   11.3     8.9
29    4.4     6.1	     29   -999    -999  	  29    7.3     7.5	       29   11.4     9.1
30    5.3     6.0	     30   -999    -999  	  30    7.4     7.2	       30   11.0     9.4
31    4.7     6.0	     31   -999    -999  	  31    6.7     7.3	       31   -999    -999



May                          June                         July                         August
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    11.0     9.4	     1    12.6    11.2  	  1    15.0    13.2	       1    17.3    15.2
2    11.4     9.4	     2    13.0    11.3  	  2    16.1    13.2	       2    17.6    15.3
3    11.7     9.6	     3    13.1    11.4  	  3    16.4    13.5	       3    17.5    15.4
4    11.2     9.7	     4    12.6    11.5  	  4    16.4    13.6	       4    17.8    15.4
5    10.4     9.7	     5    12.6    11.5  	  5    16.1    13.6	       5    18.1    15.5
6    10.5     9.8	     6    12.9    11.6  	  6    16.5    13.8	       6    17.6    15.6
7    10.4     9.9	     7    13.4    11.7  	  7    16.4    13.9	       7    17.1    15.7
8    10.6     9.9	     8    12.9    11.7  	  8    16.8    14.0	       8    17.3    15.6
9    10.4     9.9	     9    13.1    11.7  	  9    16.8    14.1	       9    17.1    15.6
10   11.1     9.9	     10   12.4    11.9  	  10   16.1    14.2	       10   17.0    15.6
11   11.3    10.0	     11   12.8    11.8  	  11   16.1    14.2	       11   16.6    15.6
12   11.6    10.1	     12   13.0    11.8  	  12   16.4    14.3	       12   16.5    15.5
13   11.9    10.2	     13   13.1    11.9  	  13   16.2    14.3	       13   16.0    15.5
14   12.8    10.4	     14   14.8    11.9  	  14   16.6    14.4	       14   16.0    15.4
15   13.4    10.5	     15   14.5    12.1  	  15   16.2    14.4	       15   15.9    15.4
16   11.8    10.7	     16   14.7    12.4  	  16   16.2    14.4	       16   16.3    15.3
17   11.8    10.7	     17   15.3    12.5  	  17   15.9    14.5	       17   15.8    15.3
18   11.7    10.8	     18   14.2    12.6  	  18   16.6    14.5	       18   15.8    15.3
19   11.8    10.8	     19   13.9    12.7  	  19   17.3    14.5	       19   15.8    15.1
20   11.5    10.8	     20   14.3    12.6  	  20   17.4    14.6	       20   15.7    15.1
21   11.4    10.8	     21   14.3    12.7  	  21   17.8    14.8	       21   15.5    15.1
22   11.1    10.8	     22   14.3    12.7  	  22   17.6    14.9	       22   15.9    15.0
23   11.4    10.6	     23   14.2    12.8  	  23   17.4    15.0	       23   16.1    15.1
24   11.4    10.6	     24   14.6    12.8  	  24   18.0    15.2	       24   16.0    15.1
25   11.4    10.7	     25   14.6    12.9  	  25   17.7    15.1	       25   16.0    15.1
26   11.6    10.7	     26   14.2    12.9  	  26   17.3    15.6	       26   15.5    15.1
27   12.2    10.8	     27   14.5    12.9  	  27   17.1    15.3	       27   15.4    15.0
28   12.5    10.9	     28   14.9    12.9  	  28   17.0    15.2	       28   14.7    15.0
29   12.4    11.0	     29   14.6    13.0  	  29   16.8    15.2	       29   14.6    14.8
30   12.2    11.1	     30   14.6    13.0  	  30   16.8    15.3	       30   15.1    14.8
31   12.8    11.1	     31   -999    -999  	  31   16.9    15.2	       31   15.0    14.8



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    15.2    14.7	     1    13.9    13.6  	  1    10.0    11.5	       1     9.6    10.6
2    15.3    14.7	     2    14.0    13.6  	  2     9.5    11.4	       2     9.7    10.5
3    15.8    14.7	     3    13.6    13.5  	  3     9.8    11.4	       3    10.1    10.3
4    15.5    14.7	     4    12.5    13.7  	  4    10.3    11.3	       4     9.2    10.5
5    15.0    14.9	     5    11.9    13.4  	  5    10.0    11.2	       5     8.3    10.4
6    14.9    14.7	     6    11.9    13.2  	  6     9.5    11.2	       6     7.6    10.4
7    14.6    14.6	     7    12.2    13.1  	  7     9.8    11.1	       7     7.5    10.1
8    14.6    14.6	     8    12.5    13.1  	  8    10.3    11.0	       8     7.0     9.9
9    14.4    14.6	     9    12.5    13.0  	  9    10.4    11.0	       9     6.5     9.7
10   14.1    14.6	     10   12.3    13.0  	  10   10.3    11.0	       10    6.9     9.5
11   13.9    14.4	     11   12.0    13.0  	  11   10.5    11.0	       11    8.6     9.4
12   14.1    14.3	     12   12.0    12.9  	  12   10.4    11.0	       12    9.6     9.4
13   14.3    14.3	     13   11.7    12.8  	  13   10.4    11.0	       13    9.1     9.5
14   14.5    14.2	     14   11.9    12.7  	  14   11.0    11.0	       14    7.9     9.6
15   14.2    14.2	     15   12.1    12.6  	  15   10.6    11.0	       15    5.8     9.6
16   13.8    14.2	     16   12.5    12.6  	  16    9.5    11.0	       16    7.0     9.4
17   13.5    14.1	     17   12.2    12.6  	  17    9.2    11.0	       17    7.0     9.3
18   13.4    14.0	     18   12.0    12.6  	  18    9.4    10.9	       18    7.0     9.1
19   13.3    13.9	     19   11.7    12.6  	  19   10.4    10.8	       19    7.3     9.1
20   13.4    13.8	     20   11.7    12.5  	  20   10.4    10.8	       20    5.6     8.9
21   13.5    13.7	     21   12.0    12.4  	  21    9.7    10.8	       21    5.7     8.7
22   13.5    13.7	     22   12.1    12.4  	  22    9.9    10.7	       22    5.5     8.1
23   13.6    13.7	     23   11.9    12.4  	  23   10.6    10.8	       23    5.5     8.4
24   13.6    13.8	     24   11.4    12.4  	  24   10.1    10.8	       24    6.4     8.4
25   13.5    13.7	     25   10.7    12.3  	  25    9.8    10.7	       25    6.6     8.4
26   13.5    13.7	     26   10.5    12.2  	  26   10.5    10.7	       26    6.1     8.3
27   13.4    13.6	     27   10.3    12.0  	  27   10.6    10.7	       27    6.0     8.3
28   13.5    13.5	     28   10.1    11.9  	  28    9.8    10.8	       28    6.4     8.2
29   13.7    13.5	     29   10.0    11.7  	  29    9.2    10.7	       29    7.1     8.2
30   13.7    13.5	     30   10.1    11.6  	  30    9.2    10.7	       30    6.6     8.2
31   -999    -999	     31   10.3    11.6  	  31   -999    -999	       31    6.1     8.2
