The soil temperature at Armagh measured in Celcius. The temperature was
recorded at 9am and was measured at depths of 30 cm and 100 cm.
Column 1 - date, column 2 - temperature at 30 cm depth,
column 3 - temperature at 100 cm depth.
Key: -999 date does not exist, -888 data unavailable.

1988

January                      February                     March                        April
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     7.5     7.7            1     4.2     6.0  	  1     5.5     6.5	       1     8.0     7.5
21    4.5     6.5	     21    6.1     6.1  	  21    7.9     7.1	       21   11.0     9.3
22    4.0     6.5	     22    6.3     6.3  	  22    7.9     7.3	       22   11.1     9.4
23    3.8     6.3	     23    6.2     6.4  	  23    7.9     7.4	       23   10.8     9.5
24    3.8     6.1	     24    5.8     6.5  	  24    7.9     7.5	       24   10.4     9.5
25    4.0     6.1	     25    5.3     6.5  	  25    7.2     7.5	       25    9.9     9.5
26    4.0     6.0	     26    5.3     6.5  	  26    7.0     7.5	       26   10.1     9.5
27    4.4     6.0	     27    5.7     6.5  	  27    7.1     7.5	       27   10.4     9.5
28    4.3     6.0	     28    6.1     6.5  	  28    7.5     7.5	       28   10.1     9.5
29    4.5     6.0	     29    5.8     6.5  	  29    7.3     7.6	       29    9.5     9.5
30    4.4     6.0	     30   -999    -999  	  30    7.3     7.4	       30    9.5     9.5
31    4.3     6.0	     31   -999    -999  	  31    7.7     7.6	       31   -999    -999



May                          June                         July                         August
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1     9.4     9.8	     1    13.2    11.0  	  1    16.0    13.3	       1    14.7    13.3
2     9.8     9.4	     2    13.0    11.2  	  2    16.0    13.3	       2    14.5    13.3
3    10.0     9.4	     3    13.4    11.1  	  3    15.4    13.4	       3    14.8    13.2
4    10.2     9.4	     4    13.3    11.2  	  4    15.2    13.3	       4    14.8    13.2
5    10.2     9.4	     5    13.3    11.3  	  5    15.6    13.3	       5    15.3    13.2
6    10.5     9.5	     6    13.7    11.4  	  6    15.4    13.3	       6    15.8    13.3
7    10.7     9.6	     7    13.6    11.5  	  7    15.2    13.3	       7    15.5    13.4
8    11.2     9.6	     8    13.5    11.5  	  8    15.2    13.3	       8    16.1    13.4
9    11.2     9.7	     9    14.2    11.5  	  9    14.5    13.3	       9    15.5    13.5
10   11.2     9.8	     10   14.8    11.7  	  10   14.9    13.3	       10   15.5    13.5
11   11.9     9.8	     11   15.3    12.0  	  11   15.0    13.2	       11   15.3    13.7
12   12.3    10.0	     12   15.6    12.1  	  12   15.0    13.2	       12   15.2    13.5
13   12.8    10.2	     13   15.7    12.2  	  13   14.9    13.3	       13   15.0    13.5
14   13.2    10.4	     14   16.0    12.4  	  14   15.1    13.2	       14   15.1    13.5
15   14.1    10.5	     15   16.5    12.4  	  15   14.6    13.3	       15   14.8    13.5
16   14.4    10.8	     16   16.2    12.5  	  16   15.0    13.2	       16   14.9    13.6
17   14.5    10.9	     17   15.5    12.7  	  17   14.9    13.0	       17   14.8    13.5
18   14.0    11.0	     18   15.5    12.7  	  18   14.7    13.2	       18   15.0    13.5
19   12.7    11.1	     19   15.7    12.8  	  19   15.0    13.1	       19   15.2    13.5
20   12.0    11.1	     20   15.9    12.8  	  20   15.3    13.2	       20   15.1    13.5
21   12.0    11.1	     21   15.8    13.0  	  21   15.1    13.3	       21   14.7    13.5
22   13.0    11.1	     22   15.0    13.0  	  22   15.0    13.3	       22   14.3    13.5
23   13.1    11.0	     23   15.8    13.0  	  23   15.1    13.2	       23   14.6    13.5
24   12.6    11.0	     24   16.2    13.0  	  24   15.2    13.3	       24   14.5    13.3
25   12.1    11.0	     25   16.8    13.1  	  25   15.2    13.4	       25   14.4    13.4
26   12.5    11.0	     26   16.5    13.2  	  26   15.0    13.3	       26   13.8    13.4
27   12.6    11.0	     27   16.0    13.2  	  27   14.8    13.4	       27   14.1    13.4
28   12.7    11.0	     28   15.7    13.2  	  28   14.8    13.3	       28   14.0    13.4
29   12.4    11.0	     29   15.9    13.3  	  29   14.3    13.3	       29   14.0    13.3
30   12.4    11.0	     30   15.7    13.3  	  30   14.6    13.3	       30   13.8    13.3
31   12.8    11.0	     31   -999    -999  	  31   14.5    13.2	       31   13.7    13.2



September                    October                      November                     December
    30 cm   100 cm	     	 30 cm   100 cm 	      30 cm   100 cm		   30 cm   100 cm
1    13.9    13.2	     1    10.8    12.3  	  1     7.5    10.7	       1     6.7     8.0
2    14.1    13.1	     2    11.2    12.2  	  2     7.4    10.4	       2     6.2     8.0
3    13.5    13.2	     3    12.1    12.0  	  3     7.9    10.1	       3     6.0     8.0
4    13.3    13.1	     4    12.2    12.0  	  4     7.8    10.0	       4     6.4     8.0
5    13.4    13.0	     5    11.9    12.0  	  5     8.0     9.9	       5     5.5     7.9
6    13.8    13.0	     6    11.9    12.1  	  6     8.0     9.9	       6     5.0     7.8
7    14.4    13.0	     7    11.0    12.0  	  7     8.2     9.8	       7     4.7     7.8
8    15.4    13.1	     8    10.3    12.0  	  8     8.4     9.8	       8     5.8     7.5
9    15.4    13.2	     9    10.4    11.8  	  9     8.9     9.7	       9     6.8     7.5
10   15.3    13.4	     10    9.9    11.7  	  10    9.0     9.7	       10    7.7     7.7
11   14.9    13.5	     11    9.7    11.5  	  11    8.8     9.7	       11    7.8     7.7
12   14.5    13.5	     12    9.8    11.4  	  12    8.5     9.8	       12    7.9     8.0
13   14.0    13.5	     13    9.8    11.3  	  13    8.0     9.7	       13    8.0     8.0
14   13.3    13.4	     14    9.8    11.1  	  14    8.0     9.6	       14    8.4     8.2
15   13.3    13.3	     15    9.8    11.1  	  15    7.6     9.5	       15    8.2     8.3
16   13.3    13.2	     16   10.1    11.0  	  16    7.6     9.4	       16    7.8     8.4
17   13.5    13.1	     17   10.5    11.0  	  17    8.0     9.4	       17    6.5     8.4
18   13.4    13.1	     18   10.9    11.0  	  18    8.5     9.4	       18    6.8     8.3
19   13.3    13.0	     19   11.3    11.0  	  19    8.5     9.4	       19    7.8     8.3
20   13.2    13.0	     20   11.4    11.1  	  20    8.1     9.4	       20    6.7     8.0
21   13.3    13.0	     21   11.2    11.2  	  21    6.5     9.4	       21    7.8     8.2
22   12.9    12.9	     22   11.5    11.3  	  22    6.1     9.2	       22    7.7     8.3
23   12.5    12.9	     23   11.3    11.2  	  23    5.8     8.9	       23    7.5     8.4
24   12.5    12.8	     24   11.4    11.3  	  24    5.0     8.8	       24    7.0     8.4
25   12.0    12.8	     25   11.5    11.3  	  25    4.0     8.5	       25    7.6     8.3
26   12.6    12.6	     26   11.8    11.4  	  26    3.7     8.3	       26    8.2     8.3
27   12.8    12.6	     27   11.5    11.4  	  27    4.4     8.0	       27    7.5     8.4
28   12.6    12.6	     28   10.9    11.4  	  28    5.4     7.8	       28    7.8     8.3
29   11.8    12.5	     29    9.7    11.4  	  29    5.6     7.8	       29    8.4     8.3
30   11.1    12.3	     30    8.5    11.3  	  30    6.4     7.8	       30    8.3     8.5
31   -999    -999	     31    8.0    11.0  	  31   -999    -999	       31    8.0     8.5
