The soil temperature at Armagh measured in Fahrenheit. The temperature was
recorded at 9am and was measured at depths of one foot and four feet.
Column 1 - date, column 2 - temperature at 1 foot depth, column 3 - temperature
at 4 feet depth.
Key: -999 date does not exist, -888 data unavailable.

1938

January                      February			  March 		       April
    1 foot  4 feet	     	 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    40.9    43.9            1    41.9    43.8  	  1    44.8    43.3	       1    50.0    47.0
29   42.3    43.9	     29   -999    -999  	  29   48.8    46.7	       29   50.3    49.0
30   41.0    43.8	     30   -999    -999  	  30   49.4    46.7	       30   50.3    49.0
31   41.6    43.8	     31   -999    -999  	  31   49.9    46.9	       31   -999    -999



May                          June                          July                         August
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    50.0    49.0	     1    54.0    52.4  	  1    58.8    55.5	       1    60.8    57.3
2    49.9    49.0	     2    54.5    52.4  	  2    59.6    55.3	       2    61.2    57.4
3    49.8    49.2	     3    55.1    52.4  	  3    58.8    55.3	       3    61.5    57.4
4    50.5    49.0	     4    56.0    52.4  	  4    58.7    55.4	       4    62.3    57.4
5    50.8    49.0	     5    55.2    52.3  	  5    58.7    55.5	       5    63.0    57.6
6    51.0    49.5	     6    55.8    52.6  	  6    59.0    55.6	       6    63.3    57.8
7    52.0    49.5	     7    56.1    52.7  	  7    59.7    55.6	       7    62.8    58.0
8    50.2    49.4	     8    56.5    52.7  	  8    58.2    55.7	       8    64.5    58.1
9    51.0    49.5	     9    56.2    52.9  	  9    57.8    55.7	       9    64.0    58.4
10   51.3    49.6	     10   56.4    52.8  	  10   57.3    55.6	       10   64.8    58.6
11   51.8    49.7	     11   56.9    53.0  	  11   58.0    55.7	       11   64.9    58.8
12   53.0    49.7	     12   56.4    53.1  	  12   58.8    55.7	       12   64.4    59.0
13   53.2    49.8	     13   57.0    53.1  	  13   59.1    55.7	       13   63.4    59.1
14   53.8    49.5	     14   58.5    53.5  	  14   59.0    55.7	       14   62.2    59.2
15   54.0    49.9	     15   58.9    53.7  	  15   59.8    55.8	       15   61.8    59.2
16   55.0    50.4	     16   59.4    53.9  	  16   59.9    55.8	       16   61.5    59.4
17   53.9    50.6	     17   59.5    54.0  	  17   59.6    55.8	       17   60.7    59.1
18   53.0    50.7	     18   60.4    54.5  	  18   59.2    56.0	       18   60.7    59.0
19   52.5    50.8	     19   59.5    54.6  	  19   60.7    56.0	       19   59.6    58.9
20   53.7    50.7	     20   59.1    54.9  	  20   61.5    56.2	       20   58.6    58.7
21   54.1    50.8	     21   58.6    54.9  	  21   61.0    56.4	       21   58.8    58.3
22   54.0    50.9	     22   58.4    54.9  	  22   61.5    56.6	       22   58.9    58.1
23   50.7    51.0	     23   59.0    55.0  	  23   61.2    56.7	       23   59.9    58.0
24   55.1    51.2	     24   59.8    55.1  	  24   61.2    56.8	       24   60.8    57.8
25   55.2    51.4	     25   59.8    55.1  	  25   61.8    57.0	       25   61.2    58.0
26   55.5    51.7	     26   59.0    55.2  	  26   62.0    57.0	       26   61.0    58.0
27   55.0    51.7	     27   59.1    55.5  	  27   61.8    57.2	       27   61.1    58.0
28   55.2    51.8	     28   59.4    55.4  	  28   60.8    57.5	       28   59.8    58.0
29   55.7    51.8	     29   58.0    55.4  	  29   60.9    57.4	       29   59.0    58.0
30   55.8    52.0	     30   58.2    55.4  	  30   60.8    57.4	       30   59.0    58.0
31   54.9    52.4	     31   -999    -999  	  31   61.2    57.4	       31   58.0    57.8



September                    October                      November                      December
    1 foot  4 feet		 1 foot  4 feet 	      1 foot  4 feet		   1 foot  4 feet
1    58.0    57.8	     1    55.7    56.5  	  1    48.6    51.4	       1    41.3    47.4
2    57.6    57.6	     2    56.0    56.2  	  2    46.9    51.2	       2    41.3    47.1
3    57.7    57.4	     3    54.1    56.2  	  3    46.9    51.0	       3    41.3    47.0
4    57.0    57.1	     4    52.8    55.8  	  4    48.8    50.9	       4    41.5    46.8
5    57.8    57.1	     5    51.9    55.3  	  5    50.9    50.8	       5    43.0    46.8
6    57.8    57.0	     6    50.9    55.0  	  6    51.9    50.8	       6    42.8    46.7
7    57.7    56.8	     7    51.5    54.7  	  7    52.3    51.0	       7    43.9    46.7
8    57.8    56.8	     8    50.4    54.3  	  8    52.2    51.2	       8    44.3    46.5
9    58.9    56.7	     9    51.7    54.0  	  9    51.2    51.4	       9    43.7    46.3
10   59.0    56.8	     10   51.0    53.8  	  10   51.6    51.4	       10   42.5    46.5
11   59.6    56.8	     11   50.8    53.8  	  11   51.9    51.5	       11   42.9    46.6
12   60.0    57.0	     12   51.1    53.5  	  12   52.0    51.7	       12   44.0    46.3
13   60.8    57.0	     13   53.0    53.3  	  13   52.7    51.8	       13   44.2    46.2
14   60.4    57.1	     14   53.0    53.2  	  14   52.2    51.8	       14   44.8    46.4
15   58.2    57.5	     15   52.4    53.4  	  15   51.5    51.8	       15   45.0    46.5
16   57.8    57.2	     16   52.4    53.3  	  16   51.8    51.9	       16   44.2    46.4
17   58.2    57.3	     17   51.9    53.2  	  17   51.8    51.9	       17   42.7    46.4
18   58.9    57.0	     18   51.0    53.2  	  18   50.5    51.8	       18   41.9    46.5
19   58.8    57.1	     19   50.9    53.0  	  19   48.9    51.9	       19   40.1    46.5
20   58.0    57.0	     20   51.2    53.0  	  20   46.5    51.8	       20   38.4    45.9
21   58.1    57.0	     21   52.0    52.8  	  21   45.3    51.4	       21   37.2    45.7
22   57.8    57.0	     22   52.2    52.8  	  22   44.0    50.9	       22   35.7    45.2
23   57.9    56.9	     23   52.1    52.9  	  23   43.4    50.4	       23   35.9    44.8
24   57.8    56.8	     24   52.0    52.9  	  24   42.9    49.8	       24   35.3    44.3
25   57.8    56.6	     25   52.4    52.9  	  25   42.3    49.3	       25   35.0    43.9
26   57.8    56.7	     26   50.3    52.8  	  26   42.1    48.9	       26   35.0    43.4
27   57.0    56.7	     27   48.4    52.7  	  27   41.7    48.7	       27   35.0    43.0
28   58.0    56.6	     28   47.9    52.3  	  28   41.9    48.2	       28   35.0    42.7
29   57.3    56.7	     29   48.2    52.0  	  29   41.3    47.9	       29   36.9    42.4
30   56.1    56.7	     30   48.8    51.9  	  30   41.6    47.7	       30   38.0    42.3
31   -999    -999	     31   48.7    51.7  	  31   -999    -999	       31   37.4    42.4
