#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,16,998.7,996.6,997.9,7.9,8.0,5.2,,8.4,3.7,7.8,7.8,4.2,98,98,63,5.0,5.0,4.0,S,S,SSW,10,10,4,9.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,17,1000.8,995.0,979.9,2.7,3.5,6.9,,9.0,2.5,5.3,5.5,5.8,94,93,79,1.0,0.0,5.0,SW,,S,10,10,4,1.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,18,989.0,991.0,994.8,4.0,2.6,1.0,,9.0,2.5,4.4,4.8,4.1,72,85,83,2.0,2.5,2.5,SW,SW,SW,9,6,4,5.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,19,998.8,998.4,997.5,-0.5,-1.9,-1.5,,4.4,-1.8,4.2,3.1,4.0,94,78,98,2.0,2.5,0.0,SSW,SW,,10,3,2,1.5,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,20,990.3,988.7,996.6,-2.5,0.0,-2.9,,1.2,-6.0,2.8,3.7,3.4,74,81,91,0.0,0.0,3.0,,,NW,8,7,3,2.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,21,977.7,948.6,967.7,-1.5,4.5,-1.4,,0.8,-3.4,4.1,4.3,2.9,100,100,70,4.0,5.0,5.0,E,E,W,10,10,6,2.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,22,983.5,987.8,987.0,-2.3,-3.5,-3.1,,4.5,-4.8,3.5,3.4,3.5,92,98,96,3.0,3.0,0.0,W,SW,,3,10,10,13.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,23,977.0,980.3,982.7,-1.5,-3.5,-4.8,,0.0,-4.1,4.0,3.4,2.0,98,98,81,2.0,4.0,4.0,SSE,W,W,10,5,5,4.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,24,982.6,979.4,978.7,-5.5,-5.9,-7.5,,0.0,-7.0,2.0,2.0,2.0,65,69,78,4.0,2.0,1.0,WSW,NW,N,3,2,1,1.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,25,979.5,976.7,974.2,-7.0,-5.2,-7.4,,0.0,-9.0,1.7,2.8,2.3,65,90,92,0.0,0.0,1.0,,,N,10,10,1,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,26,967.7,967.3,969.1,-4.8,-5.7,-2.0,,-4.0,-9.3,2.5,1.9,3.5,79,65,88,3.0,2.0,3.0,ENE,ENE,ENE,10,9,10,2.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,27,972.6,977.0,985.1,1.0,0.1,-1.9,,1.6,-7.2,4.0,3.0,2.2,79,65,56,3.0,2.0,1.0,ENE,ENE,ENE,9,9,4,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,28,991.9,993.9,994.2,-4.0,-2.3,-7.1,,1.7,-5.7,2.2,2.2,2.0,64,57,78,0.0,0.0,0.0,,,,4,1,1,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,29,992.4,989.9,988.7,-0.5,-0.9,-0.5,,-0.5,-8.5,3.1,2.6,2.9,70,61,66,,,,,,,2,9,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,30,987.2,990.4,996.0,1.0,0.5,-0.3,,1.0,-2.2,3.0,3.7,3.4,60,76,76,,,,,,,9,5,8,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,1,31,1003.1,1005.8,1010.4,-3.5,-4.3,-5.2,,2.3,-4.0,2.5,2.7,2.5,72,81,83,2.0,,,NNE,,,1,1,1,0.3,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,1,1014.8,1014.8,1007.1,-5.1,-4.7,3.5,,-3.0,-6.5,2.0,2.7,4.9,64,78,83,0.0,0.0,2.0,,,SW,2,2,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,2,990.7,992.0,988.7,4.4,3.3,3.2,,4.7,-6.2,5.2,4.2,4.4,84,73,76,4.0,4.0,2.0,SSW,W,S,10,7,10,4.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,3,974.7,971.0,985.0,6.2,5.3,2.2,,6.5,1.0,5.3,4.4,3.0,75,66,56,4.0,5.0,4.0,SW,W,W,10,6,6,12.4,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,4,992.7,977.1,977.3,1.9,2.7,1.7,,7.3,0.0,4.3,5.1,2.4,82,91,46,1.0,2.0,4.0,SW,E,WSW,10,10,8,2.6,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,5,989.0,991.1,992.6,-1.3,-3.3,-3.2,,3.4,-3.2,3.2,3.1,3.0,76,87,82,3.5,4.6,4.6,SW,SW,SW,10,10,10,3.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,6,993.9,994.4,995.4,-4.0,-3.1,-3.0,,0.3,-4.8,3.2,3.1,2.5,95,85,68,3.5,3.5,3.5,WSW,WSW,W,10,7,6,4.7,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,7,993.5,974.6,980.8,-2.6,1.7,1.4,,-1.2,-5.2,3.4,4.6,3.3,92,90,64,2.0,4.0,4.0,E,SW,SW,10,10,5,3.3,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,8,975.0,979.2,979.2,-0.3,-1.7,-4.8,,4.0,-3.0,4.1,3.4,3.0,90,84,95,4.0,3.5,0.0,W,WSW,,5,8,3,9.6,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,9,971.9,963.0,957.8,-1.8,-1.8,0.7,,0.5,-6.4,2.6,3.1,3.7,66,78,76,1.0,2.0,0.0,NE,N,,9,10,10,1.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,10,947.1,947.9,957.7,1.2,1.5,-2.8,,2.5,-2.5,3.9,3.7,2.7,77,72,72,0.0,1.0,3.5,,NE,N,9,4,8,0.9,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,11,963.3,967.0,970.7,-4.8,-2.3,-2.1,,3.3,-5.2,2.2,2.7,3.0,69,71,77,3.0,1.0,0.0,N,NW,,9,9,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,12,957.0,954.5,945.5,2.7,4.5,3.9,,2.8,-5.0,4.7,5.0,5.2,84,79,85,5.0,4.0,5.0,ENE,E,E,9,9,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,13,963.1,975.4,988.2,2.0,1.9,-0.1,,5.8,-0.2,4.9,3.3,3.8,93,63,83,5.0,4.0,4.0,S,S,SW,10,10,8,18.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,14,998.0,1005.4,1009.9,5.3,3.0,3.7,,5.5,-0.7,4.1,4.4,4.5,62,78,75,4.0,3.0,3.0,E,S,E,10,5,,2.4,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,15,1012.8,1012.2,1009.2,6.7,4.5,6.7,,6.8,1.7,6.4,6.0,5.9,87,83,82,4.0,4.0,4.0,ESE,ESE,ESE,9,10,10,3.6,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,16,1005.6,999.6,998.3,6.6,6.3,6.5,,7.3,5.8,6.4,6.0,6.4,88,84,88,4.0,4.0,4.0,ESE,ESE,ESE,10,10,10,0.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,17,994.6,995.1,996.3,6.2,6.9,6.5,,7.0,5.6,6.1,6.6,6.1,87,88,84,4.0,4.0,4.0,ESE,ESE,ESE,10,8,9,2.4,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,18,994.0,990.6,993.5,6.2,6.5,6.5,,7.5,5.8,5.6,5.7,6.4,79,80,88,4.0,4.0,4.0,E,E,E,5,5,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,19,991.9,992.7,993.0,1.1,0.8,1.4,,7.7,1.0,4.2,4.0,4.1,85,82,82,0.0,1.0,2.0,,NE,NW,10,10,2,12.4,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,20,986.0,982.6,980.7,4.4,6.2,5.6,,4.5,0.0,5.2,6.2,5.9,84,88,86,2.0,2.0,3.0,NE,E,E,9,10,3,2.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,21,982.3,976.9,971.5,4.4,5.0,4.7,,6.8,3.3,4.7,4.7,4.5,76,72,70,2.0,3.0,3.0,ENE,ENE,ENE,2,9,9,7.3,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,22,988.3,993.0,995.6,5.0,5.4,2.7,,6.6,4.4,5.0,4.9,4.1,76,74,74,4.0,3.0,0.0,NE,E,,9,8,2,4.1,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,23,998.3,998.3,1002.0,3.4,5.4,4.4,,6.2,0.5,4.2,3.8,5.0,73,57,80,0.0,1.0,0.0,,N,,2,1,5,0.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,24,1007.2,1010.8,1015.6,2.7,4.2,3.2,,5.8,0.4,4.3,4.4,4.8,77,71,83,1.0,2.0,0.0,N,N,,1,2,5,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,25,1021.8,1022.4,1021.2,2.6,4.2,3.0,,4.4,0.9,4.8,4.9,4.1,87,79,73,0.0,0.0,0.0,,,,8,3,3,3.6,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,26,1014.0,1012.8,1010.3,2.5,4.1,3.7,,5.2,0.5,4.1,4.8,5.1,74,79,85,0.0,3.0,4.0,,E,E,5,6,6,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,27,1004.0,998.7,995.1,5.5,6.0,-6.7,,5.8,2.2,5.5,6.5,5.7,82,93,78,4.0,4.0,2.0,ESE,ESE,ESE,10,10,4,3.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,28,995.2,995.8,995.2,6.5,7.1,5.4,,7.7,4.6,6.2,6.3,6.2,86,84,92,3.0,4.0,1.0,S,S,SW,6,6,5,10.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,2,29,1000.2,1002.8,1004.0,2.9,3.1,2.7,,8.2,2.7,4.6,3.3,3.9,80,58,70,1.0,2.0,0.0,NW,NW,,3,2,4,2.7,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,1,1056.7,978.6,983.1,3.4,8.0,5.7,,5.0,-0.1,4.9,4.6,5.4,83,58,79,,2.0,0.0,,NW,,5,3,9,14.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,2,987.5,988.3,990.0,8.3,10.6,6.1,,9.5,3.2,5.4,5.2,3.7,66,55,53,0.0,0.0,4.0,,,NE,5,7,8,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,3,993.9,996.0,999.6,4.8,6.3,5.4,,11.8,3.0,3.2,3.4,2.7,49,48,40,4.0,,,NE,,,10,6,2,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,4,1006.0,1008.7,1011.2,4.5,6.7,1.8,,8.1,1.4,3.2,3.3,2.7,52,45,52,2.0,2.0,,N,N,,2,1,1,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,5,1014.4,1014.3,1015.0,4.4,5.2,2.7,,8.0,-2.8,3.9,4.1,4.5,62,61,80,1.0,1.0,1.0,E,E,E,1,10,9,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,6,1015.1,1014.6,1014.2,1.3,3.8,1.5,,6.7,0.7,4.7,5.5,4.7,92,92,93,0.0,1.0,0.0,,E,,10,9,10,8.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,7,1015.1,1014.4,1011.6,2.8,3.9,0.7,,5.5,-0.5,4.1,4.4,4.4,72,72,90,2.0,1.0,0.0,E,E,,3,9,8,13.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,8,1009.1,1009.0,1008.8,1.4,0.9,1.5,,5.5,-0.2,4.6,4.5,4.4,91,92,85,0.0,1.0,2.0,,E,E,10,10,10,5.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,9,1010.7,1013.0,1013.9,0.9,3.8,2.9,,1.9,-1.0,4.1,4.4,3.7,84,73,66,3.0,3.0,2.0,ESE,ESE,E,10,7,1,6.4,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,10,1013.2,1011.9,1010.2,4.2,4.6,2.2,,5.8,0.5,4.0,4.1,4.3,65,65,80,2.0,3.0,2.0,E,E,E,2,9,10,1.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,11,1004.4,1000.6,996.6,3.0,6.0,5.9,,6.4,0.9,4.7,5.8,6.0,83,84,87,1.0,3.0,0.0,N,E,,9,9,5,3.3,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,12,995.0,990.6,993.6,3.5,4.4,2.2,,7.7,1.7,3.3,3.9,3.5,55,62,65,4.0,3.0,3.0,N,N,N,5,6,8,7.4,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,13,996.7,998.4,999.4,2.8,4.9,0.9,,5.2,-0.5,3.0,2.8,3.2,54,43,65,3.0,2.0,3.0,N,N,NNW,3,1,3,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,14,997.8,997.0,990.0,2.9,5.5,2.0,,5.8,-1.5,3.2,4.9,4.8,56,72,91,1.0,0.0,0.0,N,,,2,6,7,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,15,988.7,990.7,994.0,1.3,3.9,3.4,,7.4,-1.0,3.7,2.9,3.4,73,48,58,3.0,3.0,2.0,N,WNW,NW,4,2,8,3.9,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,16,995.6,996.2,997.9,3.7,6.9,3.9,,4.5,0.5,3.1,4.7,3.5,52,63,58,2.0,3.0,2.0,N,N,N,6,2,2,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,17,1000.4,1001.8,1002.3,5.4,5.5,2.7,,10.5,1.2,3.0,3.0,3.4,45,45,60,2.0,1.0,2.0,N,E,N,1,9,2,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,18,1005.0,1005.9,1007.0,5.9,6.7,3.9,,4.0,1.5,3.0,3.4,2.6,43,46,42,2.0,3.0,2.0,NW,N,N,1,2,1,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,19,1009.0,1010.0,1010.7,4.5,6.3,4.5,,8.2,0.1,3.0,2.8,3.2,47,39,52,1.0,2.0,1.0,N,N,N,2,2,1,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,20,1011.6,1011.0,1010.3,4.7,7.4,4.0,,8.2,0.0,3.1,4.5,5.4,49,59,82,0.0,1.0,1.0,,E,E,2,9,5,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,21,1007.0,1001.1,997.8,5.9,6.9,6.8,,9.5,3.5,5.4,5.9,4.8,78,80,23,4.0,4.0,3.0,E,E,E,,9,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,22,1000.8,1003.9,1007.4,8.2,10.4,7.4,,8.2,5.5,7.2,6.9,6.9,89,74,99,2.0,1.0,1.0,S,W,S,10,2,8,7.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,23,1013.6,1017.1,1019.4,8.4,9.0,5.9,,11.5,5.5,7.1,7.3,5.7,87,86,83,1.0,2.0,0.0,SW,WSW,,6,9,1,1.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,24,1021.8,1023.1,1023.4,8.2,10.3,7.7,,10.7,3.5,6.4,7.0,7.5,79,76,96,0.0,1.0,1.0,,E,E,4,3,10,0.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,25,1023.1,1022.3,1021.4,8.7,10.4,8.0,,12.3,7.2,7.7,6.7,6.6,92,72,82,2.0,2.0,3.0,SE,E,E,10,3,8,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,26,1022.6,1023.0,1024.3,9.4,10.6,8.4,,12.0,6.3,6.4,6.9,7.3,72,71,89,4.0,3.0,3.0,E,E,E,3,9,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,27,1026.3,1026.6,1026.4,8.6,9.0,8.5,,12.2,7.5,7.9,8.2,8.1,95,96,98,1.0,0.0,1.0,SE,,SSE,10,10,10,1.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,28,1027.2,1027.6,1027.6,8.7,10.4,8.8,,12.3,7.8,7.4,9.0,8.1,88,96,96,0.0,0.0,0.0,,,,10,10,10,2.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,29,1026.8,1025.0,1023.2,9.0,10.5,8.4,,11.2,7.5,8.2,8.0,7.1,96,85,87,0.0,0.0,2.0,,,W,10,,2,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,30,1020.0,1018.7,1018.6,7.9,9.2,7.3,,12.3,5.8,5.9,6.4,6.0,73,74,79,2.0,2.0,2.0,W,W,W,10,3,4,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,5,31,1009.6,1002.6,1003.6,8.0,8.5,4.5,,10.3,6.0,7.3,7.7,5.6,92,93,89,1.0,1.0,0.0,S,S,,10,10,10,2.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,1,1019.4,1018.7,1016.3,3.4,8.0,5.7,,9.0,-0.7,3.0,3.6,3.6,52,45,52,,3.0,4.0,,N,N,1,2,2,16.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,2,1012.8,1011.8,1010.4,5.9,7.4,5.2,,9.8,2.7,3.7,4.8,4.7,59,62,77,0.0,1.0,1.0,,SE,ESE,8,9,8,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,3,1007.1,1012.6,1006.4,5.9,8.3,7.1,,9.3,3.5,5.6,7.5,6.4,81,92,86,0.0,3.0,2.0,,E,SE,10,9,8,0.7,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,4,1008.3,1010.7,1013.0,8.4,10.1,8.0,,8.8,3.5,,7.3,7.2,84,79,90,,,,,,,8,6,4,2.6,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,5,1015.5,1016.6,1017.4,8.5,10.2,7.6,,12.0,6.8,7.6,7.2,6.4,92,78,82,,,0.0,,,,10,3,10,0.4,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,6,1016.8,1016.7,1016.6,9.4,11.2,7.4,,12.0,5.8,6.5,7.1,6.4,74,72,83,1.0,1.0,0.0,W,SW,,2,2,2,0.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,7,1016.7,1017.2,1016.7,8.7,10.6,7.9,,13.2,4.5,5.8,5.9,5.7,69,62,72,0.0,0.0,0.0,,,,10,9,9,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,8,1015.4,1015.1,1013.9,8.8,19.4,8.0,,12.5,5.7,6.2,6.6,6.2,73,70,78,0.0,0.0,0.0,,,,7,3,3,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,9,1009.9,1005.9,996.2,7.9,9.3,7.7,,11.5,6.0,7.1,7.5,7.5,89,87,96,2.0,3.0,5.0,E,E,E,10,10,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,10,994.6,996.3,992.3,10.4,9.6,7.0,,11.5,7.0,7.8,6.9,6.8,84,78,91,3.0,2.0,,SSE,S,,6,9,10,5.2,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,11,987.4,989.5,992.8,9.9,10.9,7.3,,12.3,6.5,7.2,7.3,6.5,80,75,86,1.0,1.0,3.0,SW,SW,W,3,8,10,7.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,12,1000.2,1001.1,999.9,8.0,9.0,4.1,,14.0,5.8,5.8,5.4,5.6,72,63,79,3.0,2.0,0.0,WSW,SW,,9,10,5,1.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,13,999.4,1003.0,1008.8,7.4,9.5,7.7,,10.5,2.0,6.6,6.4,6.2,86,72,79,0.0,2.0,2.0,,W,W,8,2,2,4.7,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,14,1013.0,1015.6,1016.8,7.6,9.0,8.0,,10.7,5.7,5.7,7.4,7.3,73,87,92,2.0,1.0,,W,SW,,10,10,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,15,1017.2,1015.9,1013.9,9.7,10.1,8.6,,11.1,7.2,8.7,9.1,8.2,87,99,99,,2.0,2.0,,ESE,ESE,10,10,10,2.1,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,16,1011.8,1013.9,1014.7,9.3,9.2,7.6,,10.5,8.2,8.6,7.5,7.0,99,88,90,2.0,2.0,1.0,SSE,SW,S,10,10,3,13.6,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,17,1014.7,1012.0,1010.4,10.2,8.7,7.4,,11.0,6.0,7.7,7.8,6.7,83,93,88,1.0,1.0,0.0,SE,SE,,6,10,10,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,18,1010.7,1009.0,1011.2,8.6,8.7,7.5,,11.7,6.0,8.1,8.2,6.7,98,98,88,2.0,2.0,0.0,SE,SE,,10,10,10,5.1,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,19,1012.7,1015.9,1016.8,8.1,10.5,6.5,,10.0,6.0,6.7,6.5,5.7,83,69,84,1.0,0.0,0.0,SW,,,6,2,2,8.1,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,20,1015.0,1012.6,1005.9,8.0,9.1,8.6,,11.7,5.3,7.9,8.3,8.1,99,96,98,,,,,,,10,10,10,2.9,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,21,1007.4,1000.6,1000.8,9.2,10.5,8.2,,10.1,7.5,8.4,8.1,7.6,98,87,93,3.0,3.0,3.0,SSE,S,S,10,10,10,22.8,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,22,1007.0,1008.3,1008.7,7.2,8.3,8.1,,11.3,6.5,7.3,7.6,7.3,96,93,91,2.0,2.0,0.0,SW,WSW,,10,10,10,2.1,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,23,998.0,990.7,988.0,7.8,9.2,7.7,,10.1,6.2,7.3,7.8,7.3,93,91,93,,,0.0,,,,10,10,6,3.0,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,24,981.5,985.9,990.3,9.1,10.0,7.2,,10.5,7.1,7.2,6.5,5.5,84,70,73,1.0,3.0,3.0,NE,W,NW,10,3,7,4.1,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,25,997.9,1003.0,1006.3,7.6,10.0,7.9,,11.7,5.5,4.5,5.7,5.9,58,62,73,3.0,2.0,3.0,N,NNW,W,2,3,8,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,26,1010.0,1010.6,1008.0,8.0,10.7,7.8,,11.2,6.8,6.8,5.7,6.2,85,60,79,2.0,0.0,1.0,SW,,E,10,4,9,,,,,,
4048,Vestmannaeyjar,VESTMANNØ,1884,6,27,1003.1,1005.2,1009.2,8.0,10.0,8.4,,12.0,7.2,7.7,5.4,6.8,96,58,82,2.0,2.0,1.0,W,W,SW,10,10,10,10.3,,,,,
