#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
33060,Hoyvik,HOYVIK,1955,3,5,1030.3,1028.8,1027.1,0.3,3.9,4.9,,5.4,-1.0,3.1,4.3,4.8,65,70,74,1.0,1.0,1.0,NW,S,S,1,8,8,,7,,1.0,,
33060,Hoyvik,HOYVIK,1955,3,6,1025.9,1025.4,1025.2,5.2,6.1,4.5,,6.6,-0.2,5.7,6.4,5.5,86,90,87,0.0,0.0,0.0,,,,8,6,4,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,7,1024.0,1022.6,1020.6,2.7,5.3,4.6,,6.9,1.6,5.4,4.5,5.5,97,68,87,0.0,4.0,4.0,,ENE,ENE,6,5,5,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,8,1019.0,1017.9,1018.6,4.3,6.7,3.5,,7.2,1.4,4.8,6.0,4.6,77,81,79,2.0,2.0,3.0,NE,NW,NW,8,7,5,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,9,1020.3,1020.4,1020.2,3.4,5.2,5.4,,8.1,1.8,4.5,5.8,5.5,77,87,82,1.0,0.0,1.0,W,,WSW,8,7,7,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,10,1018.2,1016.0,1016.4,7.5,8.3,7.8,,8.8,2.8,6.8,6.7,6.5,87,81,82,3.0,7.0,7.0,SW,SW,SW,,6,8,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,11,1018.2,1019.5,1020.4,8.0,7.8,7.4,,8.6,6.7,7.3,7.4,7.3,91,94,95,5.0,5.0,4.0,SW,SW,SW,,,,6.1,5,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,12,1017.4,1018.4,1019.9,7.8,6.3,6.0,,8.7,2.4,6.8,5.0,6.5,86,70,93,5.0,5.0,4.0,SW,W,W,8,6,7,12.5,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,13,1021.5,1018.6,1018.3,5.1,7.0,8.0,,8.8,2.8,3.7,6.6,4.9,56,88,61,2.0,4.0,4.0,WNW,SW,WNW,5,,7,2.4,5,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,14,1017.6,1014.6,1009.4,7.2,7.9,8.0,,8.0,4.7,5.3,5.8,6.7,70,72,83,3.0,5.0,6.0,WNW,W,W,6,8,,1.1,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,15,1008.2,1011.4,1014.7,4.5,1.1,0.2,,5.1,3.4,4.8,3.6,3.0,75,73,65,4.0,4.0,3.0,W,NW,NW,8,7,7,6.1,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,16,1016.7,1017.2,1020.3,-2.1,0.1,-0.1,,1.9,-3.4,2.9,3.0,3.2,74,65,70,5.0,6.0,6.0,NW,NW,NW,8,7,8,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,17,1022.0,1022.3,1020.6,-0.2,0.9,-1.0,,1.6,-3.9,4.1,4.1,2.7,90,83,65,4.0,4.0,1.0,NW,NW,NW,7,6,8,0.1,7,,1.0,,
33060,Hoyvik,HOYVIK,1955,3,18,1017.8,1017.6,1018.2,-2.4,-0.3,-0.2,,1.8,-3.7,2.6,3.0,4.0,69,68,88,5.0,5.0,4.0,NNW,NNW,N,6,7,7,,7,,1.0,,
33060,Hoyvik,HOYVIK,1955,3,19,1016.4,1013.5,1008.6,-0.6,-0.1,-1.0,,2.0,-3.6,2.5,3.4,3.1,58,76,72,2.0,3.0,3.0,N,N,N,4,7,8,0.5,7,,3.0,,
33060,Hoyvik,HOYVIK,1955,3,20,998.4,997.8,993.1,-2.5,-1.4,0.2,,4.5,-3.7,2.1,2.9,3.4,55,71,74,3.0,2.0,4.0,NNE,N,S,3,8,6,0.3,6,,4.0,,
33060,Hoyvik,HOYVIK,1955,3,21,993.1,994.4,999.6,3.8,3.2,2.8,,4.6,-3.2,4.6,5.0,5.0,76,88,89,5.0,7.0,7.0,ESE,E,ENE,7,8,8,2.3,6,,5.0,,
33060,Hoyvik,HOYVIK,1955,3,22,1006.6,1009.9,1011.0,3.5,4.6,3.5,,5.2,1.4,3.3,3.9,3.6,55,61,61,6.0,5.0,5.0,E,E,ESE,4,6,5,12.2,7,,1.0,,
33060,Hoyvik,HOYVIK,1955,3,23,1010.3,1009.8,1009.8,4.1,4.8,3.5,,5.9,1.8,4.5,3.7,4.2,73,58,71,4.0,4.0,5.0,ESE,ESE,E,5,5,7,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,24,1007.4,1007.2,1007.2,4.0,4.2,4.6,,5.8,1.6,4.2,3.7,4.6,69,59,73,5.0,6.0,7.0,E,E,E,8,7,8,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,25,1007.1,1007.4,1008.8,5.0,4.4,4.8,,5.3,2.3,4.8,4.4,5.0,73,69,77,6.0,7.0,7.0,E,ENE,ENE,8,7,6,0.3,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,26,1011.4,1014.0,1017.2,3.8,3.3,1.8,,4.6,1.3,3.6,3.9,2.7,60,68,52,6.0,5.0,4.0,ENE,ENE,ENE,7,6,7,1.3,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,27,1021.5,1026.4,1025.1,1.8,2.3,-0.6,,3.5,0.6,2.6,3.1,3.0,50,57,69,1.0,2.0,1.0,N,N,N,8,8,7,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,28,1023.4,1023.9,1025.2,3.2,4.7,-0.3,,5.1,-1.3,3.9,3.8,3.0,68,59,66,3.0,3.0,2.0,NNW,NNW,NNW,5,5,1,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,29,1024.0,1023.6,1025.6,2.1,8.3,6.1,,9.3,-2.7,4.2,6.0,5.1,79,73,73,,,2.0,,,WNW,8,7,6,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,30,1022.4,1021.8,1018.2,7.3,8.8,7.3,,9.4,1.7,4.8,4.8,5.0,63,57,65,3.0,5.0,4.0,WNW,NW,NW,7,7,8,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,3,31,1017.0,1017.6,1016.8,7.0,7.0,6.2,,8.8,5.7,5.9,6.1,5.2,79,82,73,,,1.0,,,NW,,8,6,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,1,1002.0,1001.4,1000.8,7.7,8.0,6.9,,9.7,5.6,7.4,6.7,6.7,94,83,89,,,,,,,0,6,7,3.1,1,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,2,999.1,998.3,997.5,6.9,8.1,7.0,,8.7,4.9,6.1,6.5,6.0,81,80,80,,,,,,,,4,7,0.7,3,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,3,994.3,991.1,986.3,6.5,7.2,5.4,,9.3,4.4,6.1,5.9,5.7,84,78,85,,,,,,,,7,6,,3,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,4,981.4,980.0,979.9,7.1,7.4,6.2,,7.8,4.7,6.5,6.4,6.2,85,83,88,5.0,5.0,6.0,ENE,ENE,ENE,8,8,8,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,5,984.3,989.1,993.8,6.4,6.5,6.2,,7.1,5.2,5.9,6.1,5.8,82,84,82,5.0,3.0,3.0,ENE,NE,NE,,8,8,11.6,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,6,999.4,1002.6,1004.6,6.0,7.1,5.1,,7.5,5.3,6.3,6.5,5.8,90,85,89,3.0,3.0,3.0,N,NE,N,,8,8,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,7,1009.2,1011.2,1009.8,6.1,9.2,6.7,,9.7,3.7,5.1,5.1,6.1,73,59,83,3.0,4.0,3.0,N,S,S,5,5,8,6.1,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,8,1003.2,1001.4,1000.6,6.0,6.3,6.2,,6.5,4.0,6.1,6.4,6.0,87,89,85,3.0,3.0,3.0,ENE,E,ENE,8,8,8,2.1,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,9,1005.5,1007.4,1005.8,1.0,-0.1,0.9,,3.9,0.0,2.9,4.3,4.1,60,94,84,5.0,4.0,3.0,N,N,N,6,8,8,2.7,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,10,1003.4,1006.6,1007.9,2.4,3.6,3.0,,4.8,-1.2,4.1,4.4,4.0,76,74,71,6.0,4.0,3.0,NNW,NNW,NW,8,8,7,0.1,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,11,1004.6,1004.7,1004.2,4.5,4.1,1.1,,5.0,0.8,4.2,4.0,3.8,67,65,76,2.0,4.0,3.0,WNW,NW,NW,7,6,7,0.9,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,12,1003.2,1001.5,998.0,1.4,2.6,3.4,,5.0,-1.8,4.0,4.0,3.5,78,73,59,0.0,3.0,3.0,,WNW,W,4,8,6,0.9,5,,1.0,,
33060,Hoyvik,HOYVIK,1955,5,13,1000.3,1003.8,1005.9,4.5,2.9,3.6,,5.9,-1.3,4.7,5.0,4.1,74,89,70,2.0,5.0,5.0,ENE,ENE,ENE,6,7,5,0.5,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,14,1002.4,1001.1,999.9,3.0,5.4,2.1,,5.7,1.5,4.0,4.4,4.0,71,65,74,5.0,4.0,3.0,NNW,NNW,NNW,8,7,6,2.3,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,15,999.9,1001.4,1004.4,2.9,4.4,2.0,,5.2,0.3,4.7,3.6,4.6,83,57,87,5.0,5.0,5.0,N,N,N,7,7,8,0.2,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,16,1006.6,1008.2,1009.2,2.6,1.2,0.6,,4.1,0.2,4.6,4.6,4.4,82,92,91,3.0,5.0,4.0,N,NNE,N,7,7,8,0.6,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,17,1009.2,1011.5,1013.6,2.3,2.5,3.0,,4.4,-0.9,4.7,5.0,4.2,87,90,74,2.0,3.0,4.0,NNE,N,NNE,7,8,8,0.8,5,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,18,1015.4,1015.4,1015.5,2.9,3.2,3.5,,4.7,0.3,4.0,4.4,3.8,70,77,64,4.0,3.0,3.0,N,N,N,7,6,7,0.3,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,19,1014.6,1015.1,1016.8,1.6,3.7,2.1,,4.1,0.3,4.7,4.2,4.0,92,70,74,4.0,3.0,3.0,NNW,NNW,NNW,8,8,8,,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,20,1019.2,1021.1,1022.2,2.1,2.0,1.1,,3.4,-0.6,3.8,3.3,3.1,71,61,63,3.0,3.0,3.0,NNW,NNW,NW,7,8,7,0.2,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,21,1023.0,1021.2,1018.0,2.9,5.2,1.1,,8.9,-0.2,3.2,4.7,3.5,57,71,70,3.0,4.0,4.0,NNW,W,WNW,4,7,7,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,22,1018.2,1015.5,1017.0,8.6,10.1,6.5,,11.0,1.6,6.0,5.5,6.5,72,59,89,1.0,1.0,0.0,SW,SW,,7,5,6,0.3,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,23,1019.5,1020.7,1021.0,9.5,9.4,7.8,,11.5,3.1,6.8,7.2,5.9,76,82,75,1.0,3.0,2.0,S,S,S,3,3,7,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,24,1019.6,1019.0,1018.7,9.0,10.4,8.4,,11.8,6.9,6.2,7.4,6.9,72,78,84,1.0,2.0,1.0,SSW,SSW,SSW,8,7,8,,9,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,25,1017.8,1017.8,1017.4,7.6,8.6,7.2,,9.1,6.3,6.7,6.5,6.7,86,78,88,2.0,1.0,2.0,SW,SE,SE,8,8,8,,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,26,1016.7,1016.8,1016.8,7.0,8.0,7.9,,9.2,5.7,5.9,6.5,7.3,79,81,91,3.0,3.0,1.0,ESE,ESE,ESE,8,8,7,,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,27,1017.6,1018.7,1018.8,8.1,8.7,7.2,,9.7,6.3,5.5,6.6,7.0,68,78,92,4.0,3.0,1.0,ESE,ESE,SE,8,8,4,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,28,1021.6,1023.4,1025.0,9.5,10.4,8.1,,11.8,4.4,7.2,7.4,7.7,81,78,95,2.0,3.0,1.0,SSE,SE,SE,2,1,8,,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,29,1026.3,1027.0,1027.1,8.8,10.1,6.9,,11.7,6.9,6.9,8.1,6.7,81,87,89,1.0,2.0,0.0,SE,SE,,4,3,1,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,30,1025.8,1024.2,1023.1,9.5,11.9,9.9,,12.3,4.8,7.6,8.3,8.0,85,79,100,3.0,4.0,4.0,SE,SE,S,0,0,1,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,5,31,1022.2,1022.3,1022.3,10.1,8.9,7.1,,12.4,7.7,7.9,7.6,7.3,86,89,96,3.0,1.0,1.0,S,S,S,0,8,8,,4,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,1,1004.4,1004.0,1001.8,10.0,10.8,9.8,,11.1,10.0,8.8,8.7,8.9,95,90,98,3.0,3.0,3.0,SSE,E,ENE,8,8,8,0.5,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,2,1002.3,1002.3,1003.8,10.1,10.1,10.0,,11.0,8.4,8.1,8.7,8.8,87,94,95,5.0,5.0,1.0,ENE,E,E,8,8,7,5.4,4,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,3,1005.5,1006.7,1008.0,9.9,10.2,9.0,,10.5,8.5,7.8,8.0,7.8,86,86,90,4.0,4.0,2.0,ENE,ENE,ENE,8,6,8,0.1,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,4,1010.2,1012.2,1014.2,9.4,11.0,10.1,,13.0,7.7,8.0,8.3,8.9,90,84,96,0.0,2.0,1.0,,ENE,NW,8,8,8,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,5,1016.4,1015.5,1013.0,12.4,13.2,11.6,,14.9,8.5,8.9,9.4,9.2,83,83,90,1.0,2.0,3.0,NW,NW,NW,4,8,8,,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,6,1012.7,1013.8,1015.5,12.1,13.7,11.1,,15.0,10.3,9.1,9.2,8.8,86,78,88,3.0,2.0,3.0,NW,NW,NW,8,8,3,2.6,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,7,1019.9,1022.2,1021.9,13.4,16.0,12.0,,16.8,10.1,8.8,9.5,10.0,76,70,96,2.0,2.0,3.0,NW,WSW,SW,5,6,6,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,8,1025.8,1025.2,1025.4,13.6,15.3,12.6,,17.5,10.5,9.5,11.8,9.7,81,91,89,2.0,2.0,3.0,SW,SW,WSW,7,7,7,0.2,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,9,1026.2,1025.2,1023.9,13.4,14.8,14.6,,17.1,9.7,9.8,10.3,10.7,85,82,86,3.0,1.0,1.0,SW,SW,SW,6,7,4,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,10,1022.6,1020.7,1018.2,12.5,14.2,12.6,,15.4,10.5,9.7,11.5,9.6,89,95,88,0.0,2.0,0.0,,SW,,3,2,3,,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,11,1016.4,1015.9,1016.7,9.7,18.0,11.4,,18.4,8.4,8.5,12.1,9.8,94,78,97,1.0,1.0,0.0,SW,SW,,8,4,8,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,12,1017.0,1017.5,1015.8,10.8,11.6,10.4,,13.5,9.2,9.5,10.2,9.2,98,100,98,0.0,0.0,0.0,,,,8,8,8,0.7,1,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,13,1011.9,1008.4,1004.6,12.2,11.6,13.0,,14.5,9.5,9.7,10.0,10.6,91,98,95,0.0,2.0,2.0,,SW,SW,8,8,8,0.8,4,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,14,1006.6,1007.5,1009.8,11.6,12.8,12.0,,13.7,10.1,8.7,8.7,9.2,85,79,88,5.0,5.0,5.0,WSW,SW,SW,8,7,8,11.1,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,15,1008.7,1006.0,1006.3,11.3,14.3,10.3,,15.1,10.5,9.2,10.1,9.1,92,83,96,5.0,2.0,1.0,SW,SW,SW,8,7,7,21.2,5,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,16,1004.8,1005.5,1006.3,12.6,13.1,10.8,,13.7,9.5,10.5,9.7,7.2,96,86,74,3.0,3.0,6.0,SW,SW,W,8,8,6,5.0,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,17,1008.6,1012.8,1015.9,11.5,13.1,10.8,,14.0,9.1,7.5,7.3,7.8,73,65,80,5.0,4.0,3.0,W,W,W,5,4,6,7.1,7,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,18,1016.2,1014.7,1013.2,11.8,12.4,10.7,,13.8,9.2,7.8,10.0,9.6,75,92,100,3.0,2.0,3.0,W,W,SW,7,6,8,,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,19,1011.5,1012.8,1014.3,13.2,12.5,11.0,,13.6,9.6,9.8,10.1,9.6,86,93,98,4.0,6.0,3.0,WNW,W,W,6,5,8,10.1,5,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,20,1015.9,1015.4,1017.5,11.2,13.3,12.0,,15.0,9.7,8.5,10.3,10.2,85,90,97,3.0,6.0,5.0,W,SW,SW,8,7,,,4,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,21,1015.8,1014.6,1013.5,12.7,14.0,14.4,,16.1,10.3,10.8,10.1,11.8,98,84,96,3.0,3.0,3.0,SW,SSW,SSW,,7,8,2.5,6,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,22,1012.2,1017.4,1018.7,12.4,12.4,9.4,,14.2,11.1,8.8,8.2,8.1,82,76,91,4.0,2.0,2.0,SW,SSW,NNW,5,7,7,3.6,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,23,1022.8,1022.8,1023.9,11.2,11.6,10.6,,15.8,9.5,7.8,6.6,8.1,79,64,85,2.0,1.0,3.0,SW,SW,SW,6,4,6,,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,24,1023.2,1023.5,1024.8,15.1,19.8,11.7,,22.1,9.9,11.6,13.6,10.0,90,78,97,1.0,1.0,1.0,SSW,SW,SE,7,2,8,,8,,0.0,,
33060,Hoyvik,HOYVIK,1955,7,25,1024.2,1024.2,1023.4,11.5,12.8,9.4,,14.9,9.8,9.7,9.6,8.6,95,87,98,0.0,1.0,0.0,,ENE,,8,7,8,0.6,5,,0.0,,
