#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
28335,Gundestrup,GUNDESTRUP,1979,7,19,,,,12.4,15.4,11.8,,16.4,11.8,,,,,,,,,,-9,-9,-9,,,,4.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,20,,,,12.6,15.8,11.2,,16.6,10.6,,,,,,,,,,-9,-9,-9,,,,2.9,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,21,,,,11.4,15.2,11.4,,16.4,9.2,,,,,,,,,,-9,-9,-9,,,,0.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,22,,,,12.8,14.8,13.2,,16.2,8.4,,,,,,,,,,-9,-9,-9,,,,0.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,23,,,,12.6,15.0,11.4,,16.8,11.0,,,,,,,,,,-9,-9,-9,,,,0.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,24,,,,12.2,13.2,11.2,,14.2,10.6,,,,,,,,,,-9,-9,-9,,,,0.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,25,,,,12.6,17.4,11.2,,18.2,9.4,,,,,,,,,,-9,-9,-9,,,,0.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,26,,,,13.2,17.6,12.4,,19.0,9.8,,,,,,,,,,-9,-9,-9,,,,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,27,,,,13.6,19.2,14.2,,20.4,8.4,,,,,,,,,,-9,-9,-9,,,,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,28,,,,14.8,20.0,14.0,,20.6,7.0,,,,,,,,,,-9,-9,-9,,,,0.9,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,29,,,,14.8,18.0,16.2,,19.2,13.8,,,,,,,,,,-9,-9,-9,,,,6.7,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,30,,,,16.0,18.8,15.4,,20.2,14.0,,,,,,,,,,-9,-9,-9,,,,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,7,31,,,,15.6,19.8,15.8,,20.0,13.4,,,,,,,,,,-9,-9,-9,,,,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,1,,,,15.4,19.2,14.0,,21.0,13.2,11.9,11.3,11.7,91,68,98,2.0,3.0,2.0,20,25,20,2,6,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,2,,,,15.4,19.8,14.2,,19.8,13.6,11.7,11.4,11.0,89,66,91,3.0,3.0,3.0,27,25,27,5,4,7,14.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,3,,,,14.8,18.0,13.6,,20.0,11.4,11.0,9.5,9.5,87,62,82,3.0,3.0,1.0,27,25,27,6,5,3,1.0,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,4,,,,13.6,17.4,12.8,,18.0,9.8,10.1,8.0,8.0,87,54,73,2.0,3.0,1.0,27,27,27,6,4,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,5,,,,13.8,18.2,11.4,,18.4,9.6,8.3,7.3,8.1,70,47,80,3.0,3.0,1.0,27,27,27,4,6,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,6,,,,12.2,18.6,13.2,,20.4,8.8,9.6,8.5,9.5,91,53,84,1.0,2.0,0.0,16,16,0,7,5,6,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,7,,,,14.6,16.0,14.6,,16.6,12.2,10.8,12.1,11.3,87,89,91,1.0,2.0,1.0,18,16,14,8,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,8,,,,15.2,20.8,15.0,,22.2,12.8,11.2,12.6,12.2,87,69,96,2.0,2.0,2.0,14,16,16,7,8,7,1.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,9,,,,13.0,19.0,14.2,,19.2,12.4,10.8,10.2,10.5,96,62,87,1.0,3.0,1.0,23,25,23,7,6,8,15.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,10,,,,13.2,15.4,13.8,,17.2,12.2,10.8,9.4,10.1,96,72,86,3.0,3.0,1.0,5,2,36,8,7,7,2.8,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,11,,,,13.4,18.2,11.2,,18.6,9.8,9.1,8.1,8.3,79,52,84,3.0,3.0,1.0,27,27,27,7,6,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,12,,,,12.4,17.0,12.2,,18.6,7.2,9.9,9.3,8.6,92,64,81,1.0,3.0,0.0,20,27,0,5,6,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,13,,,,12.8,20.2,15.4,,21.2,5.8,9.5,10.2,10.5,86,58,80,1.0,2.0,2.0,18,18,18,4,4,7,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,14,,,,16.6,22.6,20.0,,23.2,12.0,11.0,10.8,11.1,78,53,64,2.0,4.0,3.0,16,16,16,7,6,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,15,,,,16.8,19.6,14.2,,21.2,15.6,11.2,9.9,9.9,78,58,82,3.0,4.0,0.0,18,20,0,7,6,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,16,,,,12.4,16.8,13.6,,17.2,8.6,10.5,10.2,10.6,97,71,91,1.0,3.0,2.0,9,36,36,8,6,8,5.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,17,,,,15.4,16.6,15.6,,18.4,12.4,12.4,11.6,12.1,95,82,92,1.0,2.0,0.0,9,18,0,8,8,8,0.8,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,18,,,,16.2,25.0,18.6,,25.2,13.6,13.2,9.7,13.3,96,41,83,1.0,3.0,1.0,2,9,9,1,0,2,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,19,,,,15.2,21.4,13.2,,23.0,12.0,11.7,10.6,10.5,91,56,93,2.0,2.0,0.0,9,11,0,3,4,6,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,20,,,,12.8,22.0,16.2,,22.8,10.2,11.0,10.8,11.4,100,55,83,0.0,2.0,1.0,0,27,27,0,5,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,21,,,,16.6,14.8,11.2,,17.4,12.8,11.0,12.3,8.9,78,98,90,2.0,2.0,0.0,23,23,0,6,8,0,8.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,22,,,,13.0,12.8,10.0,,17.8,7.6,10.4,10.0,8.7,93,91,95,1.0,1.0,1.0,18,25,25,5,6,1,8.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,23,,,,12.2,16.6,10.8,,18.2,6.0,9.6,9.0,8.7,91,64,90,1.0,2.0,1.0,16,16,18,4,6,8,0.1,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,24,,,,11.8,18.6,12.2,,18.8,5.6,9.5,8.5,10.1,92,53,95,1.0,2.0,0.0,18,20,0,7,5,8,4.1,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,25,,,,11.8,13.6,12.0,,15.0,10.8,9.9,10.8,10.2,96,93,97,1.0,1.0,0.0,36,36,0,7,8,8,10.9,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,26,,,,12.4,16.0,13.2,,16.2,11.4,10.3,8.3,9.9,95,61,88,2.0,3.0,3.0,27,27,27,7,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,27,,,,13.4,14.6,12.4,,14.8,12.4,9.7,8.6,8.0,84,69,74,3.0,3.0,3.0,27,27,32,8,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,28,,,,12.2,14.2,12.2,,14.8,11.8,8.1,7.1,8.3,76,59,78,3.0,4.0,3.0,27,32,27,8,7,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,29,,,,14.0,19.0,13.8,,20.2,12.0,10.4,11.8,10.1,87,72,86,3.0,2.0,1.0,27,25,27,8,7,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,30,,,,13.6,20.6,15.4,,21.2,10.4,10.6,9.1,8.4,91,50,64,2.0,2.0,1.0,29,23,27,7,4,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,8,31,,,,12.4,23.0,16.2,,23.4,8.6,9.7,11.5,12.1,90,55,88,0.0,1.0,0.0,0,16,0,7,6,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,1,,,,14.6,22.4,15.2,,23.6,11.2,12.2,12.3,11.7,98,61,91,0.0,1.0,0.0,0,25,0,2,2,5,,FMT::,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,2,,,,18.6,25.8,16.4,,25.8,13.8,13.8,13.6,13.6,86,55,98,2.0,4.0,0.0,18,18,0,7,7,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,3,,,,15.4,17.8,12.0,,18.4,13.0,11.9,10.8,10.2,91,71,97,2.0,3.0,1.0,20,18,18,3,4,5,9.7,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,4,,,,12.0,17.2,10.4,,17.8,10.2,10.5,9.3,7.3,100,64,78,1.0,3.0,1.0,23,27,29,7,6,6,6.6,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,5,,,,13.0,16.4,13.4,,17.0,9.8,10.8,10.8,10.6,96,78,92,2.0,2.0,1.0,23,25,23,8,8,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,6,,,,14.0,20.2,13.4,,20.2,9.8,11.1,11.6,10.6,93,66,92,1.0,3.0,1.0,18,16,14,8,0,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,7,,,,15.0,20.8,15.2,,21.4,12.6,11.6,11.2,12.0,91,61,93,2.0,3.0,0.0,14,16,0,2,1,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,8,,,,14.0,18.4,11.8,,19.2,13.6,10.6,10.1,9.9,89,64,96,2.0,2.0,0.0,27,23,0,8,6,5,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,9,,,,13.6,17.8,13.0,,18.4,10.4,11.4,11.9,9.3,98,78,83,1.0,1.0,1.0,9,5,34,8,6,2,6.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,10,,,,12.2,16.0,13.8,,17.6,8.2,8.9,11.0,10.0,84,81,85,2.0,3.0,3.0,23,23,25,4,7,8,0.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,11,,,,15.0,16.6,11.6,,17.0,12.2,11.0,11.6,9.0,87,82,88,4.0,5.0,3.0,25,25,32,8,8,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,12,,,,11.6,16.4,12.2,,16.8,8.8,8.0,7.8,9.3,78,56,88,2.0,3.0,2.0,23,25,18,1,1,4,1.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,13,,,,14.8,14.6,10.6,,16.0,11.4,9.6,7.6,6.1,72,61,72,5.0,5.0,4.0,18,27,29,8,7,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,14,,,,10.4,15.0,8.4,,15.2,6.2,7.5,6.6,7.5,80,52,91,1.0,5.0,2.0,25,27,29,7,4,6,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,15,,,,8.4,12.6,9.0,,12.8,6.6,6.0,5.0,6.5,73,46,76,4.0,5.0,3.0,34,34,34,2,3,5,2.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,16,,,,8.8,12.4,11.8,,13.4,6.0,6.9,6.5,8.3,81,60,81,2.0,3.0,5.0,23,25,27,2,7,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,17,,,,12.4,13.6,14.0,,14.6,8.8,10.3,11.1,11.4,95,96,96,4.0,4.0,5.0,25,27,27,8,8,8,0.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,18,,,,14.4,16.6,12.2,,16.8,12.4,11.1,10.2,9.1,91,72,91,5.0,5.0,4.0,23,27,27,8,5,3,4.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,19,,,,13.0,15.6,12.6,,16.2,10.6,9.6,8.4,10.1,86,64,93,2.0,4.0,1.0,23,25,27,2,7,7,1.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,20,,,,12.2,16.2,10.2,,17.0,10.8,10.4,12.6,8.3,98,92,89,2.0,4.0,2.0,18,23,25,8,8,0,1.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,21,,,,11.0,13.2,8.0,,13.4,9.8,7.8,5.8,6.8,80,51,85,4.0,5.0,1.0,27,29,29,5,4,1,2.9,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,22,,,,7.4,12.6,7.6,,14.2,2.8,7.0,7.4,5.6,91,68,72,1.0,3.0,1.0,32,32,32,0,7,0,0.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,23,,,,5.4,13.2,8.2,,14.6,2.2,6.0,6.7,7.2,90,59,89,1.0,2.0,0.0,25,25,0,1,4,5,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,24,,,,9.6,11.6,9.0,,11.8,5.0,8.5,9.2,8.2,96,90,95,1.0,1.0,1.0,16,27,27,7,6,0,1.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,25,,,,7.0,13.2,8.6,,13.8,4.6,7.3,7.0,6.5,97,62,77,1.0,3.0,1.0,32,23,25,1,2,1,1.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,26,,,,11.8,14.8,14.6,,15.2,7.0,10.1,12.3,12.4,98,98,100,3.0,4.0,4.0,20,23,23,8,8,8,0.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,27,,,,15.0,13.8,8.6,,15.4,11.6,11.9,7.7,7.0,94,65,83,4.0,4.0,2.0,25,27,27,8,7,0,0.7,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,28,,,,7.6,11.6,8.2,,14.0,3.4,7.4,8.0,7.2,95,78,89,1.0,3.0,1.0,27,27,27,1,5,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,29,,,,9.8,15.0,6.4,,15.0,4.6,7.9,7.2,6.5,87,57,90,3.0,4.0,0.0,27,27,0,3,3,1,0.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,9,30,,,,3.8,11.6,5.2,,12.8,1.8,5.8,6.0,6.2,97,59,94,0.0,1.0,1.0,0,9,9,3,1,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,1,,,,5.6,11.0,3.6,,11.8,2.2,5.6,4.9,5.1,82,50,86,1.0,2.0,1.0,9,14,7,1,1,1,,1,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,2,,,,5.4,9.6,5.6,,11.0,2.8,6.3,5.7,6.1,94,64,90,2.0,4.0,2.0,9,14,9,3,6,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,3,,,,5.6,9.0,7.2,,10.2,2.8,5.6,3.9,4.8,82,45,63,3.0,5.0,3.0,11,14,11,7,6,7,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,4,,,,6.4,9.8,2.8,,9.8,2.8,5.9,6.5,5.9,82,71,75,2.0,4.0,4.0,11,9,9,7,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,5,,,,7.0,10.6,5.8,,10.6,6.4,6.0,5.8,5.7,80,60,70,5.0,6.0,5.0,9,14,14,7,6,4,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,6,,,,5.8,9.6,6.0,,10.2,5.0,5.0,5.3,5.3,72,60,75,4.0,6.0,5.0,14,14,14,2,2,,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,7,,,,4.4,10.0,5.6,,11.6,1.2,5.6,6.1,6.1,89,66,90,2.0,2.0,0.0,14,14,0,3,6,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,8,,,,4.8,13.4,12.0,,14.2,3.0,6.3,10.4,10.0,98,90,95,0.0,1.0,0.0,0,18,0,8,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,9,,,,7.4,16.6,10.8,,16.6,4.8,7.7,10.3,10.0,95,73,98,0.0,1.0,3.0,0,14,9,8,1,4,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,10,,,,10.6,18.6,15.4,,19.2,7.0,9.3,10.6,10.3,97,66,79,1.0,2.0,3.0,16,18,16,8,3,2,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,11,,,,11.0,19.4,12.4,,20.0,10.2,9.4,11.8,10.5,96,70,97,0.0,1.0,0.0,0,18,0,5,4,6,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,12,,,,12.6,16.2,12.8,,16.4,11.0,10.4,10.6,10.6,95,76,96,0.0,1.0,0.0,0,16,0,8,1,4,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,13,,,,12.2,16.2,9.8,,16.8,12.0,9.6,10.0,8.6,91,73,95,2.0,1.0,1.0,23,18,16,7,2,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,14,,,,10.2,15.4,12.6,,15.8,8.0,9.3,10.5,9.8,100,80,90,0.0,4.0,4.0,0,20,18,8,6,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,15,,,,10.8,11.4,11.0,,12.0,10.2,9.7,9.8,9.6,100,97,98,0.0,3.0,3.0,0,11,7,8,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,16,,,,10.6,12.6,9.4,,13.6,10.6,9.1,9.4,8.4,95,86,95,3.0,3.0,1.0,32,27,32,8,7,2,6.9,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,17,,,,9.2,9.4,8.4,,10.8,9.2,7.1,7.4,7.5,82,84,91,3.0,3.0,2.0,27,29,23,7,7,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,18,,,,9.6,9.2,8.6,,10.4,7.2,8.2,6.6,7.0,92,76,83,4.0,5.0,5.0,23,29,29,8,7,1,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,19,,,,5.6,12.2,12.2,,12.6,5.2,6.6,9.8,10.4,97,92,98,1.0,4.0,4.0,34,23,27,3,8,8,1.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,20,,,,9.0,12.4,7.2,,12.8,5.4,7.8,7.2,6.9,91,67,91,2.0,3.0,1.0,27,27,27,1,2,0,3.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,21,,,,6.4,10.0,4.4,,11.2,6.4,6.3,6.1,5.4,88,66,86,1.0,3.0,1.0,27,27,27,1,2,0,2.7,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,22,,,,2.4,8.6,2.4,,8.6,2.2,4.6,5.0,4.6,85,60,85,1.0,2.0,1.0,36,11,9,1,2,1,0.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,23,,,,-0.8,7.4,1.8,,8.6,-1.0,4.3,5.3,4.9,100,69,94,0.0,2.0,0.0,0,9,0,3,2,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,24,,,,1.8,8.2,6.4,,8.6,-1.0,5.0,7.2,5.7,96,89,79,1.0,3.0,3.0,9,14,16,2,1,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,25,,,,4.0,7.2,4.2,,7.8,1.8,5.3,4.2,3.5,87,55,56,4.0,5.0,5.0,14,18,16,1,1,0,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,26,,,,3.4,8.4,3.2,,8.8,2.0,4.8,4.7,4.6,83,57,79,4.0,5.0,4.0,16,16,9,0,1,2,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,27,,,,3.0,8.2,4.8,,8.2,1.2,4.7,4.8,5.8,82,59,91,3.0,6.0,3.0,11,14,11,0,4,2,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,28,,,,3.2,6.8,4.2,,7.0,2.2,4.4,5.1,5.0,76,69,81,4.0,6.0,6.0,14,11,14,1,2,7,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,29,,,,3.8,4.6,3.2,,5.2,3.2,4.4,4.0,4.3,73,63,69,6.0,6.0,4.0,14,14,14,4,3,7,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,30,,,,3.2,3.0,2.6,,5.4,3.2,4.8,4.9,4.7,83,86,85,3.0,4.0,3.0,14,14,14,8,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,10,31,,,,2.8,3.2,3.6,,5.0,2.6,5.2,5.4,5.3,93,93,90,3.0,4.0,4.0,14,16,14,8,8,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,1,,,,5.0,7.2,5.8,,7.6,2.8,6.5,7.6,6.9,100,100,100,1.0,1.0,1.0,18,18,25,8,8,8,9.8,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,2,,,,4.2,6.0,4.6,,6.8,3.8,6.2,6.8,6.0,100,97,94,1.0,1.0,2.0,25,7,7,4,7,8,8.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,3,,,,2.4,4.4,5.2,,6.4,2.4,4.6,5.4,6.0,85,86,91,2.0,3.0,4.0,14,18,18,6,8,8,1.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,4,,,,6.4,8.2,7.8,,9.2,2.4,6.8,8.1,7.9,94,100,100,6.0,6.0,2.0,23,20,23,8,8,8,0.2,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,5,,,,4.0,9.8,5.4,,9.8,4.0,6.1,6.0,6.3,100,66,94,1.0,2.0,3.0,23,23,25,1,2,5,15.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,6,,,,3.4,5.6,3.8,,6.2,3.0,5.2,6.1,5.2,90,90,87,2.0,4.0,2.0,25,25,27,6,7,1,6.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,7,,,,3.2,6.6,4.2,,7.4,2.8,4.9,5.3,5.5,84,73,89,2.0,4.0,2.0,27,27,25,1,2,7,0.3,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,8,,,,3.0,6.4,4.2,,7.6,3.0,5.3,5.7,5.5,93,79,89,2.0,2.0,1.0,27,25,25,2,3,3,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,9,,,,2.8,4.4,2.4,,6.0,0.6,5.6,5.4,5.4,100,86,100,1.0,1.0,1.0,23,27,25,8,7,2,0.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,10,,,,0.2,6.0,0.4,,6.0,-1.2,4.5,5.6,4.6,96,80,98,0.0,1.0,0.0,0,25,0,2,2,1,4.9,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,11,,,,4.0,4.8,5.8,,6.2,0.0,5.7,6.3,6.5,93,98,94,4.0,1.0,4.0,20,20,23,7,7,8,,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,12,,,,4.2,4.6,1.8,,4.6,4.0,5.2,6.0,5.0,84,94,96,6.0,6.0,1.0,23,16,25,7,8,1,9.5,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,13,,,,0.2,4.8,0.8,,5.0,0.0,4.5,5.4,4.7,96,84,96,1.0,2.0,1.0,27,25,25,1,1,0,7.4,,0,0.0,,
28335,Gundestrup,GUNDESTRUP,1979,11,14,,,,0.0,1.6,1.8,,2.4,-0.8,4.6,5.1,5.0,100,100,96,0.0,2.0,3.0,0,18,9,2,8,8,,,0,0.0,,
