#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
29210,Allindelille,ALLINDELILLE,1976,1,23,983.7,985.3,990.5,-1.6,1.2,-3.0,,1.4,-2.2,3.7,3.7,3.2,90,74,86,1.0,4.0,2.0,27,32,34,7,3,3,,+7+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,24,993.9,995.4,997.2,-5.9,0.2,-7.0,,0.3,-6.3,2.6,3.5,1.7,88,74,63,0.0,2.0,0.0,0,34,0,1,1,0,,+7+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,25,998.2,999.2,1001.6,-7.7,-0.4,-2.2,,0.4,-9.3,2.1,3.9,3.2,80,88,81,0.0,3.0,3.0,0,2,2,1,1,6,,+7+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,26,1000.4,999.1,997.6,-2.4,-0.2,-1.3,,1.0,-8.0,3.5,4.2,3.6,93,93,85,1.0,2.0,3.0,34,29,23,8,8,8,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,27,999.3,1001.0,1004.2,-4.4,-3.2,-6.6,,-2.8,-4.9,2.9,3.2,2.3,87,89,82,1.0,1.0,0.0,14,20,0,8,7,5,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,28,1008.3,1010.2,1011.2,-5.4,-3.5,-7.2,,-1.0,-8.8,2.8,3.3,2.2,90,94,81,1.0,1.0,1.0,2,9,9,7,8,1,,+4+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,29,1014.6,1016.3,1016.7,-7.1,-0.8,-7.6,,-0.7,,2.2,3.9,2.1,81,90,80,1.0,2.0,0.0,14,11,0,0,1,0,,+7+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,30,1017.0,1017.3,1017.8,-2.8,-0.5,-1.7,,-0.1,-8.2,3.3,3.6,3.8,89,86,94,1.0,3.0,1.0,11,11,11,8,3,7,,+7+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,1,31,1016.8,1015.7,1014.5,-5.5,0.0,-7.1,,0.6,-5.9,2.6,3.6,2.1,86,78,79,1.0,2.0,1.0,9,11,14,1,0,0,,+7+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,1,1012.4,1011.2,1011.9,-6.8,-0.3,-3.1,,0.6,-8.7,2.2,4.1,3.2,78,91,90,0.0,1.0,2.0,0,11,14,0,1,0,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,2,1011.5,1011.1,1009.9,-2.8,1.4,-2.0,,2.3,-6.8,3.3,3.8,3.4,89,75,85,1.0,3.0,3.0,11,11,11,7,6,1,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,3,1007.1,1006.1,1006.6,-1.6,0.8,-1.9,,1.1,-3.0,3.7,4.0,3.3,90,82,82,3.0,3.0,2.0,9,9,9,7,2,6,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,4,1010.4,1012.8,1015.0,-3.6,-3.0,-3.6,,-2.8,-4.3,2.9,3.1,2.9,84,83,84,1.0,2.0,2.0,9,9,9,8,8,8,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,5,1015.1,1015.1,1015.3,-3.4,-1.5,-4.1,,-1.0,-5.8,3.2,3.2,2.8,90,77,83,1.0,1.0,1.0,7,7,7,8,0,1,,+7+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,6,1016.4,1018.0,1019.5,-1.0,0.4,-0.2,,1.5,-7.7,3.7,4.4,3.8,87,94,84,3.0,2.0,2.0,9,11,11,8,8,3,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,7,1021.9,1021.0,1021.2,-2.0,0.4,-2.9,,1.0,-2.5,3.4,4.2,3.1,85,89,85,4.0,5.0,5.0,14,14,14,8,0,2,,+6+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,8,1018.1,1017.0,1017.3,-6.2,-1.2,-1.6,,-0.3,-6.8,2.4,3.8,3.7,84,90,90,2.0,1.0,1.0,14,18,18,2,8,8,,+5+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,9,1018.7,1018.8,1017.3,-0.3,2.2,-0.3,,2.2,-6.8,4.3,4.7,4.3,95,87,95,1.0,1.0,3.0,20,25,23,8,8,8,,162,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,10,1007.0,1003.5,1001.8,1.6,2.0,1.6,,2.0,-0.8,5.0,5.1,5.0,98,96,98,4.0,3.0,1.0,20,20,23,8,8,8,2.2,321,2,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,11,1000.1,998.2,996.0,0.8,0.8,0.4,,1.1,0.3,4.7,4.6,4.6,96,94,98,1.0,2.0,2.0,20,20,14,8,8,8,3.6,56+,4,3.0,,
29210,Allindelille,ALLINDELILLE,1976,2,12,995.7,995.2,992.7,0.5,0.3,0.6,,2.2,-0.3,4.6,4.6,4.6,96,98,96,1.0,2.0,2.0,23,14,16,8,8,8,1.8,66+,4,3.0,,
29210,Allindelille,ALLINDELILLE,1976,2,13,991.8,995.2,1002.2,0.4,1.1,0.0,,1.4,-0.2,4.4,4.6,4.3,94,92,93,2.0,3.0,3.0,16,11,11,8,8,8,,65+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,2,14,1009.2,1010.9,1013.7,-1.2,-1.5,-3.0,,-0.9,-1.6,3.5,3.4,2.8,83,82,75,2.0,2.0,2.0,11,9,7,8,8,8,0.1,66+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,2,15,1016.7,1019.4,1024.3,-3.7,-1.9,-5.9,,-1.4,-4.2,2.9,3.3,2.6,84,82,88,1.0,2.0,1.0,5,5,5,8,5,6,0.0,66+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,2,16,1030.2,1030.9,1030.3,-8.4,0.3,-5.5,,1.6,-9.4,2.0,3.9,2.6,85,83,86,0.0,1.0,1.0,0,7,11,1,0,0,,66+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,2,17,1027.0,1024.2,1021.5,-0.8,0.5,-0.6,,2.2,-8.7,3.6,4.1,3.8,84,85,86,3.0,4.0,5.0,9,11,11,7,4,8,,67+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,2,18,1016.9,1014.7,1013.4,-1.0,-0.5,-1.0,,-0.5,-1.9,3.7,4.2,4.0,87,95,92,4.0,5.0,4.0,14,14,14,8,8,2,,55+,4,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,19,1012.3,1013.5,1016.5,-2.0,3.0,-1.1,,3.1,-3.1,3.6,4.3,3.8,91,75,90,2.0,2.0,1.0,16,16,16,6,3,3,,45+,4,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,20,1019.5,1020.3,1021.7,-1.2,4.9,-1.0,,5.6,-3.7,3.8,4.9,3.9,90,75,90,0.0,1.0,1.0,0,16,14,8,6,8,,353,4,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,21,1023.0,1022.6,1023.9,-0.8,0.3,-0.2,,0.5,-2.1,4.1,4.4,4.3,95,94,95,2.0,2.0,4.0,14,14,14,8,8,8,,223,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,22,1025.8,1026.3,1028.4,0.4,1.1,0.4,,1.1,-0.9,4.4,4.5,4.4,94,90,94,3.0,4.0,2.0,14,11,11,8,8,6,,56+,3,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,23,1030.2,1030.6,1030.2,0.2,3.3,0.0,,4.0,-0.5,4.3,4.5,4.2,91,78,91,2.0,2.0,2.0,11,11,16,7,3,2,,66+,2,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,24,1022.2,1019.2,1021.5,0.6,1.5,-0.5,,3.2,-0.8,4.2,4.9,4.2,88,96,95,3.0,2.0,1.0,16,18,20,8,8,8,,522,1,1.0,,
29210,Allindelille,ALLINDELILLE,1976,2,25,1017.2,1015.7,1015.6,3.1,6.3,5.0,,6.5,-1.0,5.4,6.6,5.9,95,93,91,3.0,4.0,4.0,25,25,27,8,8,8,4.8,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,2,26,1015.1,1016.7,1020.2,5.0,8.6,3.6,,8.7,3.1,5.8,5.7,4.8,89,68,81,5.0,7.0,4.0,27,29,29,8,1,1,0.1,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,2,27,1022.0,1023.1,1023.6,3.0,7.2,3.9,,7.3,1.3,4.9,5.6,5.5,86,74,90,3.0,5.0,1.0,32,32,27,1,5,8,0.1,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,2,28,1023.0,1021.8,1017.8,3.0,6.7,2.8,,7.3,2.6,5.5,6.6,5.3,96,90,95,1.0,2.0,1.0,25,23,25,8,8,8,,151,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,2,29,1014.2,1013.1,1009.7,2.3,5.7,3.2,,6.2,0.9,5.2,5.1,5.6,96,74,97,1.0,2.0,4.0,25,27,29,8,6,8,,06+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,1,1004.6,1003.1,1004.9,3.3,4.6,2.8,,5.1,2.0,,,,,,,6.0,8.0,8.0,32,29,29,1,2,1,0.2,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,2,1011.3,1016.6,1021.5,1.7,4.8,0.3,,5.0,0.9,,,,,,,7.0,7.0,2.0,29,32,34,0,0,0,,7-+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,3,1027.7,1029.4,1030.3,-1.8,5.6,-0.9,,5.7,-3.7,,,,,,,0.0,2.0,0.0,0,2,0,0,0,0,,7-+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,4,1031.1,1030.3,1029.3,-2.2,6.6,0.8,,7.0,-5.0,,,,,,,0.0,1.0,1.0,0,5,14,0,4,7,,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,5,1030.9,1030.5,1030.4,-1.9,-0.1,-0.8,,1.6,-4.1,,,,,,,1.0,2.0,3.0,14,9,9,0,8,8,,76+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,6,1029.2,1027.2,1023.6,-1.8,1.0,-1.4,,2.4,-2.3,,,,,,,1.0,2.0,2.0,11,9,11,8,8,8,,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,7,1020.5,1015.0,1013.9,-1.9,0.0,-2.1,,0.8,-2.4,,,,,,,2.0,1.0,1.0,7,7,7,8,7,8,1.9,36+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,3,8,1011.6,1011.5,1013.2,-3.9,0.1,-3.4,,0.9,-5.4,,,,,,,1.0,2.0,1.0,5,11,7,7,5,4,0.9,66+,4,1.0,,
29210,Allindelille,ALLINDELILLE,1976,3,9,1015.7,1017.8,1020.9,-6.6,-0.6,-2.7,,-0.3,-7.9,,,,,,,0.0,2.0,2.0,0,2,2,6,7,8,0.1,56+,2,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,10,1022.6,1020.7,1020.0,-3.2,-0.6,-4.5,,0.8,-7.8,,,,,,,2.0,2.0,0.0,34,29,0,7,8,6,0.1,65,4,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,11,1019.4,1017.5,1015.0,-4.2,0.6,-6.8,,1.5,-7.5,,,,,,,1.0,2.0,0.0,36,7,0,5,2,1,1.5,66+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,3,12,1009.5,1005.9,1002.7,-4.4,-1.5,-2.4,,-0.2,-9.5,,,,,,,2.0,3.0,3.0,14,11,11,7,6,7,,66+,2,1.0,,
29210,Allindelille,ALLINDELILLE,1976,3,13,999.3,999.3,1001.1,-1.4,0.1,-1.6,,1.0,-4.4,,,,,,,5.0,6.0,3.0,11,11,14,3,6,6,,66+,2,1.0,,
29210,Allindelille,ALLINDELILLE,1976,3,14,1003.4,1004.0,1005.8,-1.2,1.6,-1.8,,2.4,-2.1,,,,,,,2.0,1.0,1.0,9,7,9,8,8,5,,66+,2,1.0,,
29210,Allindelille,ALLINDELILLE,1976,3,15,1005.9,1006.1,1007.6,-2.8,1.2,-1.7,,2.3,-5.2,,,,,,,2.0,2.0,2.0,9,9,9,6,7,4,,66+,2,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,16,1010.2,1010.9,1013.3,-4.0,1.1,-4.3,,1.6,-6.0,,,,,,,2.0,2.0,0.0,7,7,0,4,5,2,,66+,2,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,17,1014.6,1014.2,1014.6,-4.4,2.8,-4.0,,2.9,-8.3,,,,,,,0.0,2.0,0.0,0,5,0,1,0,0,,66+,1,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,18,1014.0,1013.2,1013.2,-4.7,3.8,-1.9,,3.9,-8.6,,,,,,,0.0,1.0,1.0,0,9,9,0,1,3,,66+,1,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,19,1014.0,1015.2,1017.7,-0.7,4.9,-1.3,,5.2,-5.0,,,,,,,3.0,2.0,2.0,2,5,5,6,2,1,,67+,1,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,20,1022.4,1022.8,1023.6,-2.7,2.2,-2.5,,2.9,-5.4,,,,,,,1.0,4.0,1.0,5,2,5,0,1,1,,77+,1,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,21,1024.0,1021.8,1017.8,-4.5,1.5,-2.1,,2.1,-8.8,,,,,,,1.0,2.0,2.0,5,5,5,0,1,1,,67+,1,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,22,1013.3,1009.5,1008.2,-3.7,0.0,-1.0,,0.9,-7.1,,,,,,,3.0,3.0,2.0,5,5,5,8,7,8,,66+,1,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,23,1006.9,1007.0,1008.9,-4.0,0.5,-4.4,,1.3,-7.6,,,,,,,3.0,3.0,1.0,2,2,2,1,6,1,,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,24,1009.4,1009.0,1007.6,-3.4,0.1,-3.6,,1.0,-7.6,,,,,,,1.0,2.0,0.0,34,34,0,8,7,2,,56+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,25,999.3,999.6,1002.5,-0.5,3.8,2.8,,4.1,-4.6,,,,,,,4.0,2.0,1.0,14,23,27,8,8,6,2.7,26+,4,3.0,,
29210,Allindelille,ALLINDELILLE,1976,3,26,1001.1,1002.9,1007.0,3.8,6.2,2.2,,7.7,-0.7,,,,,,,2.0,3.0,2.0,27,27,29,8,8,8,3.4,26+,1,1.0,,
29210,Allindelille,ALLINDELILLE,1976,3,27,1013.3,1013.9,1014.6,3.3,5.6,4.6,,7.1,0.5,,,,,,,3.0,4.0,4.0,27,23,27,5,8,8,1.1,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,28,1015.4,1015.3,1014.1,6.4,8.5,5.3,,8.6,3.0,,,,,,,3.0,3.0,4.0,25,25,25,8,8,8,0.2,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,29,1003.4,1000.3,998.1,4.7,5.4,4.0,,6.6,3.1,,,,,,,5.0,5.0,4.0,23,25,27,8,8,8,0.1,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,30,993.7,996.9,1000.3,3.3,5.1,2.2,,6.2,2.4,,,,,,,5.0,8.0,5.0,29,29,27,7,3,2,0.3,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,3,31,1000.9,998.6,996.0,3.2,5.0,6.4,,6.8,1.0,,,,,,,2.0,2.0,5.0,25,23,23,8,8,8,0.1,73+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,1,1000.8,1006.6,1008.0,4.4,6.9,0.8,,8.9,2.5,4.6,4.3,4.1,73,58,84,5.0,5.0,1.0,27,29,23,1,5,0,0.6,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,2,1000.5,998.5,1000.6,4.0,6.0,5.0,,6.7,0.0,5.3,5.7,5.9,87,81,91,2.0,2.0,3.0,11,9,2,8,8,8,1.3,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,3,999.4,999.6,1004.0,4.6,5.9,3.0,,6.4,2.5,6.0,5.5,5.3,94,79,93,1.0,3.0,1.0,14,23,18,8,7,8,2.1,46+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,4,1008.2,1007.7,1004.7,3.3,6.0,2.3,,6.8,1.4,4.1,4.6,4.8,71,66,89,1.0,1.0,2.0,25,23,20,8,8,8,7.4,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,5,1000.6,999.4,996.9,5.0,7.6,5.4,,8.8,1.4,5.7,5.6,6.3,88,72,94,2.0,5.0,5.0,23,25,25,6,8,8,0.1,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,6,987.7,990.3,991.6,6.0,6.7,4.0,,7.3,4.8,6.1,4.0,4.4,87,55,72,5.0,7.0,7.0,27,27,29,8,3,1,4.3,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,7,998.0,998.2,1001.4,4.6,8.0,1.4,,8.5,1.3,5.0,4.5,4.3,78,56,84,5.0,4.0,1.0,29,29,36,6,3,1,0.4,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,8,1007.8,1012.6,1018.0,2.5,7.5,2.8,,7.8,-2.2,4.8,4.6,4.8,87,59,86,2.0,4.0,1.0,36,2,23,0,2,7,,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,9,1020.4,1020.6,1019.2,2.6,6.7,4.4,,8.0,-1.9,4.7,3.7,5.6,85,51,89,1.0,2.0,1.0,23,23,25,1,7,8,,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,10,1018.2,1017.5,1015.6,5.8,11.0,5.8,,11.3,2.6,6.2,7.0,6.2,90,71,90,2.0,2.0,1.0,27,25,25,8,8,5,,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,11,1011.7,1009.0,1007.0,4.4,12.5,4.0,,13.8,0.0,5.9,4.9,4.0,94,45,65,2.0,3.0,0.0,23,23,0,8,0,0,,1,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,12,1006.7,1006.7,1008.2,5.3,11.0,5.7,,12.7,1.7,6.0,6.0,5.8,90,61,84,1.0,1.0,1.0,20,7,11,8,8,8,,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,13,1008.9,1008.1,1007.7,8.7,13.4,5.3,,14.0,4.2,6.3,5.9,5.5,75,51,82,0.0,1.0,1.0,0,5,14,1,7,5,,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,14,1005.7,1005.5,1006.8,6.9,14.2,7.3,,15.1,1.1,5.4,6.1,6.7,73,50,87,2.0,2.0,1.0,14,16,11,1,6,1,,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,15,1012.6,1013.8,1015.4,8.6,11.4,5.7,,12.5,6.6,7.1,6.8,6.2,85,67,90,1.0,1.0,0.0,7,2,0,8,8,4,,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,16,1017.2,1017.1,1017.4,7.1,14.9,7.0,,15.9,4.2,7.2,7.0,6.6,95,55,88,2.0,1.0,1.0,2,2,36,8,1,0,,57+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,17,1016.4,1015.4,1012.9,5.8,11.2,8.6,,12.7,2.4,5.7,5.2,5.7,83,53,68,3.0,4.0,3.0,27,27,27,4,8,7,,66+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,18,1015.4,1016.8,1016.8,7.3,12.4,4.6,,13.1,5.6,6.9,4.0,4.3,90,37,67,4.0,4.0,0.0,29,29,0,5,0,1,,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,19,1018.6,1019.2,1020.0,6.3,10.7,3.4,,11.3,-0.3,5.2,3.7,3.9,73,39,67,3.0,4.0,1.0,2,36,34,1,0,1,,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,20,1019.3,1016.9,1012.8,7.4,12.7,6.4,,14.5,-0.6,4.3,6.4,5.9,56,58,82,1.0,3.0,0.0,34,32,0,8,6,2,,76+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,21,1013.2,1012.3,1012.7,7.2,8.3,0.8,,10.8,2.8,3.5,3.6,4.0,46,44,82,2.0,3.0,1.0,2,5,2,4,6,2,,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,22,1012.3,1011.8,1012.7,4.2,3.8,0.2,,7.7,-1.8,4.2,4.8,4.3,68,80,91,3.0,3.0,1.0,5,7,7,6,7,6,0.1,76+,4,2.0,,
29210,Allindelille,ALLINDELILLE,1976,4,23,1012.3,1012.4,1014.8,2.7,6.0,0.0,,7.2,-1.8,4.4,4.9,4.1,79,70,89,2.0,2.0,0.0,7,9,0,4,7,3,9.8,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,24,1015.8,1014.9,1014.1,3.2,11.3,4.7,,11.6,-2.5,5.1,3.6,5.2,88,36,81,2.0,4.0,2.0,2,36,34,1,1,1,0.1,67+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,25,1015.8,1016.2,1018.4,8.2,13.0,3.8,,13.3,0.6,5.6,3.7,4.6,69,33,77,2.0,4.0,1.0,5,5,9,0,4,1,,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,26,1016.9,1012.4,1007.1,4.9,12.2,7.3,,13.0,-1.2,4.6,4.7,5.1,71,44,66,2.0,3.0,3.0,11,23,29,5,4,8,,77+,0,0.0,,
29210,Allindelille,ALLINDELILLE,1976,4,27,1006.1,1006.8,1009.4,2.3,4.4,1.6,,5.2,1.0,4.1,3.1,3.6,76,49,71,4.0,7.0,5.0,2,2,2,8,6,6,4.2,67+,0,0.0,,
