#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
20000,Skagen,SKAGEN,1873,1,29,1030.4,1030.4,1030.8,-1.1,-1.3,-1.3,,,-1.4,3.2,3.0,3.0,76,73,73,2.0,2.0,2.0,SO,ONO,O,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,1,30,1032.7,1033.6,1035.0,-3.1,0.7,1.7,,,-3.1,2.7,3.8,4.2,74,78,82,3.0,3.0,3.0,O,O,O,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,1,31,1035.9,1035.4,1035.2,-0.7,-0.7,-0.5,,,-1.2,3.2,2.9,3.4,73,66,77,3.0,3.0,3.0,O,O,O,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,2,1,1034.7,1032.0,1029.8,-2.3,-1.7,-3.9,,,-2.5,3.1,2.4,2.3,79,60,69,4.0,4.0,4.0,ONO,ONO,O,4,3,4,,,,,,
20000,Skagen,SKAGEN,1873,2,2,1023.2,1021.0,1020.0,-3.9,-1.9,-1.5,,,-5.7,3.0,3.8,3.9,91,96,96,4.0,4.0,4.0,O,O,O,4,3,4,,,,,,
20000,Skagen,SKAGEN,1873,2,3,1018.2,1019.8,1022.0,-0.9,0.1,0.9,,,-2.0,4.1,4.4,4.4,96,96,89,3.0,3.0,4.0,OSO,OSO,O,4,4,4,0.6,,,,,
20000,Skagen,SKAGEN,1873,2,4,1025.5,1026.6,1027.1,0.5,0.3,-0.1,,,0.3,4.0,3.7,3.7,83,78,81,3.0,3.0,2.0,SO,SO,OSO,4,4,4,,,,,,
20000,Skagen,SKAGEN,1873,2,5,1024.3,1022.4,1022.3,1.1,0.0,-0.1,,,-0.5,3.3,3.8,3.9,65,83,85,2.0,2.0,2.0,SSO,SSO,SO,4,4,4,0.2,,,,,
20000,Skagen,SKAGEN,1873,2,6,1022.0,1023.8,1026.7,-0.5,0.1,-0.5,,,-0.5,3.7,3.9,3.6,85,85,81,1.0,1.0,1.0,SO,SO,SO,4,4,4,1.6,,,,,
20000,Skagen,SKAGEN,1873,2,7,1029.1,1029.9,1029.6,-0.5,0.1,-0.1,,,-1.4,3.6,2.8,3.2,81,60,71,2.0,1.0,2.0,NNO,NNO,NO,4,2,4,,,,,,
20000,Skagen,SKAGEN,1873,2,8,1029.4,1029.2,1030.7,-0.5,0.1,-2.5,,,-1.2,3.6,3.4,2.8,81,74,74,1.0,1.0,1.0,NO,SO,OSO,4,4,4,,,,,,
20000,Skagen,SKAGEN,1873,2,9,1030.6,1028.3,1025.0,-2.5,-1.6,-2.3,,,-3.2,3.0,3.1,3.2,79,76,83,1.0,1.0,1.0,SV,VSV,SV,4,4,4,,,,,,
20000,Skagen,SKAGEN,1873,2,10,1011.5,1009.2,1012.0,-0.1,2.5,1.1,,,-2.7,3.5,3.2,4.2,78,58,85,4.0,3.0,3.0,VSV,N,N,3,4,2,,,,,,
20000,Skagen,SKAGEN,1873,2,11,1017.1,1013.2,1009.8,-0.9,0.3,-0.9,,,-1.2,2.8,2.8,3.1,65,60,73,3.0,3.0,2.0,N,N,SV,1,2,2,,,,,,
20000,Skagen,SKAGEN,1873,2,12,1014.2,1013.2,1010.7,-1.3,-0.1,-0.5,,,-2.5,3.3,2.5,3.4,80,56,77,1.0,1.0,1.0,SV,VSV,V,3,3,1,,,,,,
20000,Skagen,SKAGEN,1873,2,13,1009.2,1008.0,1008.6,-0.2,0.9,1.1,,,-0.5,3.1,3.2,3.3,68,65,65,2.0,2.0,0.0,O,O,O,3,4,4,,,,,,
20000,Skagen,SKAGEN,1873,2,14,1011.9,1011.2,1012.0,-1.5,0.4,-1.3,,,-3.2,3.1,2.9,3.8,76,62,92,1.0,1.0,1.0,SSV,V,VSV,1,4,4,,,,,,
20000,Skagen,SKAGEN,1873,2,15,1011.6,1016.0,1021.4,0.1,2.9,2.1,,,-2.0,3.1,3.7,4.6,67,66,85,1.0,1.0,2.0,NV,NV,VNV,2,0,1,,,,,,
20000,Skagen,SKAGEN,1873,2,16,1023.0,1023.6,1023.8,2.1,5.5,4.7,,,0.6,4.9,5.8,4.8,91,86,74,3.0,3.0,3.0,NV,NV,VNV,1,1,0,,,,,,
20000,Skagen,SKAGEN,1873,2,17,1026.0,1026.7,1027.0,3.7,5.3,3.9,,,3.3,5.1,5.1,5.1,85,76,84,3.0,4.0,4.0,VNV,V,V,0,1,3,,,,,,
20000,Skagen,SKAGEN,1873,2,18,1027.8,1029.0,1028.7,4.5,5.3,4.7,,,3.2,5.6,6.1,5.8,89,92,90,4.0,4.0,4.0,V,V,V,3,3,3,,,,,,
20000,Skagen,SKAGEN,1873,2,19,1028.8,1026.8,1023.4,4.3,5.4,3.7,,,3.7,5.5,5.8,5.4,89,86,90,4.0,4.0,4.0,V,V,NV,2,3,3,,,,,,
20000,Skagen,SKAGEN,1873,2,20,1015.6,1019.9,1024.3,5.3,5.1,3.1,,,3.7,5.0,3.8,3.6,74,58,62,5.0,4.0,4.0,V,V,V,1,2,3,,,,,,
20000,Skagen,SKAGEN,1873,2,21,1026.8,1020.4,1010.2,1.9,2.7,2.7,,,0.8,3.9,4.2,4.8,75,75,85,2.0,3.0,4.0,SV,SV,SV,4,4,4,,,,,,
20000,Skagen,SKAGEN,1873,2,22,993.6,991.0,994.6,3.7,4.3,2.1,,,1.8,5.2,4.8,2.9,87,77,54,4.0,5.0,4.0,V,V,NV,4,2,2,,,,,,
20000,Skagen,SKAGEN,1873,2,23,995.9,997.8,1001.0,-0.5,1.7,-1.7,,,-1.1,2.8,2.6,2.9,62,50,72,3.0,2.0,1.0,NV,NV,NNV,3,2,1,,,,,,
20000,Skagen,SKAGEN,1873,2,24,1004.0,1005.9,1007.9,-0.3,1.7,0.5,,,-2.0,2.6,2.6,3.4,60,50,71,1.0,1.0,1.0,NNV,N,N,2,0,0,,,,,,
20000,Skagen,SKAGEN,1873,2,25,1012.0,1014.3,1014.4,1.1,2.7,0.9,,,-0.5,3.3,4.2,4.1,65,75,82,2.0,3.0,3.0,NV,VSV,V,2,3,3,2.2,,,,,
20000,Skagen,SKAGEN,1873,2,26,998.2,991.8,987.1,-0.2,1.5,2.1,,,-0.5,4.4,4.8,4.8,96,94,89,2.0,5.0,5.0,NV,S,S,4,4,4,2.0,,,,,
20000,Skagen,SKAGEN,1873,2,27,982.2,983.2,985.8,3.5,3.7,3.5,,,1.5,5.5,5.8,5.7,93,97,97,3.0,3.0,3.0,SV,SSV,S,4,4,4,6.2,,,,,
20000,Skagen,SKAGEN,1873,2,28,990.6,995.4,998.4,2.7,2.7,2.5,,,2.1,5.4,4.6,4.9,96,82,89,2.0,2.0,2.0,N,N,NO,4,4,4,3.4,,,,,
20000,Skagen,SKAGEN,1873,3,1,999.6,1001.4,1002.6,0.9,2.5,1.1,,,0.8,4.5,3.6,4.0,92,65,79,2.0,2.0,0.0,VNV,V,V,2,3,2,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,2,1004.8,1005.5,1007.1,2.3,3.0,3.3,,,0.0,3.7,4.4,4.5,68,78,78,2.0,3.0,3.0,SSV,SSO,S,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,3,1011.6,1015.1,1016.4,2.3,3.5,2.8,,1.5,,5.2,5.1,5.3,96,87,94,1.0,3.0,3.0,NO,OSO,OSO,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,4,1015.0,1014.0,1013.2,1.5,1.3,0.9,,,1.1,4.2,4.1,4.0,82,82,80,3.0,3.0,3.0,OSO,OSO,OSO,4,4,4,1.0,,,,0.0,
20000,Skagen,SKAGEN,1873,3,5,1014.4,1016.3,1018.7,-1.1,-1.1,-2.3,,,-1.5,2.8,2.9,2.6,67,69,67,3.0,3.0,3.0,NO,OSO,ONO,4,4,4,0.3,,,,0.0,
20000,Skagen,SKAGEN,1873,3,6,1019.8,1019.1,1019.2,-2.3,-1.7,-1.6,,,-3.7,2.4,2.9,2.3,63,72,56,3.0,2.0,1.0,ONO,ONO,ONO,4,3,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,7,1017.4,1015.0,1012.7,-1.4,0.3,0.4,,,-2.7,2.9,3.5,3.6,70,74,76,1.0,1.0,4.0,OSO,OSO,OSO,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,8,1007.8,1005.9,1006.0,-0.5,-0.1,1.7,,,-1.5,3.2,4.4,5.0,73,96,96,4.0,4.0,4.0,SO,SO,OSO,4,4,4,2.2,,,,0.0,
20000,Skagen,SKAGEN,1873,3,9,1009.0,1009.8,1009.0,0.5,2.3,3.1,,,-0.1,4.6,5.2,5.5,96,96,96,1.0,1.0,2.0,SV,S,S,4,4,4,0.7,,,,0.0,
20000,Skagen,SKAGEN,1873,3,10,1004.7,1000.2,995.5,3.0,4.0,2.9,,,2.1,5.0,5.3,5.1,88,87,90,1.0,3.0,3.0,S,SSO,S,3,4,4,1.6,,,,0.0,
20000,Skagen,SKAGEN,1873,3,11,988.4,986.2,987.0,2.3,3.1,2.0,,,1.2,4.9,4.7,4.8,89,83,91,3.0,3.0,3.0,S,S,SV,4,4,4,3.6,,,,0.0,
20000,Skagen,SKAGEN,1873,3,12,986.4,989.6,994.2,1.4,1.6,-0.2,,,1.2,4.7,4.8,4.5,93,93,100,3.0,3.0,3.0,SSO,SO,O,4,4,4,1.6,,,,0.0,
20000,Skagen,SKAGEN,1873,3,13,1002.0,1005.6,1010.0,-4.3,-3.1,-3.5,,,-4.4,1.6,2.7,2.7,50,74,78,4.0,4.0,3.0,O,O,O,4,4,3,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,14,1015.9,1018.6,1022.8,-3.4,-1.2,-2.7,,,-4.2,2.7,3.1,2.8,76,74,74,4.0,3.0,3.0,O,O,O,4,3,3,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,15,1026.2,1026.4,1027.8,-3.9,-1.6,-2.2,,,-4.3,2.6,2.3,2.8,75,56,71,3.0,3.0,3.0,O,ONO,O,3,1,1,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,16,1028.2,1027.1,1026.6,-3.5,0.4,-0.1,,,-3.9,2.4,2.8,3.0,69,59,67,3.0,3.0,1.0,O,O,O,2,3,3,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,17,1023.8,1023.1,1023.1,-0.6,1.7,1.7,,,-1.0,3.8,3.6,4.0,86,70,77,2.0,1.0,1.0,O,NO,N,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,18,1023.5,1022.7,1020.6,-0.1,0.9,1.1,,,-2.2,4.0,4.2,4.2,89,85,85,1.0,0.0,0.0,NNO,NNO,SO,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,19,1013.6,1010.2,1007.0,-0.5,1.2,1.2,,,-1.9,4.1,3.9,4.6,92,78,92,3.0,3.0,2.0,SV,SV,SV,4,4,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,20,1010.6,1014.4,1019.5,1.2,3.1,2.3,,,0.5,4.7,4.7,4.9,94,83,91,1.0,3.0,3.0,O,NO,NO,4,4,0,0.5,,,,0.0,
20000,Skagen,SKAGEN,1873,3,21,1021.4,1020.0,1019.2,1.5,3.0,1.5,,,-0.3,4.3,4.2,4.2,83,74,82,1.0,1.0,1.0,NO,SV,SV,0,1,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,22,1022.4,1024.7,1026.8,1.7,2.8,1.6,,,-0.9,4.6,4.2,3.9,90,74,76,1.0,3.0,2.0,O,O,O,3,1,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,23,1029.1,1029.5,1028.7,1.3,3.3,1.7,,,1.2,4.2,3.9,4.1,83,68,80,1.0,3.0,1.0,SV,S,S,4,0,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,24,1026.6,1025.0,1023.5,1.1,4.3,2.7,,,0.3,4.2,4.9,4.6,85,79,82,2.0,2.0,1.0,SV,SSV,SV,0,1,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,25,1023.9,1025.2,1027.8,3.0,4.8,0.7,,,0.3,5.6,5.6,4.8,98,87,100,1.0,1.0,1.0,NV,NV,NV,0,2,4,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,26,1029.8,1030.0,1030.2,1.1,3.9,1.4,,,-0.7,4.8,5.5,4.9,96,90,96,0.0,0.0,0.0,S,S,SO,4,4,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,27,1030.6,1030.0,1028.8,2.0,4.1,3.3,,,0.4,5.2,5.2,5.3,98,85,92,1.0,1.0,0.0,O,O,O,0,0,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,28,1027.0,1026.6,1025.8,3.9,7.6,4.6,,,2.1,5.6,5.8,5.4,92,74,86,1.0,1.0,0.0,ONO,O,NO,0,0,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,29,1026.2,1025.6,1025.5,4.4,8.0,5.8,,,3.3,4.8,5.7,5.5,77,71,81,3.0,2.0,3.0,SO,SO,ONO,0,0,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,30,1026.4,1025.4,1024.0,4.7,7.7,5.8,,,3.3,5.3,5.0,5.7,82,64,84,1.0,1.0,1.0,SO,SO,O,0,0,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,3,31,1021.0,1019.0,1017.8,5.1,7.9,5.6,,,3.8,5.4,5.7,5.8,83,72,85,1.0,1.0,1.0,SO,SO,O,0,0,0,,,,,0.0,
20000,Skagen,SKAGEN,1873,4,1,1019.4,1021.8,1022.8,5.3,9.3,6.4,,,3.6,5.7,5.0,5.6,86,57,78,1.0,1.0,2.0,O,O,O,0,2,2,,,,,,
20000,Skagen,SKAGEN,1873,4,2,1023.4,1022.8,1022.3,6.1,8.4,5.5,,,5.5,6.0,6.8,6.8,86,82,100,1.0,1.0,2.0,S,S,V,4,2,4,,,,,,
