#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
20210,Tylstrup,TYLSTRUP,1931,5,7,1018.3,1014.7,1012.7,12.6,18.7,10.6,,19.5,7.2,6.0,6.9,8.8,54,43,92,3.0,3.0,1.0,E,ENE,E,4,9,,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,8,1009.1,1009.2,1011.1,12.6,10.0,10.3,,14.3,7.6,8.2,8.3,7.1,75,90,76,2.0,3.0,3.0,NE,NE,NE,10,10,10,1.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,9,1014.8,1017.2,1018.7,9.6,13.4,7.6,,14.6,7.6,6.7,6.8,6.7,75,59,86,3.0,2.0,1.0,ENE,NE,SW,10,9,2,7.0,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,10,1019.9,1020.0,1020.0,9.2,15.6,7.5,,16.5,1.2,7.4,7.3,7.0,85,55,89,2.0,2.0,1.0,SW,SW,NW,6,6,4,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,11,1018.6,1017.8,1015.9,10.2,11.8,10.6,,13.7,5.3,6.7,8.1,8.8,72,78,92,2.0,2.0,2.0,SE,SSE,S,10,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,12,1013.6,1014.7,1015.5,10.4,13.7,7.4,,15.6,9.2,8.6,7.1,6.7,91,61,87,3.0,3.0,1.0,SW,W,SW,10,9,1,1.4,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,13,1015.6,1015.2,1013.4,12.0,18.3,10.6,,18.5,4.1,8.2,7.1,7.8,78,45,81,3.0,2.0,1.0,W,W,S,3,7,2,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,14,1008.4,1008.2,1008.6,13.5,15.2,10.3,,18.5,8.1,9.5,11.1,8.5,82,86,91,2.0,2.0,2.0,S,S,SW,10,9,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,15,1007.4,1007.6,1007.8,11.7,16.6,9.8,,17.7,8.1,8.6,6.2,7.7,83,44,84,3.0,3.0,1.0,SW,SW,SW,10,9,3,0.5,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,16,1002.8,1004.2,1003.8,10.0,14.7,10.4,,16.3,8.1,7.9,8.8,8.8,86,70,93,2.0,1.0,2.0,N,SW,S,8,10,5,14.0,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,17,999.2,997.2,995.0,11.8,15.4,14.1,,16.0,9.5,9.8,11.8,11.6,94,90,96,3.0,1.0,3.0,E,SE,SE,10,9,10,2.1,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,18,993.4,993.5,997.0,12.4,13.0,10.3,,14.7,11.3,9.7,9.8,8.9,90,87,95,3.0,3.0,3.0,SW,SW,SW,9,10,10,1.7,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,19,1001.0,1003.5,1007.5,7.8,10.1,6.5,,11.5,6.6,6.8,7.2,6.0,86,78,82,3.0,3.0,2.0,SW,W,SW,10,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,20,1010.6,1011.1,1011.5,7.0,15.9,9.4,,17.2,5.6,6.9,7.4,8.1,92,55,91,1.0,1.0,0.0,NE,E,,10,4,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,21,1016.3,1015.8,1015.0,12.1,15.9,10.3,,16.6,3.6,8.4,7.6,7.0,79,56,75,3.0,4.0,3.0,E,E,NE,9,2,2,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,22,1011.2,1008.2,1010.8,10.0,14.0,11.1,,14.5,7.4,8.3,10.1,8.8,90,84,88,4.0,4.0,4.0,ENE,ENE,NE,10,10,,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,23,1009.8,1013.6,1016.8,11.5,11.5,9.1,,13.3,9.6,9.8,9.6,8.1,97,94,94,1.0,3.0,3.0,E,SW,SW,10,10,10,4.1,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,24,1018.2,1016.7,1013.8,10.7,18.3,15.4,,19.8,7.2,8.9,11.0,10.7,92,70,81,2.0,,4.0,SE,,SE,9,3,10,0.4,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,25,1020.8,1022.6,1023.8,14.7,21.0,9.5,,21.5,8.7,9.6,11.3,8.0,77,61,90,3.0,2.0,0.0,SW,SW,,2,2,3,1.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,26,1023.9,1023.2,1021.8,16.8,21.0,14.3,,22.5,8.1,10.1,10.1,9.1,70,54,75,2.0,2.0,1.0,SE,NE,SE,9,1,5,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,27,1018.3,1017.1,1015.2,16.9,18.3,15.7,,20.5,11.1,11.8,10.9,11.1,82,69,83,2.0,3.0,3.0,NE,NE,NE,7,10,10,5.5,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,28,1011.0,1009.5,1007.2,15.0,20.2,15.2,,21.3,13.6,12.4,13.8,11.8,97,78,91,4.0,4.0,1.0,E,E,SE,9,5,4,6.7,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,29,1005.0,1006.2,1009.2,17.1,16.1,10.6,,18.3,13.4,13.1,12.5,9.4,89,91,98,2.0,2.0,2.0,S,SW,SW,10,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,30,1011.8,1012.2,1011.8,12.0,13.3,11.7,,14.7,9.8,9.8,10.0,9.7,93,87,94,2.0,3.0,2.0,NNE,N,NE,10,10,6,2.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,5,31,1009.1,1006.8,1004.8,11.2,12.1,14.8,,14.1,10.3,8.7,10.1,11.2,87,95,89,3.0,3.0,1.0,NE,NE,SE,10,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,1,1003.5,1003.6,1004.2,11.4,11.0,11.6,,12.4,10.8,9.8,9.4,9.9,97,95,97,2.0,1.0,2.0,NE,N,SW,10,10,10,13.7,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,2,1004.6,1005.5,1007.9,10.7,10.5,7.4,,13.1,9.6,9.1,8.3,6.4,94,87,83,3.0,4.0,5.0,W,WSW,W,10,10,5,7.5,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,3,1009.8,1010.7,1012.0,9.2,11.8,7.7,,12.5,5.6,6.4,9.4,6.6,73,91,83,5.0,6.0,4.0,WNW,WNW,W,2,3,2,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,4,1014.8,1013.6,1012.4,9.4,9.5,6.4,,11.4,4.6,6.1,6.7,6.1,69,75,85,3.0,5.0,3.0,W,W,W,8,10,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,5,1015.0,1015.2,1014.2,10.5,13.1,5.6,,14.2,2.1,5.0,6.1,6.0,52,54,89,1.0,3.0,0.0,NW,W,,2,1,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,6,1015.5,1013.1,1010.8,10.9,15.1,7.9,,15.8,1.1,5.5,4.9,5.8,56,38,72,3.0,2.0,1.0,NE,NE,E,1,3,9,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,7,1007.6,1006.2,1005.1,11.7,11.8,8.3,,12.5,6.0,6.4,6.1,7.4,62,59,90,3.0,3.0,1.0,E,E,E,7,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,8,1003.0,1003.9,1006.7,8.4,9.6,7.2,,10.0,7.5,8.1,7.7,7.0,97,85,92,4.0,3.0,2.0,NE,N,N,10,10,10,1.2,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,9,1008.8,1010.3,1011.0,9.4,14.7,8.6,,16.2,6.5,7.1,8.2,6.7,81,66,80,,2.0,1.0,,NE,E,6,3,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,10,1011.0,1009.2,1006.4,14.0,12.5,12.6,,16.3,3.7,8.8,9.6,10.6,73,88,97,4.0,3.0,1.0,ENE,NE,S,7,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,11,1004.0,1005.2,1005.6,14.0,16.0,11.7,,16.5,11.1,11.5,11.5,10.0,96,84,97,1.0,2.0,4.0,SW,W,SW,10,10,10,4.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,12,1007.6,1008.7,1009.0,14.2,18.4,12.0,,18.6,10.6,12.0,6.8,,99,43,,,,,,,,,1,5,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,13,1011.4,1013.9,1014.6,12.1,15.9,8.8,,16.1,7.6,7.7,7.9,7.5,73,58,89,,,,,,,,1,2,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,14,1014.2,1014.8,1009.6,15.3,20.4,14.0,,22.2,5.5,9.1,8.5,,70,48,,1.0,1.0,3.0,NW,NW,SE,2,1,8,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,15,1001.5,1001.1,1009.2,13.2,15.4,12.0,,17.8,7.3,9.0,11.5,,79,88,,3.0,4.0,3.0,S,WSW,SW,10,10,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,16,1011.9,1013.0,1013.2,14.6,19.0,12.9,,19.9,8.8,9.9,10.8,9.7,80,66,87,3.0,4.0,1.0,SW,WSW,W,8,9,8,9.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,17,1009.1,1006.4,1002.3,15.7,20.6,14.9,,21.7,11.1,10.8,11.7,11.5,80,65,91,2.0,2.0,3.0,SW,SW,SE,10,7,9,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,18,1003.1,1003.9,1005.5,14.2,17.0,11.7,,18.3,8.6,9.2,,8.8,76,,85,3.0,,3.0,SW,,SW,4,,6,1.2,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,19,1006.4,1009.1,1009.8,14.3,16.0,12.0,,19.6,8.8,9.6,10.2,,79,75,,3.0,3.0,1.0,SW,SW,S,8,9,4,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,20,1008.8,1009.8,1010.7,12.2,14.3,8.6,,15.1,9.8,9.4,8.2,6.7,88,67,80,3.0,4.0,4.0,SW,WSW,W,7,4,4,6.5,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,21,1012.0,1010.8,1009.0,11.9,11.9,12.1,,14.3,7.5,7.3,10.0,10.1,70,95,95,4.0,4.0,3.0,W,SW,SW,6,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,22,1003.1,1003.2,1006.4,12.8,13.3,8.3,,14.5,11.6,10.8,8.5,7.0,98,74,85,3.0,4.0,4.0,WSW,W,W,10,8,1,2.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,23,1009.9,1011.6,1012.0,11.0,14.5,9.2,,15.1,7.1,6.5,6.7,7.5,66,54,87,4.0,5.0,3.0,W,W,W,4,3,4,2.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,24,1012.2,1013.2,1016.3,12.2,16.0,9.7,,17.2,3.8,7.2,6.0,8.3,68,44,91,3.0,2.0,2.0,W,W,W,1,2,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,25,1021.4,1022.8,1024.2,16.2,20.8,10.3,,21.0,5.8,8.2,7.3,6.8,59,40,72,3.0,1.0,1.0,NE,N,E,1,2,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,26,1025.1,1024.6,1023.6,12.9,18.4,10.8,,19.0,5.2,8.4,9.8,8.3,76,62,85,3.0,4.0,2.0,W,W,SW,5,1,7,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,27,1020.8,1019.5,1018.0,15.9,19.2,14.0,,20.4,9.1,9.9,12.4,10.5,73,75,87,4.0,3.0,3.0,WSW,WSW,SW,9,8,5,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,28,1017.0,1016.7,1015.6,14.9,19.0,11.9,,20.0,12.1,10.6,8.2,8.4,84,50,80,2.0,3.0,1.0,SW,W,SW,9,2,6,,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,29,1009.5,1010.6,1013.2,12.8,15.3,11.0,,17.0,8.1,10.8,8.0,,98,62,,3.0,4.0,,SW,W,,8,7,,1.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,6,30,1017.1,1018.3,1018.6,12.1,15.2,8.9,,15.5,7.6,7.5,7.1,6.5,71,55,75,5.0,5.0,3.0,W,W,W,2,1,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,1,1018.7,1017.4,1015.5,12.9,17.3,12.6,,19.0,3.4,7.6,8.3,8.5,69,56,77,3.0,2.0,1.0,W,W,W,3,8,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,2,1011.5,1008.6,1006.6,12.6,16.0,12.0,,19.8,11.1,10.2,9.5,,93,70,,2.0,3.0,2.0,S,SE,E,10,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,3,1005.5,1005.1,1006.7,14.4,16.7,13.6,,18.0,12.0,11.9,11.1,9.7,97,78,83,2.0,1.0,1.0,S,SW,S,10,10,2,7.4,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,4,1006.3,1006.7,1008.0,17.2,24.0,18.1,,24.0,7.6,11.6,12.2,12.3,79,55,79,3.0,3.0,1.0,E,E,SE,1,1,7,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,5,1011.2,1014.4,1017.9,22.2,24.6,19.4,,25.0,12.7,14.1,14.4,12.9,70,62,76,2.0,2.0,1.0,ESE,ESE,ESE,4,6,8,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,6,1011.5,1011.0,1010.4,18.1,24.6,18.5,,25.6,15.5,12.6,13.4,10.8,81,58,68,4.0,4.0,3.0,ESE,ESE,ESE,10,9,6,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,7,1009.0,1006.2,1003.4,18.5,26.1,18.6,,27.0,14.1,11.6,10.6,11.9,73,42,74,4.0,4.0,3.0,E,E,ENE,9,4,5,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,8,997.6,992.0,983.2,20.3,18.8,16.4,,24.2,12.2,12.3,14.1,14.0,69,86,100,3.0,4.0,5.0,E,NE,NNE,1,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,9,981.9,987.0,992.4,14.7,17.5,15.0,,19.2,13.1,10.9,10.9,11.2,87,73,88,4.0,4.0,1.0,N,NW,NW,10,7,10,21.7,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,10,995.8,999.6,1003.0,13.4,13.8,13.1,,15.5,12.1,10.5,10.6,10.7,91,89,95,4.0,5.0,5.0,SW,SW,WSW,10,10,10,1.0,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,11,1004.7,1007.0,1008.0,12.9,13.9,11.2,,15.0,10.9,10.1,10.7,8.2,90,89,82,4.0,4.0,3.0,SW,W,W,10,10,10,0.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,12,1010.2,1011.8,1011.0,13.2,18.2,11.4,,19.3,10.4,8.5,9.6,9.0,75,61,89,4.0,3.0,1.0,WSW,WSW,SW,7,1,9,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,13,1005.1,1004.6,1006.2,16.6,16.6,12.8,,19.0,10.1,10.1,13.3,9.9,71,94,89,3.0,3.0,2.0,SE,SE,SW,9,10,2,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,14,1006.6,1006.0,1005.4,14.8,21.3,14.1,,22.0,8.6,11.3,9.6,10.6,90,51,87,1.0,1.0,0.0,SW,SW,,10,9,5,4.8,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,15,1003.9,1002.7,1000.6,18.5,18.2,13.9,,20.4,10.1,12.8,11.3,11.5,80,72,97,3.0,3.0,3.0,ENE,ENE,E,9,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,16,998.2,997.8,998.0,16.3,16.3,14.4,,20.6,13.1,13.2,11.9,11.0,95,86,90,2.0,1.0,3.0,ESE,SE,WSW,9,10,10,6.1,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,17,1001.1,1002.2,1002.2,12.3,16.0,12.4,,18.2,10.2,9.1,11.0,9.7,85,81,90,4.0,3.0,2.0,W,WSW,SW,10,9,4,0.2,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,18,1001.0,999.6,995.8,14.7,18.2,13.8,,19.7,8.2,11.1,11.7,11.5,89,75,97,2.0,2.0,1.0,SW,S,E,9,9,,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,19,994.8,997.0,997.5,12.2,14.6,11.5,,17.4,10.7,9.5,9.0,8.8,89,72,86,3.0,4.0,3.0,WSW,W,W,8,4,8,11.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,20,998.2,999.6,1000.3,14.0,17.1,11.6,,18.0,9.1,9.5,8.7,9.4,79,59,92,3.0,3.0,1.0,W,SW,SW,7,6,8,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,21,998.8,1002.3,1004.8,14.6,17.0,10.9,,18.7,9.1,10.8,9.2,8.3,87,64,85,1.0,3.0,4.0,SW,W,NW,8,7,3,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,22,1007.5,1009.1,1009.5,14.1,16.0,12.1,,17.8,9.6,8.3,10.1,9.5,69,74,90,5.0,3.0,1.0,W,W,W,3,8,4,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,23,1011.9,1013.1,1015.5,16.9,21.0,12.7,,22.5,10.7,12.5,12.5,10.3,87,67,93,3.0,4.0,0.0,SW,SW,,10,10,3,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,24,1014.0,1011.6,1010.6,20.2,25.1,17.5,,26.0,11.5,14.1,15.0,12.9,79,62,86,3.0,3.0,2.0,SE,SE,SE,9,7,5,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,25,1008.0,1007.1,1005.6,20.7,25.6,17.7,,25.7,15.1,14.1,12.0,11.4,77,49,75,3.0,5.0,4.0,SE,SE,SE,8,2,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,26,1001.6,1001.1,1002.2,17.4,19.5,15.4,,20.9,16.2,12.4,15.0,11.5,83,88,88,4.0,4.0,2.0,SE,SE,SE,10,7,4,,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,27,1000.4,998.3,1000.0,16.2,18.8,15.0,,21.0,11.8,12.5,12.6,,90,78,,3.0,4.0,1.0,ESE,SE,SW,10,10,5,12.2,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,28,1002.7,1005.6,1004.7,15.2,15.6,12.9,,20.0,10.4,11.8,12.2,10.2,91,92,91,3.0,2.0,2.0,S,SSE,SE,10,9,,2.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,29,1004.6,1004.6,1007.2,15.5,17.7,15.8,,20.7,11.6,12.0,13.2,,91,87,,2.0,1.0,1.0,S,S,SW,10,9,9,2.5,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,30,1008.6,1007.2,1008.2,15.3,18.2,14.0,,19.0,11.9,11.3,11.2,10.9,87,71,91,2.0,3.0,1.0,SW,SSE,S,8,10,10,2.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,7,31,1007.6,1007.9,1009.9,16.2,18.1,14.8,,20.6,12.6,12.5,13.6,11.7,90,87,93,3.0,1.0,1.0,SE,S,S,10,10,4,1.0,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,1,1014.0,1014.7,1015.8,15.4,20.0,13.7,,22.2,11.7,12.5,12.7,10.8,95,73,91,1.0,1.0,1.0,SW,SW,NW,10,8,1,5.1,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,2,1017.6,1018.4,1020.6,17.9,22.5,13.5,,23.1,8.2,12.1,12.9,10.4,79,63,89,,1.0,0.0,,N,,2,4,2,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,3,1023.1,1024.2,1025.5,19.3,26.4,17.7,,26.8,9.8,15.1,12.5,13.1,90,48,86,2.0,3.0,1.0,E,E,NE,0,0,0,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,4,1026.6,1025.6,1024.7,19.9,25.8,17.4,,27.7,11.7,14.7,15.9,13.1,84,64,88,1.0,1.0,0.0,E,N,,2,7,2,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,5,1021.6,1018.7,1015.6,19.8,27.8,16.9,,28.7,12.4,15.3,13.3,11.8,89,47,82,1.0,1.0,0.0,SW,W,,1,2,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,6,1010.3,1006.6,1000.3,21.3,25.4,18.0,,27.8,10.6,13.8,14.0,14.0,73,58,91,3.0,3.0,1.0,E,SE,SE,1,3,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,7,993.8,991.2,992.8,17.1,18.7,14.1,,19.8,16.5,13.8,14.5,11.3,94,90,94,2.0,2.0,5.0,SW,SW,WSW,10,10,10,0.8,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,8,994.6,996.7,998.0,14.1,15.4,13.0,,17.0,12.5,10.2,10.0,9.5,84,76,85,4.0,4.0,1.0,WSW,W,SW,8,9,10,5.2,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,9,994.2,992.2,996.4,15.4,19.4,14.0,,20.0,10.6,12.1,10.6,,92,63,,1.0,4.0,1.0,SE,SW,NW,6,4,8,1.8,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,10,999.6,1001.2,1005.8,12.2,16.0,9.0,,16.8,9.2,8.6,7.1,7.1,80,52,83,2.0,4.0,3.0,SW,SW,SW,7,7,3,3.1,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,11,1007.9,1010.0,1011.1,10.6,14.0,7.1,,16.8,6.0,8.9,7.7,7.0,93,64,92,1.0,3.0,1.0,S,WNW,S,4,7,3,3.2,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,12,1010.6,1009.1,1008.6,12.8,16.1,8.9,,16.5,3.0,8.9,8.0,7.8,81,58,91,2.0,2.0,0.0,N,N,,6,5,4,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,13,1007.6,1007.8,1007.5,13.0,16.9,12.0,,17.5,6.8,9.8,8.9,9.0,87,62,86,3.0,4.0,2.0,E,NE,N,7,7,6,3.4,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,14,1003.8,1001.6,999.5,13.8,16.2,11.6,,18.6,9.9,10.3,11.1,9.2,87,81,90,2.0,3.0,1.0,NNW,N,W,9,7,3,1.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,15,997.8,998.3,999.0,14.5,21.2,13.3,,21.4,10.1,10.2,8.6,10.7,83,46,94,3.0,2.0,1.0,WSW,SW,SE,3,4,10,0.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,16,1000.4,1001.2,1001.8,15.3,16.1,11.9,,19.8,9.7,12.2,12.1,10.3,94,88,99,1.0,2.0,1.0,S,S,N,4,10,,3.8,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,17,1001.0,1000.0,999.5,16.1,15.9,12.2,,20.8,10.3,13.3,11.2,10.2,97,82,95,1.0,1.0,1.0,SE,S,E,10,9,,6.8,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,18,997.1,997.5,1000.2,14.0,15.0,12.3,,18.7,9.6,11.9,12.3,10.1,99,96,94,1.0,2.0,1.0,N,NE,NW,10,10,2,5.5,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,19,1002.4,1003.2,1002.4,13.6,18.1,11.6,,18.6,9.9,10.4,10.7,9.5,89,69,93,3.0,2.0,1.0,W,SW,SE,10,8,5,5.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,20,997.0,994.0,997.1,13.1,17.8,11.0,,18.2,10.1,11.2,12.6,9.5,99,82,97,1.0,2.0,1.0,SE,SW,SW,10,9,2,5.7,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,21,997.1,996.4,996.0,14.4,17.9,12.7,,20.0,6.6,11.8,11.5,10.5,96,75,96,1.0,3.0,1.0,W,SE,SE,8,10,5,5.6,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,22,995.8,995.9,995.8,13.4,15.4,12.3,,16.0,11.4,11.3,11.5,10.0,98,88,93,1.0,1.0,1.0,NNW,W,W,10,10,4,4.0,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,23,993.0,993.1,993.8,14.5,15.7,11.5,,17.5,9.7,10.6,9.8,9.0,86,73,89,4.0,4.0,2.0,SW,W,W,5,8,10,0.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,24,995.0,996.8,999.2,12.0,15.8,11.3,,18.3,9.6,9.8,10.8,9.7,93,81,96,2.0,1.0,1.0,SW,SW,N,10,8,3,1.3,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,25,1004.2,1006.7,1011.2,12.2,15.9,8.5,,16.7,5.6,9.2,7.9,7.5,87,58,90,2.0,3.0,1.0,N,N,N,3,2,0,5.4,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,26,1015.4,1020.0,1022.0,13.5,17.8,9.0,,18.5,4.7,8.8,6.0,8.0,76,39,93,2.0,2.0,1.0,N,N,N,2,1,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,27,1024.2,1025.0,1026.0,14.1,18.5,9.3,,19.5,4.2,10.4,7.3,7.9,86,46,90,1.0,3.0,0.0,N,NNW,,1,1,0,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,28,1025.9,1025.4,1024.4,14.9,19.4,10.5,,19.9,6.6,11.3,8.5,8.5,89,51,89,1.0,3.0,0.0,N,N,,2,1,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,29,1023.5,1022.2,1020.7,14.5,21.5,12.1,,23.0,6.1,11.0,10.9,9.6,89,57,91,,,,,,,1,0,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,30,1019.8,1020.0,1019.1,13.7,21.1,10.1,,21.8,5.5,9.3,10.7,8.6,79,57,93,,,,,,,0,1,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,8,31,1017.0,1014.0,1011.9,11.3,22.0,11.4,,22.4,4.9,10.0,7.4,9.3,100,37,92,,,1.0,,,SW,0,2,1,,,,,,
20210,Tylstrup,TYLSTRUP,1931,9,1,1008.6,1007.6,1007.1,12.5,15.1,10.4,,16.6,8.6,9.4,9.2,8.3,87,72,88,3.0,4.0,3.0,WSW,SW,W,7,9,3,,,,,,
20210,Tylstrup,TYLSTRUP,1931,9,2,1006.8,1003.5,999.1,11.2,11.0,13.9,,14.9,7.5,9.1,9.8,11.9,91,100,100,1.0,2.0,1.0,W,NE,S,10,10,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,9,3,991.4,997.0,1003.2,14.7,12.8,7.1,,17.1,10.1,10.9,8.8,7.0,87,80,92,5.0,4.0,0.0,SSW,WNW,,8,10,2,60.9,,,,,
20210,Tylstrup,TYLSTRUP,1931,9,4,1003.9,1003.0,1000.2,9.6,13.7,12.1,,15.1,2.6,7.9,7.8,9.8,88,66,92,2.0,4.0,3.0,NE,ENE,SE,2,9,10,,,,,,
20210,Tylstrup,TYLSTRUP,1931,9,5,996.8,997.0,996.7,11.6,11.6,10.1,,12.6,9.1,9.8,8.0,7.4,95,78,80,3.0,3.0,3.0,ESE,E,NE,10,10,10,14.1,,,,,
20210,Tylstrup,TYLSTRUP,1931,9,6,996.3,999.6,1002.8,10.4,12.1,8.0,,12.5,8.8,6.7,7.5,6.9,71,71,86,4.0,4.0,0.0,NNE,N,,10,10,5,0.5,,,,,
