#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
29295,Døjringe,DØJRINGE,1922,1,6,998.2,1002.2,1009.8,-3.8,-2.5,-5.2,,-1.7,-4.3,2.6,3.6,2.8,75,94,93,,,,,,,1,1,0,,,,,,
29295,Døjringe,DØJRINGE,1922,1,7,1010.3,1011.5,1012.2,-5.6,-1.8,-1.7,,-1.3,-6.9,2.8,3.8,3.6,96,96,88,,,,,,,5,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,8,1008.0,1004.6,999.1,-3.0,-2.3,-2.8,,-1.3,-5.9,3.2,3.1,3.4,87,81,92,,,,,,,10,0,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,9,1001.1,1004.2,1000.0,-1.5,1.0,1.1,,5.3,-3.4,3.8,4.5,4.9,92,90,98,2.0,2.0,2.0,SE,W,S,10,10,10,2.9,,,,,
29295,Døjringe,DØJRINGE,1922,1,10,1002.2,1001.6,1004.3,2.5,3.9,2.2,,4.1,-1.5,5.2,5.2,5.0,94,85,93,3.0,3.0,3.0,WSW,W,W,10,0,5,6.8,,,,,
29295,Døjringe,DØJRINGE,1922,1,11,1002.8,999.9,998.8,1.3,2.3,0.8,,2.7,1.1,4.6,4.7,4.6,91,85,94,4.0,3.0,2.0,W,W,W,4,7,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,12,1002.7,1008.7,1011.9,-0.5,-0.5,-2.0,,0.0,-1.3,4.0,3.7,3.1,90,85,80,2.0,3.0,3.0,NW,NE,N,1,10,10,1.0,,,,,
29295,Døjringe,DØJRINGE,1922,1,13,1011.6,1012.2,1011.9,-3.0,-3.0,-2.2,,-0.6,-4.1,3.0,3.0,3.6,83,83,92,3.0,2.0,1.0,NNE,NNE,NW,10,5,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,14,1011.4,1012.7,1011.4,-1.5,-0.3,-2.8,,0.4,-3.2,3.9,4.1,3.4,94,90,92,1.0,2.0,2.0,NE,NNE,N,9,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,15,1006.2,1004.8,1002.8,-5.6,-4.2,-3.8,,-2.7,-5.6,2.8,3.1,3.3,93,93,95,1.0,1.0,1.0,N,SE,SE,10,10,10,1.5,,,,,
29295,Døjringe,DØJRINGE,1922,1,16,999.8,997.4,995.0,-5.3,-1.8,-2.6,,-1.8,-7.4,2.7,3.3,3.3,90,82,87,1.0,3.0,3.0,ESE,E,ESE,7,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,17,995.2,998.8,1002.6,-2.5,-1.4,-1.9,,1.8,-5.3,3.2,3.2,3.7,85,78,94,3.0,3.0,2.0,ESE,ESE,ESE,9,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,18,1006.7,1008.8,1010.8,-1.5,-0.4,-0.6,,0.2,-5.3,3.9,4.3,4.1,94,96,94,2.0,2.0,1.0,E,E,E,10,10,10,4.0,,,,,
29295,Døjringe,DØJRINGE,1922,1,19,1014.7,1016.6,1017.8,-0.4,0.2,-3.7,,1.1,-1.5,4.4,4.0,3.3,98,87,95,2.0,3.0,3.0,SE,SE,SE,10,10,0,4.0,,,,,
29295,Døjringe,DØJRINGE,1922,1,20,1016.3,1017.1,1018.0,-1.2,-0.8,-2.0,,-0.6,-4.8,3.4,3.7,3.5,80,86,90,4.0,4.0,4.0,SE,SE,SE,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,21,1018.7,1019.6,1021.8,-1.7,-1.3,-1.4,,-0.8,-3.3,3.8,3.8,3.6,94,90,86,4.0,4.0,4.0,SE,SE,SE,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,22,1021.9,1026.8,1030.0,-2.3,-2.3,-4.0,,-1.6,-2.4,3.5,3.0,2.7,89,77,80,4.0,4.0,4.0,SE,SE,SE,10,1,0,,,,,,
29295,Døjringe,DØJRINGE,1922,1,23,1035.8,1037.2,1036.6,-4.7,-2.9,-4.0,,-2.4,-4.9,2.8,3.2,2.8,88,87,82,3.0,3.0,3.0,E,E,E,0,0,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,24,1030.6,1027.2,1025.0,-5.4,-3.5,-4.0,,-3.3,-5.4,2.5,2.8,2.9,83,80,84,4.0,5.0,5.0,SE,E,E,10,9,0,,,,,,
29295,Døjringe,DØJRINGE,1922,1,25,1023.8,1024.6,1024.8,-6.0,-2.4,-3.4,,-1.5,-6.4,2.3,3.4,3.1,79,89,89,4.0,5.0,4.0,E,E,E,0,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,1,26,1025.4,1025.8,1026.0,-2.4,-1.8,-3.0,,-1.5,-6.0,3.8,3.3,3.0,98,82,83,1.0,2.0,3.0,E,E,E,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,27,1022.0,1019.9,1016.2,-5.4,-4.4,-5.2,,-3.3,-5.4,2.7,2.8,2.8,90,86,93,3.0,3.0,3.0,ESE,ESE,ESE,10,6,0,,,,,,
29295,Døjringe,DØJRINGE,1922,1,28,1011.9,1010.8,1010.3,-5.6,-1.0,-5.5,,-1.0,-6.0,2.8,3.9,2.7,96,90,90,2.0,3.0,2.0,E,E,E,0,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,1,29,1000.6,1007.8,1005.4,-7.0,-2.2,-5.4,,-2.0,-7.4,2.1,2.9,2.8,92,75,93,,,,,,,0,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,1,30,999.9,997.4,997.1,-5.2,-2.2,-2.8,,-1.4,-7.0,3.1,3.4,3.6,100,87,96,,,,,,,0,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,1,31,995.5,997.1,999.4,-3.2,-2.2,-2.3,,-1.5,-5.4,3.4,3.6,3.7,96,94,96,,,0.0,,,,10,10,10,5.5,,,,,
29295,Døjringe,DØJRINGE,1922,2,1,1002.7,1004.2,1008.0,-1.5,-2.0,-7.9,,-0.5,-4.2,3.9,3.5,2.4,96,90,97,0.0,0.0,1.0,,,NE,10,10,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,2,1010.2,1009.8,1006.4,-4.2,-2.7,-5.0,,-2.3,-9.7,3.1,3.7,2.7,93,98,88,2.0,2.0,,E,E,,10,10,10,1.6,,,,,
29295,Døjringe,DØJRINGE,1922,2,3,1000.7,1000.0,1000.6,-8.0,-7.8,-11.9,,-6.4,-8.4,2.1,2.0,1.5,85,80,85,5.0,,4.0,E,,ENE,10,6,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,4,1003.5,1005.2,1007.9,-12.7,-10.6,-11.6,,-9.4,-12.8,1.5,1.7,1.6,88,36,85,2.0,2.0,2.0,NE,NE,NE,0,1,1,,,,,,
29295,Døjringe,DØJRINGE,1922,2,5,1008.6,1010.2,1012.4,-11.8,-11.5,-10.4,,-9.0,-12.8,1.5,1.5,1.8,85,82,90,4.0,5.0,4.0,N,NNE,N,10,7,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,6,1013.8,1017.4,1021.9,-9.7,-6.7,-10.0,,-6.3,-12.3,1.9,2.2,1.7,91,81,84,4.0,4.0,2.0,N,N,N,10,9,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,7,1023.9,1024.7,1025.9,-11.4,-5.4,-7.2,,-5.4,-13.8,1.5,2.3,2.2,78,76,84,1.0,2.0,1.0,NW,NW,NW,10,9,9,,,,,,
29295,Døjringe,DØJRINGE,1922,2,8,1025.5,1026.6,1027.1,-7.7,-5.6,-6.2,,-5.4,-12.9,2.1,2.5,2.4,83,85,84,1.0,3.0,3.0,S,S,S,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,2,9,1027.2,1028.6,1026.4,-8.3,-3.3,-4.0,,-2.5,-8.9,2.2,2.7,3.1,91,76,91,1.0,,1.0,S,,S,10,3,10,,,,,,
29295,Døjringe,DØJRINGE,1922,2,10,1034.2,1036.4,1038.0,-2.9,-0.8,-1.5,,0.0,-8.4,3.4,4.0,3.8,91,92,92,,,1.0,,,SE,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,2,11,1038.0,1036.6,1033.1,-4.8,-2.0,-8.0,,-1.8,-4.8,2.9,3.8,2.2,90,96,91,1.0,1.0,1.0,S,S,NE,10,9,9,,,,,,
29295,Døjringe,DØJRINGE,1922,2,12,1026.8,1025.2,1020.6,-6.8,-3.2,-9.6,,-2.5,-8.2,2.6,3.4,2.0,97,94,94,1.0,1.0,1.0,SE,S,SE,,5,3,,,,,,
29295,Døjringe,DØJRINGE,1922,2,13,1017.5,1015.1,1012.3,-11.4,-1.4,-4.7,,0.5,-11.7,1.7,3.8,2.8,93,92,88,1.0,1.0,1.0,SE,SE,SE,1,0,1,,,,,,
29295,Døjringe,DØJRINGE,1922,2,14,1006.3,1007.1,1006.3,0.1,0.8,0.9,,2.0,-11.4,4.3,4.6,4.5,94,94,90,3.0,4.0,4.0,WSW,WSW,WSW,10,9,10,,,,,,
29295,Døjringe,DØJRINGE,1922,2,15,1007.9,1005.9,1005.1,-1.0,1.4,0.2,,2.0,-1.4,3.9,4.5,4.3,92,89,92,4.0,3.0,2.0,WSW,WSW,WSW,2,10,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,16,1005.9,1007.0,1008.4,-3.1,-2.2,-3.8,,-2.0,-3.5,3.4,3.6,3.4,94,94,98,1.0,2.0,0.0,WSW,WSW,,,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,2,17,1008.8,1007.5,1003.9,-3.2,-2.3,-2.3,,1.7,-4.4,3.5,3.7,3.8,98,96,98,2.0,2.0,4.0,SSE,SE,SE,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,2,18,994.2,994.6,989.9,1.3,2.5,1.3,,2.9,-3.7,4.9,4.8,4.5,98,87,89,2.0,2.0,3.0,SSW,SSW,SSW,,1,10,8.4,,,,,
29295,Døjringe,DØJRINGE,1922,2,19,987.6,992.0,995.6,0.4,0.2,0.3,,0.7,0.4,4.6,4.5,4.2,98,96,90,2.0,4.0,1.0,SW,NW,NW,,10,10,2.9,,,,,
29295,Døjringe,DØJRINGE,1922,2,20,987.5,989.0,997.5,0.7,2.5,0.5,,3.0,-0.6,4.4,4.7,4.3,90,85,90,3.0,4.0,4.0,SSW,W,W,,0,0,2.3,,,,,
29295,Døjringe,DØJRINGE,1922,2,21,1002.8,1004.0,1003.5,-0.7,0.5,1.3,,1.9,-0.9,4.0,4.3,4.8,92,90,94,3.0,3.0,3.0,SW,S,S,1,,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,22,1001.1,1001.2,1003.4,0.7,2.2,0.1,,2.7,-0.7,4.4,5.0,4.3,90,93,94,3.0,3.0,1.0,SE,S,S,10,,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,23,1003.2,1001.2,1004.4,1.4,2.2,1.6,,2.6,0.1,4.7,5.0,5.0,93,93,96,3.0,1.0,1.0,S,S,S,,,10,1.2,,,,,
29295,Døjringe,DØJRINGE,1922,2,24,1012.3,1013.8,1014.6,1.0,3.7,4.5,,5.5,1.0,4.8,5.8,6.2,98,97,98,2.0,3.0,4.0,SSW,SW,SW,,10,10,1.7,,,,,
29295,Døjringe,DØJRINGE,1922,2,25,1016.2,1016.0,1014.3,3.7,7.4,6.2,,8.0,0.9,5.7,7.5,6.7,95,98,94,3.0,3.0,3.0,WSW,W,SW,8,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,26,1006.8,1005.6,1003.9,3.7,6.7,4.6,,7.6,2.4,5.6,6.5,5.7,93,88,90,4.0,4.0,1.0,S,SW,SW,3,9,0,,,,,,
29295,Døjringe,DØJRINGE,1922,2,27,999.8,1002.4,1006.2,4.2,6.5,1.8,,6.8,3.6,5.9,6.0,4.8,96,83,91,4.0,4.0,3.0,SW,SW,SW,,9,0,3.4,,,,,
29295,Døjringe,DØJRINGE,1922,2,28,1000.8,992.8,1003.4,3.4,4.8,3.2,,6.0,1.1,5.1,6.1,5.4,87,96,93,4.0,4.0,4.0,SW,S,SW,10,,9,,,,,,
29295,Døjringe,DØJRINGE,1922,3,1,1001.8,993.6,996.2,2.2,5.5,3.3,,7.6,1.1,5.2,7.0,5.3,96,98,92,2.0,4.0,3.0,E,S,S,,,6,1.9,,,,,
29295,Døjringe,DØJRINGE,1922,3,2,995.5,1001.2,1007.0,1.5,1.3,2.8,,3.4,0.9,4.9,4.8,5.2,96,94,93,1.0,3.0,3.0,NE,NNW,W,,,9,8.2,,,,,
29295,Døjringe,DØJRINGE,1922,3,3,1010.7,1012.3,,2.8,4.3,4.5,,5.5,1.0,5.0,5.2,5.9,89,84,94,4.0,4.0,4.0,W,W,W,9,,10,6.0,,,,,
29295,Døjringe,DØJRINGE,1922,3,4,1004.6,1003.6,1000.0,4.7,8.0,5.5,,8.0,2.6,6.3,7.5,6.4,98,93,96,3.0,3.0,4.0,W,S,W,,10,10,5.5,,,,,
29295,Døjringe,DØJRINGE,1922,3,5,1006.6,1006.7,1001.4,1.8,5.3,5.7,,7.4,1.1,5.0,6.6,6.4,95,99,94,4.0,4.0,4.0,WSW,WSW,WSW,0,10,10,2.6,,,,,
29295,Døjringe,DØJRINGE,1922,3,6,994.6,998.2,999.9,7.1,7.6,4.6,,8.8,1.8,7.1,5.8,5.6,94,74,89,4.0,4.0,3.0,SW,SW,W,,3,9,7.4,,,,,
29295,Døjringe,DØJRINGE,1922,3,7,995.2,993.1,991.2,5.6,8.4,5.8,,9.1,3.3,6.7,7.8,5.9,99,94,87,3.0,3.0,4.0,SSW,SSW,SW,,,10,2.0,,,,,
29295,Døjringe,DØJRINGE,1922,3,8,991.1,988.3,974.7,2.8,6.0,4.9,,6.6,1.8,5.1,5.1,5.9,91,82,92,3.0,4.0,4.0,S,S,SE,,10,10,2.4,,,,,
29295,Døjringe,DØJRINGE,1922,3,9,981.1,993.8,1001.6,3.1,1.0,0.7,,3.3,2.6,5.4,4.5,4.5,95,90,92,3.0,4.0,2.0,NW,NW,SE,10,10,10,12.4,,,,,
29295,Døjringe,DØJRINGE,1922,3,10,1006.6,1009.5,1013.2,0.5,6.7,0.6,,7.9,-0.1,4.3,6.6,4.7,90,90,98,1.0,1.0,2.0,E,NE,SE,,,10,,,,,,
29295,Døjringe,DØJRINGE,1922,3,11,1016.8,1018.4,1017.1,1.2,2.0,1.7,,4.6,0.3,4.8,4.3,4.7,96,82,91,1.0,3.0,3.0,SE,W,WSW,,10,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,12,1012.7,1013.4,1021.4,4.4,4.2,-0.1,,7.0,1.1,6.0,4.5,3.8,97,73,83,5.0,6.0,0.0,W,NW,,,,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,13,1024.2,1023.5,1023.2,-0.3,4.1,0.0,,4.5,-1.5,4.1,4.0,3.8,90,66,83,1.0,1.0,0.0,W,W,,,2,3,,,,,,
29295,Døjringe,DØJRINGE,1922,3,14,1018.7,1014.4,1012.3,1.4,7.0,3.5,,7.2,-0.1,4.9,6.2,4.9,96,82,83,4.0,5.0,3.0,W,W,W,10,9,9,,,,,,
29295,Døjringe,DØJRINGE,1922,3,15,1015.9,1017.4,1015.6,0.8,8.9,4.0,,9.5,-0.6,4.6,4.5,5.4,94,53,88,1.0,1.0,3.0,NW,SW,W,1,1,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,16,1010.8,1008.8,1012.8,2.8,6.0,3.2,,8.5,0.8,5.4,6.1,4.5,96,88,78,4.0,4.0,1.0,W,W,NNW,10,10,,,,,,,
29295,Døjringe,DØJRINGE,1922,3,17,1019.8,1019.8,1018.6,0.2,5.0,-0.3,,5.3,-1.8,4.0,3.5,3.7,87,54,83,1.0,2.0,0.0,NW,N,,0,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,18,1014.8,1012.4,1011.5,0.0,2.2,1.4,,2.2,-0.7,3.7,4.2,4.8,81,79,94,2.0,2.0,1.0,SW,S,SW,3,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,3,19,1007.9,1006.7,1002.7,1.2,2.5,1.1,,2.7,-0.7,4.6,3.8,4.1,92,69,83,1.0,3.0,1.0,NW,WNW,W,,10,9,,,,,,
29295,Døjringe,DØJRINGE,1922,3,20,997.4,995.6,998.2,0.7,2.8,-0.8,,4.2,0.1,3.6,3.9,3.5,75,69,81,5.0,4.0,3.0,W,NW,N,1,7,9,,,,,,
29295,Døjringe,DØJRINGE,1922,3,21,1008.4,1015.0,1017.2,-3.8,-1.3,-3.4,,0.0,-3.8,2.7,2.5,2.5,80,61,72,5.0,3.0,2.0,NE,NE,NE,9,10,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,22,1019.2,1018.7,1016.7,-3.6,1.6,-2.0,,2.0,-6.4,2.8,3.4,3.5,80,66,90,1.0,2.0,2.0,NE,NE,NE,0,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,23,1014.7,1012.2,1009.4,-2.2,2.2,-2.0,,2.2,-3.6,3.5,3.3,3.1,89,61,80,3.0,4.0,3.0,ENE,E,ENE,1,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,24,1001.5,997.8,995.2,-2.8,0.3,-1.2,,1.6,-3.4,3.6,4.2,3.9,96,89,92,3.0,2.0,0.0,NE,NE,,10,10,10,1.3,,,,,
29295,Døjringe,DØJRINGE,1922,3,25,992.2,990.2,989.5,-0.8,2.0,0.0,,2.9,-2.8,3.3,3.3,4.2,77,63,90,1.0,2.0,0.0,SSW,SSW,,10,9,10,,,,,,
29295,Døjringe,DØJRINGE,1922,3,26,988.6,988.3,992.0,1.5,3.6,1.0,,3.7,-0.9,4.5,4.5,4.3,87,77,87,2.0,3.0,2.0,ESE,ESE,ESE,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,3,27,993.9,994.4,996.4,1.6,6.0,2.3,,6.1,0.8,4.4,3.9,4.4,85,56,80,3.0,3.0,2.0,E,E,N,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,3,28,1000.3,1003.0,1003.4,0.3,0.3,0.0,,1.4,-0.9,3.4,4.2,3.3,73,89,72,4.0,4.0,1.0,N,N,N,9,10,8,,,,,,
29295,Døjringe,DØJRINGE,1922,3,29,1003.4,1003.6,1003.2,1.0,0.5,-1.2,,3.8,-2.4,3.7,3.4,2.9,75,71,69,1.0,3.0,3.0,SE,N,NW,8,6,1,,,,,,
29295,Døjringe,DØJRINGE,1922,3,30,1000.7,1000.6,1000.3,-1.5,1.5,-1.7,,2.3,-4.3,2.9,3.4,3.0,70,66,74,,1.0,2.0,,NNW,NW,4,9,0,,,,,,
29295,Døjringe,DØJRINGE,1922,3,31,997.9,997.1,998.6,-0.2,2.0,-2.0,,2.2,-2.1,4.5,4.3,3.1,100,82,80,,3.0,2.0,,E,E,10,10,0,0.8,,,,,
29295,Døjringe,DØJRINGE,1922,4,1,998.7,997.6,999.1,-1.6,2.3,-1.3,,2.7,-4.4,3.3,3.2,3.6,82,59,86,1.0,3.0,1.0,NW,NW,NW,10,8,10,2.0,,,,,
29295,Døjringe,DØJRINGE,1922,4,2,1000.7,999.5,997.4,-0.5,3.1,1.1,,3.4,-6.4,3.2,4.0,4.2,71,69,85,1.0,5.0,3.0,SW,SW,SW,10,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,4,3,997.8,995.4,991.0,0.7,4.1,0.8,,4.7,-2.2,4.0,4.2,4.3,83,69,89,1.0,2.0,3.0,SE,SE,SE,2,10,9,1.1,,,,,
29295,Døjringe,DØJRINGE,1922,4,4,984.7,985.8,991.1,0.6,1.8,0.5,,2.8,0.5,4.4,4.7,4.0,92,90,83,4.0,4.0,3.0,E,NE,NW,,10,10,,,,,,
29295,Døjringe,DØJRINGE,1922,4,5,997.0,998.2,1000.7,0.8,3.9,-0.9,,4.2,-1.8,4.4,3.7,3.8,90,61,88,2.0,2.0,1.0,NNW,NNW,W,10,9,8,,,,,,
29295,Døjringe,DØJRINGE,1922,4,6,1001.4,1001.9,1003.1,0.3,4.7,0.0,,5.2,-2.4,4.1,2.6,3.7,87,41,81,2.0,4.0,1.0,WNW,NW,NW,5,5,5,,,,,,
29295,Døjringe,DØJRINGE,1922,4,7,1003.5,1004.3,1005.6,1.1,6.1,2.0,,6.2,-1.9,4.5,4.0,4.3,90,57,82,3.0,4.0,2.0,W,W,W,7,6,4,,,,,,
29295,Døjringe,DØJRINGE,1922,4,8,1004.8,1002.6,1000.3,1.2,5.3,1.0,,6.7,-1.6,4.5,3.8,4.4,91,57,89,1.0,3.0,3.0,SSE,NE,N,,9,9,,,,,,
29295,Døjringe,DØJRINGE,1922,4,9,1002.2,1004.3,1006.2,1.2,3.7,0.5,,4.6,-1.5,3.9,2.5,3.5,77,41,73,4.0,5.0,2.0,NW,NW,NW,1,2,0,,,,,,
29295,Døjringe,DØJRINGE,1922,4,10,1007.0,1007.9,1008.6,1.1,4.5,-0.7,,5.0,-1.0,3.9,2.5,3.1,77,39,71,5.0,4.0,0.0,NW,WNW,,0,3,0,1.0,,,,,
29295,Døjringe,DØJRINGE,1922,4,11,1009.6,1008.6,1008.0,0.6,6.0,-0.5,,6.1,-3.3,4.2,3.1,3.7,89,45,83,1.0,4.0,3.0,SE,SE,E,0,0,0,,,,,,
29295,Døjringe,DØJRINGE,1922,4,12,1004.6,1004.2,1003.8,1.9,5.5,1.1,,6.6,-0.5,4.0,5.0,4.7,77,74,94,5.0,3.0,2.0,ESE,SE,SE,10,0,3,,,,,,
29295,Døjringe,DØJRINGE,1922,4,13,996.3,998.4,1004.7,6.5,12.5,5.8,,13.0,1.1,7.0,7.3,5.3,98,68,78,4.0,5.0,3.0,S,SW,SW,,7,0,6.5,,,,,
29295,Døjringe,DØJRINGE,1922,4,14,1005.9,1005.1,1003.2,5.8,10.9,9.5,,15.7,5.1,6.5,9.0,7.9,94,93,89,1.0,1.0,1.0,SE,NE,E,10,0,10,1.0,,,,,
29295,Døjringe,DØJRINGE,1922,4,15,1001.2,1003.4,1005.1,13.0,19.5,11.0,,19.9,5.6,8.5,10.0,7.7,76,59,79,3.0,4.0,1.0,S,SW,N,8,1,4,1.0,,,,,
29295,Døjringe,DØJRINGE,1922,4,16,1001.8,1005.5,1008.8,11.3,11.7,6.9,,12.8,9.2,8.6,8.1,6.7,87,79,90,2.0,3.0,1.0,WSW,W,SE,9,10,0,,,,,,
