#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,18,1009.6,1006.6,1000.1,5.5,5.6,4.3,,6.3,1.6,5.9,5.2,5.7,87,76,92,5.0,3.0,4.0,27,29,27,1,6,8,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,19,996.0,995.0,990.8,4.1,3.3,4.5,,7.7,3.3,4.4,5.2,5.9,72,90,94,6.0,4.0,5.0,27,29,25,4,8,8,0.5,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,20,973.3,968.5,969.9,7.5,6.0,3.4,,7.7,2.8,6.8,4.9,4.7,87,70,81,6.0,6.0,7.0,27,27,27,8,6,1,5.8,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,21,976.3,982.6,974.5,5.0,4.7,1.9,,5.0,2.8,3.8,5.7,4.8,58,89,91,8.0,6.0,5.0,29,29,25,8,4,8,4.7,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,22,986.1,989.9,989.3,2.6,2.3,-1.5,,2.7,1.9,2.7,2.9,2.6,49,54,63,5.0,4.0,1.0,29,29,32,1,3,1,0.5,+-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,23,988.8,993.9,995.3,-1.1,-0.4,-2.8,,0.6,-1.9,3.2,3.3,3.0,77,76,80,1.0,2.0,1.0,2,32,34,1,3,0,,+-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,24,998.8,1000.1,1001.3,-6.8,0.8,-4.4,,0.9,-7.1,2.6,4.5,3.0,93,92,91,1.0,1.0,1.0,36,36,36,0,0,0,,+-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,25,1003.0,1005.5,1006.0,-1.5,0.1,-1.0,,0.8,-7.1,4.0,4.5,3.9,98,98,90,2.0,2.0,1.0,2,2,34,0,0,7,,+-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,26,1002.6,1002.1,1000.2,-6.3,-1.1,-4.3,,-0.7,-6.3,2.7,4.2,3.2,93,100,97,1.0,1.0,2.0,5,9,9,2,3,0,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,27,1003.3,1006.5,1008.2,-7.6,1.3,-4.8,,2.2,-7.6,2.3,4.7,3.1,90,94,97,1.0,1.0,1.0,9,9,14,0,1,0,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,28,1011.8,1014.3,1016.3,-4.8,-4.8,-7.4,,-4.4,-7.7,3.1,3.1,2.5,97,97,96,2.0,2.0,1.0,25,25,25,8,8,8,,353,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,29,1018.1,1020.5,1021.9,-8.3,-2.6,-7.4,,-2.0,-8.4,2.3,3.5,2.5,92,92,96,1.0,1.0,1.0,14,14,14,1,0,1,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,30,1023.0,1023.0,1023.6,-6.2,-1.2,-6.5,,-0.8,-8.9,2.6,3.8,2.6,91,91,93,1.0,1.0,1.0,14,14,9,8,0,0,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,1,31,1022.6,1021.6,1020.0,-9.4,0.6,-3.1,,0.9,-9.5,2.1,4.5,3.5,95,94,97,1.0,1.0,1.0,9,27,27,0,6,7,,+5+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,1,1017.5,1017.2,1017.0,-7.8,1.3,-5.0,,1.8,-9.5,2.4,4.9,2.9,96,98,90,1.0,2.0,1.0,27,32,32,1,2,0,,+5+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,2,1016.8,1016.7,1015.9,-5.3,-0.9,-1.0,,-0.5,-8.2,2.9,3.9,3.7,94,90,86,1.0,1.0,1.0,14,14,14,8,8,8,,+5+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,3,1014.1,1013.9,1014.4,-2.0,-1.6,-2.6,,-1.4,-5.7,3.7,3.7,3.5,92,90,92,2.0,2.0,3.0,9,9,9,6,6,8,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,4,1016.5,1019.6,1020.5,-4.4,-2.9,-3.4,,-1.5,-4.9,3.2,3.6,3.3,97,97,91,3.0,3.0,2.0,9,9,9,6,8,8,,+5+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,5,1020.1,1021.3,1020.7,-4.3,-2.4,-3.2,,-2.0,-4.4,3.2,3.7,3.5,97,97,97,1.0,1.0,1.0,9,9,9,8,8,8,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,6,1022.4,1024.6,1025.4,-5.3,-2.2,-4.4,,-1.4,-5.3,2.9,3.8,3.0,94,97,91,1.0,2.0,1.0,9,14,9,1,7,0,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,7,1026.6,1026.4,1024.5,-1.7,-0.2,-2.0,,0.5,-5.3,4.0,4.5,3.7,100,100,92,2.0,3.0,3.0,9,14,14,8,5,6,,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,8,1021.8,1020.2,1020.5,-2.5,-1.9,-2.4,,-0.7,-2.5,3.7,3.8,3.7,97,96,97,2.0,2.0,1.0,14,14,23,8,8,8,,+5+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,9,1021.3,1020.3,1016.9,-0.7,1.5,1.7,,2.3,-2.5,4.3,4.9,5.0,97,96,96,2.0,2.0,4.0,18,23,23,8,8,8,,123,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,10,1003.7,1003.9,1003.1,2.3,6.3,1.3,,6.3,-0.7,5.1,5.9,4.9,94,83,98,6.0,4.0,3.0,20,27,23,8,0,8,2.4,+6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,11,1000.1,999.1,997.6,0.3,2.6,0.6,,3.0,0.3,4.6,4.9,4.5,98,89,94,2.0,3.0,3.0,27,18,18,5,4,8,0.2,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,12,996.3,995.6,994.5,1.0,2.6,0.1,,3.0,0.3,4.8,4.9,4.4,98,89,96,3.0,4.0,2.0,18,27,18,7,7,6,1.2,56+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,13,999.0,1004.7,1010.8,0.4,1.2,0.7,,1.4,-0.9,4.4,4.2,4.1,94,84,85,3.0,4.0,4.0,9,9,9,7,8,8,,56+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,14,1016.6,1017.9,1019.3,-0.7,-0.1,-0.8,,0.1,-0.8,3.8,4.0,3.9,86,88,90,2.0,3.0,2.0,9,9,9,8,3,8,,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,15,1022.5,1024.4,1028.2,-3.1,-1.8,-3.0,,-1.3,-3.1,3.5,3.8,3.4,97,95,92,2.0,3.0,3.0,18,27,27,8,7,2,,66+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,16,1032.7,1033.6,1033.0,-2.8,2.2,0.7,,2.4,-3.3,3.6,4.3,3.7,97,80,77,2.0,3.0,3.0,23,23,23,5,6,8,,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,17,1032.0,1029.5,1026.2,-4.2,0.7,-1.0,,1.6,-4.3,2.2,4.0,4.0,66,83,92,1.0,1.0,3.0,18,18,14,1,6,8,,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,18,1021.6,1019.9,1018.4,-0.7,-0.4,-0.3,,0.0,-4.2,4.3,4.3,4.3,98,98,95,2.0,3.0,3.0,14,14,14,8,8,2,,53+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,19,1017.4,1017.7,1019.9,-0.3,0.6,-0.1,,0.6,-0.7,4.3,4.6,4.1,95,96,92,3.0,2.0,3.0,14,14,14,8,8,8,0.2,343,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,20,1023.5,1024.4,1025.3,0.2,1.9,0.7,,2.5,-0.3,4.5,4.8,4.5,96,91,94,1.0,1.0,1.0,18,14,18,8,8,8,,243,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,21,1025.8,1025.9,1027.1,0.0,0.5,0.0,,0.8,-0.2,4.6,4.4,4.4,100,92,96,2.0,3.0,3.0,18,16,16,8,8,8,,120,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,22,1030.4,1032.2,1033.9,-0.2,0.7,0.9,,1.2,-0.3,4.2,4.4,4.3,94,92,88,4.0,3.0,3.0,14,14,14,8,8,8,,45+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,23,1033.9,1032.2,1029.9,0.2,1.3,1.4,,2.9,-0.2,4.5,4.2,4.4,96,84,86,3.0,3.0,4.0,14,14,18,8,6,8,,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,24,1017.6,1019.8,1019.4,2.7,6.4,2.7,,6.8,0.2,5.2,5.4,5.2,93,75,93,4.0,5.0,5.0,18,29,27,8,1,8,,2-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,25,1013.4,1013.2,1013.6,5.4,7.4,4.7,,8.0,2.3,6.3,6.7,5.9,94,87,92,6.0,6.0,6.0,27,27,27,7,8,5,2.2,56+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,26,1013.3,1017.5,1021.4,5.4,6.6,4.2,,7.0,4.2,6.0,5.5,5.2,90,75,84,6.0,6.0,5.0,27,27,29,3,2,1,,66+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,27,1023.5,1025.8,1025.4,4.2,6.2,4.2,,6.6,2.8,5.9,5.4,5.3,95,76,85,4.0,4.0,2.0,29,29,27,3,8,8,,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,28,1023.7,1022.7,1021.1,3.5,6.3,4.2,,6.6,3.2,5.9,6.5,5.9,100,92,94,3.0,3.0,2.0,25,25,27,8,8,8,,25+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,2,29,1014.8,1012.7,1008.5,2.9,6.4,4.2,,7.0,2.9,5.5,5.6,5.9,98,78,95,3.0,5.0,6.0,23,23,23,8,7,8,,353,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,1,1002.0,1002.7,1007.1,3.7,4.7,2.9,,4.7,2.6,3.8,3.6,3.5,63,56,63,7.0,7.0,7.0,29,27,32,3,0,0,,66+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,2,1016.5,1023.2,1026.6,2.2,4.8,-0.5,,5.1,2.2,3.2,2.5,3.9,59,39,89,5.0,5.0,1.0,32,34,27,0,0,0,,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,3,1032.2,1033.2,1035.3,-3.2,6.8,-0.8,,6.8,-3.6,3.1,3.7,3.3,87,50,77,1.0,1.0,1.0,18,23,18,0,0,7,,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,4,1034.9,1035.2,1033.9,0.6,4.8,0.0,,5.6,-3.2,3.3,4.4,8.1,52,96,18,,,,-9,-9,-9,8,8,2,,-7,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,5,1034.9,1036.4,1036.6,0.6,0.5,-2.7,,1.8,-1.9,4.0,3.6,3.5,83,75,92,1.0,1.0,1.0,14,14,14,8,2,6,3.9,5-+,4,5.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,6,1036.1,1034.9,1031.8,-1.4,-1.1,-0.3,,0.0,-4.4,3.7,3.8,4.1,90,90,91,2.0,3.0,4.0,14,9,7,7,6,3,,65+,4,6.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,7,1027.5,1022.6,1021.2,-1.3,-1.0,-1.4,,-0.4,-2.4,4.1,4.0,3.9,98,92,95,1.0,2.0,3.0,9,9,7,8,8,8,,54+,4,5.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,8,1019.2,1019.2,1020.5,-3.4,-1.6,-2.1,,-0.9,-4.7,3.4,3.5,3.7,94,86,95,3.0,4.0,2.0,7,7,7,7,8,8,3.9,66+,4,5.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,9,1022.3,1024.3,1025.6,-3.8,-1.0,-3.2,,-0.5,-6.4,3.3,4.0,3.3,94,92,91,2.0,3.0,1.0,5,36,36,5,6,6,,55+,4,5.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,10,1025.2,1024.7,1024.3,,1.9,-6.0,,2.1,,1.8,5.1,2.6,90,96,91,1.0,3.0,1.0,16,32,32,6,1,0,,56+,4,5.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,11,1024.1,1022.5,1019.7,-3.2,0.1,-6.3,,0.9,,3.5,4.6,2.5,97,100,86,2.0,2.0,1.0,14,14,14,6,2,0,,56+,4,4.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,12,1014.8,1011.4,1008.8,-3.1,-2.3,-6.7,,0.8,-8.9,3.4,3.8,2.6,94,97,93,2.0,3.0,2.0,9,7,7,7,6,1,,55+,4,4.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,13,1007.7,1007.6,1009.7,-3.6,-0.6,-3.7,,-0.3,-8.9,3.4,4.4,3.3,97,100,93,4.0,3.0,3.0,7,9,9,8,6,1,,56+,3,4.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,14,1012.1,1012.4,1012.7,-4.4,-1.6,-4.9,,-1.1,-5.2,3.2,3.7,3.0,97,91,94,3.0,4.0,2.0,5,7,7,2,6,0,,55+,2,4.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,15,1014.0,1013.5,1014.5,-5.3,-2.0,-4.0,,-1.5,-6.6,2.9,3.3,3.0,94,83,89,2.0,3.0,3.0,7,7,7,4,3,4,,5,1,3.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,16,1016.0,1018.0,1018.5,-5.0,-3.0,-6.0,,-2.5,-5.7,2.9,2.8,2.6,90,76,89,3.0,2.0,2.0,7,7,2,6,3,1,,,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,17,1019.5,1019.0,1018.5,-5.0,0.5,-3.0,,1.0,-9.7,2.9,3.8,3.4,92,80,92,2.0,3.0,2.0,25,27,27,2,3,0,,,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,18,1018.0,1019.0,1018.5,-3.5,1.5,-1.0,,2.0,-6.7,3.3,4.0,9.4,65,,92,2.0,2.0,2.0,25,27,29,3,3,3,,,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,19,1019.5,1020.5,1023.5,-2.0,3.0,-1.0,,4.4,-4.7,3.8,2.9,3.9,94,50,90,2.0,3.0,2.0,29,34,34,4,1,1,,,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,20,1027.9,1028.1,1029.0,0.4,4.9,-1.8,,5.8,-3.8,3.4,3.5,3.4,72,54,85,1.0,1.0,1.0,18,25,9,0,3,0,,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,21,1029.5,1028.3,1026.0,-1.8,0.1,-2.2,,0.6,-4.4,3.2,3.7,3.5,81,80,91,2.0,3.0,3.0,14,14,5,0,0,0,,6-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,22,1022.2,1018.3,1016.1,-4.5,-0.4,-2.4,,0.3,-5.6,3.1,4.4,3.7,94,100,97,3.0,4.0,3.0,5,5,5,0,0,0,,6-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,23,1014.4,1013.6,1015.5,-3.7,-0.3,-3.4,,0.3,-5.9,3.2,4.3,3.3,91,95,91,3.0,2.0,1.0,9,5,5,0,0,0,,66+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,24,1015.7,1013.5,1009.1,-3.3,0.6,-1.6,,1.0,-5.7,3.5,4.6,3.2,97,96,79,1.0,1.0,1.0,34,27,20,8,8,6,,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,25,1000.1,1001.4,1004.6,-0.7,1.7,0.4,,1.8,-3.5,4.0,5.0,4.7,92,96,98,2.0,1.0,1.0,20,7,9,8,8,8,3.3,433,3,2.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,26,1001.3,1004.1,1007.5,1.5,7.6,3.5,,7.8,-0.7,5.1,5.1,4.7,100,65,80,3.0,5.0,5.0,23,27,27,8,4,0,,2-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,27,1012.0,1011.0,1013.6,2.5,4.9,3.6,,6.8,1.3,5.2,6.0,5.8,95,92,98,4.0,6.0,5.0,23,23,25,8,8,0,,66+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,28,1013.3,1012.8,1010.2,6.8,7.5,5.6,,8.3,2.3,6.1,7.8,6.5,82,100,96,6.0,6.0,7.0,23,27,23,8,6,7,0.3,56+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,29,1000.8,998.3,995.9,4.3,7.0,3.5,,7.0,4.3,5.9,6.2,5.4,95,83,92,6.0,7.0,7.0,25,27,25,8,4,8,3.8,56+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,30,991.5,996.3,998.0,1.9,5.2,3.4,,5.7,0.0,4.5,3.9,4.5,85,59,78,6.0,7.0,7.0,29,27,29,3,4,8,5.8,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,3,31,1000.7,998.8,990.8,3.6,5.6,5.8,,6.7,1.3,4.6,5.1,6.2,78,75,90,4.0,4.0,7.0,27,20,27,1,8,8,,-6+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,1,997.3,1006.1,1009.5,4.6,6.9,2.7,,7.5,2.6,5.3,5.0,4.9,83,68,88,6.0,6.0,3.0,29,29,25,3,0,1,8.6,66+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,2,1008.7,1006.2,1006.6,0.9,3.8,1.4,,4.5,0.2,4.9,5.0,4.7,100,83,92,1.0,1.0,2.0,7,14,2,8,8,8,,36+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,3,1004.5,1004.1,1007.2,2.1,1.0,2.6,,2.8,0.6,5.0,4.8,5.2,94,98,95,3.0,3.0,2.0,9,5,34,8,8,8,2.0,65+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,4,1009.8,1009.5,1005.3,2.3,6.3,4.1,,6.6,0.7,5.1,5.2,5.1,94,73,84,1.0,2.0,3.0,23,23,18,8,8,8,7.3,56+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,5,999.6,997.2,992.2,3.8,5.9,5.6,,7.8,2.3,5.8,6.4,6.4,97,91,94,4.0,6.0,7.0,23,27,27,8,8,8,0.1,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,6,985.8,989.1,994.5,4.4,6.3,3.5,,6.4,3.8,4.2,4.3,3.4,67,60,58,7.0,7.0,5.0,27,27,32,4,4,0,0.9,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,7,998.1,1000.6,1005.3,4.7,8.0,4.6,,8.4,2.7,4.7,4.0,4.1,73,50,64,5.0,4.0,3.0,29,32,32,1,0,3,0.1,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,8,1016.0,1019.6,1021.7,2.5,5.6,0.2,,7.0,1.4,4.3,5.8,4.2,78,62,100,2.0,1.0,1.0,5,9,32,8,4,0,,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,9,1021.4,1020.9,1019.2,1.0,3.8,4.7,,5.7,-0.9,3.9,5.3,6.3,80,88,98,3.0,6.0,5.0,23,23,25,8,8,8,,653,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,10,1019.4,1018.6,1016.6,5.5,8.9,4.5,,11.4,1.0,6.1,5.9,5.8,90,69,92,4.0,5.0,5.0,25,27,23,6,8,8,,--+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,11,1012.1,1010.4,1009.3,5.2,12.1,7.2,,12.2,1.5,5.8,6.6,7.6,88,62,100,4.0,3.0,1.0,20,25,25,2,8,2,,56+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,12,1010.0,1010.3,1010.9,5.0,11.6,5.3,,13.0,0.4,4.8,4.3,5.8,74,42,87,1.0,3.0,1.0,25,29,29,6,7,5,,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,13,1012.3,1012.6,1011.5,4.7,11.0,4.9,,12.6,3.3,6.3,6.2,5.8,98,63,89,1.0,2.0,1.0,25,23,18,7,7,8,,5-+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,14,1010.8,1012.0,1015.4,6.6,12.2,7.5,,12.8,3.6,5.3,6.4,6.8,73,60,87,3.0,3.0,3.0,11,11,9,7,4,5,3.1,55+,0,0.0,,
20060,Hjørring Vandværk,HJØRRING VANDVÆRK,1976,4,15,1019.0,1019.7,1020.9,6.6,9.2,6.4,,9.5,6.0,6.6,7.3,6.8,90,84,94,3.0,3.0,1.0,5,5,5,8,8,2,0.2,55+,0,0.0,,
