#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
29280,Sorø syd,SORØ SYD,1958,3,6,989.9,990.6,990.3,1.3,3.4,0.7,,3.5,0.4,4.2,4.7,4.6,83,80,94,3.0,4.0,3.0,W,W,SW,3,3,3,2.0,6,,1.0,,
29280,Sorø syd,SORØ SYD,1958,3,7,990.2,995.4,998.0,0.5,-0.7,-4.2,,0.9,-0.4,4.6,4.1,3.1,96,96,92,1.0,1.0,4.0,W,NE,NE,8,8,8,1.0,4,,1.0,,
29280,Sorø syd,SORØ SYD,1958,3,8,1002.0,1001.4,999.2,-7.2,-3.6,-2.4,,-2.3,-8.4,2.5,3.0,3.6,94,85,94,2.0,1.0,0.0,NE,ENE,,3,6,3,2.0,6,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,9,997.2,996.0,996.6,-2.5,-0.7,-1.4,,-0.6,-7.5,3.7,3.8,3.9,98,88,95,1.0,1.0,1.0,NNE,NNE,E,8,8,8,0.4,4,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,10,997.0,996.7,996.7,-7.7,-1.9,-4.6,,-1.6,-10.4,2.3,2.7,2.8,88,69,86,2.0,2.0,2.0,NNE,NNE,NNW,4,4,8,2.3,6,,4.0,,
29280,Sorø syd,SORØ SYD,1958,3,11,994.2,992.7,994.7,-4.4,-3.6,-4.4,,-3.3,-7.9,2.7,3.2,2.7,82,92,82,3.0,6.0,2.0,NW,NW,NW,7,8,0,0.4,5,,3.0,,
29280,Sorø syd,SORØ SYD,1958,3,12,995.9,998.0,1002.8,-4.2,-1.3,-6.2,,-1.2,-5.7,2.6,2.3,1.8,77,54,63,2.0,2.0,1.0,NNW,NNW,NNW,6,6,2,,6,,3.0,,
29280,Sorø syd,SORØ SYD,1958,3,13,1003.8,1002.8,1003.1,-6.0,1.0,-6.6,,2.0,-10.6,2.5,4.0,2.5,84,81,89,1.0,2.0,1.0,NW,NW,NE,3,1,0,,6,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,14,1003.5,1004.2,1004.0,-4.9,-1.8,-3.6,,-1.6,-8.0,2.6,3.8,2.7,81,94,76,2.0,5.0,3.0,N,N,NNW,1,3,0,,6,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,15,1002.7,1003.9,1006.4,-2.8,-1.3,-1.3,,-0.8,-4.9,3.3,3.7,3.9,89,88,93,4.0,5.0,3.0,NW,N,NNW,8,8,5,0.2,5,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,16,1011.0,1013.2,1015.9,-0.8,1.1,-1.0,,1.3,-2.9,3.4,3.9,4.2,79,77,99,3.0,1.0,1.0,N,NNE,N,3,7,0,0.2,5,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,17,1015.9,1015.4,1014.4,-3.5,2.8,-2.2,,2.8,-4.4,3.2,4.7,3.3,90,82,85,1.0,2.0,1.0,N,NW,N,2,2,0,,5,,1.0,,
29280,Sorø syd,SORØ SYD,1958,3,18,1011.6,1011.1,1011.0,-2.0,2.4,-2.7,,2.4,-3.7,3.6,5.5,3.5,92,100,93,1.0,1.0,1.0,N,N,N,1,1,0,,6,,1.0,,
29280,Sorø syd,SORØ SYD,1958,3,19,1012.0,1013.6,1014.7,-1.7,2.1,-1.6,,2.2,-3.9,3.7,5.2,3.5,92,91,86,1.0,4.0,3.0,E,W,NE,3,6,8,1.8,5,,3.0,,
29280,Sorø syd,SORØ SYD,1958,3,20,1016.2,1017.4,1019.5,-2.2,0.4,-3.4,,0.5,-3.1,3.6,4.7,3.2,92,100,90,4.0,5.0,2.0,NE,E,N,8,7,0,0.8,4,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,21,1021.5,1021.4,1024.4,-4.3,-1.6,-4.4,,-0.5,-6.2,2.6,3.5,2.9,77,86,87,4.0,1.0,1.0,NE,N,N,6,7,0,,5,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,22,1024.7,1024.8,1023.6,-6.2,-2.0,-4.8,,-1.3,-8.7,2.4,2.6,2.6,84,67,81,2.0,2.0,1.0,N,NE,N,0,7,0,,6,,2.0,,
29280,Sorø syd,SORØ SYD,1958,3,23,1021.5,1020.8,1019.5,-3.3,1.1,-1.0,,1.5,-7.3,2.9,3.9,3.7,81,79,87,2.0,1.0,1.0,NNE,NE,NE,7,6,8,,5,,1.0,,
29280,Sorø syd,SORØ SYD,1958,3,24,1017.9,1016.2,1014.2,-1.0,-0.4,-0.6,,0.5,-3.4,3.1,4.3,4.0,73,98,92,1.0,4.0,2.0,ENE,ENE,ENE,8,8,8,,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,3,25,1009.4,1007.0,1005.8,0.3,3.8,-0.7,,4.2,-1.3,4.2,5.1,3.7,90,85,85,3.0,4.0,3.0,E,E,E,6,5,1,,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,3,26,1004.0,1003.9,1003.8,-0.1,3.5,0.4,,3.9,-1.6,4.0,4.9,4.2,88,83,89,3.0,3.0,3.0,E,E,E,7,5,4,,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,3,27,1002.8,1004.7,1004.6,0.4,2.8,-0.1,,2.8,-0.2,4.2,5.3,4.0,89,94,88,4.0,5.0,4.0,E,E,E,8,8,4,,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,3,28,1005.2,1007.4,1008.0,0.2,3.2,-0.6,,3.5,-0.4,3.6,5.4,3.7,76,93,84,4.0,4.0,6.0,E,E,ESE,7,3,3,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,3,29,1010.0,1012.3,1013.2,-0.3,0.8,-0.8,,1.8,-1.1,3.3,4.3,3.4,75,89,79,6.0,7.0,6.0,E,ENE,ENE,6,8,6,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,3,30,1016.2,1018.3,1021.8,0.6,2.2,-1.6,,2.9,-2.4,3.5,2.8,2.6,73,53,64,5.0,7.0,5.0,E,E,E,2,3,3,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,3,31,1023.0,1020.0,1020.0,-1.8,2.9,-1.8,,3.5,-4.9,2.8,4.7,3.3,69,82,82,3.0,4.0,0.0,ENE,E,,1,0,0,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,1,1024.7,1022.0,1022.7,10.6,18.0,10.6,,18.0,7.3,7.8,14.1,7.6,83,92,80,2.0,3.0,2.0,WNW,WNW,NW,3,2,1,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,2,1017.4,1005.6,1005.8,11.6,16.1,6.0,,16.5,7.9,7.7,7.9,5.4,76,59,78,2.0,5.0,4.0,WSW,SW,WNW,6,6,1,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,3,1006.7,1007.4,1006.7,8.4,10.2,5.1,,11.3,4.9,3.9,8.8,6.2,48,95,95,3.0,7.0,7.0,WNW,WNW,WNW,6,4,6,0.3,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,4,1009.2,1010.8,1012.0,8.0,11.4,6.6,,11.9,4.3,4.8,4.0,5.8,60,39,80,5.0,4.0,3.0,NNW,NW,NW,1,1,2,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,5,1010.7,1006.6,1003.8,8.8,10.1,8.5,,12.2,4.8,4.6,7.5,7.2,54,80,87,2.0,3.0,1.0,W,SE,SE,4,4,4,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,6,1000.0,999.1,997.1,9.1,10.3,9.5,,10.7,4.2,8.5,9.0,8.5,99,96,96,3.0,3.0,0.0,E,S,,8,8,8,5.2,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,7,1002.4,1005.8,1010.0,7.8,9.9,6.4,,10.3,5.0,6.4,5.6,4.7,81,62,65,5.0,4.0,4.0,WNW,WNW,WNW,5,5,6,0.3,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,8,1010.0,1007.0,1005.9,4.4,9.8,12.3,,16.3,4.4,5.8,6.0,9.9,93,66,94,2.0,2.0,1.0,S,S,S,8,6,3,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,9,1005.6,1006.4,1005.8,14.7,17.3,10.8,,17.4,4.0,10.9,9.4,8.7,88,64,90,3.0,2.0,2.0,SW,WSW,S,6,6,1,5.0,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,10,1002.6,1003.4,1005.2,10.9,12.0,8.4,,12.4,10.1,8.9,9.4,6.3,92,91,77,2.0,1.0,0.0,S,S,,8,7,8,0.3,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,11,1002.3,1001.9,1002.7,-6.7,10.0,8.6,,11.5,6.4,6.9,9.0,7.2,94,99,87,2.0,2.0,3.0,ESE,ESE,WSW,8,8,6,5.2,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,12,1004.2,1002.6,1001.4,8.7,12.2,8.0,,13.3,6.0,7.1,7.2,6.8,86,68,85,3.0,3.0,2.0,WSW,SW,SSW,6,6,8,6.0,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,13,1007.1,1009.4,1013.6,7.6,12.5,7.7,,12.5,6.4,6.0,7.9,5.6,77,73,71,5.0,6.0,2.0,NW,W,W,2,2,6,0.4,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,14,1012.8,1010.7,1002.6,11.4,13.8,8.0,,13.8,3.8,6.6,7.8,6.0,65,67,75,3.0,5.0,2.0,WSW,WSW,ENE,6,4,4,0.1,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,15,996.3,996.6,995.4,9.9,12.9,10.8,,14.7,4.3,8.9,9.0,8.0,98,82,83,0.0,2.0,3.0,,NW,SSW,8,7,8,0.8,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,16,993.2,993.8,994.3,10.5,14.8,9.1,,14.8,7.8,6.7,10.3,8.4,71,83,98,2.0,1.0,0.0,SW,SW,,3,5,8,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,17,999.0,1002.6,1004.3,7.4,11.2,7.2,,11.3,6.8,7.1,6.5,5.2,93,66,69,3.0,6.0,6.0,NW,WNW,W,7,6,2,12.4,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,18,1000.3,1000.6,1002.8,9.0,12.8,9.2,,12.8,5.4,8.0,7.5,7.5,93,68,87,4.0,7.0,3.0,WSW,WSW,W,8,6,6,1.8,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,19,1010.6,1013.0,1011.2,9.6,14.6,11.9,,15.6,6.7,5.9,4.7,9.0,66,39,87,3.0,3.0,3.0,W,WSW,SSW,1,1,7,3.9,8,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,20,1007.0,1006.3,1005.0,14.5,20.0,10.8,,20.3,9.5,9.9,14.0,8.4,81,80,89,4.0,3.0,1.0,S,S,WSW,3,5,4,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,21,1005.1,1006.4,1009.5,11.6,14.4,8.8,,16.7,8.3,6.6,5.9,6.0,64,49,71,1.0,2.0,4.0,W,WSW,W,1,7,2,0.7,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,22,1015.0,1015.2,1014.2,10.8,15.2,11.8,,15.4,5.9,6.3,10.9,7.4,65,85,72,3.0,5.0,3.0,SSW,SSW,SSW,1,4,7,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,23,1012.7,1012.0,1012.2,11.2,14.1,6.3,,15.3,7.0,5.4,10.6,5.8,54,90,81,2.0,4.0,3.0,ENE,E,ESE,7,4,2,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,24,1010.7,1009.6,1008.7,9.5,15.0,10.4,,16.1,3.6,7.2,7.4,8.2,82,58,88,3.0,5.0,2.0,SE,SE,E,7,3,8,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,25,1009.1,1010.7,1009.6,15.6,19.1,14.0,,22.5,9.4,10.2,12.2,10.7,77,74,90,2.0,0.0,2.0,ESE,,NNE,3,7,3,0.6,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,26,1001.2,1002.4,1010.0,21.3,21.4,12.6,,23.4,11.6,12.1,12.0,9.4,65,64,88,5.0,3.0,0.0,SE,SSW,,2,3,0,0.6,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,27,1015.8,1016.2,1013.4,11.6,18.2,11.6,,18.2,9.1,7.5,12.2,8.4,74,78,84,3.0,3.0,0.0,W,W,,7,3,8,0.1,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,28,1009.4,1009.6,1011.4,11.3,10.8,10.0,,11.2,10.2,8.9,9.2,8.4,89,95,92,1.0,2.0,1.0,N,N,N,8,8,8,5.8,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,29,1015.2,1017.5,1016.4,11.1,17.8,9.8,,18.0,7.5,8.0,7.2,7.9,81,48,87,1.0,1.0,0.0,NW,SW,,0,2,1,10.4,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,30,1016.6,1014.7,1013.4,13.6,16.8,10.8,,18.6,7.8,9.0,6.5,6.5,78,64,68,1.0,5.0,3.0,SSE,E,E,6,6,3,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,5,31,1012.7,1014.4,1014.6,11.0,14.6,12.6,,15.1,9.7,8.0,9.1,8.6,81,74,80,3.0,1.0,0.0,E,SE,,8,8,8,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,1,1007.5,1007.4,1006.4,20.0,26.6,18.2,,26.9,16.0,14.9,13.3,9.8,86,52,63,2.0,3.0,1.0,SE,SE,SE,5,4,2,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,2,1005.8,1007.1,1006.6,20.0,24.2,17.6,,24.5,14.2,11.7,11.0,11.4,67,49,76,2.0,4.0,3.0,SE,SE,SSE,1,1,2,,8,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,3,1005.5,1004.4,1005.0,18.9,23.8,17.5,,24.7,15.6,11.9,11.0,11.5,74,51,77,3.0,4.0,0.0,SE,SSE,,3,4,1,,8,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,4,1003.2,1001.9,1001.9,20.7,25.0,20.9,,27.9,14.1,13.1,15.7,15.5,73,67,85,1.0,0.0,1.0,SSE,,SW,1,6,7,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,5,1002.8,1003.6,1003.6,22.2,27.4,19.6,,27.9,16.6,18.4,14.2,14.4,93,53,85,2.0,2.0,3.0,NNW,NNW,NW,4,,0,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,6,1004.3,1004.7,1004.2,16.2,21.4,17.5,,22.4,15.5,11.1,12.3,11.9,81,65,80,3.0,5.0,4.0,W,W,W,8,,6,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,7,1009.1,1011.6,1013.2,18.8,21.4,16.0,,21.9,16.2,12.9,12.2,11.7,80,65,86,3.0,6.0,3.0,W,W,W,3,,7,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,8,1015.9,1017.2,1016.4,16.2,21.3,16.4,,22.5,14.9,11.3,13.3,12.6,82,71,91,3.0,2.0,3.0,NNW,NW,W,8,,4,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,9,1015.0,1013.0,1011.4,17.0,23.4,16.7,,24.7,15.9,13.0,13.6,12.4,90,64,88,3.0,4.0,2.0,NW,W,W,7,,0,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,10,1008.6,1007.9,1006.7,18.0,22.9,15.6,,22.9,14.4,12.3,7.9,9.1,80,38,68,2.0,5.0,2.0,W,W,NW,7,10,1,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,11,1008.7,1009.9,1009.4,16.4,19.6,14.2,,22.1,10.2,8.6,7.4,9.4,61,44,78,3.0,4.0,0.0,WNW,W,,4,1,3,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,12,1009.9,1008.2,1007.5,17.5,22.3,15.7,,22.3,10.4,11.8,17.5,8.7,79,88,65,0.0,0.0,0.0,,,,5,3,1,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,13,1003.6,1002.0,1000.3,19.4,21.8,17.5,,22.6,13.4,13.7,14.6,13.5,82,75,91,2.0,2.0,2.0,SE,S,SSW,8,7,3,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,14,998.0,1000.3,1009.4,14.5,16.2,13.1,,17.1,14.3,11.1,12.0,10.8,91,87,97,7.0,7.0,3.0,WSW,WSW,WSW,8,7,3,1.8,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,15,1009.5,1010.4,1012.3,17.1,21.0,13.4,,22.3,12.2,9.5,9.3,9.7,65,51,86,6.0,5.0,0.0,W,W,,3,4,2,0.5,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,16,1010.0,1007.5,1004.2,14.7,15.2,13.3,,16.5,10.6,10.9,11.3,11.1,88,88,98,1.0,1.0,0.0,NW,W,,8,8,8,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,17,998.8,1000.2,1002.4,16.3,12.7,12.7,,16.3,13.0,12.8,10.3,9.8,93,95,90,2.0,4.0,7.0,SSW,WSW,W,8,8,8,2.0,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,18,1008.4,1010.4,1013.2,12.3,17.8,13.3,,17.8,11.4,9.1,10.7,8.8,87,70,77,6.0,7.0,4.0,WNW,WNW,WNW,8,4,0,23.8,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,19,1014.4,1013.9,1012.4,14.5,20.8,14.4,,20.9,11.0,9.2,8.3,10.0,75,46,83,5.0,5.0,0.0,WNW,WNW,,,,0,,8,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,20,1009.8,1006.2,999.6,15.5,23.7,15.6,,24.5,10.7,10.3,9.7,10.5,79,45,80,2.0,3.0,1.0,SSE,SSE,ESE,10,,6,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,21,992.4,990.3,989.6,14.8,16.9,15.4,,17.7,14.4,12.0,12.8,12.6,96,90,97,3.0,3.0,3.0,WNW,ENE,NW,8,7,8,14.3,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,22,992.2,992.4,990.7,14.9,18.4,13.6,,18.4,13.8,10.7,15.3,10.3,85,97,89,4.0,3.0,1.0,SSW,S,S,7,7,7,11.8,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,23,991.5,992.8,993.0,14.7,15.1,12.3,,17.3,11.7,11.1,12.2,9.6,89,96,91,3.0,3.0,2.0,SSW,WSW,SW,7,6,3,3.1,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,24,994.0,995.8,1000.6,12.5,15.8,13.4,,18.3,8.9,9.0,11.9,9.4,85,89,82,3.0,2.0,5.0,S,S,W,7,6,7,0.6,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,25,1006.3,1009.4,1014.3,13.0,17.2,12.8,,17.2,10.6,7.2,9.4,10.2,65,64,94,4.0,5.0,0.0,WNW,WNW,,6,4,0,2.8,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,26,1013.6,1011.0,1009.0,14.0,17.3,13.4,,18.5,7.2,8.9,10.0,10.7,75,68,94,3.0,3.0,4.0,SE,ESE,SSE,6,8,8,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,27,1005.8,1005.2,1006.4,16.2,17.4,14.6,,18.5,12.4,13.3,13.9,11.3,97,94,91,3.0,3.0,0.0,SSW,SSW,,7,6,6,5.8,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,28,1005.5,1003.8,1000.7,15.4,17.2,16.6,,18.3,11.7,11.3,14.3,13.8,87,98,98,2.0,3.0,2.0,SSE,S,S,8,8,8,,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,29,999.9,1003.8,1006.3,16.0,20.0,15.0,,21.5,14.0,13.2,14.1,11.9,98,81,93,3.0,4.0,2.0,S,S,SW,8,5,3,12.5,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,30,1009.1,1009.4,1009.2,17.0,20.8,15.1,,21.0,10.4,11.5,13.8,11.5,80,76,90,3.0,4.0,2.0,S,S,S,6,5,6,2.8,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,7,31,1010.6,1011.8,1013.2,15.6,19.3,14.5,,20.3,12.6,12.0,12.4,11.3,91,74,93,3.0,4.0,1.0,W,W,SW,6,6,1,5.8,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,1,1018.3,1018.6,1019.5,15.5,16.8,13.6,,18.5,14.4,12.4,12.9,10.9,94,91,95,2.0,1.0,0.0,E,E,,8,7,0,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,2,1020.0,1020.7,1021.0,15.8,20.0,15.1,,21.0,12.6,12.4,9.5,10.8,92,55,85,4.0,6.0,1.0,E,E,E,2,1,0,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,3,1022.4,1022.8,1023.2,16.5,21.4,13.5,,22.3,12.4,11.5,11.6,9.9,82,62,87,2.0,3.0,1.0,E,E,E,0,1,0,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,4,1023.8,1023.2,1022.8,14.6,21.7,12.3,,23.0,8.2,11.3,9.0,9.1,91,47,87,0.0,1.0,1.0,,SE,E,0,1,1,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,5,1021.9,1021.4,1020.6,14.3,22.6,11.8,,23.7,6.5,10.8,10.6,9.2,90,52,90,0.0,1.0,1.0,,SE,SE,0,0,0,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,6,1018.0,1017.0,1015.5,13.4,23.8,14.4,,24.6,5.6,10.4,7.2,10.7,91,33,88,0.0,2.0,1.0,,SE,SE,0,0,0,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,7,1012.4,1011.0,1011.6,16.2,25.1,18.0,,25.8,10.5,10.7,19.6,,78,83,87,1.0,2.0,1.0,SE,SSE,NW,3,6,2,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,8,1011.8,1010.8,1009.4,16.6,18.6,14.0,,20.6,15.2,12.4,11.2,11.2,89,70,95,2.0,3.0,0.0,SW,SSW,,3,5,0,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,9,1008.3,1009.0,1008.8,14.6,19.2,13.0,,19.6,12.1,11.4,11.5,10.4,92,69,94,1.0,1.0,0.0,SW,W,,8,2,0,3.0,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,10,1011.0,1011.9,1013.0,15.5,17.7,11.6,,18.8,12.4,11.4,11.2,10.2,87,74,100,1.0,4.0,1.0,NNE,NNE,NE,7,3,0,0.2,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,11,1010.2,1011.6,1013.8,14.4,17.7,12.8,,19.3,10.5,9.8,11.2,10.1,81,74,93,2.0,4.0,3.0,NW,NNW,WNW,7,6,0,,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,12,1017.5,1020.4,1022.2,14.7,21.8,11.4,,22.0,9.9,10.8,10.1,8.3,87,52,83,1.0,1.0,0.0,NNW,N,,1,4,1,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,13,1023.1,1022.3,1020.8,14.1,20.7,12.6,,21.8,8.2,11.2,9.1,10.3,94,50,96,1.0,2.0,1.0,S,SSW,S,6,2,0,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,14,1018.7,1017.0,1015.8,13.4,21.0,13.4,,22.2,9.5,11.0,11.5,10.0,97,63,88,1.0,1.0,0.0,S,S,,3,3,0,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,15,1013.8,1011.8,1010.0,12.5,20.4,15.0,,20.8,7.7,10.5,11.6,11.9,98,65,93,0.0,1.0,1.0,,SE,SSE,3,7,8,,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,16,1009.1,1011.2,1013.6,14.3,15.4,14.4,,15.7,11.9,11.7,11.8,11.4,97,90,95,0.0,0.0,2.0,,,NNE,8,8,,4.4,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,17,1019.1,1020.4,1022.0,12.0,17.2,12.2,,17.4,10.6,9.2,8.7,9.2,89,60,88,1.0,1.0,2.0,NE,N,NE,2,2,2,2.8,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,18,1021.1,1022.7,1017.8,10.2,12.8,11.4,,14.8,6.8,7.7,10.2,9.2,83,94,92,2.0,2.0,1.0,ENE,E,E,3,7,8,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,19,1016.0,1015.6,1015.4,12.1,14.1,11.0,,15.4,9.8,10.1,10.6,9.2,97,90,94,0.0,3.0,1.0,,ENE,E,8,8,0,2.8,4,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,20,1011.2,1007.5,1005.9,11.9,14.4,12.3,,14.6,9.7,9.6,9.9,10.5,94,82,99,2.0,4.0,1.0,SSE,SE,SE,7,8,8,,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,21,1007.1,1005.8,1003.6,12.0,17.4,11.9,,17.9,9.2,10.1,10.3,9.6,97,69,94,1.0,2.0,2.0,S,S,S,3,2,6,6.0,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,22,1001.2,1002.0,1002.4,13.3,15.3,11.0,,17.9,11.0,10.5,11.6,9.3,93,89,95,3.0,5.0,0.0,SW,S,,3,5,4,4.2,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,23,1004.4,1005.9,1007.2,12.1,15.8,11.8,,16.8,9.7,9.9,8.5,9.3,95,64,91,1.0,3.0,1.0,WSW,W,SSE,0,6,0,1.8,7,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,24,1001.0,1000.2,998.2,12.4,14.6,11.8,,15.6,8.4,10.1,12.0,8.9,95,97,87,3.0,4.0,2.0,SSE,SW,SW,8,8,0,0.5,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,25,991.6,988.3,987.0,11.7,11.2,10.6,,14.6,11.2,9.4,8.3,8.9,93,84,94,3.0,6.0,2.0,S,S,NW,,7,6,7.0,5,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,26,994.4,1000.2,1007.9,11.3,14.6,9.7,,14.9,9.5,8.7,9.3,8.3,88,75,92,3.0,4.0,1.0,WNW,NNW,NW,4,7,5,5.6,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,27,1014.6,1017.4,1018.6,10.4,15.2,6.6,,16.2,7.3,8.0,7.6,6.5,85,59,90,2.0,1.0,0.0,N,N,,2,2,0,0.4,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,28,1018.7,1017.9,1015.0,11.3,14.5,7.8,,16.0,4.5,9.2,9.6,7.9,93,78,100,1.0,3.0,3.0,SE,S,SSE,7,5,0,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,29,1009.5,1007.4,1004.2,9.8,15.8,12.0,,16.9,7.1,8.4,9.3,8.9,94,69,86,2.0,4.0,4.0,SE,S,SE,2,4,1,,6,,0.0,,
29280,Sorø syd,SORØ SYD,1958,9,30,1000.6,1000.4,999.6,13.0,18.4,14.2,,19.1,9.2,9.8,11.6,9.8,89,74,82,1.0,2.0,1.0,SE,SE,SE,4,6,0,,5,,0.0,,
