#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
34210,Upernavik,UPERNIVIK,1893,9,26,1003.8,1002.7,1001.4,1.5,1.7,1.1,,3.9,0.3,4.5,4.3,4.0,89,84,81,0.0,0.0,0.0,,,,8,10,10,0.5,,,,,
34210,Upernavik,UPERNIVIK,1893,9,27,999.0,996.6,994.6,0.0,-0.1,-0.8,,3.1,-1.2,4.4,3.7,3.8,96,81,88,1.0,1.0,0.0,N,N,,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,9,28,995.0,996.7,997.2,-0.6,-3.0,-4.8,,1.9,-2.4,4.1,3.5,2.1,92,96,67,1.0,1.0,1.0,SW,N,NNE,10,10,10,0.3,,,,,
34210,Upernavik,UPERNIVIK,1893,9,29,999.1,998.4,999.6,-3.1,-2.4,-2.9,,-0.4,-5.1,3.4,2.9,2.9,94,77,78,2.0,1.0,0.0,NE,NE,,10,2,0,1.4,,,,,
34210,Upernavik,UPERNIVIK,1893,9,30,1006.8,1012.0,1012.0,-3.4,-0.9,-1.9,,-1.1,-4.4,3.5,3.1,2.0,100,71,50,2.0,1.0,2.0,E,E,NE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,1,1016.0,1017.6,1017.4,-2.4,-4.4,-2.2,,-0.6,-4.4,3.8,2.5,3.4,100,77,87,1.0,2.0,1.0,NE,E,SW,10,10,10,2.0,,,,,
34210,Upernavik,UPERNIVIK,1893,10,2,1021.6,1021.5,1022.7,-0.5,-1.9,-4.4,,-0.5,,4.1,3.7,3.3,92,92,100,1.0,1.0,1.0,SW,E,E,9,9,10,2.8,,,,,
34210,Upernavik,UPERNIVIK,1893,10,3,1025.5,1026.8,1026.4,-5.3,-4.1,-4.4,,-0.1,-6.4,2.8,3.0,2.9,93,89,88,1.0,1.0,1.0,E,E,E,10,10,10,0.5,,,,,
34210,Upernavik,UPERNIVIK,1893,10,4,1028.0,1029.8,1029.9,-3.8,-2.6,-2.4,,-3.2,-6.2,3.1,3.0,3.4,91,79,89,2.0,,2.0,E,,SW,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,5,1030.4,1029.5,1023.2,-3.3,-3.3,-4.4,,-1.7,-4.6,3.3,2.8,2.9,94,78,88,,,,,,,10,10,2,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,6,1018.0,1014.7,1012.2,-3.9,3.4,5.6,,-1.7,-6.2,2.2,4.0,5.2,66,68,77,,2.0,3.0,,ESE,ESE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,7,1014.8,1014.7,1016.2,2.4,2.5,1.6,,6.0,-5.8,3.7,4.6,4.7,68,82,91,0.0,1.0,2.0,,SSW,SW,10,10,10,2.2,,,,,
34210,Upernavik,UPERNIVIK,1893,10,8,1022.6,1023.4,1020.4,1.4,2.1,1.1,,3.5,0.3,4.6,5.2,3.7,91,96,73,,0.0,0.0,,,,10,8,2,3.2,,,,,
34210,Upernavik,UPERNIVIK,1893,10,9,1018.0,1018.3,1023.1,0.8,1.2,2.1,,3.1,-0.4,3.3,3.9,3.1,68,77,59,0.0,0.0,0.0,,,,6,8,3,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,10,1026.7,1027.0,1026.4,2.4,2.9,1.6,,3.1,-0.4,3.2,3.1,3.0,60,54,58,1.0,2.0,2.0,E,E,E,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,11,1025.2,1024.4,1022.3,0.6,0.8,0.1,,3.9,-0.2,3.0,3.3,3.4,63,68,73,1.0,1.0,0.0,E,E,,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,12,1018.7,1018.4,1015.4,1.6,2.1,1.1,,2.2,-1.1,3.6,3.8,4.0,71,71,81,1.0,0.0,0.0,E,,,10,10,10,0.3,,,,,
34210,Upernavik,UPERNIVIK,1893,10,13,1011.8,1012.8,1014.3,0.8,2.6,1.4,,4.4,-0.5,3.8,3.8,3.3,78,69,65,1.0,0.0,1.0,E,,E,10,10,6,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,14,1011.5,1011.8,1011.0,0.5,0.8,2.1,,3.6,-0.8,3.1,3.2,3.4,64,66,64,2.0,1.0,2.0,E,E,SSE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,15,1012.2,1012.6,1012.0,0.6,0.0,-0.9,,3.3,-1.4,3.5,3.9,3.9,73,85,90,1.0,0.0,0.0,SSE,,,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,16,1001.0,994.3,992.2,-4.7,-3.7,-3.9,,1.0,-5.8,2.7,2.3,2.2,84,67,66,0.0,1.0,2.0,,NE,NE,3,2,0,1.3,,,,,
34210,Upernavik,UPERNIVIK,1893,10,17,991.0,993.2,993.9,-3.6,-3.6,-2.4,,-3.1,-5.9,3.3,3.1,3.0,93,89,79,2.0,1.0,2.0,E,E,E,10,5,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,18,998.4,1000.4,1003.1,-2.9,-3.0,-2.4,,-1.8,-4.8,3.3,3.3,3.0,89,91,79,2.0,3.0,3.0,SW,S,S,10,10,10,1.6,,,,,
34210,Upernavik,UPERNIVIK,1893,10,19,997.0,995.5,994.6,-1.8,0.0,-1.8,,-0.6,-4.7,3.7,4.5,3.5,92,98,88,4.0,3.0,1.0,S,SE,SE,10,10,6,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,20,985.0,982.3,980.6,-3.4,-3.3,-2.9,,0.8,-4.5,3.4,2.7,2.7,95,76,74,1.0,1.0,1.0,E,ESE,S,6,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,21,990.8,995.5,1000.7,-4.0,-4.9,-5.9,,-1.9,-5.0,3.0,2.5,2.5,89,79,87,2.0,1.0,1.0,WNW,N,N,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,22,990.2,980.8,982.3,-6.4,-4.9,-4.4,,-3.6,-7.9,2.6,2.0,2.9,95,64,88,1.0,2.0,0.0,NE,NE,,2,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,23,985.4,992.2,998.2,-4.9,-4.8,-5.9,,-3.3,-7.9,3.0,2.3,2.3,95,74,80,3.0,3.0,0.0,N,N,,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,24,1001.9,1004.8,1008.4,-4.8,-3.4,-3.4,,-3.6,-7.9,3.1,2.7,3.1,98,78,89,3.0,3.0,3.0,SSE,SSE,SSE,8,9,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,25,1003.5,994.0,980.7,-7.2,-6.9,-5.9,,-2.2,-8.0,1.8,2.3,2.5,67,86,87,2.0,2.0,2.0,E,E,E,5,2,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,26,973.9,986.3,1001.8,-2.6,-1.6,-3.9,,-2.2,-8.6,3.5,3.4,3.0,94,84,89,1.0,4.0,1.0,E,W,N,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,27,1013.0,1017.4,1020.7,-5.9,-6.6,-6.9,,,,2.2,2.0,2.4,77,73,89,2.0,1.0,0.0,SSE,ESE,,10,6,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,28,1022.3,1022.6,1018.3,-8.1,-8.1,-10.4,,,,2.1,2.2,1.7,85,91,83,1.0,1.0,2.0,E,E,E,2,2,1,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,29,1011.1,1008.2,998.0,-9.1,-8.1,-7.4,,-7.2,-11.4,1.9,1.9,1.5,85,77,58,1.0,1.0,2.0,E,E,E,2,2,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,30,993.4,996.0,994.0,-2.4,-5.1,-6.4,,-1.8,,3.4,2.7,2.4,89,88,87,2.0,2.0,2.0,SW,WSW,WSW,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,10,31,994.4,998.0,1001.1,-4.8,-10.0,-11.4,,-1.7,-10.2,2.7,1.8,0.9,86,87,47,4.0,3.0,0.0,SSE,WSW,,10,10,8,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,1,993.9,990.6,1002.4,-4.9,-1.5,-7.4,,,-12.3,2.7,2.6,2.2,86,62,86,1.0,2.0,3.0,NE,SSE,N,10,10,10,10.3,,,,,
34210,Upernavik,UPERNIVIK,1893,11,2,1014.2,1013.9,1005.0,-9.8,-8.0,-8.9,,,-10.9,1.7,2.2,1.8,81,88,78,0.0,1.0,0.0,,E,,10,10,10,3.2,,,,,
34210,Upernavik,UPERNIVIK,1893,11,3,988.2,992.8,1016.6,-4.6,-1.9,-3.4,,-3.0,-10.6,2.2,3.7,3.1,70,94,89,0.0,3.0,4.0,,SW,SW,10,10,10,0.5,,,,,
34210,Upernavik,UPERNIVIK,1893,11,1,1006.0,1000.3,997.9,-2.6,-2.5,4.1,,-0.9,-7.8,3.1,3.5,5.6,83,92,92,0.0,2.0,5.0,,ENE,SSE,10,10,10,2.6,,,,,
34210,Upernavik,UPERNIVIK,1893,11,5,1001.4,1006.6,1009.0,-0.4,-0.9,-2.4,,11.7,-4.7,3.4,3.5,3.4,76,80,89,4.0,2.0,2.0,SW,SSE,SW,10,10,10,5.2,,,,,
34210,Upernavik,UPERNIVIK,1893,11,6,1004.0,1003.4,1005.2,-4.3,-4.6,-4.4,,9.4,-5.2,2.5,2.5,2.5,75,77,77,1.0,0.0,1.0,N,,SW,10,10,10,4.3,,,,,
34210,Upernavik,UPERNIVIK,1893,11,7,1009.9,1013.1,1016.6,-4.9,-5.2,-5.9,,-2.2,-6.4,2.4,2.3,2.2,76,76,74,1.0,1.0,2.0,WSW,WSW,SSE,10,8,5,3.0,,,,,
34210,Upernavik,UPERNIVIK,1893,11,8,1013.0,1012.3,1008.8,-6.4,-6.7,-7.7,,-4.4,-7.6,2.2,2.2,1.7,79,81,66,1.0,1.0,1.0,SE,E,E,10,8,10,1.7,,,,,
34210,Upernavik,UPERNIVIK,1893,11,9,1015.0,1015.6,1008.0,-10.1,-11.1,-10.9,,-5.6,-11.2,1.9,1.7,1.6,90,89,83,1.0,1.0,1.0,E,ENE,ENE,2,1,2,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,10,1007.9,1008.7,1004.0,-10.8,-10.1,-10.4,,-8.6,-12.7,1.5,1.7,1.4,79,83,70,1.0,1.0,1.0,ENE,ENE,ENE,8,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,11,994.6,986.4,994.7,-10.5,-8.1,-8.9,,-8.9,-11.4,1.4,2.2,1.9,70,91,85,1.0,3.0,3.0,E,N,SW,2,10,10,1.6,,,,,
34210,Upernavik,UPERNIVIK,1893,11,12,1012.3,1014.7,1014.6,-8.4,-5.9,-5.9,,-5.8,-11.4,1.7,2.5,2.5,70,87,87,3.0,2.0,,SW,SW,,8,7,8,4.0,,,,,
34210,Upernavik,UPERNIVIK,1893,11,-9,1009.2,1002.7,1005.2,-9.7,-10.0,-6.4,,-5.3,-10.8,2.0,1.8,2.1,94,87,74,0.0,0.0,1.0,,,SW,3,3,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,14,1017.2,1018.7,1020.2,-7.4,-8.1,-9.9,,-4.4,-12.2,2.4,2.1,1.8,95,85,84,1.0,1.0,2.0,NW,NNW,N,10,10,10,2.0,,,,,
34210,Upernavik,UPERNIVIK,1893,11,15,1021.6,1021.4,1021.5,-11.2,-10.1,-9.4,,-6.7,-12.5,1.8,1.4,1.8,93,67,84,1.0,0.0,0.0,N,,,9,10,10,3.3,,,,,
34210,Upernavik,UPERNIVIK,1893,11,16,1023.6,1021.2,1018.7,-9.9,-12.0,-12.4,,-8.1,-11.9,,1.5,2.4,,85,81,1.0,1.0,0.0,E,E,,8,2,1,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,17,1013.9,1008.0,1001.5,-12.9,-11.5,-9.4,,-9.3,-13.9,1.2,1.4,1.7,73,78,78,0.0,0.0,1.0,,,E,0,0,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,18,986.4,979.6,979.8,-4.9,-2.4,0.6,,-4.4,-13.6,2.3,2.9,3.9,74,75,82,0.0,2.0,1.0,,E,WSW,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,19,992.0,994.8,997.4,-1.9,-2.7,-1.9,,6.1,-5.8,3.8,2.9,3.6,96,79,90,2.0,0.0,1.0,SE,,E,10,10,4,0.6,,,,,
34210,Upernavik,UPERNIVIK,1893,11,20,982.7,990.6,1001.9,-4.1,-2.3,-1.9,,-0.6,-6.4,3.1,3.0,3.5,94,77,88,0.0,0.0,0.0,,,,4,10,10,6.5,,,,,
34210,Upernavik,UPERNIVIK,1893,11,21,1021.6,1025.4,1015.9,-1.9,1.9,-2.4,,0.8,-6.1,3.6,3.6,3.3,90,90,85,3.0,3.0,1.0,SSW,SSE,E,10,10,10,7.1,,,,,
34210,Upernavik,UPERNIVIK,1893,11,22,1004.2,1006.3,1018.0,-2.9,-4.4,-8.9,,0.0,-4.7,3.7,2.7,1.9,100,84,85,0.0,2.0,2.0,,N,WSW,10,10,10,1.2,,,,,
34210,Upernavik,UPERNIVIK,1893,11,23,1026.7,1027.8,1028.3,-10.3,-9.6,-11.0,,-2.2,-10.8,1.6,1.5,1.8,76,68,93,1.0,1.0,1.0,SE,NNW,E,10,10,1,0.8,,,,,
34210,Upernavik,UPERNIVIK,1893,11,24,1023.5,1018.7,1015.8,-12.8,-13.2,-12.9,,-1.9,-13.6,1.2,1.0,1.3,76,64,80,1.0,1.0,1.0,E,E,E,2,2,8,1.4,,,,,
34210,Upernavik,UPERNIVIK,1893,11,25,1016.7,1015.2,1010.8,-13.4,-14.3,-14.4,,-11.4,-13.6,1.5,1.3,1.3,92,87,92,1.0,2.0,1.0,N,N,NNE,10,10,10,1.3,,,,,
34210,Upernavik,UPERNIVIK,1893,11,26,993.6,992.3,996.6,-16.9,15.4,11.9,,-11.9,-18.0,0.9,1.2,1.7,75,90,93,2.0,2.0,2.0,NNE,NE,N,2,10,10,0.3,,,,,
34210,Upernavik,UPERNIVIK,1893,11,27,997.4,1001.6,1019.1,-13.1,14.2,-15.1,,-11.1,-17.9,1.4,1.4,1.2,88,92,87,2.0,2.0,2.0,W,WNW,WSW,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,11,28,1009.2,1013.9,1014.0,-15.1,-15.9,-14.9,,-11.7,-16.1,1.2,1.0,1.1,87,76,78,2.0,2.0,1.0,W,WSW,WSW,10,10,10,1.7,,,,,
34210,Upernavik,UPERNIVIK,1893,11,29,1015.2,1015.1,1017.2,-13.9,-12.8,-12.9,,-12.5,-16.6,1.4,,1.3,91,,80,0.0,0.0,1.0,,,NNE,10,10,10,1.8,,,,,
34210,Upernavik,UPERNIVIK,1893,11,30,1012.4,1008.2,999.9,-10.0,3.4,-7.1,,-9.3,-14.6,1.8,3.1,2.0,87,89,78,,1.0,1.0,,ENE,ENE,10,8,10,1.6,,,,,
34210,Upernavik,UPERNIVIK,1893,12,1,989.1,988.8,991.8,5.4,-2.2,-2.9,,-3.4,-10.8,2.7,3.3,3.3,90,85,89,2.0,3.0,2.0,E,SSE,S,10,10,10,1.7,,,,,
34210,Upernavik,UPERNIVIK,1893,12,2,983.2,988.7,998.3,3.1,-1.9,-4.1,,-0.3,-6.1,3.2,3.2,3.1,89,80,94,1.0,4.0,1.0,SW,SSE,SW,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,3,1002.2,999.5,986.3,4.1,-5.7,-10.9,,0.3,-6.1,3.1,1.9,1.6,94,65,83,,1.0,2.0,,W,E,10,10,2,6.5,,,,,
34210,Upernavik,UPERNIVIK,1893,12,4,989.5,994.4,997.4,-9.4,-9.4,-10.4,,-3.2,-11.9,2.1,1.8,1.7,94,84,83,1.0,2.0,1.0,ENE,N,E,10,10,10,2.6,,,,,
34210,Upernavik,UPERNIVIK,1893,12,5,1002.7,1000.2,1000.2,-10.2,-10.4,-10.4,,-8.3,-11.9,1.8,1.9,1.7,87,93,83,1.0,1.0,2.0,W,N,N,8,10,10,2.3,,,,,
34210,Upernavik,UPERNIVIK,1893,12,6,1005.2,1006.3,1007.1,-11.9,-12.4,-13.9,,-8.6,-13.6,1.1,1.4,1.2,63,81,79,1.0,1.0,1.0,N,N,N,10,10,10,0.8,,,,,
34210,Upernavik,UPERNIVIK,1893,12,7,1005.4,1002.3,1001.9,-13.9,-14.5,-15.4,,-11.1,-15.2,1.4,1.2,1.2,75,82,90,3.0,0.0,2.0,N,,NNW,10,10,10,5.3,,,,,
34210,Upernavik,UPERNIVIK,1893,12,8,1002.2,1003.4,1003.5,-16.4,-16.4,-16.9,,-11.1,-17.5,0.9,0.8,0.9,75,65,75,2.0,2.0,1.0,WSW,SW,SW,10,10,10,24.9,,,,,
34210,Upernavik,UPERNIVIK,1893,12,9,1001.2,999.6,999.6,-16.4,-16.9,-15.9,,-14.8,-19.1,1.1,0.9,1.0,90,75,76,1.0,2.0,2.0,ENE,E,E,10,1,2,0.2,,,,,
34210,Upernavik,UPERNIVIK,1893,12,10,1000.8,1002.3,1004.4,-15.5,-15.6,-16.9,,-13.9,-18.1,1.1,1.0,0.9,86,76,75,1.0,1.0,1.0,E,E,E,6,3,3,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,11,1003.9,1003.6,1002.3,-17.6,-18.4,-19.4,,-14.2,-18.4,0.9,0.9,0.9,84,89,94,1.0,0.0,1.0,E,,E,1,2,3,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,12,1000.0,999.5,999.8,-19.9,-19.4,-19.4,,-13.9,-20.8,0.8,0.7,0.7,86,69,75,2.0,2.0,1.0,NE,ENE,NE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,13,995.9,997.4,999.9,-18.9,-19.2,-18.4,,,-20.8,0.8,0.8,0.7,82,82,72,2.0,1.0,1.0,N,NE,NE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,14,1004.3,1004.7,1005.1,-19.1,-18.1,-18.4,,,-20.7,0.7,0.8,0.7,76,72,72,1.0,1.0,0.0,NE,NE,,5,10,10,1.0,,,,,
34210,Upernavik,UPERNIVIK,1893,12,15,1006.8,1011.5,1014.2,-18.9,-19.4,-19.9,,,-19.2,0.7,0.8,0.8,70,87,86,,1.0,1.0,,N,NE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,16,1016.2,1016.7,1021.1,-20.5,-21.0,-20.2,,-17.8,20.8,0.8,0.8,0.8,93,100,86,0.0,0.0,0.0,,,,10,3,10,1.7,,,,,
34210,Upernavik,UPERNIVIK,1893,12,17,1023.9,1021.4,1018.7,-21.9,-22.4,-23.4,,-19.2,-23.5,0.8,0.7,0.7,100,92,100,0.0,1.0,1.0,,NE,E,0,2,3,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,18,1010.2,1006.3,1003.9,-23.5,-22.4,-19.4,,-21.1,-24.6,0.7,0.7,,100,100,,1.0,1.0,0.0,ENE,ENE,,2,3,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,19,1001.9,999.4,1003.2,-19.8,-16.9,-15.4,,-17.8,-24.4,0.7,1.1,1.3,80,90,95,1.0,1.0,0.0,ENE,WNW,,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,20,1010.2,1014.0,1015.4,-15.4,-17.4,-18.4,,-13.3,-19.8,1.2,1.1,0.9,90,95,89,2.0,2.0,1.0,SW,SW,E,10,10,10,1.5,,,,,
34210,Upernavik,UPERNIVIK,1893,12,21,1004.8,1000.2,999.1,-21.4,-22.0,-22.9,,-17.2,-21.4,0.8,0.7,0.6,100,85,84,1.0,1.0,1.0,E,E,E,0,0,0,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,22,994.8,996.4,999.6,-22.6,-22.4,-23.4,,-19.6,-24.1,0.7,0.7,0.7,100,92,100,0.0,1.0,1.0,,E,E,0,2,3,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,23,1002.2,1000.7,1001.6,-23.4,-22.6,-21.9,,-21.7,-24.1,0.6,0.6,0.7,83,84,92,1.0,1.0,1.0,ENE,ENE,ENE,3,5,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,24,1001.8,999.9,998.7,-22.4,-23.4,-22.2,,-21.1,-24.1,0.7,0.6,0.6,100,83,85,2.0,2.0,2.0,ENE,ENE,ENE,5,5,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,25,998.7,1000.3,1001.2,-22.9,-22.4,-21.9,,-20.6,-24.4,0.6,0.4,0.7,84,61,85,2.0,2.0,1.0,ENE,ENE,ENE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,26,993.4,991.4,989.5,-22.1,-22.3,-21.4,,-20.0,-23.6,0.6,0.6,0.7,77,84,92,1.0,1.0,0.0,ENE,E,,5,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,27,989.5,989.2,989.9,-21.4,-20.5,-20.4,,-20.0,-23.6,0.7,0.8,0.9,85,93,100,1.0,1.0,1.0,NE,NE,E,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,28,990.3,992.8,1000.8,-20.4,-19.1,-21.9,,-19.4,-23.6,0.8,0.8,0.7,86,81,92,1.0,0.0,3.0,E,,SW,10,10,10,1.2,,,,,
34210,Upernavik,UPERNIVIK,1893,12,29,1003.9,999.0,997.4,-21.2,-21.4,-20.4,,-17.3,-22.7,0.8,0.7,0.8,100,92,86,1.0,1.0,1.0,E,E,E,0,0,0,1.1,,,,,
34210,Upernavik,UPERNIVIK,1893,12,30,1004.8,1009.0,1008.8,-10.9,-12.9,-15.4,,,-22.5,1.6,1.3,1.0,83,80,72,3.0,3.0,1.0,SW,SW,SW,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1893,12,31,1018.4,1005.4,1003.2,-17.2,-18.4,-19.4,,-9.4,-19.1,1.0,0.7,0.9,89,72,94,2.0,2.0,3.0,NNE,N,N,10,10,10,5.5,,,,,
34210,Upernavik,UPERNIVIK,1894,1,1,1017.5,1021.5,1022.4,-21.9,-23.4,-22.4,,-16.7,-22.5,,,,,,,3.0,2.0,2.0,SW,SW,SW,10,10,4,7.4,,,,,
34210,Upernavik,UPERNIVIK,1894,1,2,1018.3,1011.6,1003.9,-23.4,-23.9,-24.9,,-18.3,-25.2,,,,,,,,0.0,1.0,,,E,0,0,0,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,3,987.9,974.5,977.1,-20.4,-18.2,-16.4,,-19.4,-25.2,,,,,,,0.0,1.0,1.0,,NE,E,,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,4,995.6,1001.4,1004.0,-15.9,-16.9,-18.4,,-15.0,-20.8,,,,,,,4.0,3.0,2.0,SSW,SW,WSW,10,10,10,14.0,,,,,
34210,Upernavik,UPERNIVIK,1894,1,5,1009.1,1012.0,1014.4,-20.9,-23.4,-23.4,,-15.0,-21.6,,,,,,,2.0,2.0,0.0,SSE,SW,,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,6,1005.4,999.9,997.6,-23.9,-24.6,-26.4,,-17.8,-24.1,,,,,,,,1.0,0.0,,N,,0,3,0,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,7,1005.2,1006.8,1005.6,-25.9,-25.4,-26.9,,-23.3,-26.9,,,,,,,,0.0,2.0,,,N,2,5,2,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,8,1004.3,1001.1,1002.8,-26.4,-25.4,-25.1,,-23.3,-28.6,,,,,,,1.0,2.0,3.0,NNE,NE,NNE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,9,1002.3,1000.8,992.8,-26.4,-26.9,-24.1,,23.3,-28.6,,,,,,,2.0,1.0,2.0,NE,NNE,NE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,10,991.4,999.9,1002.8,-21.2,-20.1,-18.9,,-20.8,-27.5,,,,,,,,,0.0,,,,10,10,10,2.5,,,,,
34210,Upernavik,UPERNIVIK,1894,1,11,1001.6,1001.4,996.0,-19.9,-20.4,-21.4,,-17.8,-21.4,,,,,,,1.0,1.0,1.0,NE,NE,NNE,10,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,12,1003.0,1006.7,1009.1,-22.4,-24.1,-24.9,,-19.7,-22.5,,,,,,,,0.0,1.0,,,E,10,5,0,1.3,,,,,
34210,Upernavik,UPERNIVIK,1894,1,13,1005.4,1005.2,1004.3,-24.4,-23.4,-22.9,,-21.1,-25.8,,,,,,,,0.0,0.0,,,,5,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,14,1005.1,998.2,989.0,-19.9,-17.4,-7.4,,-19.4,-24.6,,,,,,,,2.0,3.0,,E,SE,3,10,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,15,1007.2,1011.1,1009.9,-25.4,-28.4,-28.4,,,-25.8,,,,,,,2.0,1.0,1.0,WNW,WNW,E,5,1,1,3.1,,,,,
34210,Upernavik,UPERNIVIK,1894,1,16,1009.9,1009.0,1013.4,-28.1,-28.2,-29.4,,-22.2,-29.1,,,,,,,,2.0,1.0,,N,NE,8,5,1,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,17,1017.1,1022.4,1023.6,-29.4,-30.4,-28.9,,-21.7,-29.7,,,,,,,,1.0,2.0,,NE,E,1,1,4,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,18,1015.4,1011.4,1007.5,-29.4,-28.9,-28.9,,-21.7,-30.4,,,,,,,,,1.0,,,E,1,1,3,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,19,1001.5,997.1,990.4,-24.6,-24.2,-13.4,,-24.1,-30.1,,,,,,,2.0,2.0,3.0,E,NE,E,6,2,2,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,20,982.0,985.2,990.2,-11.9,-11.5,-11.4,,-11.1,-24.7,,,,,,,3.0,2.0,2.0,E,E,SSE,1,2,10,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,21,1007.6,1011.0,1017.5,-22.4,-22.1,-27.2,,-8.9,-23.0,,,,,,,3.0,4.0,4.0,SW,SW,SW,10,10,6,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,22,1013.0,1009.0,1003.0,-24.6,-24.3,-23.9,,-21.3,-27.7,,,,,,,2.0,3.0,1.0,ESE,ENE,E,4,2,0,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,23,991.9,988.4,985.2,-25.4,-26.9,-27.4,,-23.1,-26.4,,,,,,,1.0,0.0,0.0,ENE,,,3,2,1,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,24,982.7,990.8,996.4,-25.4,-22.4,-22.9,,-21.1,-28.0,,,,,,,2.0,4.0,4.0,SW,SW,SW,5,10,5,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,25,1003.2,1005.9,1001.9,-24.4,-25.4,-25.9,,-21.1,-25.4,,,,,,,1.0,0.0,1.0,SW,,E,1,3,2,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,26,991.0,988.7,991.4,-27.9,-27.9,-27.4,,-15.6,-28.0,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34210,Upernavik,UPERNIVIK,1894,1,27,1004.4,1008.2,1012.6,-23.4,-22.0,-24.9,,-21.7,-28.6,,,,,,,1.0,1.0,1.0,E,WSW,E,2,10,0,,,,,,
