#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,Daugaard,Daugaard,1868,4,29,995.9,1000.5,993.3,5.6,11.8,6.9,,,2.6,5.7,,,56,,,1.0,1.0,2.0,S,V,V,3,3,3,2.4,,,,,
,Daugaard,Daugaard,1868,4,30,988.2,988.7,998.7,6.4,7.7,5.5,,,2.6,,,,,,,1.0,2.0,2.0,V,V,V,3,3,2,7.0,,,,,
,Daugaard,Daugaard,1868,5,1,1005.9,1008.7,1007.8,7.4,13.2,8.6,,,4.6,5.4,,,47,,,2.0,1.0,1.0,NV,V,V,3,2,1,,,,,,
,Daugaard,Daugaard,1868,5,2,1008.5,1009.8,1011.7,8.8,12.7,5.1,,,4.6,5.7,,,51,,,2.0,2.0,1.0,V,V,V,0,0,0,0.5,,,,,
,Daugaard,Daugaard,1868,5,3,1009.7,1007.1,999.5,8.8,14.0,10.2,,,,5.4,,,46,,,1.0,1.0,1.0,NV,SV,SV,0,0,1,,,,,,
,Daugaard,Daugaard,1868,5,4,999.0,1002.1,1005.6,9.0,11.2,4.3,,,4.1,5.6,,,57,,,2.0,2.0,1.0,V,V,NV,1,1,1,,,,,,
,Daugaard,Daugaard,1868,5,5,1008.4,1009.9,1010.9,5.3,4.5,1.3,,,1.6,6.3,,,100,,,2.0,2.0,2.0,NV,NV,NV,2,2,1,1.0,,,,,
,Daugaard,Daugaard,1868,5,6,1011.3,1013.2,1012.1,4.9,7.7,4.0,,,-0.9,3.6,,,46,,,3.0,3.0,3.0,NV,NV,NV,0,2,3,,,,,,
,Daugaard,Daugaard,1868,5,7,1011.2,1009.7,1009.3,6.1,10.0,3.7,,,1.1,5.0,,,55,,,1.0,1.0,1.0,V,V,V,3,3,1,0.8,,,,,
,Daugaard,Daugaard,1868,5,8,1009.5,1009.1,1008.6,6.3,11.2,5.9,,,-0.4,5.0,,,50,,,0.0,0.0,0.0,SV,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,9,1009.0,1008.6,1008.4,10.6,13.9,7.1,,,2.6,4.8,,,41,,,0.0,1.0,0.0,SV,S,SO,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,10,1006.8,1005.9,1007.2,13.6,20.0,11.6,,,6.1,6.9,,,40,,,1.0,1.0,1.0,SV,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,11,1007.2,1006.3,1007.0,13.8,19.4,12.8,,,7.1,8.6,,,51,,,1.0,2.0,1.0,O,O,O,0,0,1,,,,,,
,Daugaard,Daugaard,1868,5,12,1008.5,1008.7,1009.3,14.8,18.6,11.8,,,9.6,7.5,,,47,,,1.0,2.0,1.0,O,SO,O,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,13,1011.9,1012.7,1013.9,14.8,20.9,12.2,,,10.6,6.4,,,35,,,2.0,2.0,1.0,S,S,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,14,1016.9,1016.9,1017.2,14.7,20.9,10.6,,,8.6,7.4,,,41,,,0.0,0.0,0.0,V,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,15,1019.0,1016.7,1013.9,13.0,18.6,12.1,,,8.6,5.4,,,34,,,1.0,1.0,0.0,SV,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,16,1010.1,1008.7,1008.2,16.0,22.8,13.1,,,8.6,10.9,,,53,,,1.0,0.0,0.0,S,SV,SV,0,1,2,,,,,,
,Daugaard,Daugaard,1868,5,17,1010.0,1012.8,1013.7,11.6,13.8,8.0,,,9.1,6.9,,,59,,,1.0,1.0,2.0,N,NV,N,2,0,0,,,,,,
,Daugaard,Daugaard,1868,5,18,1016.2,1016.4,1017.7,9.3,18.2,10.6,,,3.1,7.2,,,47,,,1.0,1.0,0.0,NV,S,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,19,1018.7,1017.6,1015.4,,19.2,12.8,,,5.6,9.2,,,55,,,1.0,0.0,1.0,S,S,SO,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,20,1013.4,1010.8,1007.4,15.6,23.2,13.7,,,7.6,8.3,,,39,,,0.0,0.0,1.0,SV,SV,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,21,1004.2,1001.5,1000.6,17.4,24.8,15.6,,,8.6,7.3,,,31,,,0.0,1.0,0.0,S,S,S,0,0,1,,,,,,
,Daugaard,Daugaard,1868,5,22,1001.3,1002.7,1003.3,11.2,15.0,8.8,,,9.6,8.9,,,70,,,1.0,1.0,1.0,NV,V,NO,3,3,1,0.7,,,,,
,Daugaard,Daugaard,1868,5,23,1000.6,998.7,993.9,15.2,19.8,15.6,,,7.6,10.3,,,60,,,1.0,1.0,1.0,S,S,S,1,1,2,,,,,,
,Daugaard,Daugaard,1868,5,24,1000.6,1001.0,997.9,11.1,16.0,11.8,,,7.6,8.0,,,59,,,1.0,1.0,1.0,NV,S,S,1,2,3,5.4,,,,,
,Daugaard,Daugaard,1868,5,25,997.7,998.9,1002.1,12.9,16.6,10.2,,,8.6,9.9,,,70,,,1.0,2.0,1.0,S,SV,V,3,3,3,1.9,,,,,
,Daugaard,Daugaard,1868,5,26,1005.8,1007.9,1009.3,14.3,19.2,10.8,,,8.6,7.7,,,47,,,1.0,2.0,2.0,SV,V,V,0,0,0,0.1,,,,,
,Daugaard,Daugaard,1868,5,27,1010.1,1009.2,1011.5,15.2,20.6,10.7,,,5.6,9.6,,,53,,,1.0,0.0,1.0,SV,V,V,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,28,1014.3,1014.2,1014.8,14.9,19.5,10.3,,,7.6,7.6,,,45,,,1.0,1.0,1.0,V,V,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,29,1015.2,1013.9,1010.4,13.3,19.0,12.2,,,6.6,7.7,,,47,,,1.0,1.0,1.0,NV,O,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,30,1006.9,1002.6,1004.1,17.3,24.2,13.0,,,10.6,11.3,,,50,,,1.0,1.0,1.0,S,S,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,5,31,1008.0,1008.8,1010.0,13.2,18.8,8.2,,,5.6,7.5,,,47,,,1.0,1.0,1.0,V,V,V,0,0,0,,,,,,
,Daugaard,Daugaard,1868,6,1,1009.7,1008.8,1008.0,12.8,19.0,11.6,,,5.6,8.6,,,52,,,1.0,1.0,1.0,SV,S,O,0,0,0,,,,,,
,Daugaard,Daugaard,1868,6,2,1007.5,1006.8,1005.9,16.4,20.4,12.5,,,7.6,8.7,,,49,,,1.0,1.0,1.0,SV,O,S,1,0,0,,,,,,
,Daugaard,Daugaard,1868,6,3,1004.0,1003.8,1004.1,16.4,21.7,14.5,,,8.6,12.9,,,67,,,1.0,1.0,1.0,O,SV,SV,1,0,2,2.0,,,,,
,Daugaard,Daugaard,1868,6,4,1006.0,1005.9,1006.8,12.8,19.2,12.7,,,10.1,7.3,,,44,,,1.0,1.0,1.0,V,V,V,3,2,1,,,,,,
,Daugaard,Daugaard,1868,6,5,1008.6,1009.7,1012.5,12.9,17.1,7.9,,,6.6,7.2,,,50,,,1.0,1.0,1.0,V,V,V,3,2,0,,,,,,
,Daugaard,Daugaard,1868,6,6,1013.6,1012.9,1010.6,13.6,18.9,12.7,,,3.6,7.1,,,44,,,1.0,1.0,1.0,V,V,SV,1,1,1,,,,,,
,Daugaard,Daugaard,1868,6,7,1008.4,1005.5,1003.6,15.6,16.6,7.3,,,11.6,8.1,,,57,,,0.0,1.0,1.0,V,V,V,2,2,1,0.7,,,,,
,Daugaard,Daugaard,1868,6,8,1001.4,1002.3,1003.5,12.6,12.5,7.5,,,4.6,6.6,,,61,,,2.0,2.0,1.0,V,V,V,1,1,1,,,,,,
,Daugaard,Daugaard,1868,6,9,1007.5,1008.9,1011.2,,14.6,8.2,,,5.1,5.7,,,46,,,1.0,1.0,0.0,V,V,V,0,2,2,,,,,,
,Daugaard,Daugaard,1868,6,10,1014.2,1013.5,1012.9,12.1,16.4,12.0,,,5.6,8.2,,,59,,,1.0,1.0,0.0,SV,SV,SV,2,3,2,,,,,,
,Daugaard,Daugaard,1868,6,11,1012.6,1011.2,1010.8,13.0,18.8,11.0,,,6.6,9.3,,,57,,,0.0,0.0,1.0,V,S,S,2,2,1,,,,,,
,Daugaard,Daugaard,1868,6,12,1011.4,1011.1,1012.2,13.1,18.7,8.6,,,5.6,3.4,,,22,,,1.0,1.0,0.0,SV,SV,SV,0,1,0,,,,,,
,Daugaard,Daugaard,1868,6,13,1012.2,1011.6,1011.8,14.9,19.7,12.8,,,5.6,8.6,,,50,,,0.0,0.0,0.0,NV,V,V,0,0,0,,,,,,
,Daugaard,Daugaard,1868,6,14,1012.4,1012.9,1012.6,16.6,23.5,12.3,,,10.6,9.8,,,46,,,0.0,0.0,0.0,V,V,SV,1,0,1,,,,,,
,Daugaard,Daugaard,1868,6,15,1010.2,1009.0,1012.3,20.8,24.0,12.9,,,9.6,10.0,,,45,,,0.0,2.0,1.0,SV,V,V,0,0,1,,,,,,
,Daugaard,Daugaard,1868,6,16,1016.2,1015.8,1013.9,14.8,21.8,11.6,,,6.6,7.6,,,39,,,0.0,1.0,0.0,V,V,V,0,0,0,,,,,,
,Daugaard,Daugaard,1868,6,17,1012.0,1009.0,1008.6,16.6,23.8,12.9,,,9.1,8.8,,,40,,,0.0,1.0,0.0,SV,SV,V,0,1,0,,,,,,
,Daugaard,Daugaard,1868,6,18,1007.6,1012.6,1014.8,12.2,17.1,9.3,,,7.6,6.5,,,45,,,2.0,2.0,0.0,NV,NV,NV,2,0,0,,,,,,
,Daugaard,Daugaard,1868,6,19,1017.4,1017.4,1018.2,16.7,22.5,13.6,,,4.1,5.0,,,25,,,0.0,1.0,0.0,SV,SV,NV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,6,20,1017.2,1015.6,1013.9,18.3,25.6,16.8,,,9.6,8.1,,,33,,,0.0,1.0,0.0,V,S,SV,0,0,1,,,,,,
,Daugaard,Daugaard,1868,6,21,1012.5,1010.2,1007.4,21.5,26.9,18.4,,,11.1,7.0,,,27,,,0.0,1.0,0.0,V,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,6,22,1004.5,1002.3,1000.0,22.7,29.8,20.1,,,13.6,6.9,,,22,,,0.0,1.0,0.0,S,S,S,0,0,0,9.9,,,,,
,Daugaard,Daugaard,1868,6,23,1001.6,1001.5,1002.3,21.4,24.8,16.4,,,16.1,14.4,,,62,,,0.0,1.0,0.0,V,SV,V,1,1,2,,,,,,
,Daugaard,Daugaard,1868,6,24,1003.7,1006.3,1009.2,15.9,22.0,13.1,,,13.6,9.4,,,48,,,0.0,1.0,0.0,V,V,V,2,1,1,,,,,,
,Daugaard,Daugaard,1868,6,25,1010.0,1008.1,1010.3,17.7,19.9,11.7,,,10.6,11.2,,,65,,,0.0,2.0,0.0,V,V,V,2,2,0,,,,,,
,Daugaard,Daugaard,1868,6,26,1011.4,,1014.8,15.8,,9.8,,,8.6,,,,,,,1.0,2.0,1.0,V,V,V,1,1,1,,,,,,
,Daugaard,Daugaard,1868,6,27,,1011.1,1009.7,,17.0,9.7,,,7.6,8.3,,,58,,,1.0,1.0,0.0,V,V,V,2,1,1,,,,,,
,Daugaard,Daugaard,1868,6,28,1009.1,1009.2,1010.8,13.7,19.6,11.6,,,8.6,9.1,,,53,,,0.0,1.0,2.0,N,NV,V,2,1,1,,,,,,
,Daugaard,Daugaard,1868,6,29,1011.2,1011.2,1008.6,12.9,19.4,12.4,,,6.6,9.3,,,55,,,1.0,1.0,1.0,N,V,V,2,1,1,,,,,,
,Daugaard,Daugaard,1868,6,30,1008.6,1008.5,1009.2,14.8,17.6,13.7,,,9.6,7.4,,,50,,,2.0,3.0,2.0,N,N,N,0,2,2,,,,,,
,Daugaard,Daugaard,1868,7,1,1010.8,1010.2,1010.7,18.2,22.1,14.8,,,12.6,8.5,,,43,,,2.0,2.0,0.0,NO,O,O,0,0,1,0.1,,,,,
,Daugaard,Daugaard,1868,7,2,1009.1,1007.5,1007.2,18.4,21.7,14.4,,,11.6,6.9,,,36,,,0.0,1.0,0.0,N,O,O,2,0,0,,,,,,
,Daugaard,Daugaard,1868,7,3,1006.0,1004.5,1003.3,17.0,21.6,15.2,,,11.6,10.1,,,53,,,0.0,0.0,0.0,NO,S,S,2,0,1,,,,,,
,Daugaard,Daugaard,1868,7,4,1000.4,997.8,997.4,18.5,,10.8,,,12.1,,,,,,,0.0,2.0,0.0,V,NV,NV,3,3,1,3.1,,,,,
,Daugaard,Daugaard,1868,7,5,993.3,991.5,994.0,12.5,19.6,10.4,,,8.6,11.1,,,65,,,1.0,1.0,1.0,SV,SV,N,2,1,1,,,,,,
,Daugaard,Daugaard,1868,7,6,995.9,997.2,1000.3,13.2,15.4,11.9,,,9.1,10.4,,,80,,,1.0,1.0,1.0,NV,NV,V,3,3,3,2.0,,,,,
,Daugaard,Daugaard,1868,7,7,1003.2,1004.9,1008.1,13.6,17.3,9.0,,,10.6,9.2,,,63,,,1.0,1.0,0.0,V,NV,V,3,2,0,,,,,,
,Daugaard,Daugaard,1868,7,8,1011.0,1011.6,1013.4,16.0,21.8,12.9,,,6.6,8.0,,,41,,,0.0,1.0,0.0,V,NV,V,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,9,1014.7,1014.7,1013.8,18.7,23.4,15.7,,,9.6,8.9,,,41,,,0.0,0.0,0.0,N,NO,V,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,10,1015.1,1013.6,1013.6,19.8,26.0,14.9,,,10.6,7.7,,,31,,,0.0,0.0,1.0,N,NV,NV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,11,1014.5,1013.6,1014.2,17.4,25.0,16.1,,,9.6,9.5,,,40,,,1.0,1.0,0.0,N,N,O,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,12,1013.3,1011.9,1010.7,23.0,27.8,16.9,,,12.6,10.8,,,39,,,0.0,1.0,0.0,N,NV,O,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,13,1010.0,1009.6,1009.9,18.5,27.0,18.0,,,12.6,10.5,,,40,,,0.0,0.0,0.0,N,O,O,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,14,1010.6,1011.4,1011.7,22.1,28.2,16.9,,,13.6,7.6,,,27,,,0.0,0.0,0.0,SV,O,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,15,1012.7,1011.1,1010.2,21.8,27.4,18.3,,,13.1,7.8,,,29,,,0.0,1.0,0.0,SV,O,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,16,,1009.9,1009.6,,27.8,18.8,,,13.6,11.5,,,59,,,1.0,1.0,1.0,SV,S,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,17,1008.3,1006.6,1005.1,23.9,28.0,19.2,,,15.1,9.2,,,33,,,1.0,1.0,0.0,SV,S,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,18,1005.5,1005.7,1006.4,19.8,28.2,15.6,,,13.6,10.9,,,39,,,0.0,1.0,1.0,SV,V,NV,0,0,1,,,,,,
,Daugaard,Daugaard,1868,7,19,1003.5,1000.7,1002.5,16.2,20.4,14.0,,,13.1,14.4,,,81,,,0.0,0.0,1.0,SV,V,NV,3,3,2,4.9,,,,,
,Daugaard,Daugaard,1868,7,20,1002.5,1003.0,1003.1,17.0,20.8,16.0,,,10.6,11.2,,,62,,,1.0,1.0,1.0,V,V,V,3,3,1,0.3,,,,,
,Daugaard,Daugaard,1868,7,21,1004.1,1005.9,1008.2,17.8,22.8,17.0,,,15.1,10.4,,,51,,,1.0,1.0,2.0,V,V,V,2,1,2,,,,,,
,Daugaard,Daugaard,1868,7,22,1011.3,1010.6,1008.5,18.1,25.0,16.6,,,15.6,12.7,,,54,,,0.0,0.0,0.0,V,S,S,1,2,0,20.0,,,,,
,Daugaard,Daugaard,1868,7,23,1005.1,1005.1,1008.1,22.2,27.4,13.0,,,14.6,14.9,,,55,,,0.0,0.0,2.0,O,SV,NV,0,2,0,,,,,,
,Daugaard,Daugaard,1868,7,24,1015.3,1017.0,1018.6,15.4,20.4,11.5,,,10.6,6.7,,,37,,,2.0,1.0,0.0,N,N,V,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,25,1019.8,1017.7,1017.7,15.2,23.8,15.4,,,7.6,5.9,,,27,,,0.0,0.0,0.0,V,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,26,,1014.8,1013.0,,22.8,17.2,,,,9.8,,,48,,,0.0,0.0,0.0,NO,O,O,1,0,0,,,,,,
,Daugaard,Daugaard,1868,7,27,1011.0,1009.6,1008.2,18.8,21.6,16.1,,,14.6,9.5,,,50,,,2.0,2.0,0.0,S,S,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,7,28,1007.4,1005.8,1003.1,19.0,23.0,16.2,,,14.6,8.7,,,41,,,2.0,1.0,1.0,O,O,SO,0,0,1,,,,,,
,Daugaard,Daugaard,1868,7,29,999.9,997.8,999.6,18.6,24.6,18.7,,,13.6,10.7,,,47,,,1.0,2.0,0.0,SO,O,O,0,1,0,2.5,,,,,
,Daugaard,Daugaard,1868,7,30,999.3,1002.4,1003.2,19.0,26.7,18.1,,,15.6,15.5,,,60,,,1.0,1.0,2.0,O,O,O,2,1,2,,,,,,
,Daugaard,Daugaard,1868,7,31,1002.5,1003.2,1006.5,19.1,15.8,12.9,,,15.1,11.4,,,85,,,0.0,1.0,2.0,V,V,V,2,3,2,,,,,,
,Daugaard,Daugaard,1868,8,1,1008.0,1008.6,1009.1,15.1,17.0,12.0,,,10.6,7.9,,,55,,,3.0,2.0,1.0,NV,NV,NV,3,3,0,0.1,,,,,
,Daugaard,Daugaard,1868,8,2,1009.3,,1010.8,17.1,,15.9,,,9.6,,,,,,,0.0,0.0,0.0,NV,S,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,8,3,1012.6,1011.5,1011.8,16.4,24.2,17.4,,,9.6,11.3,,,50,,,0.0,0.0,0.0,SV,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,8,4,1012.1,1011.4,1011.3,16.7,25.4,19.2,,,13.6,14.4,,,60,,,0.0,1.0,0.0,O,O,O,1,1,1,,,,,,
,Daugaard,Daugaard,1868,8,5,1010.8,1009.4,1007.9,20.6,23.6,17.6,,,14.1,3.9,,,18,,,0.0,0.0,0.0,O,O,O,0,0,0,,,,,,
,Daugaard,Daugaard,1868,8,6,,,1004.1,,,19.0,,,13.6,,,,,,,0.0,1.0,1.0,O,O,S,2,2,2,,,,,,
,Daugaard,Daugaard,1868,8,7,1001.8,1000.2,998.7,20.6,21.2,19.0,,,15.6,17.0,,,91,,,0.0,0.0,1.0,S,SV,S,2,3,2,0.8,,,,,
,Daugaard,Daugaard,1868,8,8,1001.5,,1007.6,19.8,,14.4,,,16.6,,,,,,,1.0,1.0,1.0,V,V,V,2,1,2,20.7,,,,,
,Daugaard,Daugaard,1868,8,9,1012.2,,1012.0,18.8,,16.7,,,12.6,,,,,,,0.0,0.0,0.0,V,V,SV,1,0,1,,,,,,
,Daugaard,Daugaard,1868,8,10,1010.0,1007.7,1005.8,17.8,25.0,17.0,,,12.6,11.1,,,47,,,1.0,1.0,1.0,NV,S,SV,1,0,2,,,,,,
,Daugaard,Daugaard,1868,8,11,1003.8,1001.7,998.1,18.5,24.2,18.4,,,14.6,14.6,,,66,,,0.0,1.0,0.0,NO,O,O,2,2,2,,,,,,
,Daugaard,Daugaard,1868,8,12,995.6,998.4,1001.5,22.4,23.2,14.6,,,15.6,13.3,,,63,,,1.0,1.0,0.0,SV,V,V,2,2,1,,,,,,
,Daugaard,Daugaard,1868,8,13,1003.8,1003.1,1001.6,18.8,22.2,18.9,,,10.6,11.5,,,58,,,0.0,1.0,1.0,SV,SO,SO,1,2,2,,,,,,
,Daugaard,Daugaard,1868,8,14,1000.6,1002.5,1004.2,21.9,28.3,18.9,,,17.6,15.4,,,55,,,0.0,1.0,1.0,SV,SV,NV,1,0,0,,,,,,
,Daugaard,Daugaard,1868,8,15,1004.9,1005.3,1007.5,21.3,28.8,18.6,,,16.6,14.1,,,48,,,0.0,0.0,0.0,V,NO,S,0,0,0,,,,,,
,Daugaard,Daugaard,1868,8,16,1008.3,1006.9,1004.1,19.6,27.4,23.9,,,13.6,15.1,,,56,,,0.0,1.0,0.0,O,O,O,1,0,1,,,,,,
,Daugaard,Daugaard,1868,8,17,1003.0,1001.9,1001.4,25.2,32.8,21.6,,,20.6,10.0,,,27,,,0.0,1.0,0.0,S,S,O,0,0,0,,,,,,
,Daugaard,Daugaard,1868,8,18,1000.2,1000.3,1000.1,22.8,30.9,21.8,,,19.6,11.9,,,36,,,0.0,1.0,1.0,O,SO,SO,0,0,0,,,,,,
,Daugaard,Daugaard,1868,8,19,1001.7,1002.0,1002.5,23.6,29.2,21.4,,,19.1,12.1,,,40,,,1.0,1.0,1.0,S,S,SO,1,1,1,,,,,,
,Daugaard,Daugaard,1868,8,20,1002.2,1003.0,1003.2,21.5,25.4,18.9,,,16.6,11.8,,,49,,,0.0,0.0,0.0,O,SV,V,2,2,2,,,,,,
,Daugaard,Daugaard,1868,8,21,1002.4,1001.8,1002.8,19.0,19.4,16.0,,,15.1,,,,,,,0.0,0.0,0.0,V,V,V,3,3,2,2.8,,,,,
,Daugaard,Daugaard,1868,8,22,1001.3,997.3,992.9,16.1,20.9,16.3,,,12.6,15.0,,,82,,,0.0,1.0,1.0,NO,SV,SV,2,1,1,2.5,,,,,
,Daugaard,Daugaard,1868,8,23,988.0,987.3,987.7,15.2,16.8,13.9,,,13.6,12.3,,,87,,,1.0,3.0,3.0,SV,SV,SV,3,3,2,1.6,,,,,
,Daugaard,Daugaard,1868,8,24,991.5,994.6,996.8,13.4,14.1,11.6,,,11.6,10.4,,,87,,,1.0,2.0,1.0,SV,S,S,2,3,3,5.1,,,,,
,Daugaard,Daugaard,1868,8,25,998.6,1000.0,1002.9,12.0,14.3,10.2,,,9.6,10.5,,,87,,,1.0,1.0,1.0,SV,SV,SV,2,2,2,11.0,,,,,
,Daugaard,Daugaard,1868,8,26,1007.6,1008.7,1009.0,14.2,17.4,11.6,,,8.6,9.0,,,61,,,0.0,1.0,1.0,V,V,V,2,2,2,1.0,,,,,
,Daugaard,Daugaard,1868,8,27,1004.3,1001.1,1001.0,12.6,15.2,11.5,,,11.6,,,,,,,1.0,2.0,2.0,S,S,V,3,3,2,4.8,,,,,
,Daugaard,Daugaard,1868,8,28,999.9,1000.5,999.4,10.0,12.7,11.2,,,7.6,,,,,,,1.0,2.0,2.0,SV,V,S,3,3,3,10.9,,,,,
,Daugaard,Daugaard,1868,8,29,991.3,996.2,1001.1,10.7,12.4,10.0,,,6.6,10.6,,,99,,,2.0,3.0,1.0,SV,NV,NV,3,3,2,13.0,,,,,
,Daugaard,Daugaard,1868,8,30,1004.1,1006.0,1006.0,12.5,18.6,12.8,,,7.6,9.1,,,57,,,1.0,1.0,1.0,N,V,V,3,2,2,1.3,,,,,
,Daugaard,Daugaard,1868,8,31,1001.9,1004.1,1005.7,14.9,15.7,9.5,,,11.1,8.6,,,64,,,1.0,2.0,0.0,V,NV,V,3,1,2,7.3,,,,,
,Daugaard,Daugaard,1868,9,1,1004.2,1002.6,1005.2,13.2,15.1,10.2,,,8.1,11.9,,,93,,,1.0,1.0,1.0,SV,V,V,3,3,1,0.3,,,,,
,Daugaard,Daugaard,1868,9,2,1009.0,1010.4,1011.8,13.1,15.5,9.0,,,8.6,7.4,,,57,,,1.0,2.0,1.0,V,NV,NV,1,0,1,,,,,,
,Daugaard,Daugaard,1868,9,3,1012.6,1013.0,1012.3,12.6,18.4,10.0,,,7.6,8.8,,,56,,,1.0,1.0,1.0,NV,NV,NV,0,0,1,,,,,,
,Daugaard,Daugaard,1868,9,4,1011.8,1011.6,1012.1,13.1,20.0,14.4,,,8.6,11.7,,,67,,,0.0,1.0,1.0,V,V,V,2,0,1,,,,,,
,Daugaard,Daugaard,1868,9,5,1013.2,1014.7,1016.1,16.4,23.6,14.6,,,8.6,15.7,,,73,,,0.0,0.0,0.0,V,V,V,2,0,1,,,,,,
,Daugaard,Daugaard,1868,9,6,1017.6,1017.6,1017.0,14.2,22.3,14.5,,,12.1,14.5,,,72,,,0.0,0.0,0.0,V,V,V,3,3,0,,,,,,
,Daugaard,Daugaard,1868,9,7,1015.9,1014.4,1011.7,16.1,23.6,14.5,,,12.1,12.6,,,58,,,0.0,1.0,1.0,SV,SV,SV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,9,8,1008.4,1009.0,1014.8,15.6,23.2,10.0,,,11.6,12.4,,,59,,,0.0,1.0,1.0,SV,NV,NV,0,0,0,,,,,,
,Daugaard,Daugaard,1868,9,9,1021.3,1021.8,1021.6,11.8,16.2,9.0,,,5.6,7.2,,,53,,,0.0,1.0,1.0,NV,NV,N,0,0,0,,,,,,
,Daugaard,Daugaard,1868,9,10,1021.1,1018.8,1015.6,9.4,17.1,10.6,,,5.6,7.9,,,55,,,1.0,0.0,1.0,N,N,N,0,0,0,,,,,,
,Daugaard,Daugaard,1868,9,11,1011.2,1009.2,1007.7,7.7,16.9,10.2,,,5.1,8.0,,,56,,,0.0,0.0,0.0,NO,NO,NO,0,0,0,,,,,,
,Daugaard,Daugaard,1868,9,12,1005.3,1003.6,1001.3,10.5,13.1,6.1,,,7.1,5.4,,,48,,,0.0,2.0,2.0,NV,NV,NV,3,1,0,,,,,,
,Daugaard,Daugaard,1868,9,13,1000.6,999.1,997.4,6.4,13.0,8.9,,,1.1,5.7,,,51,,,0.0,1.0,1.0,V,V,V,0,3,3,,,,,,
,Daugaard,Daugaard,1868,9,14,997.3,998.2,1001.9,8.8,13.8,8.0,,,4.6,6.2,,,53,,,2.0,2.0,2.0,V,NO,NO,1,0,3,2.3,,,,,
,Daugaard,Daugaard,1868,9,15,1001.9,1000.3,997.8,11.3,12.9,12.0,,,6.1,8.6,,,78,,,1.0,1.0,1.0,N,NV,N,2,2,2,0.6,,,,,
,Daugaard,Daugaard,1868,9,16,998.6,999.4,,9.6,13.1,,,,8.1,7.0,,,63,,,1.0,1.0,,NV,NV,,1,1,1,1.3,,,,,
,Daugaard,Daugaard,1868,9,17,1000.4,1001.0,1001.6,10.4,14.8,8.1,,,8.1,7.9,,,65,,,1.0,1.0,0.0,N,V,V,0,1,0,,,,,,
,Daugaard,Daugaard,1868,9,18,1001.9,1002.4,1002.9,11.1,14.3,11.5,,,5.6,9.1,,,75,,,0.0,0.0,0.0,NO,O,O,0,3,3,,,,,,
,Daugaard,Daugaard,1868,9,19,1004.3,1005.2,1005.4,9.0,15.5,12.9,,,5.6,8.9,,,67,,,0.0,1.0,0.0,SO,O,O,3,3,1,,,,,,
,Daugaard,Daugaard,1868,9,20,1007.0,,,,15.4,,,,9.6,8.6,,,66,,,1.0,1.0,0.0,V,O,O,3,3,3,,,,,,
,Daugaard,Daugaard,1868,9,21,,1000.3,999.0,,12.2,11.6,,,9.6,9.6,,,91,,,1.0,1.0,0.0,V,O,O,3,3,3,7.3,,,,,
,Daugaard,Daugaard,1868,9,22,999.7,1000.7,1001.5,12.8,14.7,13.0,,,10.6,11.5,,,92,,,0.0,2.0,0.0,NO,O,O,2,3,3,4.5,,,,,
,Daugaard,Daugaard,1868,9,23,997.0,992.8,980.5,13.0,13.4,13.0,,,11.6,10.9,,,96,,,2.0,2.0,0.0,O,O,O,3,3,3,0.3,,,,,
