#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,19,,,,6.8,7.6,6.2,,8.1,5.8,7.2,7.4,7.1,97,95,100,3.0,3.0,2.0,20,25,14,5,5,8,2.9,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,20,,,,5.9,6.1,6.0,,6.2,5.1,7.0,7.1,7.0,100,100,100,4.0,4.0,3.0,11,14,11,8,8,8,1.5,222,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,21,,,,5.6,5.8,5.3,,5.8,5.4,6.6,6.7,6.5,97,97,97,4.0,4.0,4.0,11,11,11,8,7,7,2.5,+6+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,22,,,,5.5,5.6,5.0,,5.6,5.0,6.6,6.3,6.2,96,93,95,4.0,3.0,3.0,5,2,36,5,3,4,0.3,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,23,,,,4.2,4.6,4.2,,5.8,3.8,5.8,6.4,6.2,94,100,100,1.0,1.0,2.0,36,9,18,4,1,6,3.8,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,24,,,,5.8,5.8,5.0,,7.6,3.2,6.9,6.2,6.3,100,90,97,6.0,5.0,2.0,18,27,27,6,6,2,0.2,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,25,,,,7.0,6.5,4.4,,7.0,4.9,7.3,6.9,6.1,97,96,97,7.0,5.0,3.0,27,27,27,8,6,8,3.4,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,26,,,,1.4,-0.2,-0.2,,1.5,1.2,4.9,4.3,4.4,96,96,98,4.0,6.0,5.0,2,2,34,8,5,6,7.8,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,27,,,,-1.0,-0.2,4.0,,4.0,-1.6,4.0,4.4,6.1,93,98,100,3.0,3.0,8.0,34,29,18,8,8,8,14.4,+6+,4,3.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,28,,,,3.6,2.6,3.2,,4.0,-3.6,5.7,5.2,5.8,97,95,100,8.0,7.0,5.0,29,32,32,8,8,8,3.0,+6+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,29,,,,3.5,3.3,3.6,,7.6,1.9,5.6,5.6,5.7,97,95,97,5.0,8.0,5.0,18,27,32,8,5,8,3.6,+6+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,30,,,,1.6,0.6,0.4,,3.4,1.6,5.0,4.1,4.0,98,85,85,4.0,4.0,3.0,2,2,34,8,2,8,,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,1,31,,,,3.4,7.4,7.9,,8.5,-0.1,5.8,7.7,7.8,100,98,100,7.0,6.0,6.0,16,20,23,8,8,8,0.7,+6+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,1,,,,6.9,6.0,5.4,,8.4,3.2,7.4,6.3,6.0,90,90,90,7.0,7.0,7.0,18,25,25,8,5,4,3.0,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,2,,,,5.2,6.0,6.1,,6.3,4.0,6.4,6.8,6.9,97,97,97,4.0,3.0,5.0,20,18,14,4,3,8,1.5,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,3,,,,5.5,6.0,6.2,,6.3,5.2,6.4,6.7,6.9,94,96,99,5.0,5.0,5.0,16,18,18,8,7,8,0.3,+6+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,4,,,,6.0,6.0,5.8,,6.0,5.2,7.0,7.0,6.7,100,100,100,4.0,4.0,5.0,18,16,18,7,6,6,,+6+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,5,,,,6.0,6.6,5.5,,7.0,5.6,7.0,7.3,6.6,100,100,97,6.0,5.0,5.0,16,18,23,8,8,6,2.0,+6+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,6,,,,6.8,5.4,5.2,,6.8,4.2,7.0,6.5,6.4,95,97,97,6.0,8.0,9.0,14,18,20,6,6,7,1.0,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,7,,,,3.4,0.0,1.4,,4.0,3.2,5.7,4.6,4.9,98,100,96,9.0,5.0,5.0,25,25,25,6,6,6,4.6,+8+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,8,,,,3.3,2.2,-0.8,,4.0,-0.8,5.7,5.2,6.5,98,96,100,7.0,10.0,10.0,18,16,23,4,8,6,4.8,+5+,4,2.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,9,,,,3.4,3.8,3.5,,5.2,0.0,5.8,5.7,5.0,100,83,97,10.0,7.0,8.0,25,23,23,5,6,6,2.6,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,10,,,,5.1,5.5,5.8,,6.7,0.9,6.4,6.6,6.9,97,97,100,7.0,7.0,7.0,18,20,18,8,8,8,6.0,+7+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,11,,,,5.4,3.4,2.6,,5.4,4.2,5.8,5.3,5.3,87,91,96,6.0,8.0,7.0,20,20,25,8,5,6,1.6,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,12,,,,4.0,5.0,6.6,,6.8,1.8,5.9,6.5,7.1,97,100,97,7.0,6.0,7.0,25,16,18,4,8,4,5.0,76+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,13,,,,6.2,7.5,5.4,,7.6,2.9,7.0,6.3,6.3,97,90,94,7.0,6.0,8.0,18,23,25,5,5,6,4.3,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,14,,,,3.4,4.0,2.3,,5.5,2.2,5.8,5.9,5.3,100,97,98,7.0,7.0,4.0,25,25,27,5,4,4,2.4,71+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,15,,,,5.5,6.6,3.2,,6.6,1.4,6.4,6.6,5.6,94,90,97,5.0,7.0,2.0,20,20,27,8,6,6,2.7,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,16,,,,6.0,7.2,7.2,,7.6,2.6,6.6,7.2,7.4,95,97,97,2.0,3.0,5.0,16,20,23,7,6,7,11.8,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,17,,,,5.0,5.4,4.0,,6.2,4.6,6.3,6.5,5.9,97,97,97,3.0,4.0,5.0,18,14,14,3,5,6,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,18,,,,5.0,4.2,4.0,,5.4,4.0,6.2,6.2,6.1,95,100,100,5.0,5.0,5.0,14,14,16,8,8,8,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,19,,,,5.2,5.4,5.2,,5.8,4.0,6.4,6.3,6.4,97,94,97,4.0,5.0,5.0,18,18,18,8,8,8,0.5,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,20,,,,5.0,5.8,5.4,,6.0,4.7,6.3,6.7,6.7,97,97,100,5.0,6.0,5.0,18,18,18,7,8,8,,75+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,21,,,,4.8,5.6,5.0,,5.8,4.4,6.3,6.8,6.3,98,100,97,6.0,6.0,6.0,16,18,18,7,8,8,,66+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,22,,,,5.8,6.0,4.9,,6.9,4.4,6.8,6.8,6.1,97,90,97,5.0,5.0,5.0,20,23,23,4,2,4,0.6,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,23,,,,3.9,5.8,6.0,,7.4,2.2,5.7,6.4,6.8,93,93,97,6.0,6.0,7.0,25,27,23,6,8,8,3.4,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,24,,,,7.0,6.0,6.7,,7.1,3.9,7.3,7.0,6.6,97,100,90,7.0,7.0,5.0,20,18,18,8,8,8,5.3,76+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,25,,,,4.6,5.2,4.2,,5.6,4.4,6.3,6.5,5.8,98,97,94,2.0,4.0,6.0,25,18,18,8,8,8,3.6,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,26,,,,5.4,5.8,5.0,,7.0,4.0,6.5,6.8,6.5,97,97,99,5.0,4.0,3.0,18,14,16,8,5,8,1.5,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,27,,,,5.4,6.5,4.0,,7.0,4.4,5.5,7.1,6.4,82,99,98,4.0,4.0,5.0,29,23,14,3,8,8,0.6,87+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,2,28,,,,5.4,6.4,4.0,,6.6,3.4,6.0,6.8,5.9,90,94,97,5.0,5.0,4.0,29,23,27,5,2,6,12.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,1,,,,3.0,4.0,1.0,,5.0,2.4,5.0,5.7,4.6,88,93,94,3.0,2.0,4.0,34,36,34,2,4,2,0.8,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,2,,,,1.2,4.0,4.0,,4.8,0.4,4.8,5.9,6.1,96,97,100,3.0,2.0,6.0,2,5,11,6,6,7,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,3,,,,4.2,4.6,4.0,,4.6,0.9,6.0,6.0,5.9,97,94,97,6.0,7.0,5.0,7,5,2,8,5,3,5.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,4,,,,0.5,1.0,0.4,,4.2,-0.2,4.6,4.9,4.6,96,100,98,4.0,6.0,4.0,34,34,34,4,6,3,1.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,5,,,,4.0,5.8,5.2,,6.5,-0.6,6.1,6.9,6.4,100,100,97,6.0,7.0,9.0,18,18,18,6,8,8,0.2,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,6,,,,5.2,6.0,4.5,,6.0,2.6,6.3,6.8,6.2,95,97,98,5.0,6.0,5.0,23,25,25,6,5,6,4.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,7,,,,4.5,5.8,5.2,,6.6,2.9,5.8,6.6,6.4,92,96,97,6.0,7.0,8.0,23,20,18,3,8,8,3.4,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,8,,,,3.8,3.0,1.4,,5.0,2.2,5.8,5.5,4.7,97,96,92,7.0,5.0,4.0,20,18,20,5,4,4,3.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,9,,,,1.6,0.6,0.4,,3.8,0.0,5.0,4.6,4.2,98,96,89,5.0,5.0,2.0,20,23,23,5,8,6,0.5,76+,3,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,10,,,,2.6,2.4,2.0,,3.4,-1.2,5.3,5.4,4.7,96,100,89,2.0,1.0,5.0,11,27,29,7,7,5,3.5,76+,4,1.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,11,,,,1.0,0.4,1.0,,2.0,-0.6,4.0,4.6,4.3,82,98,88,5.0,6.0,6.0,25,25,25,4,5,4,2.0,77+,4,1.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,12,,,,0.4,3.0,0.6,,3.6,-1.6,4.4,4.9,4.6,94,86,96,5.0,4.0,3.0,20,18,29,5,4,2,8.4,77+,4,2.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,13,,,,2.4,4.4,5.3,,6.0,0.2,4.6,5.9,6.3,85,94,94,3.0,4.0,6.0,32,20,18,4,3,8,,77+,4,1.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,14,,,,3.2,3.8,2.4,,5.0,2.4,5.4,5.6,5.1,93,93,94,5.0,5.0,4.0,29,23,18,6,5,2,3.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,15,,,,4.4,3.6,3.2,,5.0,1.2,5.9,5.6,5.6,94,95,97,8.0,8.0,8.0,5,5,5,8,8,8,,76+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,16,,,,4.5,4.0,4.2,,4.6,1.6,5.8,5.6,5.2,92,92,84,7.0,7.0,6.0,5,2,2,3,6,7,11.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,17,,,,3.8,4.0,2.2,,4.8,2.4,6.0,6.1,5.2,100,100,96,7.0,6.0,6.0,2,2,2,8,7,8,8.3,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,18,,,,1.4,4.8,2.7,,5.2,0.1,5.1,6.3,5.4,100,98,96,4.0,4.0,3.0,36,2,36,6,2,4,1.8,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,19,,,,3.7,5.8,4.6,,6.0,0.9,5.8,6.4,6.2,97,93,97,3.0,5.0,4.0,11,11,9,6,7,7,0.2,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,20,,,,5.4,6.8,5.1,,7.9,3.4,6.5,6.7,6.2,97,91,94,3.0,2.0,4.0,5,11,14,3,3,2,0.8,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,21,,,,5.0,5.9,5.4,,6.2,4.4,6.2,6.8,6.5,95,97,97,7.0,7.0,4.0,18,18,25,4,8,7,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,22,,,,4.4,6.4,5.0,,6.7,2.8,5.2,6.1,5.6,83,85,86,5.0,6.0,4.0,25,27,29,4,4,3,1.8,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,23,,,,6.3,8.3,8.6,,8.8,3.6,7.0,8.2,8.1,99,100,96,4.0,7.0,9.0,20,23,23,8,8,8,1.2,76+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,24,,,,6.8,7.6,7.4,,8.6,5.8,7.0,7.4,7.5,95,95,97,6.0,5.0,9.0,25,23,25,4,8,8,7.8,76+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,25,,,,8.0,8.6,8.0,,8.6,6.8,7.8,7.9,7.8,98,94,97,9.0,9.0,8.0,23,23,23,8,8,8,6.8,66+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,26,,,,7.8,8.0,4.8,,8.8,5.6,7.7,7.9,6.3,97,99,98,7.0,8.0,6.0,23,20,27,6,7,2,2.1,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,27,,,,3.6,6.8,2.4,,7.0,2.4,5.9,7.2,5.1,100,97,94,5.0,5.0,2.0,32,29,29,4,3,4,2.3,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,28,,,,4.8,5.2,2.4,,6.2,1.6,6.3,6.3,5.3,98,95,98,4.0,5.0,3.0,27,25,32,6,4,5,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,29,,,,0.4,1.8,2.8,,7.0,0.4,4.7,5.0,5.4,100,96,96,5.0,4.0,5.0,32,34,23,6,2,7,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,30,,,,7.0,7.3,7.6,,7.7,0.4,7.3,7.5,7.7,97,97,99,6.0,5.0,6.0,25,27,27,8,8,8,,76+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,3,31,,,,7.7,9.9,7.2,,9.9,6.5,7.5,8.1,7.4,95,89,97,5.0,5.0,5.0,27,27,25,8,7,7,4.5,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,1,,,,7.0,6.8,5.6,,8.6,6.2,7.3,7.2,6.7,97,97,99,5.0,4.0,4.0,25,18,16,6,6,8,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,2,,,,6.2,7.0,5.2,,7.2,4.9,6.9,7.5,6.4,97,100,97,5.0,4.0,4.0,18,23,27,8,7,5,1.1,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,3,,,,5.8,6.4,4.9,,7.7,3.8,6.7,7.0,6.2,97,97,95,2.0,3.0,4.0,29,5,5,5,6,6,4.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,4,,,,4.5,5.3,6.0,,6.0,3.6,5.5,6.3,6.8,87,94,97,3.0,5.0,4.0,7,9,9,6,7,8,0.1,88+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,5,,,,6.0,5.8,5.6,,6.2,4.2,6.8,6.7,6.8,97,97,100,4.0,3.0,2.0,2,7,14,8,8,8,0.5,66+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,6,,,,5.6,8.2,4.0,,8.2,4.6,6.6,7.7,5.9,97,95,97,2.0,2.0,6.0,25,27,2,8,6,8,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,7,,,,0.0,0.8,-1.4,,1.0,-0.6,4.6,4.0,3.9,100,82,95,6.0,6.0,4.0,2,5,36,7,7,4,0.5,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,8,,,,-2.4,-0.4,-0.2,,2.0,-3.0,3.6,3.9,3.8,95,89,84,6.0,5.0,4.0,34,34,34,6,6,6,0.2,77+,4,1.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,9,,,,2.0,4.0,1.8,,4.8,-2.6,4.7,5.8,5.0,89,95,96,1.0,1.0,6.0,9,34,32,6,2,4,0.2,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,10,,,,0.0,1.6,-0.4,,1.6,-0.6,4.4,5.0,4.4,96,98,100,5.0,5.0,5.0,34,34,34,4,2,2,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,11,,,,-0.6,1.0,-0.3,,2.0,-1.6,4.0,4.9,4.3,91,100,95,5.0,4.0,3.0,34,34,34,5,5,7,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,12,,,,0.3,2.7,2.6,,7.4,-1.4,4.6,5.6,5.5,98,100,100,1.0,2.0,3.0,7,11,14,7,7,7,,88+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,13,,,,7.2,8.3,6.2,,9.2,0.3,7.5,8.0,7.1,99,98,100,2.0,5.0,4.0,23,27,27,8,6,4,0.5,67+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,14,,,,5.1,8.0,6.2,,8.4,3.9,6.3,7.1,6.8,95,89,96,4.0,4.0,6.0,29,23,20,4,6,8,5.7,88+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,15,,,,8.0,7.6,6.2,,8.3,4.9,7.8,7.6,7.0,98,97,99,7.0,6.0,7.0,23,25,27,8,8,4,3.4,66+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,16,,,,6.9,8.2,4.8,,9.0,5.2,6.5,7.6,6.1,88,94,95,4.0,4.0,2.0,29,29,32,5,6,4,7.3,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,17,,,,6.0,7.6,6.2,,8.0,3.2,6.8,6.9,6.9,97,88,97,3.0,3.0,4.0,25,25,23,8,6,8,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,18,,,,6.6,8.4,7.4,,9.4,5.2,6.9,7.8,7.5,95,95,97,4.0,4.0,5.0,25,25,25,7,6,7,,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,19,,,,7.0,8.2,7.2,,8.2,5.8,7.5,8.1,7.4,100,100,97,4.0,5.0,6.0,20,18,20,6,4,6,,67+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,20,,,,4.6,6.8,6.6,,8.4,3.8,6.2,7.4,7.1,97,100,97,6.0,6.0,6.0,25,25,23,6,4,6,2.5,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,21,,,,7.8,8.5,6.4,,8.8,2.9,7.7,8.1,7.0,97,98,97,7.0,8.0,7.0,23,23,25,6,4,6,5.4,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,22,,,,5.4,6.8,5.0,,7.2,3.4,6.7,7.2,6.4,100,97,98,5.0,7.0,7.0,25,23,25,4,3,4,1.2,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,23,,,,3.8,7.0,7.1,,8.1,1.6,5.8,7.5,7.6,97,100,100,5.0,5.0,4.0,27,27,23,4,3,8,5.0,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,24,,,,8.0,8.1,7.6,,9.4,2.8,7.3,7.5,7.6,91,93,97,7.0,7.0,10.0,25,23,23,7,8,8,2.6,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,25,,,,7.4,9.0,7.2,,9.2,4.8,7.7,8.4,7.6,100,98,100,7.0,6.0,4.0,27,27,27,6,4,8,4.8,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,26,,,,8.4,8.8,7.8,,9.8,5.4,7.9,8.3,7.7,96,98,97,6.0,6.0,5.0,27,27,27,8,8,8,0.6,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,27,,,,8.0,7.7,4.2,,8.9,7.2,7.8,6.6,5.8,98,84,94,7.0,7.0,6.0,25,27,29,8,4,3,2.0,67+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,28,,,,5.3,5.6,1.6,,7.4,3.0,6.0,5.9,5.0,90,87,98,6.0,6.0,3.0,29,32,36,3,6,5,5.4,77+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,29,,,,0.8,2.8,3.0,,6.6,-0.6,4.1,5.6,5.7,84,100,100,3.0,3.0,5.0,36,36,20,4,6,8,2.0,77+,2,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,4,30,,,,4.4,5.0,2.0,,5.2,0.4,6.1,5.5,5.1,97,85,96,9.0,6.0,6.0,27,29,36,6,5,6,2.3,67+,0,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,5,1,,,,2.2,0.0,-1.4,,5.4,-3.0,5.2,4.6,4.1,96,100,100,4.0,6.0,6.0,32,34,32,5,6,6,2.5,77+,4,0.0,,
33080,Nolsoy Fyr,NOLSOY FYR,1982,5,2,,,,-1.2,2.2,2.5,,3.8,-2.6,4.0,5.4,5.3,95,100,96,3.0,3.0,8.0,32,5,5,6,8,8,5.0,77+,0,0.0,,
