#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
34360,Tasiilaq,ANGMAGSALIK,1894,11,11,1002.0,1000.7,1000.3,-9.4,-9.4,-12.5,,,-9.5,1.7,1.6,1.3,78,72,77,,,1.0,,,NNW,7,8,4,0.1,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,12,995.5,991.2,987.0,-11.0,-10.7,-11.0,,,-13.5,0.9,1.4,1.6,48,73,82,,2.0,2.0,,N,N,8,9,6,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,13,975.3,968.2,964.1,,-8.2,-3.5,,,-11.4,1.4,1.5,2.7,70,62,76,,,1.0,,,NNE,6,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,14,971.3,975.7,980.2,-2.9,-1.9,-1.6,,,-12.7,3.2,3.1,3.5,87,78,86,0.0,0.0,0.0,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,15,983.0,982.8,985.2,0.6,1.2,-1.3,,,-3.4,3.6,4.4,3.5,75,87,84,1.0,0.0,0.0,NNW,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,16,985.8,984.7,984.6,0.4,1.1,-0.2,,,-1.4,3.1,3.9,4.1,66,79,90,1.0,2.0,2.0,NE,NNE,ENE,10,4,6,0.1,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,17,981.1,977.5,973.9,-1.8,-0.8,-1.0,,,-3.2,2.5,3.6,4.0,62,83,94,1.0,0.0,0.0,NNW,,,4,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,18,973.4,971.4,970.7,0.8,-1.6,-0.7,,,-2.1,4.5,3.7,4.0,92,90,92,0.0,0.0,1.0,,,WSW,9,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,19,980.6,984.8,986.3,-0.2,-0.6,-1.5,,,-2.2,4.1,3.7,3.7,90,85,90,2.0,0.0,1.0,ENE,,NE,6,10,10,6.4,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,20,989.6,988.2,989.4,-4.7,-7.2,-7.6,,,-5.1,2.9,2.4,2.2,90,93,86,1.0,1.0,1.0,WSW,W,WSW,6,0,1,0.1,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,21,987.4,983.2,981.8,-0.3,-0.2,,,,-9.7,4.0,4.0,,89,89,,2.0,1.0,,NE,NE,,8,10,,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,22,983.0,982.0,983.5,-5.4,-5.0,-6.2,,,-5.7,2.8,2.9,2.6,93,93,93,0.0,0.0,0.0,,,,10,10,10,0.4,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,23,985.0,983.5,983.6,-5.2,-4.1,-2.9,,,-7.5,2.8,3.0,3.5,93,91,96,1.0,,1.0,NNW,,N,10,10,10,1.9,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,24,989.9,992.6,995.2,-4.7,-5.4,-5.0,,,-6.4,3.0,2.7,2.9,93,87,93,0.0,,,,,,10,9,10,1.6,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,25,1002.3,1004.3,1003.1,-5.9,-8.4,-4.4,,,-6.5,2.5,1.7,2.7,87,73,84,0.0,,,,,,9,6,10,0.9,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,26,993.8,993.5,997.1,-7.0,-10.4,-9.4,,,-9.7,2.3,1.8,2.0,86,90,91,0.0,0.0,1.0,,,WSW,3,0,1,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,27,1004.4,1005.8,1003.9,-6.5,-8.4,-9.8,,,-12.0,1.2,2.0,1.8,45,85,87,,,0.0,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,28,995.6,994.6,1000.3,-14.6,-15.2,-10.8,,,-15.1,1.2,1.2,1.7,82,86,90,1.0,1.0,,WNW,WNW,,6,3,8,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,29,1005.6,1001.2,981.9,-9.8,-7.5,-5.2,,,-16.2,2.1,2.0,3.0,97,78,98,,,,,,,,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,11,30,989.4,989.5,985.6,-4.9,-4.0,-4.6,,,-9.8,2.8,2.5,2.8,90,75,88,0.0,1.0,,,ENE,,,10,4,0.1,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,1,985.1,987.0,990.4,-6.9,-6.6,-9.4,,,-7.5,2.5,2.5,1.8,94,89,84,1.0,,,NNE,,,10,9,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,2,993.6,995.8,997.5,-9.2,-10.7,-11.0,,,-10.9,1.8,1.4,1.3,81,69,69,,,,,,,10,3,2,1.5,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,3,1000.4,999.9,1001.1,-14.9,-16.5,-19.0,,,-15.2,1.2,0.9,,82,70,,1.0,1.0,1.0,WNW,NNW,WNW,4,0,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,4,1007.0,1008.6,1004.7,-17.2,-16.9,-11.5,,,-19.9,0.7,0.7,1.0,63,64,54,,0.0,1.0,,,NNE,0,1,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,5,978.6,981.4,983.1,-2.5,-2.0,-1.6,,,-18.7,2.7,3.1,3.5,70,78,86,,3.0,1.0,,ENE,NNW,10,9,8,1.0,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,6,980.3,983.0,987.1,-1.4,-1.9,-2.2,,,-3.7,3.1,3.2,3.4,74,80,87,1.0,1.0,1.0,NNE,ENE,NE,10,10,7,1.3,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,7,990.2,991.4,993.1,-6.6,-7.6,-6.4,,,-7.5,1.9,1.9,2.0,70,75,71,1.0,0.0,0.0,SW,,,4,6,2,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,8,998.4,1001.8,1005.2,-4.4,-4.6,-6.0,,,-9.1,2.7,2.5,2.4,84,79,82,1.0,0.0,1.0,E,,NE,10,10,5,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,9,1000.0,994.2,987.1,-8.5,-7.0,-6.8,,,-9.9,1.9,1.8,2.5,82,68,92,0.0,0.0,0.0,,,,8,10,10,0.2,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,10,987.8,991.0,994.4,-6.0,-7.9,-12.2,,,-9.2,2.5,2.0,1.5,87,83,85,2.0,1.0,0.0,ESE,SE,,10,10,7,13.0,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,11,995.4,992.6,991.9,-11.4,-15.4,-14.8,,,-12.2,1.0,1.0,1.2,54,77,87,1.0,1.0,1.0,N,WNW,N,9,1,1,0.7,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,12,992.2,993.0,995.5,-16.1,-14.4,-12.9,,,-16.9,0.9,1.1,1.4,76,78,84,0.0,,,,,,1,7,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,13,997.4,997.9,1000.4,-13.3,-14.6,-14.9,,,-17.7,1.3,1.0,1.0,80,69,69,,,0.0,,,,10,10,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,14,1002.3,1002.3,1002.4,-20.5,-21.1,-12.7,,,-20.6,0.6,0.5,1.0,73,58,57,0.0,0.0,0.0,,,,0,0,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,15,1011.1,1012.2,,-16.7,-15.2,-14.6,,,-21.9,0.9,0.9,1.2,75,64,87,0.0,1.0,0.0,,WSW,,1,4,8,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,16,,997.1,992.3,-8.4,-3.2,-6.4,,,-17.6,1.3,1.6,2.4,55,44,87,0.0,1.0,1.0,,N,SW,8,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,17,993.6,994.3,997.6,-7.8,-9.2,-11.5,,,-8.4,2.1,1.8,1.6,86,81,85,0.0,0.0,0.0,,,,10,8,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,18,1000.7,1000.6,1000.7,-7.7,-7.4,-7.1,,,-13.3,1.9,2.1,2.5,78,83,95,0.0,0.0,0.0,,,,8,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,19,994.2,986.6,981.1,-4.9,-3.7,-5.1,,,-8.5,2.8,3.3,2.8,90,95,90,1.0,0.0,0.0,N,,,10,10,10,4.3,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,20,974.7,978.3,987.0,-6.7,-6.6,-13.1,,,-7.4,2.6,2.4,1.4,95,87,84,1.0,1.0,0.0,S,S,,10,10,2,4.5,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,21,991.0,987.4,983.9,-10.8,-10.0,-11.7,,,-14.7,1.6,1.8,1.4,83,87,78,1.0,0.0,0.0,N,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,22,976.3,978.2,981.0,-13.7,-15.7,-18.0,,,-18.1,1.2,1.1,0.9,75,81,84,1.0,1.0,0.0,WNW,NW,,2,3,1,0.2,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,23,984.6,988.4,993.4,-16.2,-15.9,-18.2,,,-20.2,1.1,1.0,0.8,85,81,77,1.0,0.0,0.0,W,,,6,4,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,24,1000.2,1001.5,996.8,-21.4,-17.7,-15.2,,,-21.4,0.6,0.6,0.8,71,57,59,1.0,1.0,0.0,W,NW,,2,10,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,25,977.9,985.4,999.2,-14.5,-13.3,-14.0,,,-21.9,1.3,0.7,1.3,87,44,88,,0.0,2.0,,,NW,10,10,4,2.4,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,26,1015.6,1021.1,1022.8,-13.5,-10.4,-9.0,,,-15.4,1.2,0.9,2.0,75,47,91,2.0,1.0,0.0,W,NW,,1,9,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,27,1006.6,982.7,968.6,-2.7,-2.2,-8.0,,,-13.7,3.3,3.4,2.2,87,87,91,0.0,1.0,4.0,,NNE,W,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,28,987.9,1000.6,1008.3,,,,,,,,,,,,,5.0,5.0,4.0,NNW,NW,NW,,,,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,29,1011.6,1016.4,1023.0,,-8.1,-8.9,,,,,1.2,1.5,,49,66,,,0.0,,,,0,3,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,30,1021.5,1019.1,1015.2,8.7,-8.7,-8.4,,,-10.9,2.0,2.2,2.1,88,94,88,0.0,,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1894,12,31,1005.4,1000.6,995.8,8.0,-8.3,-10.4,,,-8.8,2.2,2.2,1.9,91,94,93,,,,,,,10,10,2,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,1,988.2,988.6,993.9,-6.2,-8.0,-8.5,,,-10.4,,,1.6,,,67,5.0,4.0,4.0,NW,NW,N,2,3,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,2,1001.9,1005.2,1010.6,-10.2,-9.7,-9.7,,,-16.5,1.5,1.0,1.2,73,46,58,4.0,4.0,1.0,N,NNW,N,0,1,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,3,1014.4,1013.8,1008.3,-8.4,-7.2,-4.8,,,-10.7,2.0,2.0,2.3,85,75,71,0.0,1.0,1.0,,NE,NNE,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,4,1004.6,1005.9,1011.2,-11.0,-3.4,-6.2,,,-11.5,1.8,2.7,,95,78,,,2.0,2.0,,NW,NNW,1,0,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,5,1020.6,1025.1,1031.5,-7.4,-6.5,-11.2,,,-11.8,1.8,,,69,,,,,,,,,0,0,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,6,1033.9,1030.8,1021.2,-6.9,-6.7,-2.4,,,-11.2,2.0,2.5,,75,92,,,0.0,1.0,,,ENE,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,7,994.2,992.0,989.9,-1.8,-2.2,-4.4,,,-7.5,3.0,3.4,2.6,96,87,79,,,0.0,,,,10,10,7,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,8,986.8,985.9,983.5,-9.4,-10.4,-10.8,,,-10.7,1.9,1.4,1.2,87,70,63,,2.0,2.0,,NNW,N,1,3,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,9,987.2,990.4,995.4,-10.7,-12.2,-11.6,,,-12.1,1.6,1.4,1.4,80,77,75,,,0.0,,,,6,10,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,10,997.9,995.8,989.6,-10.0,-13.0,-13.0,,,-13.2,1.5,1.1,0.9,74,68,52,,0.0,0.0,,,,10,5,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,11,985.9,989.9,996.3,-10.5,-8.7,-8.5,,,-14.7,1.7,1.5,1.2,83,66,49,,0.0,0.0,,,,8,10,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,12,1004.0,1006.0,1011.0,-12.2,-10.2,-9.2,,,-12.7,1.4,1.5,2.0,81,73,91,,0.0,0.0,,,,2,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,13,1011.0,1015.1,1018.2,-8.4,-11.4,-10.2,,,-12.8,2.3,1.5,1.6,97,82,80,,0.0,0.0,,,,10,3,6,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,14,1018.4,1016.0,1014.6,-11.9,-14.2,-13.4,,,-13.6,1.7,1.4,1.3,93,96,84,0.0,0.0,0.0,,,,0,1,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,15,1020.8,1020.2,1016.4,-11.8,-14.2,-15.9,,,-17.3,1.4,1.2,1.0,78,83,81,0.0,0.0,0.0,,,,1,2,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,16,1014.8,1015.6,1017.1,-14.2,-17.0,-19.2,,,-17.7,1.0,0.9,0.8,70,79,82,,,0.0,,,,3,1,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,17,1015.6,1013.4,1013.2,-22.2,-21.8,-21.3,,,-22.5,0.7,0.7,0.7,92,93,85,0.0,0.0,0.0,,,,0,0,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,18,1016.3,1019.1,1020.6,-11.5,-11.2,-14.2,,,-22.4,1.4,1.6,1.3,75,85,87,,,,,,,10,10,4,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,19,1020.4,1021.8,1025.8,-15.9,-18.4,-17.2,,,-16.9,1.2,1.0,1.1,95,95,95,,0.0,0.0,,,,10,9,2,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,20,1025.9,1024.3,1023.2,-18.7,-13.5,-9.9,,,-20.3,0.9,1.4,1.9,89,92,90,,0.0,0.0,,,,6,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,21,1019.9,1016.6,1015.0,-5.2,-5.2,-8.0,,,-20.9,2.5,2.8,2.3,83,93,94,,0.0,0.0,,,,10,10,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,22,1014.4,1015.6,1013.0,-8.8,-8.4,-8.1,,,-9.8,2.1,2.1,2.1,91,88,85,1.0,,0.0,S,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,23,1006.3,1010.3,1021.9,0.3,-5.2,-2.5,,,-9.5,3.3,3.0,3.7,71,98,98,3.0,5.0,3.0,NNW,NW,WNW,1,6,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,24,1024.2,1025.9,1027.2,-5.2,-7.4,-10.7,,,-12.8,2.0,1.9,1.4,66,72,73,0.0,0.0,0.0,,,,3,2,1,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,25,1029.8,1029.8,1029.2,-12.6,-11.9,-13.5,,,-13.5,1.4,1.5,1.4,81,85,88,0.0,1.0,0.0,,S,,7,7,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,26,1026.7,1024.6,1022.4,-14.5,-14.8,-14.6,,,-15.9,1.1,1.2,1.2,78,87,87,0.0,0.0,0.0,,,,6,4,3,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,27,1013.2,999.0,999.5,-11.3,-2.5,-9.2,,,-15.8,1.7,3.6,2.2,93,96,97,0.0,0.0,0.0,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,28,997.0,993.9,991.6,-1.1,-8.1,-0.5,,,-11.9,1.7,2.3,3.7,89,94,85,0.0,0.0,1.0,,,E,9,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,29,984.6,990.7,994.4,-2.8,-1.7,-6.1,,,-11.1,,3.6,2.4,98,88,85,,,,,,,10,8,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,30,996.3,998.2,1003.6,-4.6,-2.2,-2.7,,,-8.7,3.0,3.6,,93,94,96,,0.0,0.0,,,,10,9,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,1,31,1012.8,1017.0,1020.3,-3.8,-2.2,-0.4,,,-6.1,3.0,3.2,3.4,87,83,76,,,0.0,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,1,1016.3,1016.0,,2.8,3.0,2.8,,,-4.5,4.3,4.4,5.2,75,78,93,,,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,2,1030.6,1033.8,1036.6,2.5,1.1,1.6,,,1.9,4.5,4.3,5.0,80,87,96,,,1.0,,,ENE,10,10,8,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,3,1037.9,1037.0,1036.7,-2.1,-0.4,-1.2,,,-2.1,3.8,3.5,4.1,96,79,98,,,,,,,3,9,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,4,1036.2,1036.4,1037.5,0.8,1.4,0.8,,,-2.9,4.0,4.8,3.8,82,94,78,,,2.0,,,ENE,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,5,1041.8,1042.6,1045.0,-0.7,0.8,-7.0,,,-1.6,2.1,2.6,1.9,49,53,70,,0.0,0.0,,,,9,5,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,6,1041.9,1039.2,1040.6,-8.8,-5.0,-6.6,,,-9.7,1.9,2.1,1.8,82,69,65,,0.0,,,,,1,6,3,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,7,1044.4,1044.0,1042.6,-4.4,-6.4,-9.2,,,-9.7,2.7,1.9,1.6,84,69,72,,0.0,,,,,9,1,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,8,1038.3,1036.0,1033.9,-10.4,-9.8,-11.8,,,-12.1,1.4,1.2,1.3,70,58,71,,0.0,,,,,0,2,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,9,1028.2,1025.9,1023.5,-10.1,-9.7,-12.9,,,-13.5,1.6,1.9,1.0,76,87,65,,,,,,,1,2,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,10,1023.5,1025.9,1027.1,-13.2,-11.0,-12.7,,,-14.5,1.2,1.5,1.6,72,76,92,,,,,,,1,9,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,11,1025.9,1023.4,1020.3,-15.2,-15.4,-18.1,,,-15.2,1.3,1.3,0.9,95,95,89,,,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,12,,1007.9,1004.7,-20.4,-21.5,-22.7,,,-21.3,0.8,0.4,0.7,86,57,92,,,,,,,10,3,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,13,996.4,991.2,982.6,-8.9,-4.5,-12.1,,,-25.7,1.8,2.3,1.0,78,72,55,,,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,14,975.3,976.2,979.9,-5.5,-4.6,-0.2,,,-13.8,2.3,3.1,3.6,93,95,79,,,1.0,,,E,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,15,993.0,993.2,1002.7,-5.2,-1.9,-9.1,,,-5.7,2.8,3.3,1.4,93,82,63,,,,,,,10,10,1,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,16,1007.1,1008.3,1008.6,0.6,3.0,3.8,,,-11.9,3.7,4.4,5.4,76,78,90,,3.0,4.0,,E,E,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,17,1000.2,996.0,999.2,3.0,2.9,3.0,,,-0.3,4.8,5.4,,85,96,,5.0,4.0,3.0,E,E,E,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,18,1006.4,1007.2,1007.2,0.0,0.5,0.3,,,-0.1,4.5,4.5,2.5,98,94,54,1.0,,,SE,,,10,10,4,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,19,1013.0,1015.9,1016.6,-5.3,-1.6,-5.4,,,-6.5,2.3,,2.4,76,,78,0.0,0.0,0.0,,,,3,4,1,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,20,1010.7,1005.4,1008.7,2.9,1.2,-0.1,,,-7.0,4.3,4.5,4.4,76,91,96,,,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,21,1015.4,1016.2,1015.8,-4.9,-2.6,-5.7,,,-6.5,2.4,2.1,2.1,76,56,72,,,0.0,,,,1,0,1,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,22,1016.3,1013.1,1018.3,-5.5,-0.6,-4.0,,,-8.9,2.3,3.8,3.1,77,86,93,0.0,0.0,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,23,1020.6,1019.5,1020.6,-11.5,-7.1,-5.4,,,-13.0,1.8,2.3,,97,90,,,0.0,0.0,,,,1,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,24,1017.9,1016.4,1015.2,1.2,2.2,0.3,,,-11.9,4.7,4.7,4.0,94,87,85,0.0,0.0,0.0,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,25,1014.3,1013.1,1014.3,-4.7,2.3,-0.2,,,-5.7,3.1,2.3,2.8,98,43,63,0.0,1.0,0.0,,N,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,26,1012.4,1009.5,1003.9,-2.4,0.0,-2.5,,,-5.1,2.9,3.7,3.5,77,79,92,1.0,0.0,0.0,NW,,,8,1,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,27,984.7,981.8,980.6,-0.5,1.4,-3.7,,,-3.7,4.4,3.4,2.2,100,61,65,1.0,1.0,2.0,SE,NW,N,10,1,1,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,2,28,993.5,1004.3,1009.6,-6.0,-5.4,-7.1,,,-8.1,1.7,1.9,1.8,59,63,69,,0.0,0.0,,,,1,1,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,3,1,1007.9,1008.4,1008.8,-6.9,-5.8,-6.4,,,-9.9,1.9,2.1,2.1,70,72,76,,,,,,,9,10,0,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,3,2,1013.4,1016.2,1013.9,-8.1,-1.7,-8.1,,,-8.9,1.9,1.8,2.0,77,65,82,,,,,,,4,8,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,3,3,1001.2,994.0,990.2,-6.9,-4.1,-3.8,,,-8.9,2.5,3.1,3.0,94,96,89,,,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,3,4,976.2,977.1,981.2,-0.9,-5.7,-11.4,,,-6.9,4.0,2.9,1.8,94,98,97,,,,,,,10,10,9,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,3,5,981.9,974.9,967.8,-8.4,-1.3,0.1,,,-13.1,2.0,3.8,4.1,85,90,89,0.0,,,,,,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,3,6,961.0,967.0,980.6,1.2,-0.4,-2.4,,,-8.8,4.2,3.6,3.1,83,81,81,,3.0,2.0,,E,E,10,10,10,,,,,,
34360,Tasiilaq,ANGMAGSALIK,1895,3,7,986.8,986.0,983.6,-0.4,2.3,3.1,,,-2.9,2.9,2.7,2.7,61,50,47,,,,,,,10,10,10,,,,,,
