#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,Berufjord,BERUFJORD,1873,11,26,994.6,996.0,997.6,-0.2,-0.2,-0.2,,,,2.7,2.5,2.7,60,56,60,3.0,4.0,4.0,N,N,N,1,1,0,,,,,0.8,
,Berufjord,BERUFJORD,1873,11,27,1001.4,1003.6,1004.8,-2.4,-2.0,-3.0,,,,3.0,2.5,2.1,79,64,57,4.0,5.0,5.0,N,N,N,1,0,0,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,28,998.7,997.6,995.0,0.2,1.2,1.6,,,,2.5,3.5,3.6,54,68,69,4.0,4.0,4.0,NNV,NNV,NNV,0,2,3,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,29,988.3,991.2,995.1,1.8,0.6,0.6,,,,3.5,4.2,3.8,67,89,78,4.0,4.0,3.0,NNV,NNO,NNO,3,3,3,0.6,,,,0.3,
,Berufjord,BERUFJORD,1873,11,30,995.6,998.0,1002.3,1.0,1.6,1.4,,,,4.0,4.6,4.5,79,89,89,3.0,2.0,4.0,NO,NO,NO,4,4,4,5.1,,,,0.6,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1873,11,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
,Berufjord,BERUFJORD,1872,12,1,1013.9,1017.1,1023.0,0.4,-1.4,-1.8,,,,4.0,3.8,2.2,85,92,56,3.0,3.0,3.0,NNO,NNO,NNO,4,3,2,9.9,,,,-0.3,
,Berufjord,BERUFJORD,1872,12,2,1026.7,1025.9,1025.8,-5.6,-6.2,-6.6,,,,1.9,2.0,1.9,65,69,68,3.0,3.0,3.0,N,N,N,1,1,1,,,,,-1.7,
,Berufjord,BERUFJORD,1872,12,3,1021.0,1015.8,1011.4,-5.2,-3.6,-2.0,,,,2.2,2.7,3.3,71,78,84,1.0,1.0,1.0,NNO,O,NNO,4,4,4,0.5,,,,-1.4,
,Berufjord,BERUFJORD,1872,12,4,1002.7,1002.2,1001.9,1.0,-1.2,-0.4,,,,4.2,3.5,3.3,85,84,74,1.0,1.0,,SSV,SSV,,4,4,4,5.5,,,,1.4,
,Berufjord,BERUFJORD,1872,12,5,994.2,991.0,989.8,2.6,2.6,3.8,,,,4.9,4.8,4.8,89,85,80,2.0,3.0,3.0,NO,NO,O,4,4,4,2.1,,,,1.4,
,Berufjord,BERUFJORD,1872,12,6,991.6,991.2,992.6,3.4,3.8,3.8,,,,4.9,4.6,4.0,83,77,67,4.0,3.5,4.0,ONO,ONO,ONO,4,4,4,1.0,,,,1.7,
,Berufjord,BERUFJORD,1872,12,7,993.8,994.2,996.4,3.0,2.2,1.6,,,,4.5,4.2,3.6,79,79,71,4.0,4.0,4.0,ONO,NO,NO,4,3,3,1.0,,,,1.7,
,Berufjord,BERUFJORD,1872,12,8,996.4,996.3,996.2,-0.2,-0.8,0.8,,,,4.4,4.0,4.0,96,92,82,3.0,3.0,2.0,NNV,NV,N,4,3,3,0.6,,,,0.8,
,Berufjord,BERUFJORD,1872,12,9,998.8,999.1,999.4,0.0,-1.8,-3.8,,,,4.3,3.0,2.5,92,76,73,3.0,2.0,2.0,NNV,NNV,NV,4,2,2,,,,,0.6,
,Berufjord,BERUFJORD,1872,12,10,1003.1,1005.6,1010.4,-3.6,-5.8,-6.4,,,,3.5,2.6,1.5,100,90,53,2.0,3.0,3.0,N,NNV,NV,4,2,2,0.5,,,,-0.8,
,Berufjord,BERUFJORD,1872,12,11,1015.4,1016.0,1016.6,-6.4,-6.0,-6.2,,,,1.5,1.6,2.0,53,54,69,3.5,3.0,4.6,NV,NV,NV,3,2,4,,,,,-1.4,
,Berufjord,BERUFJORD,1872,12,12,1014.4,1010.7,1005.8,-2.8,-2.4,-1.8,,,,2.6,2.6,3.0,70,67,76,2.0,2.0,3.0,NNV,O,O,4,4,4,,,,,-1.4,
,Berufjord,BERUFJORD,1872,12,13,999.2,998.2,998.6,0.2,0.6,1.4,,,,3.3,4.1,3.8,71,85,74,3.0,3.0,3.0,O,O,O,4,4,4,,,,,-1.4,
,Berufjord,BERUFJORD,1872,12,14,1002.7,1005.5,1006.2,2.6,2.8,3.0,,,,4.6,4.8,5.1,82,86,90,4.0,4.0,4.0,ONO,ONO,O,4,4,4,2.3,,,,-0.3,
,Berufjord,BERUFJORD,1872,12,15,1004.6,1006.4,1006.4,4.0,3.8,3.2,,,,4.7,5.0,5.0,77,83,87,2.0,2.0,2.0,SSV,S,OSO,4,3,4,8.8,,,,1.9,
,Berufjord,BERUFJORD,1872,12,16,1004.0,,1000.0,3.4,,4.2,,,,5.1,,5.4,87,,87,4.0,4.0,4.0,ONO,ONO,ONO,4,4,4,22.3,,,,2.5,
,Berufjord,BERUFJORD,1872,12,17,1001.4,1004.4,1007.1,4.8,5.0,4.2,,,,5.6,5.7,5.4,87,87,87,4.0,3.0,3.0,ONO,OSO,OSO,4,4,4,,,,,3.1,
,Berufjord,BERUFJORD,1872,12,18,1010.3,1011.1,1013.0,3.8,3.8,3.8,,,,5.0,5.2,5.2,83,87,87,3.0,4.0,4.0,OSO,ONO,O,4,4,4,0.7,,,,3.1,
,Berufjord,BERUFJORD,1872,12,19,1016.0,1015.6,1014.4,2.4,2.2,2.6,,,,4.5,4.2,4.4,82,79,79,3.0,4.0,4.6,O,ONO,ONO,4,4,2,1.1,,,,2.5,
,Berufjord,BERUFJORD,1872,12,20,1013.1,1015.0,1016.8,3.2,2.2,2.0,,,,5.0,4.4,3.6,87,82,68,3.0,3.0,2.0,ONO,ONO,ONO,4,3,2,1.3,,,,2.2,
,Berufjord,BERUFJORD,1872,12,21,1018.7,1020.6,1023.6,0.4,-0.2,-1.6,,,,4.2,3.7,3.7,89,81,92,2.0,2.0,2.0,NNV,NNV,NNV,4,4,4,,,,,1.4,
,Berufjord,BERUFJORD,1872,12,22,1025.4,1023.1,1018.8,-2.4,-5.2,-5.8,,,,2.6,2.2,1.8,67,71,60,1.0,2.0,1.0,NNV,NV,NV,4,1,1,1.0,,,,-0.3,
,Berufjord,BERUFJORD,1872,12,23,1002.7,996.4,993.1,-2.6,-2.6,-2.4,,,,2.6,2.5,2.2,70,66,59,3.0,2.0,2.0,NV,ONO,NNV,4,4,4,0.3,,,,-1.4,
,Berufjord,BERUFJORD,1872,12,24,993.5,994.0,993.0,-3.8,-6.4,-5.6,,,,2.0,1.5,1.5,60,53,51,3.0,3.0,3.0,NNV,NNV,NV,1,1,1,,,,,-1.9,
,Berufjord,BERUFJORD,1872,12,25,987.9,984.7,983.0,-6.8,-7.8,-7.2,,,,1.7,1.4,1.6,63,54,61,4.0,4.0,3.0,NV,NV,NV,2,1,0,,,,,-2.5,
,Berufjord,BERUFJORD,1872,12,26,984.0,984.8,986.6,-7.2,-5.2,-3.8,,,,1.3,1.9,2.5,51,61,73,3.0,3.0,2.0,NV,NV,NNV,2,4,4,,,,,-2.2,
,Berufjord,BERUFJORD,1872,12,27,982.3,972.7,967.5,0.2,-0.2,-0.6,,,,3.6,4.0,3.4,78,89,77,4.0,4.6,5.0,N,NNV,NNV,4,4,4,,,,,-1.4,
,Berufjord,BERUFJORD,1872,12,28,984.2,991.0,999.1,-3.2,-3.2,-4.2,,,,2.2,2.2,1.8,61,61,55,5.0,5.0,4.6,NV,NV,NV,4,3,4,,,,,-1.9,
,Berufjord,BERUFJORD,1872,12,29,1005.9,1005.6,1001.6,-5.6,-5.6,-2.2,,,,1.9,2.4,3.6,65,80,92,3.0,1.0,1.0,NV,NV,ONO,4,4,4,,,,,-1.7,
,Berufjord,BERUFJORD,1872,12,30,989.0,980.3,979.1,1.8,3.8,2.4,,,,4.9,5.6,5.1,93,93,93,3.0,2.0,2.0,SO,SSO,SSO,4,4,4,14.3,,,,-1.4,
,Berufjord,BERUFJORD,1872,12,31,981.5,977.9,975.7,1.4,3.0,2.6,,,,4.5,5.1,5.1,89,90,93,1.0,3.0,2.0,S,O,O,4,4,4,2.7,,,,0.8,
,Berufjord,BERUFJORD,1872,1,1,979.1,980.2,980.7,1.0,1.4,1.0,,,,4.6,4.7,4.4,92,93,89,,,1.0,,,NNV,4,1,1,5.8,,,,1.1,
,Berufjord,BERUFJORD,1872,1,2,981.6,980.3,977.9,0.8,2.0,2.2,,,,4.0,3.4,3.7,82,64,68,1.0,3.0,3.0,NNV,NNV,NNV,3,3,4,0.2,,,,0.3,
,Berufjord,BERUFJORD,1872,1,3,972.6,969.3,969.5,2.8,2.8,2.6,,,,4.7,4.7,4.6,82,82,82,3.0,3.0,1.0,N,NV,V,4,4,4,6.8,,,,0.8,
,Berufjord,BERUFJORD,1872,1,4,975.8,976.3,981.8,3.2,3.8,2.8,,,,4.4,5.2,4.8,76,87,86,3.0,3.0,2.0,ONO,VSV,SSO,3,3,4,2.4,,,,1.1,
,Berufjord,BERUFJORD,1872,1,5,982.8,984.3,988.6,3.0,3.4,2.8,,,,4.1,3.7,3.9,73,63,69,2.0,2.0,3.0,NNO,NNV,NNV,4,2,2,1.5,,,,1.1,
,Berufjord,BERUFJORD,1872,1,6,993.5,994.0,992.8,2.2,2.8,2.4,,,,4.0,4.7,4.5,75,82,82,1.0,3.0,4.0,NNV,NNO,ONO,4,3,4,0.2,,,,1.4,
,Berufjord,BERUFJORD,1872,1,7,985.9,982.7,979.5,2.4,2.6,2.2,,,,4.3,4.2,4.2,79,75,79,5.0,5.0,2.0,NO,NO,N,4,4,4,2.4,,,,1.4,
,Berufjord,BERUFJORD,1872,1,8,976.7,978.2,982.7,2.2,1.2,0.8,,,,3.3,3.1,3.5,61,62,71,4.0,5.0,3.0,NNV,NV,NV,3,3,4,4.0,,,,0.8,
,Berufjord,BERUFJORD,1872,1,9,991.6,995.8,1000.0,-0.8,-2.8,-4.8,,,,2.5,2.4,2.3,58,66,71,3.0,4.0,4.0,NNV,NNV,NNV,1,2,4,,,,,0.0,
,Berufjord,BERUFJORD,1872,1,10,1003.2,1005.0,1007.0,-5.8,-7.6,-7.4,,,,1.8,1.7,1.6,60,67,61,3.0,4.0,3.0,NNV,NNV,NNV,2,2,2,,,,,-1.4,
,Berufjord,BERUFJORD,1872,1,11,1002.8,998.8,993.4,-5.8,-5.0,-4.8,,,,2.0,2.2,2.9,69,71,90,3.0,2.0,4.0,NNV,O,NNV,1,2,4,,,,,-1.9,
,Berufjord,BERUFJORD,1872,1,12,989.2,989.8,990.4,-3.0,-4.8,-6.4,,,,2.4,1.8,1.8,66,58,63,2.0,3.0,3.0,NNV,NNV,NNV,4,4,4,0.2,,,,-1.9,
,Berufjord,BERUFJORD,1872,1,13,989.6,983.4,978.6,-6.6,-1.8,0.4,,,,2.8,3.7,4.2,100,92,89,3.0,4.0,2.0,NNV,ONO,NNO,4,4,4,0.3,,,,-1.9,
,Berufjord,BERUFJORD,1872,1,14,974.9,973.1,977.1,1.0,2.0,2.0,,,,4.0,3.6,3.4,79,68,64,2.0,2.0,3.0,N,N,NNV,3,2,1,,,,,-1.4,
,Berufjord,BERUFJORD,1872,1,15,986.0,992.4,996.0,0.4,-1.0,-3.0,,,,4.0,3.9,2.4,85,92,66,3.0,2.0,3.0,NV,V,NNV,4,3,1,,,,,-1.7,
,Berufjord,BERUFJORD,1872,1,16,997.6,994.8,994.3,-2.2,3.8,3.8,,,,2.9,5.4,4.4,75,90,73,1.0,3.0,4.0,NV,S,SSV,4,4,4,3.7,,,,-0.8,
,Berufjord,BERUFJORD,1872,1,17,981.2,967.3,970.7,3.8,2.2,-0.6,,,,4.4,4.0,4.4,73,75,100,3.0,4.0,2.0,SSO,S,SSV,4,4,4,4.5,,,,0.8,
,Berufjord,BERUFJORD,1872,1,18,954.1,942.1,945.0,2.2,1.4,-0.4,,,,4.6,4.7,2.6,85,93,59,3.0,3.0,1.0,SSO,OSO,V,4,4,2,9.9,,,,0.8,
,Berufjord,BERUFJORD,1872,1,19,952.1,952.7,942.9,-3.2,-1.2,2.6,,,,2.5,3.0,4.8,70,73,85,2.0,3.0,5.0,NV,NNV,NO,3,3,3,1.5,,,,-0.3,
,Berufjord,BERUFJORD,1872,1,20,959.3,969.0,977.3,3.8,3.2,1.6,,,,4.0,3.8,3.6,67,66,71,3.0,3.0,3.0,NO,NNV,NNV,4,4,4,4.2,,,,0.8,
,Berufjord,BERUFJORD,1872,1,21,979.8,982.8,986.3,1.6,-0.4,-1.6,,,,3.6,2.8,2.6,71,63,64,4.0,4.0,4.0,NNV,NV,NV,2,2,1,8.9,,,,0.3,
,Berufjord,BERUFJORD,1872,1,22,988.0,988.8,989.5,-1.2,-1.8,-2.2,,,,2.7,2.4,2.9,65,60,75,4.0,4.0,4.0,NV,NV,NV,4,2,1,,,,,-0.8,
,Berufjord,BERUFJORD,1872,1,23,990.3,991.1,995.9,-2.8,-3.2,-1.8,,,,2.1,2.0,2.2,57,57,56,4.6,4.6,3.0,NV,NV,NV,1,2,1,,,,,-1.9,
,Berufjord,BERUFJORD,1872,1,24,1002.6,1005.2,1006.4,-4.8,-5.0,-6.2,,,,2.1,1.8,1.5,67,57,54,3.0,2.0,1.0,NV,NV,NV,1,1,1,,,,,-1.9,
,Berufjord,BERUFJORD,1872,1,25,1000.0,991.0,979.4,-0.8,-0.2,0.6,,,,3.0,4.5,4.2,70,100,89,2.0,4.0,1.0,ONO,ONO,NNV,4,4,4,1.2,,,,-1.7,
,Berufjord,BERUFJORD,1872,1,26,976.7,973.8,974.3,2.4,2.2,3.0,,,,4.9,5.2,4.9,89,96,87,1.0,1.0,1.0,NO,NNV,NV,4,4,4,21.6,,,,-0.8,
,Berufjord,BERUFJORD,1872,1,27,990.2,993.5,992.6,2.4,2.8,3.6,,,,4.1,5.0,5.1,75,89,87,1.0,1.0,1.0,SSO,S,S,4,3,3,9.0,,,,0.3,
,Berufjord,BERUFJORD,1872,1,28,985.2,983.5,982.8,5.2,5.0,3.2,,,,6.0,6.1,4.4,90,94,76,4.0,3.0,4.0,SO,SO,S,4,2,2,3.7,,,,1.4,
,Berufjord,BERUFJORD,1872,1,29,1004.3,1010.0,1011.2,0.6,3.2,3.4,,,,4.2,4.6,4.5,89,80,76,3.0,4.0,3.0,S,S,S,4,4,4,2.4,,,,1.4,
,Berufjord,BERUFJORD,1872,1,30,1010.3,1009.4,1011.2,3.8,3.8,4.0,,,,5.0,4.8,5.3,83,80,87,3.0,2.0,3.0,SSO,OSO,SSO,3,3,4,0.8,,,,1.4,
,Berufjord,BERUFJORD,1872,1,31,1013.5,1015.6,1016.6,4.2,3.8,4.4,,,,5.0,5.4,5.0,80,90,80,2.0,2.0,4.0,SSO,S,SSO,4,4,3,2.5,,,,1.4,
,Berufjord,BERUFJORD,1873,2,1,1013.9,1014.0,1013.4,3.8,3.8,3.8,,,,5.2,5.0,5.0,87,83,83,2.0,3.0,0.0,OSO,OSO,O,4,4,4,3.0,,,,,
,Berufjord,BERUFJORD,1873,2,2,1012.6,1014.4,1015.9,4.0,3.2,3.0,,,,5.1,5.0,4.5,84,87,79,3.0,1.0,4.0,OSO,O,SSO,4,4,4,1.8,,,,,
,Berufjord,BERUFJORD,1873,2,3,1017.4,1017.9,1020.3,1.4,2.2,1.4,,,,4.5,4.8,4.7,89,89,93,0.0,0.0,0.0,,,,4,4,4,3.4,,,,,
,Berufjord,BERUFJORD,1873,2,4,1019.2,1016.6,1011.4,3.8,4.0,4.4,,,,4.6,4.7,4.8,77,77,77,2.0,2.0,3.0,SSO,SSO,SSO,4,2,4,0.7,,,,,
,Berufjord,BERUFJORD,1873,2,5,1004.4,1002.7,1005.6,4.0,3.4,2.6,,,,2.2,4.5,3.2,36,76,58,1.0,2.0,4.0,O,N,NNV,4,3,4,7.6,,,,,
,Berufjord,BERUFJORD,1873,2,6,1016.0,1014.4,1008.7,-1.0,0.2,4.0,,,,2.9,3.3,5.3,69,71,87,1.0,1.0,2.0,NNV,NNV,S,0,2,4,,,,,,
,Berufjord,BERUFJORD,1873,2,7,998.7,1004.8,1012.3,7.6,5.2,1.4,,,,6.0,6.0,3.4,77,90,66,2.0,3.0,2.0,S,NNV,NV,4,0,0,1.3,,,,,
,Berufjord,BERUFJORD,1873,2,8,1014.6,1003.2,1001.2,1.0,5.6,6.2,,,,3.2,5.8,4.0,65,85,56,0.0,4.0,2.0,,SSV,VSV,4,4,4,4.0,,,,,
,Berufjord,BERUFJORD,1873,2,9,1013.6,1020.3,1034.8,1.0,-0.4,-4.0,,,,2.1,2.3,1.8,42,52,55,2.0,3.0,4.0,V,NV,NV,4,1,3,0.2,,,,,
,Berufjord,BERUFJORD,1873,2,10,1040.6,1036.4,1022.4,-5.6,-2.8,1.6,,,,1.9,2.4,3.4,65,66,66,2.0,2.0,2.0,NNV,NNV,VSV,1,2,3,,,,,,
,Berufjord,BERUFJORD,1873,2,11,1021.9,1025.8,1026.4,4.2,5.0,6.2,,,,3.2,2.6,3.8,52,39,53,1.0,2.0,3.0,V,N,NNV,2,3,3,,,,,,
,Berufjord,BERUFJORD,1873,2,12,1026.4,1023.5,1020.2,4.8,7.4,6.8,,,,3.8,3.9,3.8,59,50,52,2.0,3.0,3.0,N,V,VNV,2,3,0,,,,,,
,Berufjord,BERUFJORD,1873,2,13,1015.2,1012.4,1011.4,6.8,6.0,5.8,,,,3.2,3.7,3.8,44,53,55,4.0,1.0,4.0,NNV,VNV,NNV,4,0,1,,,,,,
,Berufjord,BERUFJORD,1873,2,14,1012.3,1011.5,1006.2,4.8,5.6,2.2,,,,3.4,3.9,3.8,53,58,72,2.0,1.0,0.0,NNV,VSV,S,0,2,4,,,,,,
,Berufjord,BERUFJORD,1873,2,15,994.8,988.4,991.4,6.2,8.8,5.4,,,,6.5,6.8,5.0,91,81,75,1.0,4.6,4.0,S,S,SV,3,2,4,0.4,,,,,
,Berufjord,BERUFJORD,1873,2,16,993.2,991.6,994.7,3.8,3.6,1.8,,,,3.3,3.8,2.8,54,63,54,2.0,2.0,2.0,SV,SV,VSV,3,4,0,,,,,,
,Berufjord,BERUFJORD,1873,2,17,1000.8,999.9,1007.4,2.0,3.8,3.2,,,,3.0,3.3,3.1,57,54,53,1.0,2.0,2.0,S,SV,SV,4,1,0,,,,,,
,Berufjord,BERUFJORD,1873,2,18,1014.7,1013.2,1006.4,1.4,0.0,-0.6,,,,3.7,4.6,4.2,72,100,96,0.0,3.0,4.0,O,ONO,NO,4,4,4,0.4,,,,,
,Berufjord,BERUFJORD,1873,2,19,988.8,997.1,1016.4,1.6,-2.2,-7.0,,,,4.8,3.6,1.5,93,92,57,3.0,4.0,5.0,SV,NV,NNV,4,4,4,7.1,,,,,
,Berufjord,BERUFJORD,1873,2,20,1029.1,1023.1,1001.5,-7.9,-4.6,-1.0,,,,1.7,3.2,4.3,68,100,100,2.0,3.0,4.0,NNV,ONO,NO,4,4,4,0.3,,,,,
,Berufjord,BERUFJORD,1873,2,21,996.7,1016.7,1026.2,-3.6,-6.6,-10.6,,,,3.5,2.8,1.7,100,100,86,4.0,4.0,4.0,NNV,NNV,NNV,4,4,4,10.4,,,,,
,Berufjord,BERUFJORD,1873,2,22,1026.7,1025.8,1024.3,-13.4,-12.6,-12.2,,,,1.3,1.6,1.4,84,92,77,5.0,5.0,5.0,NNV,NV,NNV,4,4,4,0.1,,,,,
,Berufjord,BERUFJORD,1873,2,23,1020.7,1020.6,1019.8,-9.0,-8.0,-8.4,,,,1.6,1.5,,69,59,,5.0,5.0,3.0,NNV,NNV,NNV,2,3,0,,,,,,
,Berufjord,BERUFJORD,1873,2,24,1009.4,1002.7,999.5,-10.0,-4.0,-1.4,,,,1.0,1.7,2.5,48,50,60,1.0,1.0,0.0,NV,VSV,,1,4,2,,,,,,
,Berufjord,BERUFJORD,1873,2,25,1001.5,1002.4,1003.2,-5.8,-8.2,-11.2,,,,2.0,1.6,1.1,69,65,58,3.0,3.5,4.0,N,NNV,NNV,4,4,1,,,,,,
,Berufjord,BERUFJORD,1873,2,26,1003.2,1003.0,1003.2,-11.4,-9.4,-12.0,,,,1.1,1.2,1.2,57,56,70,3.5,3.5,3.0,NNV,NNV,NNV,1,1,0,,,,,,
,Berufjord,BERUFJORD,1873,2,27,1003.2,1003.5,1003.9,-10.0,-8.2,-6.2,,,,1.3,2.0,2.5,61,82,90,2.0,0.0,2.0,NNV,NO,S,4,4,4,,,,,,
,Berufjord,BERUFJORD,1873,2,28,995.8,994.8,994.4,2.2,2.4,1.4,,,,3.8,4.3,4.5,72,79,89,2.0,3.0,4.0,S,S,S,4,4,4,4.9,,,,,
,Berufjord,BERUFJORD,1873,3,1,990.0,985.6,978.3,1.0,1.8,1.0,,,,4.7,4.2,4.1,94,80,83,3.0,3.0,0.0,SO,SO,,4,4,4,3.1,,,,,
,Berufjord,BERUFJORD,1873,3,2,968.3,974.2,980.4,1.0,1.0,-2.0,,,,4.3,3.2,2.9,87,74,74,,3.0,1.0,,V,SV,4,1,4,10.5,,,,,
,Berufjord,BERUFJORD,1873,3,3,987.9,988.8,990.0,-4.0,0.6,1.6,,,,2.7,4.2,4.3,80,87,84,1.0,1.0,1.0,SSV,SO,SO,4,4,4,1.0,,,,,
,Berufjord,BERUFJORD,1873,3,4,990.8,995.1,1000.6,1.0,1.0,-2.8,,,,4.1,2.5,2.1,80,50,55,1.0,2.0,1.0,V,NV,V,2,1,4,0.6,,,,,
,Berufjord,BERUFJORD,1873,3,5,1001.5,995.6,986.0,-2.0,2.4,3.8,,,,3.9,4.5,5.5,98,80,92,1.5,3.5,4.0,V,S,S,3,4,4,1.6,,,,,
,Berufjord,BERUFJORD,1873,3,6,970.3,972.2,974.6,2.4,4.0,2.0,,,,5.0,4.6,3.3,91,75,62,4.6,2.0,2.0,OSO,S,N,4,3,4,19.1,,,,,
,Berufjord,BERUFJORD,1873,3,7,983.1,980.4,982.0,0.0,1.4,0.8,,,,3.2,4.6,4.2,69,91,87,0.0,3.0,2.0,,SSO,SO,2,4,1,2.9,,,,,
,Berufjord,BERUFJORD,1873,3,8,979.4,979.9,983.6,2.0,2.2,-0.2,,,,4.6,4.1,3.1,87,77,68,0.0,2.0,,,S,,0,3,4,4.8,,,,,
,Berufjord,BERUFJORD,1873,3,9,985.5,988.6,988.8,-0.6,2.0,1.0,,,,3.1,4.3,3.3,71,80,66,1.0,1.0,2.0,VNV,N,NNV,2,3,4,,,,,,
,Berufjord,BERUFJORD,1873,3,10,995.4,1002.4,1007.4,1.8,3.2,2.8,,,,3.6,4.3,3.2,68,75,57,2.0,2.0,3.0,N,NNV,NNV,2,2,4,0.6,,,,,
,Berufjord,BERUFJORD,1873,3,11,1015.8,1017.9,1020.0,0.4,0.8,-1.4,,,,4.3,2.6,2.3,92,53,55,2.0,3.0,2.0,NNV,NNV,NNV,3,2,2,0.8,,,,,
,Berufjord,BERUFJORD,1873,3,12,1019.0,1019.0,1019.4,-2.2,-1.0,-4.0,,,,2.4,2.2,2.2,61,52,66,3.0,2.0,2.0,NNV,NNV,NNV,3,1,1,,,,,,
