#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,Uummannaq,Umanak,1931,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Uummannaq,Umanak,1931,10,1,999.9,1000.0,1002.6,-4.8,-4.6,-4.5,,-4.0,-5.3,,,,,,,2.0,2.0,1.0,SE,SE,SE,9,3,5,0.4,,,,,
,Uummannaq,Umanak,1931,10,2,1001.6,1000.3,999.4,-5.3,-4.4,-4.8,,-3.3,-5.8,,,,,,,1.0,,,SE,,,10,10,10,,,,,,
,Uummannaq,Umanak,1931,10,3,991.5,996.2,994.3,-3.3,-2.0,-3.3,,-2.0,-5.9,,,,,,,2.0,1.0,,SE,NW,,0,2,1,,,,,,
,Uummannaq,Umanak,1931,10,4,995.9,996.8,1000.0,-4.6,-3.6,-3.7,,-2.3,-5.7,,,,,,,3.0,4.0,5.0,SE,SE,SE,10,10,10,,,,,,
,Uummannaq,Umanak,1931,10,5,1006.3,1009.1,1012.0,-2.3,-1.6,-1.0,,-0.8,-4.9,,,,,,,2.0,3.0,1.0,SSE,SE,SE,10,10,6,0.2,,,,,
,Uummannaq,Umanak,1931,10,6,1009.8,1006.3,1003.9,-4.7,-5.2,-5.6,,-4.5,-5.3,,,,,,,2.0,2.0,3.0,SE,SSE,SE,1,0,0,,,,,,
,Uummannaq,Umanak,1931,10,7,999.8,996.4,994.2,-5.1,-4.9,-1.6,,-0.7,-6.4,,,,,,,3.0,3.0,7.0,SE,SSE,SE,1,5,9,,,,,,
,Uummannaq,Umanak,1931,10,8,995.0,996.3,998.3,-1.2,-1.5,-1.9,,-0.6,-5.4,,,,,,,6.0,7.0,5.0,SE,SE,SE,9,6,6,,,,,,
,Uummannaq,Umanak,1931,10,9,999.0,998.0,997.5,-2.9,-3.5,-5.8,,-2.7,-3.6,,,,,,,3.0,3.0,3.0,SE,SE,SE,2,2,5,,,,,,
,Uummannaq,Umanak,1931,10,10,996.4,997.0,996.4,-5.5,-4.3,-4.9,,-1.6,-7.3,,,,,,,6.0,5.0,6.0,SE,SE,SE,4,8,0,,,,,,
,Uummannaq,Umanak,1931,10,11,994.6,999.1,1004.4,-1.6,-1.8,-2.9,,-0.8,-6.2,,,,,,,3.0,5.0,3.0,SE,SE,SE,10,9,2,,,,,,
,Uummannaq,Umanak,1931,10,12,1012.4,1013.9,1016.3,-4.6,-4.9,-6.1,,-4.2,-5.3,,,,,,,2.0,1.0,3.0,SE,SE,SE,2,8,10,,,,,,
,Uummannaq,Umanak,1931,10,13,1009.4,998.8,989.0,-11.0,-9.9,-6.5,,-5.2,-11.9,,,,,,,2.0,,0.0,SE,,,0,1,2,,,,,,
,Uummannaq,Umanak,1931,10,14,991.2,995.8,1001.2,-5.2,-3.5,-2.5,,-1.5,-11.3,,,,,,,,,2.0,,,SE,1,9,10,,,,,,
,Uummannaq,Umanak,1931,10,15,1004.2,1004.4,1005.4,-1.6,-3.5,-4.0,,0.1,-5.5,,,,,,,4.0,3.0,3.0,SE,SE,SSE,8,1,1,,,,,,
,Uummannaq,Umanak,1931,10,16,1004.6,1005.9,1004.3,0.1,-0.5,1.8,,6.0,-4.8,,,,,,,4.0,4.0,7.0,SE,SE,SE,10,10,10,,,,,,
,Uummannaq,Umanak,1931,10,17,1003.4,1004.2,1007.2,4.2,4.8,2.0,,5.0,-0.5,,,,,,,7.0,6.0,3.0,SE,SE,NW,10,10,9,,,,,,
,Uummannaq,Umanak,1931,10,18,1015.0,1019.2,1023.0,-1.3,-1.2,-2.5,,-0.6,-1.8,,,,,,,3.0,1.0,,NW,NW,,10,9,2,0.3,,,,,
,Uummannaq,Umanak,1931,10,19,1018.3,1009.0,1007.0,-0.9,1.3,9.5,,11.0,-2.8,,,,,,,1.0,5.0,10.0,SSE,SE,SE,10,10,10,0.8,,,,,
,Uummannaq,Umanak,1931,10,20,1008.2,1010.3,1010.8,10.5,8.2,4.5,,10.6,-1.3,,,,,,,7.0,9.0,10.0,SE,SE,SE,10,9,10,2.5,,,,,
,Uummannaq,Umanak,1931,10,21,1019.5,1020.6,1019.2,1.4,3.2,1.0,,3.5,1.4,,,,,,,1.0,1.0,,SE,SE,,0,9,9,0.5,,,,,
,Uummannaq,Umanak,1931,10,22,1013.8,1009.2,1007.5,3.4,6.2,6.0,,7.4,0.1,,,,,,,3.0,6.0,4.0,SE,SE,SE,9,10,9,,,,,,
,Uummannaq,Umanak,1931,10,23,1002.4,997.6,996.4,5.6,4.8,5.0,,6.6,2.7,,,,,,,5.0,4.0,5.0,SE,SSE,SE,10,10,9,,,,,,
,Uummannaq,Umanak,1931,10,24,999.8,1003.6,1005.4,2.6,-1.0,-2.2,,3.0,2.1,,,,,,,3.0,2.0,,SE,NW,,0,9,10,,,,,,
,Uummannaq,Umanak,1931,10,25,1005.2,1006.2,1009.1,-1.4,-1.0,-0.8,,-0.5,-3.2,,,,,,,1.0,2.0,2.0,SE,SE,SE,5,4,8,6.7,,,,,
,Uummannaq,Umanak,1931,10,26,1011.1,1011.6,1012.8,-1.8,-2.8,-4.1,,-1.5,-2.1,,,,,,,1.0,1.0,2.0,SE,SE,SE,9,10,10,,,,,,
,Uummannaq,Umanak,1931,10,27,1018.2,1020.3,1022.6,-4.3,-4.0,-4.6,,-3.8,-5.3,,,,,,,2.0,1.0,1.0,SE,SSE,SE,10,10,0,4.2,,,,,
,Uummannaq,Umanak,1931,10,28,1022.4,1020.4,1018.4,-4.6,-3.8,-3.0,,-0.6,-5.4,,,,,,,1.0,1.0,1.0,SE,SE,SE,0,0,0,,,,,,
,Uummannaq,Umanak,1931,10,29,1014.3,1013.9,1015.6,-0.9,-0.2,-1.8,,1.2,-5.0,,,,,,,,,2.0,,,SE,1,1,1,,,,,,
,Uummannaq,Umanak,1931,10,30,1017.5,1018.8,1018.7,-3.8,-4.3,-4.8,,-3.8,-4.2,,,,,,,2.0,1.0,2.0,SE,SE,SE,6,9,10,,,,,,
,Uummannaq,Umanak,1931,10,31,1015.2,1014.6,1014.8,-5.5,-5.5,-7.0,,-4.5,-5.8,,,,,,,1.0,1.0,1.0,SE,SE,SE,10,10,5,2.0,,,,,
,Uummannaq,UMANAK,1931,11,1,1012.4,1009.0,1007.4,-9.5,-8.2,-7.0,,-6.7,-9.8,,,,,,,2.0,2.0,2.0,SE,SE,SE,1,5,8,2.3,,,,,
,Uummannaq,UMANAK,1931,11,2,1003.5,1003.5,1005.4,-6.8,-7.0,-7.1,,-5.6,-7.9,,,,,,,1.0,1.0,1.0,SE,SE,SE,1,1,1,,,,,,
,Uummannaq,UMANAK,1931,11,3,1003.0,1001.9,1001.0,-6.5,-5.6,-4.8,,-3.0,-7.8,,,,,,,2.0,2.0,4.0,SE,SE,SE,5,6,1,,,,,,
,Uummannaq,UMANAK,1931,11,4,999.1,997.6,999.0,-3.8,-4.5,-5.0,,-3.8,-6.8,,,,,,,3.0,2.0,2.0,SSE,SE,SE,1,1,1,,,,,,
,Uummannaq,UMANAK,1931,11,5,1001.8,1002.3,1001.5,-6.9,-7.0,-7.0,,-6.3,-7.3,,,,,,,1.0,1.0,2.0,SSE,SSE,SE,1,4,1,,,,,,
,Uummannaq,UMANAK,1931,11,6,1000.2,1001.5,1001.1,-6.3,-6.0,-5.0,,-4.2,-7.4,,,,,,,2.0,2.0,4.0,SE,SE,SE,2,2,1,,,,,,
,Uummannaq,UMANAK,1931,11,7,1001.8,1001.0,1000.2,-5.0,-4.9,-5.2,,-4.8,-6.7,,,,,,,,3.0,4.0,,SSE,SE,3,2,1,,,,,,
,Uummannaq,UMANAK,1931,11,8,996.8,996.4,997.2,-5.5,-6.5,-7.3,,-5.5,-5.8,,,,,,,3.0,2.0,3.0,SE,SSE,SSE,10,10,10,,,,,,
,Uummannaq,UMANAK,1931,11,9,1000.3,1001.5,1002.6,-6.3,-6.7,-7.0,,-6.2,-7.8,,,,,,,2.0,3.0,3.0,SE,SE,SE,10,9,5,,,,,,
,Uummannaq,UMANAK,1931,11,10,1004.0,1003.8,1001.9,-8.2,-9.5,-10.2,,-8.2,-8.3,,,,,,,3.0,2.0,3.0,SE,SSE,SE,4,5,2,,,,,,
,Uummannaq,UMANAK,1931,11,11,998.7,998.6,998.7,-10.8,-11.1,-12.2,,-10.8,-11.2,,,,,,,4.0,3.0,2.0,SE,SE,SE,2,1,1,,,,,,
,Uummannaq,UMANAK,1931,11,12,994.6,993.5,993.9,-13.3,-13.0,-12.7,,-11.2,-13.6,,,,,,,1.0,0.0,0.0,SSE,,,1,6,9,,,,,,
,Uummannaq,UMANAK,1931,11,13,995.4,996.3,998.7,-11.2,-11.2,-11.3,,-11.0,-13.8,,,,,,,1.0,1.0,3.0,SE,SE,SE,10,10,10,,,,,,
,Uummannaq,UMANAK,1931,11,14,999.1,996.0,995.8,-12.3,-11.4,-10.5,,-9.8,-12.6,,,,,,,1.0,1.0,3.0,SE,SE,SE,6,10,10,,,,,,
,Uummannaq,UMANAK,1931,11,15,998.0,995.6,992.7,-10.3,-10.4,-10.0,,-8.5,-12.8,,,,,,,1.0,0.0,0.0,SSE,,,9,2,10,,,,,,
,Uummannaq,UMANAK,1931,11,16,996.0,996.7,995.1,-8.9,-8.8,-9.2,,-8.8,-11.4,,,,,,,2.0,3.0,2.0,SE,SE,SE,4,5,1,,,,,,
,Uummannaq,UMANAK,1931,11,17,989.1,989.4,993.1,-10.9,-10.8,-9.5,,-8.0,-11.2,,,,,,,3.0,2.0,3.0,SE,SSE,SE,1,4,3,,,,,,
,Uummannaq,UMANAK,1931,11,18,995.0,991.8,977.1,-8.5,-8.8,-8.2,,-6.0,-11.3,,,,,,,4.0,5.0,1.0,SE,SE,SE,1,4,5,,,,,,
,Uummannaq,UMANAK,1931,11,19,969.8,977.3,992.2,-6.8,-6.0,-6.5,,-4.5,-9.3,,,,,,,0.0,0.0,1.0,,,NW,10,10,10,,,,,,
,Uummannaq,UMANAK,1931,11,20,1005.4,1004.6,996.4,-7.7,-6.5,-6.6,,-6.0,-8.2,,,,,,,0.0,3.0,8.0,,NW,NW,10,10,8,10.0,,,,,
,Uummannaq,UMANAK,1931,11,21,998.2,1001.6,1001.1,-6.4,-6.7,-7.4,,-6.0,-8.4,,,,,,,3.0,2.0,0.0,NW,NW,,10,10,10,5.5,,,,,
,Uummannaq,UMANAK,1931,11,22,997.2,995.4,993.2,-6.5,-7.8,-10.9,,-6.5,-8.3,,,,,,,2.0,3.0,1.0,SE,SE,SSE,10,5,1,1.0,,,,,
,Uummannaq,UMANAK,1931,11,23,993.0,995.9,995.8,-11.5,-11.4,-10.5,,-9.2,-12.1,,,,,,,1.0,1.0,2.0,SE,SE,SE,1,2,2,,,,,,
,Uummannaq,UMANAK,1931,11,24,994.3,994.0,993.5,-9.3,-8.9,-8.2,,-1.8,-11.8,,,,,,,1.0,1.0,2.0,SE,SE,SE,2,1,8,,,,,,
,Uummannaq,UMANAK,1931,11,25,994.2,995.6,996.4,-1.8,-2.5,-3.6,,-1.7,-10.2,,,,,,,4.0,5.0,4.0,SE,SE,SE,7,9,9,,,,,,
,Uummannaq,UMANAK,1931,11,26,993.4,988.7,983.8,-4.7,-4.2,-2.7,,4.5,-5.7,,,,,,,0.0,1.0,0.0,,SE,,10,10,10,,,,,,
,Uummannaq,UMANAK,1931,11,27,977.5,976.3,976.2,3.6,3.4,0.1,,3.6,-5.3,,,,,,,4.0,6.0,3.0,SE,SE,SE,8,6,10,,,,,,
,Uummannaq,UMANAK,1931,11,28,975.0,980.8,987.5,-4.4,-3.6,-4.7,,-3.5,-4.8,,,,,,,1.0,4.0,2.0,NW,SE,SE,10,10,9,1.1,,,,,
,Uummannaq,UMANAK,1931,11,29,989.2,990.7,993.9,-7.5,-7.2,-7.5,,-3.4,-8.1,,,,,,,2.0,1.0,3.0,SE,SE,SE,10,10,10,1.5,,,,,
,Uummannaq,UMANAK,1931,11,30,993.5,993.9,996.8,-8.6,-9.5,-9.8,,-6.5,-8.8,,,,,,,2.0,3.0,4.0,SE,SE,SE,5,0,8,0.8,,,,,
,Uummannaq,UMANAK,1932,1,1,1007.1,1006.6,1005.2,-10.5,-10.0,-10.0,,-8.0,-11.8,,,,,,,0.0,0.0,,,,,3,4,,,,,,,
,Uummannaq,UMANAK,1932,1,2,1007.9,1010.3,1012.3,-10.0,-8.2,-11.0,,-8.2,-11.0,,,,,,,,2.0,0.0,,NW,,,9,10,,,,,,
,Uummannaq,UMANAK,1932,1,3,1015.5,1016.2,1014.3,-11.8,-12.2,-13.5,,-11.8,-12.2,,,,,,,3.0,3.0,1.0,NW,NW,NW,10,8,10,1.8,,,,,
,Uummannaq,UMANAK,1932,1,4,1005.5,1003.2,1002.7,-15.5,-13.8,-13.4,,-12.0,-15.8,,,,,,,0.0,1.0,2.0,,SE,SE,0,10,3,,,,,,
,Uummannaq,UMANAK,1932,1,5,1003.6,1005.9,1010.0,-14.8,-16.0,-17.5,,-14.8,-16.0,,,,,,,4.0,3.0,2.0,NW,NW,NW,10,10,10,1.5,,,,,
,Uummannaq,UMANAK,1932,1,6,1008.7,1006.0,1004.7,-19.2,-19.8,-20.9,,-19.2,-19.8,,,,,,,0.0,0.0,0.0,,,,1,3,1,1.0,,,,,
,Uummannaq,UMANAK,1932,1,7,1001.4,1001.2,999.2,-20.5,-20.1,-19.0,,-17.3,-22.1,,,,,,,0.0,0.0,0.0,,,,2,8,6,,,,,,
,Uummannaq,UMANAK,1932,1,8,995.9,992.0,990.7,-17.3,-15.5,-14.2,,-13.0,-20.8,,,,,,,1.0,0.0,3.0,SE,,SE,5,4,5,,,,,,
,Uummannaq,UMANAK,1932,1,9,985.4,979.9,980.6,-13.2,-14.0,-16.5,,-12.1,-17.8,,,,,,,0.0,1.0,4.0,,NW,NW,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,1,10,985.1,988.7,993.0,-17.4,-17.4,-18.6,,-12.6,-17.5,,,,,,,3.0,0.0,0.0,NW,,,10,10,3,1.5,,,,,
,Uummannaq,UMANAK,1932,1,11,988.7,983.9,981.0,-19.6,-19.5,-19.5,,-18.5,-20.0,,,,,,,3.0,4.0,0.0,NW,NW,,10,10,10,1.7,,,,,
,Uummannaq,UMANAK,1932,1,12,984.2,986.7,985.9,-19.7,-19.9,-19.0,,-16.5,-20.3,,,,,,,0.0,0.0,0.0,,,,3,9,10,,,,,,
,Uummannaq,UMANAK,1932,1,13,988.4,987.9,987.2,-16.5,-17.0,-18.0,,-16.5,-21.1,,,,,,,1.0,2.0,0.0,NW,NW,,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,1,14,989.6,987.5,987.6,-17.8,-17.5,-17.1,,-17.0,-18.6,,,,,,,0.0,0.0,1.0,,,NW,10,10,10,0.5,,,,,
,Uummannaq,UMANAK,1932,1,15,984.4,985.6,987.9,-17.0,-17.0,-17.6,,-17.0,-18.2,,,,,,,0.0,0.0,1.0,,,SE,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,1,16,991.2,991.2,991.4,-18.0,-19.5,-19.9,,-18.0,-18.0,,,,,,,,,1.0,,,SE,,,2,,,,,,
,Uummannaq,UMANAK,1932,1,17,994.8,994.6,995.6,-19.7,-20.5,-20.8,,-19.7,-21.1,,,,,,,0.0,0.0,,,,,10,8,1,0.2,,,,,
,Uummannaq,UMANAK,1932,1,18,993.1,991.4,991.8,-21.8,-21.7,-19.0,,-16.6,-23.0,,,,,,,0.0,1.0,0.0,,SE,,3,2,9,,,,,,
,Uummannaq,UMANAK,1932,1,19,993.0,991.2,990.3,-16.6,-16.5,-16.8,,-16.5,-22.2,,,,,,,3.0,4.0,2.0,SE,SE,SE,5,8,5,0.5,,,,,
,Uummannaq,UMANAK,1932,1,20,987.2,987.9,990.2,-18.4,-19.5,-18.4,,-17.8,-19.4,,,,,,,0.0,0.0,0.0,,,,2,3,10,,,,,,
,Uummannaq,UMANAK,1932,1,21,998.8,998.4,1000.7,-19.2,-21.2,-22.2,,-19.2,-20.8,,,,,,,0.0,0.0,0.0,,,,10,10,8,1.2,,,,,
,Uummannaq,UMANAK,1932,1,22,1002.8,1003.9,1005.1,-22.0,-23.6,-23.9,,-17.5,-23.3,,,,,,,0.0,0.0,0.0,,,,3,2,4,0.2,,,,,
,Uummannaq,UMANAK,1932,1,23,1001.8,999.5,998.0,-25.0,-25.5,-26.2,,-25.0,-25.3,,,,,,,0.0,0.0,0.0,,,,1,0,1,,,,,,
,Uummannaq,UMANAK,1932,1,24,1001.1,999.9,999.0,-27.6,-27.5,-27.0,,-18.5,-28.2,,,,,,,0.0,,0.0,,,,1,,0,,,,,,
,Uummannaq,UMANAK,1932,1,25,993.8,990.8,983.6,-18.5,-17.5,-14.0,,-6.2,-29.0,,,,,,,1.0,0.0,0.0,SE,,,8,9,10,,,,,,
,Uummannaq,UMANAK,1932,1,26,971.0,971.3,981.5,-8.0,-8.5,-15.0,,-8.0,-18.5,,,,,,,0.0,1.0,4.0,,NW,NW,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,1,27,999.4,1001.8,1002.6,-20.0,-20.6,-23.0,,-20.0,-20.3,,,,,,,2.0,2.0,0.0,NW,NW,,10,10,2,4.3,,,,,
,Uummannaq,UMANAK,1932,1,28,1001.4,1002.4,1003.2,-22.6,-22.0,-22.8,,-14.6,-26.4,,,,,,,0.0,0.0,0.0,,,,1,1,1,,,,,,
,Uummannaq,UMANAK,1932,1,29,1008.6,1011.6,1016.6,-14.6,-12.5,-16.0,,-11.8,-24.6,,,,,,,2.0,5.0,2.0,SE,SE,SE,10,10,3,,,,,,
,Uummannaq,UMANAK,1932,1,30,1024.3,1025.8,1022.0,-22.2,-23.0,-23.5,,-19.4,-22.4,,,,,,,1.0,1.0,0.0,NW,NW,,2,0,1,0.8,,,,,
,Uummannaq,UMANAK,1932,1,31,1005.6,995.2,994.3,-19.4,-17.5,-5.2,,6.5,-24.8,,,,,,,1.0,,0.0,SE,,,10,,3,,,,,,
,Uummannaq,UMANAK,1932,3,1,1012.7,1014.3,1013.2,-2.1,-2.8,-3.5,,-2.0,-4.6,,,,,,,3.0,4.0,5.0,SE,SE,SE,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,3,2,1007.9,1003.6,1008.6,-4.0,-4.8,-16.2,,-4.0,-5.8,,,,,,,,3.0,6.0,,SE,NW,,10,10,,,,,,
,Uummannaq,UMANAK,1932,3,3,1026.3,1028.6,1032.7,-22.0,-22.6,-22.6,,-22.0,-22.8,,,,,,,3.0,4.0,3.0,NW,NW,NW,10,10,10,4.2,,,,,
,Uummannaq,UMANAK,1932,3,4,1041.0,1043.4,1045.2,-23.1,-22.3,-22.2,,-21.6,-23.6,,,,,,,2.0,2.0,1.0,NW,NW,NW,10,6,4,1.0,,,,,
,Uummannaq,UMANAK,1932,3,5,1041.4,1038.7,1034.8,-21.6,-22.0,-23.5,,-21.4,-23.3,,,,,,,1.0,1.0,0.0,NW,NW,,5,4,2,0.2,,,,,
,Uummannaq,UMANAK,1932,3,6,1027.1,1022.2,1017.8,-23.0,-22.5,-22.8,,-16.8,-24.3,,,,,,,0.0,0.0,1.0,,,SE,1,1,1,,,,,,
,Uummannaq,UMANAK,1932,3,7,1009.0,1008.2,1009.8,-16.8,-9.0,-9.1,,-7.0,-23.3,,,,,,,0.0,2.0,4.0,,SE,SE,0,1,0,,,,,,
,Uummannaq,UMANAK,1932,3,8,1011.1,1012.0,1011.2,-7.0,-11.0,-12.8,,-5.4,-17.3,,,,,,,1.0,1.0,3.0,SE,NW,NW,4,8,10,,,,,,
,Uummannaq,UMANAK,1932,3,9,1015.2,1016.4,1017.6,-16.3,-15.5,-16.3,,-15.3,-16.8,,,,,,,4.0,3.0,3.0,NW,NW,NW,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,3,10,1019.5,1018.4,1016.2,-20.0,-18.5,-19.0,,-10.0,-20.8,,,,,,,0.0,0.0,1.0,,,SE,9,1,1,0.5,,,,,
,Uummannaq,UMANAK,1932,3,11,999.2,997.8,998.2,-10.0,-8.5,-8.0,,-6.8,-20.3,,,,,,,0.0,1.0,0.0,,NW,,3,9,10,,,,,,
,Uummannaq,UMANAK,1932,3,12,1001.9,1003.2,1003.5,-7.9,-7.0,-6.4,,-6.0,-11.8,,,,,,,0.0,2.0,1.0,,NW,NW,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,3,13,1009.1,1009.1,1007.6,-8.0,-6.1,-6.5,,-5.6,-8.8,,,,,,,0.0,0.0,0.0,,,,10,10,10,3.5,,,,,
,Uummannaq,UMANAK,1932,3,14,1005.9,1004.6,1004.0,-7.0,-6.0,-5.6,,2.5,-10.2,,,,,,,1.0,,0.0,ENE,,,1,,2,0.5,,,,,
,Uummannaq,UMANAK,1932,3,15,1003.6,999.8,998.0,-0.2,2.0,6.4,,8.7,-7.6,,,,,,,0.0,0.0,2.0,,,SE,8,4,0,,,,,,
,Uummannaq,UMANAK,1932,3,16,1003.8,1012.3,1010.8,6.3,0.4,-1.2,,7.7,-0.2,,,,,,,5.0,1.0,0.0,SE,NW,,10,7,0,,,,,,
,Uummannaq,UMANAK,1932,3,17,1005.9,1005.5,1004.0,0.0,3.0,2.0,,8.0,-2.8,,,,,,,1.0,0.0,1.0,ENE,,SE,9,5,0,,,,,,
,Uummannaq,UMANAK,1932,3,18,1004.8,1007.8,1007.5,5.6,4.5,-1.1,,7.5,-0.2,,,,,,,3.0,2.0,0.0,SE,SE,,9,6,2,,,,,,
,Uummannaq,UMANAK,1932,3,19,1002.8,1000.6,999.9,5.6,6.5,6.5,,9.1,-1.3,,,,,,,3.0,3.0,4.0,SE,SE,SE,6,8,9,,,,,,
,Uummannaq,UMANAK,1932,3,20,1003.0,1003.8,1005.2,5.2,7.2,5.8,,7.5,3.2,,,,,,,3.0,2.0,3.0,SE,SE,SSE,5,3,6,,,,,,
,Uummannaq,UMANAK,1932,3,21,1006.2,1006.4,1013.2,5.6,-1.6,-2.4,,5.8,2.5,,,,,,,1.0,3.0,3.0,NW,NW,NW,5,9,10,,,,,,
,Uummannaq,UMANAK,1932,3,22,1019.6,1014.8,1010.2,-3.1,-3.5,-2.0,,4.2,-4.0,,,,,,,0.0,1.0,2.0,,SE,SE,8,10,2,0.2,,,,,
,Uummannaq,UMANAK,1932,3,23,1000.2,998.2,1000.6,3.8,5.0,4.8,,7.3,-4.4,,,,,,,2.0,4.0,4.0,SE,SE,SE,8,10,3,,,,,,
,Uummannaq,UMANAK,1932,3,24,1000.4,998.2,999.4,2.6,4.4,2.2,,4.8,1.2,,,,,,,3.0,3.0,2.0,SE,SE,SE,1,1,1,,,,,,
,Uummannaq,UMANAK,1932,3,25,999.1,998.3,997.2,1.4,3.0,1.0,,3.5,-1.2,,,,,,,3.0,2.0,0.0,SE,SE,,0,1,1,,,,,,
,Uummannaq,UMANAK,1932,3,26,997.9,994.6,994.2,3.0,3.0,-0.2,,5.4,-0.8,,,,,,,0.0,0.0,0.0,,,,1,0,0,,,,,,
,Uummannaq,UMANAK,1932,3,27,995.1,995.0,998.2,5.1,5.2,0.0,,5.8,-2.0,,,,,,,0.0,0.0,0.0,,,,1,0,0,,,,,,
,Uummannaq,UMANAK,1932,3,28,1001.8,1003.2,1005.0,0.7,-2.0,-4.0,,3.0,-1.1,,,,,,,0.0,2.0,0.0,,NW,,1,9,10,,,,,,
,Uummannaq,UMANAK,1932,3,29,1011.2,1015.4,1019.4,-4.2,-4.2,-4.5,,-2.8,-5.1,,,,,,,2.0,2.0,1.0,NW,NW,NW,10,10,10,,,,,,
,Uummannaq,UMANAK,1932,3,30,1018.4,1013.8,1009.0,-3.3,-3.2,-4.4,,-2.2,-5.4,,,,,,,1.0,2.0,2.0,SE,NW,NW,10,10,10,0.2,,,,,
,Uummannaq,UMANAK,1932,3,31,1001.6,1004.2,1009.2,-4.5,-4.6,-8.0,,-3.5,-5.8,,,,,,,2.0,3.0,,NW,NW,,10,10,,2.6,,,,,
,Uummannaq,UMANAK,1932,5,1,1014.8,1019.2,1027.8,3.2,1.2,2.1,,5.5,1.2,4.7,3.9,3.9,81,78,73,1.0,1.0,4.0,NW,NW,SE,9,9,8,,,,,,
,Uummannaq,UMANAK,1932,5,2,1030.2,1025.9,1027.4,2.3,2.4,0.7,,6.2,-0.1,4.2,4.9,4.2,77,89,87,1.0,0.0,0.0,SE,,,7,3,1,,,,,,
