#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
26380,Tønder,TØNDER,1921,6,28,1019.6,1019.1,1017.8,10.7,12.6,10.3,,13.5,9.0,8.6,7.8,8.6,91,72,93,4.0,4.0,4.0,NW,NNW,NW,9,10,10,,,,,,
26380,Tønder,TØNDER,1921,6,29,1015.0,1014.8,1014.7,9.6,11.1,10.2,,11.8,8.2,7.2,6.8,6.8,82,69,73,4.0,4.0,4.0,NW,NNW,NW,10,,6,,,,,,
26380,Tønder,TØNDER,1921,6,30,1016.3,1017.4,1018.4,11.0,12.6,10.2,,14.0,7.0,8.4,6.9,6.7,87,63,72,3.0,3.0,1.0,N,NW,NW,9,10,10,,,,,,
26380,Tønder,TØNDER,1921,7,1,1018.7,1019.6,1020.0,10.3,14.4,8.4,,16.2,8.4,7.5,6.7,7.0,79,55,86,2.0,1.0,1.0,NNW,W,N,10,9,2,,,,,,
26380,Tønder,TØNDER,1921,7,2,1020.0,1020.4,1020.8,13.4,15.6,10.8,,16.5,6.1,7.8,7.0,7.7,69,53,81,1.0,2.0,1.0,NE,WNW,NNW,6,3,3,,,,,,
26380,Tønder,TØNDER,1921,7,3,1020.0,1019.8,1020.0,15.0,15.3,11.5,,17.0,5.6,8.5,7.7,8.4,67,59,83,1.0,2.0,2.0,NNW,NW,NW,3,8,8,,,,,,
26380,Tønder,TØNDER,1921,7,4,1019.8,1019.9,1019.8,11.8,15.7,11.5,,16.4,9.4,8.6,9.1,8.5,84,68,85,3.0,3.0,3.0,NW,NW,NW,10,4,10,,,,,,
26380,Tønder,TØNDER,1921,7,5,1018.0,1018.4,1019.2,12.5,12.5,10.6,,14.8,10.4,8.1,7.9,8.3,76,73,89,4.0,4.0,3.0,NW,NW,NW,4,10,10,,,,,,
26380,Tønder,TØNDER,1921,7,6,1020.3,1020.8,1020.2,14.0,15.3,13.8,,15.5,10.4,8.0,9.5,8.5,67,73,72,3.0,4.0,1.0,NW,NW,NW,8,5,4,,,,,,
26380,Tønder,TØNDER,1921,7,7,1019.4,1019.9,1021.8,12.7,17.1,9.2,,18.0,10.0,8.6,8.8,8.1,80,61,93,2.0,3.0,1.0,NNW,NW,NW,10,1,2,,,,,,
26380,Tønder,TØNDER,1921,7,8,1023.5,1023.9,1024.8,12.3,18.0,12.6,,18.9,8.0,8.5,8.0,10.0,80,52,93,1.0,3.0,0.0,NW,NW,,2,2,8,,,,,,
26380,Tønder,TØNDER,1921,7,9,1024.8,1025.2,1024.6,16.2,19.5,15.7,,21.2,12.2,11.3,12.0,11.7,82,71,88,2.0,3.0,1.0,NW,WNW,WNW,4,3,1,,,,,,
26380,Tønder,TØNDER,1921,7,10,1024.0,1023.8,1021.8,19.4,21.8,16.2,,23.0,12.9,13.3,10.3,11.7,79,53,85,1.0,3.0,0.0,NW,NW,,1,1,2,,,,,,
26380,Tønder,TØNDER,1921,7,11,1017.4,1016.4,1015.5,21.5,24.0,14.0,,26.9,10.5,12.7,13.8,10.6,67,62,90,1.0,2.0,4.0,W,W,NNW,1,2,8,,,,,,
26380,Tønder,TØNDER,1921,7,12,1016.7,1017.0,1016.2,14.0,15.2,12.6,,17.0,10.5,8.0,8.8,8.1,67,68,75,3.0,4.0,3.0,NW,NW,NW,9,8,10,,,,,,
26380,Tønder,TØNDER,1921,7,13,1016.0,1017.0,1016.8,12.3,14.0,9.7,,14.7,11.0,7.8,7.0,7.2,73,59,80,4.0,4.0,2.0,N,N,NW,9,8,6,,,,,,
26380,Tønder,TØNDER,1921,7,14,1017.9,1019.1,1019.8,12.6,14.6,9.7,,17.2,8.6,11.3,8.5,7.7,82,69,86,,,1.0,,,NW,8,3,7,,,,,,
26380,Tønder,TØNDER,1921,7,15,1020.8,1020.3,1020.7,13.3,16.6,11.3,,18.5,9.4,8.4,8.3,8.5,74,59,85,,,,,,,6,,1,,,,,,
26380,Tønder,TØNDER,1921,7,16,1018.2,1018.0,1017.8,18.4,26.4,17.4,,27.0,5.5,9.9,7.0,7.6,63,28,51,,,1.0,,,ESE,1,2,1,,,,,,
26380,Tønder,TØNDER,1921,7,17,1017.5,1016.3,1017.2,19.8,29.2,17.0,,30.3,11.2,10.5,9.1,8.7,61,30,61,,,1.0,,,E,1,1,1,,,,,,
26380,Tønder,TØNDER,1921,7,18,1018.3,1018.3,1018.8,22.5,27.7,17.0,,28.0,11.8,9.9,7.5,10.9,49,27,76,,2.0,1.0,,E,E,0,0,1,,,,,,
26380,Tønder,TØNDER,1921,7,19,1019.2,1018.6,1016.6,19.6,25.2,19.4,,26.8,8.4,7.8,7.8,9.2,46,33,55,1.0,1.0,0.0,E,WNW,,3,4,10,,,,,,
26380,Tønder,TØNDER,1921,7,20,1013.5,1014.2,1014.4,18.9,21.3,17.0,,23.6,14.6,11.9,8.3,12.8,74,44,89,0.0,3.0,4.0,,NW,NW,9,1,10,,,,,,
26380,Tønder,TØNDER,1921,7,21,1018.0,1019.0,1018.4,14.7,16.0,13.4,,17.2,12.0,7.2,7.4,8.3,57,55,73,4.0,4.0,3.0,NW,NW,NW,8,0,8,,,,,,
26380,Tønder,TØNDER,1921,7,22,1014.7,1010.0,1007.2,16.1,16.3,16.0,,18.5,13.0,11.2,11.3,12.1,82,82,89,2.0,3.0,1.0,W,W,NW,9,10,10,,,,,,
26380,Tønder,TØNDER,1921,7,23,1000.0,1002.6,1004.2,14.3,16.2,14.6,,17.6,14.3,12.0,10.3,9.4,99,75,76,2.0,2.0,1.0,NW,W,NW,10,9,5,16.0,,,,,
26380,Tønder,TØNDER,1921,7,24,999.1,1008.7,1011.9,16.0,16.5,13.1,,17.2,12.2,12.7,8.2,8.0,93,59,72,3.0,4.0,2.0,NNW,NNW,W,,5,8,12.6,,,,,
26380,Tønder,TØNDER,1921,7,25,1014.4,1013.9,1013.8,15.9,20.6,17.0,,22.0,11.5,10.5,10.1,13.2,78,56,92,1.0,1.0,1.0,W,SW,SE,10,8,4,,,,,,
26380,Tønder,TØNDER,1921,7,26,1013.4,1013.2,1016.3,20.3,23.5,15.8,,24.8,14.5,14.3,12.6,,81,63,93,1.0,2.0,1.0,SSW,NW,W,7,1,5,,,,,,
26380,Tønder,TØNDER,1921,7,27,1016.6,1016.6,1014.6,19.6,22.6,16.0,,23.7,12.5,11.6,11.8,12.7,69,58,93,,1.0,0.0,,WNW,,3,2,6,,,,,,
26380,Tønder,TØNDER,1921,7,28,1010.7,1008.4,1005.6,16.1,21.4,16.7,,22.6,12.2,10.2,12.7,12.0,75,67,84,1.0,2.0,1.0,E,E,E,9,8,10,,,,,,
26380,Tønder,TØNDER,1921,7,29,1002.3,1003.8,1002.6,20.8,23.7,16.7,,24.8,14.5,13.3,12.7,13.1,73,59,93,,,1.0,,,SSW,,7,10,,,,,,
26380,Tønder,TØNDER,1921,7,30,1010.2,1016.4,1018.3,15.1,16.2,10.7,,17.1,14.2,10.0,7.8,7.8,78,57,82,4.0,3.0,1.0,WNW,WNW,WNW,8,6,3,0.2,,,,,
26380,Tønder,TØNDER,1921,7,31,1018.0,1016.4,1015.9,15.4,22.4,15.4,,23.5,6.5,10.5,10.3,11.9,81,52,91,,,2.0,,,SW,,3,5,,,,,,
26380,Tønder,TØNDER,1921,8,1,1015.5,1015.2,1011.2,18.4,23.2,17.6,,24.5,12.5,13.1,13.4,13.6,83,64,91,1.0,2.0,0.0,S,SSW,,7,3,3,,,,,,
26380,Tønder,TØNDER,1921,8,2,1012.8,1010.2,1011.0,22.4,31.6,18.9,,32.3,14.5,14.6,11.3,13.1,72,33,,1.0,2.0,2.0,SW,SSW,W,4,2,4,,,,,,
26380,Tønder,TØNDER,1921,8,3,1012.3,1012.8,1012.2,19.4,18.4,14.6,,23.2,16.0,14.0,11.8,11.5,84,75,93,,1.0,0.0,,WNW,,5,8,10,,,,,,
26380,Tønder,TØNDER,1921,8,4,1013.6,1016.0,1017.9,16.1,19.4,15.1,,20.4,12.7,9.9,9.7,9.1,73,58,71,2.0,2.0,1.0,W,W,W,4,5,3,1.1,,,,,
26380,Tønder,TØNDER,1921,8,5,1014.4,1011.9,1008.0,16.3,16.2,16.8,,18.1,9.4,10.6,12.7,13.3,77,93,94,2.0,2.0,3.0,SSW,SSW,SW,9,10,10,,,,,,
26380,Tønder,TØNDER,1921,8,6,997.6,998.6,1001.4,16.8,17.0,14.2,,18.7,15.0,13.5,11.8,9.4,95,82,78,3.0,5.0,3.0,W,WNW,WNW,10,6,8,9.6,,,,,
26380,Tønder,TØNDER,1921,8,7,1005.5,1009.1,1007.2,15.3,17.0,14.6,,18.0,13.5,9.1,9.0,9.9,70,63,81,4.0,4.0,2.0,WNW,W,W,6,8,5,4.0,,,,,
