#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
6011,Torshavn,THORSHAVN,1872,10,28,1002.0,1000.8,997.5,8.2,9.6,8.8,,,,7.7,8.0,8.0,94,89,95,1.0,1.0,1.0,S,SSO,SO,3,2,4,0.3,,,,,
6011,Torshavn,THORSHAVN,1872,10,29,991.2,982.3,969.1,7.8,8.0,6.6,,,,6.9,6.4,5.7,88,81,78,2.0,3.0,3.5,S,S,SSV,4,4,4,0.1,,,,,
6011,Torshavn,THORSHAVN,1872,10,30,953.0,949.4,952.5,8.2,8.0,7.4,,,,6.5,6.9,6.6,81,86,86,3.5,3.5,2.5,SSV,SV,VSV,3,4,3,10.3,,,,,
6011,Torshavn,THORSHAVN,1872,10,31,967.8,973.0,981.5,4.8,7.0,5.2,,,,5.9,6.4,5.4,92,85,81,2.5,2.0,1.0,NV,NV,NO,3,3,3,7.7,,,,,
6011,Torshavn,Thorshavn,1872,11,1,990.0,992.3,992.4,2.6,4.6,2.9,,,,4.6,4.7,4.4,82,74,78,1.0,1.0,1.0,N,NNO,NO,2,2,2,1.4,,,,,
6011,Torshavn,Thorshavn,1872,11,2,992.4,994.6,996.6,3.2,2.2,4.0,,,,4.0,3.7,,70,68,,2.0,1.0,2.0,NO,NO,NNO,3,1,2,1.5,,,,,
6011,Torshavn,Thorshavn,1872,11,3,1001.4,1003.9,1004.7,2.6,4.4,4.6,,,,5.1,3.5,5.3,93,56,84,0.0,1.5,1.5,,V,SV,1,1,3,0.5,,,,,
6011,Torshavn,Thorshavn,1872,11,4,1000.3,994.3,986.3,6.6,7.4,8.2,,,,5.4,6.4,7.9,74,83,98,1.5,2.5,2.5,S,SSO,SSO,2,3,4,0.8,,,,,
6011,Torshavn,Thorshavn,1872,11,5,981.0,983.2,971.9,8.8,8.6,8.9,,,,8.3,6.7,3.2,99,81,96,1.5,2.5,2.5,S,V,S,4,2,4,4.4,,,,,
6011,Torshavn,Thorshavn,1872,11,6,966.7,965.4,967.8,8.2,6.7,6.0,,,,6.5,6.4,4.6,81,87,66,2.5,2.5,3.5,SSV,V,V,3,3,1,7.4,,,,,
6011,Torshavn,Thorshavn,1872,11,7,981.2,986.8,994.6,3.2,4.6,2.0,,,,5.2,4.2,4.5,90,67,85,2.5,3.5,3.5,V,V,V,3,2,1,3.4,,,,,
6011,Torshavn,Thorshavn,1872,11,8,1001.9,1002.8,1000.4,2.4,0.8,0.8,,,,3.4,2.5,4.8,61,51,98,1.0,1.0,0.0,NV,N,,3,2,4,1.2,,,,,
6011,Torshavn,Thorshavn,1872,11,9,1000.8,1000.8,1007.0,2.4,2.9,-0.2,,,,4.7,4.4,3.3,85,78,74,1.0,1.0,1.0,NO,NO,N,3,3,1,4.3,,,,,
6011,Torshavn,Thorshavn,1872,11,10,1013.9,1016.3,1018.4,0.6,1.2,1.2,,,,3.9,4.8,4.8,82,96,96,2.5,2.5,2.5,NNV,NV,N,3,3,4,3.8,,,,,
6011,Torshavn,Thorshavn,1872,11,11,1024.6,1025.9,1028.0,2.9,3.6,-0.2,,,,4.7,4.6,4.2,82,78,92,2.0,1.0,0.0,N,N,,2,1,1,4.4,,,,,
6011,Torshavn,Thorshavn,1872,11,12,1031.2,1032.4,1032.4,-0.4,3.4,2.8,,,,4.1,4.9,5.1,92,83,91,0.0,1.0,1.0,S,S,SV,1,2,3,0.2,,,,,
6011,Torshavn,Thorshavn,1872,11,13,1033.2,1030.3,1026.2,2.6,5.2,4.8,,,,4.8,4.8,3.9,85,72,61,1.0,1.0,0.0,S,S,,1,3,3,,,,,,
6011,Torshavn,Thorshavn,1872,11,14,1021.9,1020.2,1017.4,4.2,7.1,6.9,,,,5.2,6.7,5.9,84,88,80,1.0,2.0,1.0,SV,SV,VSV,3,3,3,0.2,,,,,
6011,Torshavn,Thorshavn,1872,11,15,1021.8,1022.7,1021.6,8.6,7.4,4.2,,8.2,,5.9,6.4,5.4,70,83,87,1.0,1.0,0.0,SV,SV,,3,1,1,,,,,,
6011,Torshavn,Thorshavn,1872,11,16,1018.4,1016.4,1011.4,2.6,3.8,6.1,,6.2,2.3,5.2,5.2,6.3,94,87,90,0.0,1.0,1.0,S,SO,ONO,1,2,4,,,,,,
6011,Torshavn,Thorshavn,1872,11,17,1011.9,1006.6,1001.1,6.8,7.4,6.4,,7.4,4.2,6.3,6.4,6.3,85,83,88,2.0,2.0,2.0,S,S,S,2,2,2,2.9,,,,,
6011,Torshavn,Thorshavn,1872,11,18,994.4,993.9,996.7,6.8,7.4,6.8,,7.8,5.9,5.7,5.5,6.1,77,72,82,2.0,2.0,2.0,SO,SO,S,2,2,3,2.5,,,,,
6011,Torshavn,Thorshavn,1872,11,19,997.9,995.2,998.7,7.2,6.6,5.5,,8.0,5.5,6.1,6.0,5.6,80,79,77,2.0,2.0,2.0,SO,OSO,O,2,2,3,0.8,,,,,
6011,Torshavn,Thorshavn,1872,11,20,985.8,974.5,980.6,5.4,6.6,7.1,,7.6,5.4,6.3,6.0,6.9,94,83,91,1.5,1.5,1.5,OSO,O,O,3,3,4,4.2,,,,,
6011,Torshavn,Thorshavn,1872,11,21,987.5,989.1,991.4,6.8,7.6,7.4,,8.6,6.1,6.3,5.5,6.8,85,70,89,1.0,1.0,1.0,SSO,SO,SO,1,2,3,6.6,,,,,
6011,Torshavn,Thorshavn,1872,11,22,988.7,989.1,988.0,7.2,7.0,6.8,,7.0,6.1,6.7,6.5,6.7,89,87,91,1.0,1.0,1.0,ONO,ONO,NO,3,3,4,4.3,,,,,
6011,Torshavn,Thorshavn,1872,11,23,982.0,975.3,968.7,6.0,6.5,5.8,,5.7,5.8,6.1,6.5,5.8,88,90,85,1.5,2.5,3.5,NO,SO,ONO,3,4,4,7.5,,,,,
6011,Torshavn,Thorshavn,1872,11,24,961.9,964.9,971.3,6.6,4.9,6.2,,7.1,4.9,6.0,6.0,6.2,83,94,82,0.0,1.0,1.0,O,NNV,N,3,2,2,5.4,,,,,
6011,Torshavn,Thorshavn,1872,11,25,982.3,984.3,982.0,6.4,5.2,2.8,,7.2,4.5,5.1,5.2,4.8,71,78,86,2.0,1.0,1.0,V,NO,N,3,2,2,0.8,,,,,
6011,Torshavn,Thorshavn,1872,11,26,979.4,980.3,985.0,5.6,7.3,3.8,,7.3,0.9,6.0,5.6,4.9,88,73,82,1.0,1.0,1.0,N,NO,N,4,3,4,3.7,,,,,
6011,Torshavn,Thorshavn,1872,11,27,994.7,999.5,1002.3,1.4,1.6,1.1,,4.0,0.8,3.8,3.6,3.7,74,69,73,2.0,2.0,1.0,N,N,N,4,3,4,1.5,,,,,
6011,Torshavn,Thorshavn,1872,11,28,1001.5,998.2,995.8,1.2,1.9,2.2,,3.3,-1.5,3.9,3.9,4.2,78,75,79,1.0,1.0,1.0,SV,SSV,S,2,1,1,,,,,,
6011,Torshavn,Thorshavn,1872,11,29,990.3,989.2,987.8,-1.4,-0.2,3.4,,3.2,-1.4,3.9,3.9,4.5,94,87,76,1.0,1.0,1.0,N,NO,N,1,0,3,1.4,,,,,
6011,Torshavn,Thorshavn,1872,11,30,986.7,987.0,988.6,7.0,7.5,6.9,,7.8,-0.9,6.4,6.2,5.6,85,80,78,1.0,2.0,2.5,O,SO,OSO,4,4,4,2.2,,,,,
6011,Torshavn,Thorshavn,1872,12,1,995.5,1000.8,1007.8,6.2,5.9,4.8,,7.3,5.3,5.6,4.5,3.6,79,65,56,3.5,3.5,2.5,ONO,NO,NO,4,4,2,9.8,,,,6.9,
6011,Torshavn,Thorshavn,1872,12,2,1013.2,1015.6,1014.6,0.8,0.7,-0.9,,5.2,0.3,4.5,3.9,3.6,92,80,84,2.0,1.0,1.0,N,NO,N,4,3,2,3.3,,,,7.2,
6011,Torshavn,Thorshavn,1872,12,3,1015.0,1013.8,1012.2,-0.2,-1.1,-2.5,,1.2,-1.9,3.7,3.3,1.8,81,78,48,1.0,1.0,1.0,NO,NNO,N,4,2,2,0.8,,,,6.9,
6011,Torshavn,Thorshavn,1872,12,4,1011.8,1007.5,1004.3,-2.2,3.4,3.0,,4.2,-5.1,3.2,5.2,5.2,83,90,91,0.5,0.5,0.5,SSV,SSV,SV,4,4,2,7.8,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,5,997.9,991.6,984.3,4.6,5.3,4.9,,5.9,1.2,5.5,4.8,5.5,87,72,84,2.5,3.5,4.6,S,SSO,SO,3,4,4,9.3,,,,6.1,
6011,Torshavn,Thorshavn,1872,12,6,980.7,980.4,978.9,6.2,6.0,6.4,,7.1,4.9,6.0,6.0,6.6,85,87,91,3.5,3.5,4.6,OSO,ONO,ONO,4,4,4,15.3,,,,6.9,
6011,Torshavn,Thorshavn,1872,12,7,981.2,981.5,981.9,5.4,3.8,2.7,,7.2,1.7,5.0,5.0,5.1,75,83,91,3.5,3.5,3.5,NO,NO,NO,4,4,4,7.8,,,,7.2,
6011,Torshavn,Thorshavn,1872,12,8,984.7,982.3,981.4,3.2,2.3,3.2,,4.3,1.7,4.2,4.8,4.8,73,87,83,3.5,3.5,3.5,NO,NO,NO,4,4,4,7.1,,,,6.4,
6011,Torshavn,Thorshavn,1872,12,9,984.3,985.6,988.4,3.2,4.2,3.0,,4.6,1.7,4.8,4.0,5.1,83,65,90,3.5,3.5,3.5,NO,NO,NO,4,4,4,5.7,,,,6.9,
6011,Torshavn,Thorshavn,1872,12,10,994.2,996.0,998.4,0.8,2.0,-0.2,,3.8,0.5,4.3,3.6,2.7,89,68,60,1.0,1.0,1.5,NNO,NO,N,2,2,2,2.6,,,,7.2,
6011,Torshavn,Thorshavn,1872,12,11,1006.7,1009.1,1008.8,-4.2,-5.0,-4.3,,0.6,-5.3,1.8,2.8,2.1,55,90,63,1.5,1.5,2.5,N,N,N,3,3,3,1.0,,,,5.8,
6011,Torshavn,Thorshavn,1872,12,12,1006.6,1008.2,1005.0,0.8,1.2,0.8,,2.3,-4.6,2.7,3.5,2.8,54,68,58,1.5,0.0,1.0,N,O,O,3,3,2,2.1,,,,6.4,
6011,Torshavn,Thorshavn,1872,12,13,998.2,988.7,994.6,1.2,3.3,3.9,,3.8,-2.1,4.4,5.0,5.0,89,87,82,2.0,2.0,2.0,OSO,OSO,SO,4,4,2,2.9,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,14,1003.6,1007.8,1011.4,4.4,4.8,4.6,,4.8,2.5,4.8,4.8,4.8,77,74,76,1.5,2.0,1.0,OSO,OSO,SO,3,3,2,1.7,,,,6.4,
6011,Torshavn,Thorshavn,1872,12,15,1014.8,1011.6,1007.6,4.6,4.2,4.8,,5.0,4.1,4.3,3.9,4.8,68,63,74,1.5,1.0,1.5,SO,SO,SSO,2,2,3,,,,,5.8,
6011,Torshavn,Thorshavn,1872,12,16,1005.5,1003.1,1000.0,5.6,6.4,6.8,,6.8,3.6,5.8,5.9,6.1,85,83,82,1.5,1.5,1.5,SO,SO,SO,4,4,4,4.1,,,,6.1,
6011,Torshavn,Thorshavn,1872,12,17,1007.1,1008.2,1011.4,5.0,5.3,4.6,,5.8,4.5,4.9,4.2,4.5,75,63,71,2.0,2.0,2.0,SO,SO,SO,3,4,4,3.6,,,,6.4,
6011,Torshavn,Thorshavn,1872,12,18,1014.7,1013.2,1013.2,4.2,4.3,3.0,,5.6,3.2,5.0,4.2,4.7,80,68,83,2.5,2.5,2.0,SO,SO,SO,4,4,2,0.6,,,,6.4,
6011,Torshavn,Thorshavn,1872,12,19,998.4,1011.2,1011.6,4.0,5.3,5.0,,5.4,2.3,5.3,5.5,5.3,87,83,81,2.0,2.0,2.5,OSO,SO,OSO,4,4,4,6.5,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,20,1011.1,1011.2,1011.8,4.4,5.2,3.8,,5.6,3.6,5.2,4.8,5.1,84,72,85,1.5,2.5,1.5,OSO,SO,SO,4,4,4,2.0,,,,6.4,
6011,Torshavn,Thorshavn,1872,12,21,1012.2,1016.4,1018.0,3.8,3.3,2.5,,4.8,2.5,4.2,4.7,4.2,70,82,75,2.0,1.0,1.0,OSO,OSO,OSO,2,2,2,0.3,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,22,1018.8,1015.5,1007.5,3.0,3.3,3.7,,4.0,0.4,4.1,4.3,3.5,73,75,58,1.0,1.0,1.0,O,ONO,OSO,2,3,4,0.5,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,23,987.6,980.6,973.5,2.8,2.1,3.6,,4.2,2.1,5.0,5.2,4.9,89,96,83,3.0,3.0,3.0,O,NO,NO,4,4,4,19.1,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,24,978.1,980.0,978.7,3.0,3.6,2.8,,4.0,1.9,4.7,4.3,4.1,83,73,72,1.0,1.0,2.5,NO,NO,NO,4,2,4,6.2,,,,7.5,
6011,Torshavn,Thorshavn,1872,12,25,969.8,966.5,969.0,2.0,2.1,0.1,,3.5,2.0,4.5,4.6,3.7,85,85,79,2.5,2.5,2.5,NO,NO,N,4,2,2,8.8,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,26,975.8,983.4,981.1,-2.4,2.2,3.5,,3.6,-2.9,2.9,4.8,5.4,77,89,92,1.0,1.0,1.0,SV,S,SO,1,3,2,1.1,,,,6.9,
6011,Torshavn,Thorshavn,1872,12,27,980.7,974.5,979.9,7.2,9.4,7.8,,10.0,1.9,7.4,7.2,5.9,98,82,75,2.0,3.5,2.5,S,S,SSV,4,4,2,8.4,,,,6.4,
6011,Torshavn,Thorshavn,1872,12,28,983.9,983.2,986.2,8.0,7.2,2.0,,8.9,5.5,6.9,5.3,4.0,86,70,75,1.5,1.5,1.5,SV,SV,NNV,2,3,3,,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,29,1000.3,1002.7,1003.6,2.0,2.8,3.2,,3.6,1.5,4.0,4.1,4.8,75,72,83,1.0,1.0,1.0,ONO,O,ONO,3,3,3,0.3,,,,6.7,
6011,Torshavn,Thorshavn,1872,12,30,999.9,994.4,988.2,5.0,5.2,6.7,,6.7,1.9,5.1,6.0,6.9,78,90,94,2.5,2.5,2.5,S,SSO,SO,4,4,4,2.5,,,,6.1,
6011,Torshavn,Thorshavn,1872,12,31,985.6,982.2,,6.8,6.7,,,7.2,6.3,6.7,6.9,,91,94,,2.0,2.0,1.0,S,SV,SV,4,4,3,5.2,,,,7.8,
6011,Torshavn,THORSHAVN,1872,1,1,984.6,983.2,985.4,5.8,5.4,3.6,,6.5,3.2,5.8,6.1,5.1,85,91,87,1.0,1.5,2.0,S,SO,O,2,4,2,1.8,,,,8.1,
6011,Torshavn,THORSHAVN,1872,1,2,976.7,972.2,966.1,6.0,6.6,5.0,,6.6,1.2,6.4,6.4,5.9,91,88,90,1.0,1.0,2.0,SO,SO,O,3,3,3,2.8,,,,7.5,
6011,Torshavn,THORSHAVN,1872,1,3,972.2,976.3,980.0,6.8,6.4,3.7,,7.3,5.0,5.9,5.3,5.7,80,73,95,4.6,2.5,1.0,SV,SV,S,2,3,2,8.5,,,,7.5,
6011,Torshavn,THORSHAVN,1872,1,4,985.8,986.6,977.5,4.6,3.1,4.5,,5.8,2.6,5.1,5.3,5.6,81,90,89,1.0,1.0,1.5,SSV,SSV,SSV,2,3,4,0.5,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,5,972.7,975.3,984.4,3.8,1.5,1.8,,4.6,1.2,5.0,4.9,4.8,83,96,91,1.0,0.0,0.0,NO,,,3,4,,18.5,,,,7.5,
6011,Torshavn,THORSHAVN,1872,1,6,991.4,989.9,985.0,2.4,4.8,3.9,,5.4,-0.5,4.9,5.8,5.5,89,90,90,1.0,0.0,2.0,ONO,O,OSO,4,4,4,3.3,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,7,985.2,981.5,978.1,5.6,8.3,7.4,,8.4,3.6,5.3,5.8,6.4,79,71,83,2.5,3.5,2.5,S,S,SV,4,3,3,16.1,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,8,976.7,974.6,980.8,7.2,5.2,5.1,,7.8,5.0,6.7,5.6,4.6,89,84,71,1.0,1.5,2.0,SSV,VSV,VNV,4,3,1,4.6,,,,6.4,
6011,Torshavn,THORSHAVN,1872,1,9,990.0,991.1,992.3,1.6,3.4,2.8,,5.3,1.4,4.8,4.9,4.7,93,83,82,0.0,1.0,1.0,,NO,NO,3,3,3,2.7,,,,6.4,
6011,Torshavn,THORSHAVN,1872,1,10,990.3,990.2,992.3,3.4,3.4,2.8,,3.6,2.0,4.5,4.4,4.7,76,75,82,2.0,2.0,1.0,NO,NO,N,4,4,3,0.4,,,,6.4,
6011,Torshavn,THORSHAVN,1872,1,11,994.8,993.2,991.6,2.8,3.3,1.2,,3.3,2.2,4.7,4.5,4.7,82,78,94,1.0,1.0,1.0,NO,NO,N,3,3,1,0.1,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,12,991.1,989.0,986.3,2.0,0.6,-0.1,,2.7,0.4,4.2,4.1,4.1,78,85,90,1.0,1.0,1.0,NV,V,V,2,1,2,1.9,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,13,990.8,985.0,974.6,-3.2,4.2,4.8,,4.8,-3.3,3.0,4.8,5.1,85,77,79,2.0,2.0,3.5,SO,SO,V,0,4,3,0.2,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,14,983.2,978.3,984.2,6.8,6.3,4.7,,7.2,3.3,5.0,5.8,4.4,68,81,68,1.5,1.5,3.5,SSV,SV,V,4,4,3,14.9,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,15,985.5,991.2,998.2,4.0,2.4,2.7,,6.4,1.4,3.9,3.3,3.4,64,59,60,3.5,2.5,1.0,V,V,NV,4,3,2,6.1,,,,6.4,
6011,Torshavn,THORSHAVN,1872,1,16,1006.7,1008.6,1006.7,3.6,5.5,4.0,,5.5,0.7,5.1,4.6,5.0,87,68,82,1.0,1.0,1.0,SV,SV,S,3,1,0,3.1,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,17,997.1,982.8,983.2,5.2,3.6,4.2,,5.8,3.4,6.0,5.4,3.8,90,92,62,1.0,1.0,1.0,SO,V,V,4,4,3,5.7,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,18,969.0,958.5,956.2,5.2,4.5,3.0,,5.9,1.7,5.8,4.7,3.7,87,74,64,4.6,2.5,2.5,SSO,SSV,SSV,4,3,2,12.0,,,,6.4,
6011,Torshavn,THORSHAVN,1872,1,19,948.1,940.7,944.5,1.0,1.9,2.5,,3.2,0.6,4.6,4.7,3.7,92,90,67,1.0,1.0,1.0,O,V,VSV,4,4,2,18.8,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,20,956.1,961.3,965.1,2.4,1.7,1.0,,2.8,-0.2,3.9,4.2,4.7,72,82,96,1.0,1.0,1.0,O,N,N,3,2,1,9.0,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,21,973.1,975.1,977.4,-2.4,1.3,1.2,,2.0,-2.4,2.7,4.0,3.9,71,80,77,1.0,1.0,1.0,N,N,N,1,1,1,,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,22,978.7,978.9,980.8,-2.4,3.0,1.1,,3.0,0.4,4.3,4.6,4.2,79,81,85,1.0,1.0,1.0,N,N,N,3,1,1,,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,23,983.4,986.6,989.9,1.6,2.3,1.6,,2.4,-0.3,4.2,4.1,3.9,82,75,76,1.0,1.0,1.0,NV,NV,N,3,2,2,0.2,,,,6.7,
6011,Torshavn,THORSHAVN,1872,1,24,1000.2,1003.6,1005.1,-1.0,0.6,-1.8,,2.0,-2.0,3.3,4.2,3.8,76,89,76,1.0,1.0,1.0,NO,NO,N,2,3,2,1.0,,,,6.4,
6011,Torshavn,THORSHAVN,1872,1,25,1001.0,995.9,989.2,3.2,4.8,5.4,,5.4,-2.0,5.4,4.6,6.1,93,71,91,2.0,3.0,3.5,S,SO,S,4,4,4,1.5,,,,5.3,
6011,Torshavn,THORSHAVN,1872,1,26,982.8,987.2,990.3,7.4,8.1,8.2,,8.2,3.6,6.8,6.0,6.3,89,74,78,3.5,2.5,3.5,S,SSV,SSV,4,3,2,10.8,,,,7.2,
6011,Torshavn,THORSHAVN,1872,1,27,1002.2,1004.6,1003.5,6.2,7.8,6.6,,8.4,5.0,5.6,6.4,6.4,79,81,88,2.0,1.5,1.5,SSV,S,S,1,3,2,3.4,,,,8.1,
6011,Torshavn,THORSHAVN,1872,1,28,1004.0,1001.0,1000.3,7.4,7.0,6.1,,7.6,6.0,6.2,5.3,5.8,80,71,83,2.0,3.5,3.5,S,S,S,4,3,4,1.9,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,29,1014.6,1020.2,1019.2,4.6,4.8,4.8,,7.3,2.5,4.7,5.0,5.3,74,78,82,1.0,1.0,1.0,SV,SO,SO,1,4,4,2.6,,,,7.5,
6011,Torshavn,THORSHAVN,1872,1,30,1020.7,1020.4,1020.3,5.2,5.8,4.8,,5.9,0.2,5.8,5.0,5.2,87,73,81,3.0,2.0,2.0,S,S,S,4,4,4,2.5,,,,6.9,
6011,Torshavn,THORSHAVN,1872,1,31,1024.6,1022.6,1021.9,5.2,6.0,5.2,,,4.2,5.4,5.5,5.2,84,79,78,3.0,2.0,2.0,SSO,SSO,SSO,4,4,3,0.6,,,,6.9,
6011,Torshavn,THORSHAVN,1873,2,1,1022.2,1021.2,1019.8,4.1,4.9,4.1,,5.3,4.1,4.9,3.9,4.0,80,59,65,2.0,2.5,2.5,SO,SO,SO,3,3,4,1.0,,,,,
