#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
24290,Herning,HERNING,1874,1,14,,,,6.2,6.2,2.8,5.1,,0.0,6.7,5.6,5.0,94,79,89,2.0,2.5,1.0,W,WNW,WNW,10,5,0,2.5,,,,,
24290,Herning,HERNING,1874,1,15,,,,2.2,5.0,7.0,4.7,,0.0,5.0,6.3,6.8,93,97,91,0.0,1.0,2.0,,S,SW,10,10,10,3.2,,,,,
24290,Herning,HERNING,1874,1,16,,,,6.0,4.2,3.4,4.5,,1.3,6.8,5.8,5.4,97,73,93,2.0,2.0,2.0,SW,SW,SSE,10,10,0,4.6,,,,,
24290,Herning,HERNING,1874,1,17,,,,4.2,3.2,-0.1,2.4,,,6.0,5.6,4.5,97,97,98,1.0,1.5,1.0,SW,SW,SW,5,5,0,,,,,,
24290,Herning,HERNING,1874,1,18,,,,0.2,3.9,2.8,2.3,,,4.6,5.0,5.4,98,82,96,1.0,2.0,3.5,SW,S,SW,5,10,10,,,,,,
24290,Herning,HERNING,1874,1,19,,,,4.2,6.2,3.1,4.5,,2.6,5.9,6.8,5.6,96,96,98,3.0,3.5,1.0,SW,SW,SW,5,5,0,8.7,,,,,
24290,Herning,HERNING,1874,1,20,,,,3.0,4.3,3.2,3.5,,,3.8,5.6,5.6,68,90,97,2.0,2.0,3.5,S,SW,SW,10,5,10,3.2,,,,,
24290,Herning,HERNING,1874,1,21,,,,5.0,5.7,2.9,4.5,,,6.4,6.6,5.5,98,98,98,2.0,2.0,1.0,W,W,W,0,2,10,0.8,,,,,
24290,Herning,HERNING,1874,1,22,,,,3.9,7.6,4.4,5.3,,,6.0,7.3,6.1,98,94,98,1.0,1.0,1.0,W,W,W,0,2,0,,,,,,
24290,Herning,HERNING,1874,1,23,,,,3.7,5.1,5.6,4.8,,3.1,5.8,6.5,6.6,97,98,97,1.0,2.0,2.0,W,SW,SW,0,10,10,,,,,,
24290,Herning,HERNING,1874,1,24,,,,4.6,3.0,0.0,2.5,,2.6,5.5,5.5,4.4,87,96,96,1.0,1.0,0.0,SW,WNW,,10,8,5,4.6,,,,,
24290,Herning,HERNING,1874,1,25,,,,-1.8,2.4,2.6,1.1,,-3.1,3.8,4.5,5.1,96,82,93,0.0,0.0,1.0,,,SW,0,2,10,2.8,,,,,
24290,Herning,HERNING,1874,1,26,,,,5.6,7.8,4.6,6.0,,-1.2,6.6,6.8,4.9,97,86,78,3.0,4.0,3.0,W,WNW,NW,10,8,5,,,,,,
24290,Herning,HERNING,1874,1,27,,,,2.6,4.2,1.2,2.7,,0.0,3.6,4.0,3.5,65,65,68,3.0,2.0,1.0,NW,NW,NW,0,5,0,4.0,,,,,
24290,Herning,HERNING,1874,1,28,,,,-0.8,4.0,1.1,1.4,,-2.5,4.0,,4.8,92,67,96,0.0,0.0,0.0,,,,5,5,8,1.7,,,,,
24290,Herning,HERNING,1874,1,29,,,,5.2,4.8,4.6,4.9,,0.0,6.2,6.4,6.1,94,100,97,,2.0,2.0,,WSW,W,10,10,10,,,,,,
24290,Herning,HERNING,1874,1,30,,,,3.6,4.2,2.4,3.4,,2.6,4.5,4.4,3.4,77,71,61,1.0,2.5,2.0,NW,NW,NW,0,2,0,,,,,,
24290,Herning,HERNING,1874,1,31,,,,1.6,4.8,5.4,3.9,,-0.6,4.6,5.4,6.1,89,84,91,0.0,,3.5,,,NW,2,8,0,,,,,,
24290,Herning,HERNING,1874,2,1,,,,0.1,2.8,3.2,2.0,,-0.4,4.2,4.8,5.8,90,86,100,0.0,1.0,0.0,,WNW,,5,0,8,,,,,,
24290,Herning,HERNING,1874,2,2,,,,2.2,6.6,3.8,4.2,,0.8,5.4,5.4,5.6,100,74,93,0.0,,,,,,10,2,10,,,,,,
24290,Herning,HERNING,1874,2,3,,,,5.0,6.1,0.8,4.0,,0.2,6.3,4.6,4.0,97,66,82,,,,,,,0,0,5,0.7,,,,,
24290,Herning,HERNING,1874,2,4,,,,0.8,5.0,4.6,3.5,,0.2,,5.3,6.1,85,81,97,1.0,1.0,1.0,NNW,NW,NW,0,2,10,,,,,,
24290,Herning,HERNING,1874,2,5,,,,4.2,6.6,6.2,5.7,,3.4,6.0,6.0,6.7,97,83,94,1.0,2.0,3.0,WNW,WNW,WNW,10,8,10,,,,,,
24290,Herning,HERNING,1874,2,6,,,,6.2,5.0,4.8,5.3,,1.5,5.6,4.3,6.0,79,66,94,0.0,1.0,2.0,,WNW,W,8,8,10,,,,,,
24290,Herning,HERNING,1874,2,7,,,,2.0,4.6,3.6,3.4,,2.0,4.7,,5.7,89,65,97,1.0,1.0,1.0,W,W,W,5,8,10,,,,,,
24290,Herning,HERNING,1874,2,8,,,,-3.9,-3.4,-1.2,-2.8,,-4.8,3.1,2.4,3.9,93,70,92,3.0,1.0,1.0,NE,NE,NW,10,0,0,5.3,,,,,
24290,Herning,HERNING,1874,2,9,,,,-1.8,-3.4,-3.4,,,-7.9,3.7,2.4,2.4,92,70,70,1.0,1.0,1.0,NW,NE,NE,0,5,0,,,,,,
24290,Herning,HERNING,1874,2,10,,,,-15.0,-5.0,-1.6,-7.2,,-15.0,1.3,2.1,2.6,91,66,64,1.0,1.0,1.0,NE,NW,NW,0,2,10,,,,,,
24290,Herning,HERNING,1874,2,11,,,,0.4,1.1,1.2,0.9,,-6.7,4.2,3.9,4.6,89,79,92,1.0,1.0,1.0,NW,WNW,WNW,10,10,10,,,,,,
24290,Herning,HERNING,1874,2,12,,,,-0.6,-0.4,-6.8,-2.6,,-1.0,3.9,2.8,2.4,88,63,89,1.0,1.0,1.0,W,S,SSE,8,5,0,,,,,,
24290,Herning,HERNING,1874,2,13,,,,-4.9,1.6,3.4,0.0,,-6.8,2.8,4.4,5.8,88,85,100,1.0,1.0,2.0,S,S,SW,0,10,10,,,,,,
24290,Herning,HERNING,1874,2,14,,,,4.4,5.0,4.6,4.7,,2.7,6.2,6.3,5.9,100,97,94,1.0,1.0,2.0,SW,SW,SW,10,10,10,2.0,,,,,
24290,Herning,HERNING,1874,2,15,,,,4.1,7.8,3.4,5.1,,3.4,5.4,6.4,5.2,88,81,90,2.0,1.0,1.0,SW,S,SE,8,8,0,,,,,,
24290,Herning,HERNING,1874,2,16,,,,3.8,5.2,5.0,4.7,,2.7,6.0,6.6,6.5,100,100,100,1.0,1.0,2.0,S,S,SW,8,10,10,,,,,,
24290,Herning,HERNING,1874,2,17,,,,4.2,4.6,1.4,3.4,,4.2,5.8,5.5,5.0,93,87,100,2.0,2.0,1.0,SSW,SSW,S,10,10,0,3.0,,,,,
24290,Herning,HERNING,1874,2,18,,,,-0.4,6.2,1.4,2.4,,-0.4,4.5,5.8,4.5,100,82,89,1.0,1.0,1.0,SE,SE,SE,0,8,10,,,,,,
24290,Herning,HERNING,1874,2,19,,,,0.9,4.8,1.8,2.5,,-0.7,4.9,5.6,5.1,100,87,96,1.0,0.0,0.0,E,,,8,8,10,,,,,,
24290,Herning,HERNING,1874,2,20,,,,1.0,5.0,-0.2,1.9,,-0.4,4.6,6.2,4.4,92,94,96,0.0,1.0,0.0,,SW,,8,5,8,,,,,,
24290,Herning,HERNING,1874,2,21,,,,-0.2,5.2,-2.8,0.7,,-2.9,4.5,4.8,3.4,100,72,92,0.0,2.0,1.0,,S,S,8,2,0,,,,,,
24290,Herning,HERNING,1874,2,22,,,,-1.8,3.2,3.2,1.5,,-4.8,3.5,4.2,5.4,88,73,93,1.0,2.0,1.0,S,SSE,SSE,2,8,0,,,,,,
24290,Herning,HERNING,1874,2,23,,,,-0.8,3.2,-1.6,0.3,,-3.9,4.3,4.0,3.6,100,70,88,1.0,1.0,0.0,SSE,SE,,10,8,0,,,,,,
24290,Herning,HERNING,1874,2,24,,,,-1.2,2.4,0.4,0.5,,-3.2,3.9,3.7,4.2,92,68,89,0.0,1.0,1.0,,E,E,0,8,10,,,,,,
24290,Herning,HERNING,1874,2,25,,,,0.4,4.2,0.4,1.7,,0.2,4.2,4.0,4.2,89,65,89,0.0,1.0,2.0,,E,E,8,5,10,,,,,,
24290,Herning,HERNING,1874,2,26,,,,-1.0,0.8,0.2,0.0,,-1.4,3.9,4.0,4.3,92,82,92,1.0,1.0,2.0,E,E,E,10,8,2,,,,,,
24290,Herning,HERNING,1874,2,27,,,,1.2,2.2,3.4,2.3,,-1.1,4.6,5.0,5.2,92,93,90,3.0,3.0,2.0,SE,SE,SE,8,8,10,0.6,,,,,
24290,Herning,HERNING,1874,2,28,,,,2.0,2.5,1.1,1.9,,2.0,4.9,4.7,4.3,93,85,87,2.0,1.0,1.0,SE,SE,SE,10,8,10,1.7,,,,,
24290,Herning,HERNING,1874,3,1,,,,-0.8,0.0,-0.2,-0.3,,-0.9,3.5,3.9,3.3,81,85,74,2.0,2.0,1.0,SE,SE,SE,8,8,10,,,,,,
24290,Herning,HERNING,1874,3,2,,,,0.2,3.2,-1.8,0.5,,-0.3,4.5,5.4,3.7,96,93,92,,1.0,1.0,,E,SE,10,5,8,,,,,,
24290,Herning,HERNING,1874,3,3,,,,-2.2,5.2,-4.8,-0.6,,-4.1,3.7,4.0,3.2,96,60,100,0.0,1.0,0.0,,S,,0,2,0,,,,,,
24290,Herning,HERNING,1874,3,4,,,,-1.8,6.8,-3.0,0.7,,-6.6,3.2,4.6,3.5,80,63,96,0.0,1.0,0.0,,S,,0,0,2,,,,,,
24290,Herning,HERNING,1874,3,5,,,,-1.0,2.2,0.2,0.5,,-4.7,3.6,3.7,4.3,84,68,92,0.0,1.0,1.0,,SW,SW,10,8,10,,,,,,
24290,Herning,HERNING,1874,3,6,,,,1.0,6.6,4.6,4.1,,0.2,4.7,6.9,6.3,96,94,100,1.0,1.0,2.0,N,NW,NW,10,0,5,0.6,,,,,
24290,Herning,HERNING,1874,3,7,,,,3.4,8.4,5.0,5.6,,3.4,5.2,7.8,6.5,90,94,100,1.0,2.0,2.0,NW,NW,NW,2,2,10,,,,,,
24290,Herning,HERNING,1874,3,8,,,,3.2,6.2,4.2,4.5,,2.2,5.4,5.8,5.4,93,82,87,2.0,3.0,2.0,WSW,WSW,WSW,10,5,10,,,,,,
24290,Herning,HERNING,1874,3,9,,,,3.8,3.0,-0.2,2.2,,3.5,5.4,5.1,4.4,90,90,96,1.0,1.0,0.0,WSW,WSW,,10,8,0,,,,,,
24290,Herning,HERNING,1874,3,10,,,,-0.2,0.2,-2.4,-0.8,,-0.3,3.5,4.5,3.7,78,96,96,0.0,,1.0,,,N,8,10,2,3.3,,,,,
24290,Herning,HERNING,1874,3,11,,,,-3.2,-0.8,-2.8,-2.3,,-5.6,3.1,4.0,3.4,87,92,92,0.0,0.0,0.0,,,,2,2,0,5.1,,,,,
24290,Herning,HERNING,1874,3,12,,,,-6.4,1.2,-6.4,-3.9,,-11.6,2.2,3.8,2.6,79,75,95,1.0,0.0,0.0,SW,,,0,2,0,0.5,,,,,
24290,Herning,HERNING,1874,3,13,,,,-2.0,1.0,0.4,-0.2,,-7.3,3.8,4.6,4.2,96,92,89,,2.0,2.0,,SW,NW,8,10,5,,,,,,
24290,Herning,HERNING,1874,3,14,,,,-0.2,2.0,0.8,0.9,3.0,-2.0,3.5,5.2,4.5,78,96,92,1.0,1.0,1.0,WNW,WNW,WNW,0,10,10,2.5,,,,,
24290,Herning,HERNING,1874,3,15,,,,-1.8,3.8,-2.6,-0.2,4.0,-4.0,3.5,3.1,3.3,88,51,87,0.0,0.0,0.0,,,,0,0,0,,,,,,
24290,Herning,HERNING,1874,3,16,,,,1.0,5.2,4.8,3.7,7.0,-3.0,4.9,6.6,6.4,100,100,100,1.0,1.0,1.0,SW,SW,SW,10,10,10,,,,,,
24290,Herning,HERNING,1874,3,17,,,,5.8,8.0,6.4,6.7,6.0,4.0,6.7,7.6,6.8,97,94,94,2.0,2.0,2.0,SW,W,WNW,10,10,10,,,,,,
24290,Herning,HERNING,1874,3,18,,,,6.2,8.2,5.0,6.5,9.0,3.5,7.1,6.1,5.9,100,75,90,2.0,3.0,3.0,W,W,WNW,10,5,5,1.8,,,,,
24290,Herning,HERNING,1874,3,19,,,,2.6,5.0,3.8,3.8,9.0,1.0,4.0,3.7,5.2,72,57,87,1.0,2.0,2.0,WNW,WNW,SW,0,8,10,,,,,,
24290,Herning,HERNING,1874,3,20,,,,2.0,2.8,0.1,1.6,6.0,0.0,4.9,5.2,4.5,93,93,98,4.0,3.0,1.0,WNW,NW,NW,10,8,0,4.8,,,,,
24290,Herning,HERNING,1874,3,21,,,,0.8,5.2,2.2,2.9,3.5,-1.5,4.9,4.8,4.2,100,70,79,0.0,1.0,1.0,,W,SSE,8,8,10,,,,,,
24290,Herning,HERNING,1874,3,22,,,,5.4,6.8,5.4,5.9,8.0,1.0,6.5,7.0,6.5,97,94,97,2.0,1.0,,SSW,SW,,10,10,10,2.0,,,,,
24290,Herning,HERNING,1874,3,23,,,,6.2,9.8,5.0,7.0,6.8,4.0,6.9,8.6,6.1,97,95,94,0.0,1.0,0.0,,SW,,10,5,0,3.1,,,,,
24290,Herning,HERNING,1874,3,24,,,,6.0,8.0,5.6,6.5,11.0,2.3,7.0,7.6,6.6,100,94,97,1.0,2.0,1.0,S,WSW,SW,10,10,10,,,,,,
24290,Herning,HERNING,1874,3,25,,,,6.0,10.0,0.8,5.6,11.8,3.0,5.9,6.1,4.3,85,67,89,1.0,0.0,1.0,NE,,NW,5,8,2,4.2,,,,,
24290,Herning,HERNING,1874,3,26,,,,2.0,9.0,8.2,6.4,11.5,-2.5,4.5,5.6,7.9,85,66,98,1.0,1.0,1.0,NW,NW,W,2,2,8,,,,,,
24290,Herning,HERNING,1874,3,27,,,,5.4,8.8,5.0,6.4,11.0,2.5,,6.0,6.3,,71,97,1.0,1.0,1.0,W,W,W,8,8,10,,,,,,
24290,Herning,HERNING,1874,3,28,,,,6.8,8.0,2.6,5.8,,2.5,6.5,5.4,5.1,88,67,93,2.0,4.0,0.0,W,W,,10,5,2,8.7,,,,,
24290,Herning,HERNING,1874,3,29,,,,5.8,8.6,6.4,7.0,9.5,2.0,,6.3,7.1,,76,98,1.0,1.0,1.0,W,SW,S,10,8,10,1.2,,,,,
24290,Herning,HERNING,1874,3,30,,,,6.6,6.6,5.0,6.1,9.0,4.5,6.2,5.8,6.1,85,80,94,2.0,3.0,1.0,WSW,WSW,WSW,5,8,10,3.4,,,,,
24290,Herning,HERNING,1874,3,31,,,,5.6,8.8,5.8,6.7,9.5,2.5,6.2,5.5,6.3,91,66,91,1.0,1.0,,W,WSW,,8,8,8,2.6,,,,,
24290,Herning,HERNING,1874,4,1,,,,5.8,6.6,3.4,5.3,,3.0,5.4,5.8,5.2,79,80,90,,3.0,2.0,,W,WNW,2,2,5,1.6,,,,,
24290,Herning,HERNING,1874,4,2,,,,3.4,6.6,7.2,5.7,9.0,-0.5,5.6,6.4,7.6,97,88,100,,2.0,2.0,,S,S,10,10,10,0.1,,,,,
24290,Herning,HERNING,1874,4,3,,,,9.0,9.0,3.2,,8.0,3.0,8.1,6.3,5.4,95,73,93,,,,,,,8,8,2,2.5,,,,,
24290,Herning,HERNING,1874,4,4,,,,4.6,7.4,4.6,5.5,9.5,0.0,5.9,5.3,5.9,94,69,94,1.0,,2.0,S,,SW,5,5,5,,,,,,
24290,Herning,HERNING,1874,4,5,,,,8.0,8.6,5.0,7.2,10.5,2.5,6.0,7.0,5.7,75,84,87,2.0,2.0,1.0,S,S,SE,2,5,2,1.1,,,,,
24290,Herning,HERNING,1874,4,6,,,,5.8,7.4,4.4,5.9,13.0,3.7,6.7,5.9,6.2,97,77,100,0.0,1.0,1.0,,SW,SW,10,8,10,2.0,,,,,
24290,Herning,HERNING,1874,4,7,,,,5.0,8.0,3.6,5.5,13.5,2.3,6.3,6.2,5.3,97,78,90,,1.0,0.0,,SW,,2,2,0,4.9,,,,,
24290,Herning,HERNING,1874,4,8,,,,3.8,9.4,1.6,4.9,10.5,-1.3,5.6,5.8,5.0,93,66,96,0.0,1.0,0.0,,SW,,10,5,0,0.8,,,,,
24290,Herning,HERNING,1874,4,9,,,,6.6,11.3,5.4,7.8,10.2,1.0,5.6,4.9,6.5,77,49,97,0.0,0.0,,,,,2,5,8,2.0,,,,,
24290,Herning,HERNING,1874,4,10,,,,6.6,11.4,2.0,6.7,11.5,2.0,6.4,4.8,5.2,88,48,96,,,,,,,8,8,0,,,,,,
24290,Herning,HERNING,1874,4,11,,,,3.8,7.8,5.6,5.7,13.8,0.5,5.2,6.1,6.6,87,78,97,,,,,,,10,8,10,,,,,,
24290,Herning,HERNING,1874,4,12,,,,5.4,8.0,6.0,6.5,13.2,3.5,6.3,7.8,6.4,94,98,91,0.0,2.0,2.0,,ESE,ESE,10,10,2,5.4,,,,,
24290,Herning,HERNING,1874,4,13,,,,4.8,7.8,5.0,5.9,10.0,4.3,6.0,7.0,5.9,94,89,90,2.0,3.0,2.0,ESE,E,E,10,10,10,1.9,,,,,
24290,Herning,HERNING,1874,4,14,,,,5.4,7.3,4.8,5.8,8.8,4.5,6.3,7.5,5.6,94,99,87,2.0,1.0,1.0,E,E,E,10,5,0,2.6,,,,,
24290,Herning,HERNING,1874,4,15,,,,4.4,9.8,3.4,5.9,8.8,0.0,4.8,6.0,5.2,77,66,90,2.0,1.0,0.0,NE,NE,,0,0,0,,,,,,
24290,Herning,HERNING,1874,4,16,,,,4.8,7.8,5.2,5.9,11.0,1.0,5.8,6.6,6.2,90,83,94,0.0,1.0,1.0,,SW,SW,8,5,10,,,,,,
24290,Herning,HERNING,1874,4,17,,,,5.4,5.4,2.6,4.5,11.5,2.0,4.6,4.6,4.6,69,69,82,2.0,2.5,2.0,WNW,WNW,WNW,5,5,2,1.3,,,,,
24290,Herning,HERNING,1874,4,18,,,,2.2,5.8,2.6,3.5,9.5,1.0,4.4,3.8,4.4,82,55,82,3.0,2.5,2.0,WNW,WNW,WNW,5,5,5,2.3,,,,,
24290,Herning,HERNING,1874,4,19,,,,3.6,7.3,1.0,4.0,7.5,1.0,4.2,4.1,4.4,70,54,89,,1.0,0.0,,WNW,,8,2,5,0.7,,,,,
24290,Herning,HERNING,1874,4,20,,,,8.2,8.3,7.0,7.8,7.6,0.3,7.9,6.3,7.0,98,77,94,1.0,1.0,,SW,WSW,,5,0,0,1.2,,,,,
24290,Herning,HERNING,1874,4,21,,,,3.2,11.6,6.6,7.1,8.6,3.2,5.2,9.7,7.1,90,96,98,1.0,1.0,0.0,SW,SW,,10,0,0,,,,,,
24290,Herning,HERNING,1874,4,22,,,,7.8,16.2,3.6,9.2,14.8,3.5,7.2,7.4,5.5,92,55,93,1.0,2.0,0.0,SSW,W,,0,2,2,,,,,,
24290,Herning,HERNING,1874,4,23,,,,8.0,15.0,3.6,8.9,18.0,1.5,6.4,12.4,5.3,81,98,90,0.0,,0.0,,,,0,0,0,,,,,,
24290,Herning,HERNING,1874,4,24,,,,6.6,15.6,7.4,9.9,18.4,-0.5,6.4,8.5,7.2,88,64,94,0.0,0.0,1.0,,,SE,8,2,10,,,,,,
24290,Herning,HERNING,1874,4,25,,,,6.8,11.8,5.4,8.0,17.4,5.5,6.3,6.9,5.3,85,67,78,,1.0,0.0,,E,,10,5,0,,,,,,
24290,Herning,HERNING,1874,4,26,,,,9.4,13.8,2.2,8.5,18.8,0.5,7.2,6.6,4.2,82,57,79,,1.0,0.0,,NW,,0,0,0,,,,,,
24290,Herning,HERNING,1874,4,27,,,,4.2,10.0,-0.2,4.7,14.0,-0.5,5.2,3.5,4.0,84,39,89,0.0,1.0,0.0,,NNE,,5,8,0,,,,,,
24290,Herning,HERNING,1874,4,28,,,,3.8,7.8,0.0,3.9,15.5,-3.5,2.3,7.9,4.6,39,100,100,2.0,1.0,0.0,NE,NE,,5,0,0,,,,,,
24290,Herning,HERNING,1874,4,29,,,,5.6,8.2,4.8,6.2,11.8,-2.0,6.6,7.7,6.4,97,94,100,1.0,2.0,2.0,WNW,WNW,NW,8,8,10,,,,,,
24290,Herning,HERNING,1874,4,30,,,,6.1,11.3,3.8,7.1,11.5,3.0,6.9,9.9,6.0,99,99,100,1.0,2.0,0.0,NW,NW,,10,8,0,,,,,,
24290,Herning,HERNING,1874,5,1,,,,4.6,11.2,6.2,7.3,11.5,0.7,6.3,5.0,6.9,100,50,97,2.0,,1.0,NE,,NW,8,8,5,,,,,,
24290,Herning,HERNING,1874,5,2,,,,5.6,5.0,-0.4,3.4,14.0,-2.3,4.1,4.1,3.3,61,63,74,1.0,,1.0,NE,,N,5,5,2,,,,,,
24290,Herning,HERNING,1874,5,3,,,,4.6,5.0,0.0,3.2,10.0,-5.3,3.9,3.7,4.6,62,57,100,2.0,,0.0,NNE,,,5,8,0,,,,,,
24290,Herning,HERNING,1874,5,4,,,,2.8,5.4,-0.6,2.6,10.0,-1.8,5.2,4.7,4.1,93,69,92,0.0,1.0,,,NE,,8,8,0,,,,,,
24290,Herning,HERNING,1874,5,5,,,,3.4,7.0,2.2,4.2,7.8,-3.3,5.2,5.3,5.2,90,71,96,1.0,1.0,,NE,NE,,5,8,2,3.8,,,,,
24290,Herning,HERNING,1874,5,6,,,,5.2,9.0,3.4,5.9,8.0,-1.3,5.4,5.2,5.4,81,61,93,1.0,1.0,1.0,SW,SW,SW,8,8,5,2.2,,,,,
24290,Herning,HERNING,1874,5,7,,,,6.8,7.0,1.6,5.1,10.5,-1.3,4.8,6.6,5.0,66,88,96,1.0,1.0,0.0,WSW,WSW,,5,8,0,1.0,,,,,
24290,Herning,HERNING,1874,5,8,,,,8.8,10.6,5.8,8.4,11.0,-0.3,7.1,6.6,6.5,84,70,94,1.0,1.0,,S,S,,8,8,0,5.2,,,,,
24290,Herning,HERNING,1874,5,9,,,,8.0,11.0,6.4,8.5,,5.2,6.9,6.2,5.3,86,63,73,1.0,1.0,0.0,SW,SW,,10,5,10,5.8,,,,,
24290,Herning,HERNING,1874,5,10,,,,8.8,10.4,4.2,7.8,12.8,5.2,6.8,6.7,5.8,81,72,93,1.0,,0.0,NNW,,,8,10,10,,,,,,
24290,Herning,HERNING,1874,5,11,,,,9.2,13.8,7.4,10.1,13.0,2.7,7.3,7.6,7.2,84,65,94,1.0,1.0,0.0,WSW,SW,,8,8,5,,,,,,
24290,Herning,HERNING,1874,5,12,,,,9.2,2.8,8.4,9.1,,3.2,7.6,7.9,7.8,89,87,94,1.0,1.0,1.0,NE,NE,NE,5,10,10,20.0,,,,,
24290,Herning,HERNING,1874,5,13,,,,9.4,13.0,4.6,9.0,16.5,5.4,5.6,5.2,5.9,63,47,94,1.0,1.0,,NE,NW,,8,5,0,6.8,,,,,
24290,Herning,HERNING,1874,5,14,,,,7.0,8.2,2.6,5.9,,-1.3,6.0,3.8,4.8,79,48,85,2.0,2.0,0.0,NNW,NNW,,8,5,0,,,,,,
24290,Herning,HERNING,1874,5,15,,,,7.6,6.6,1.0,5.1,15.5,0.7,4.8,5.0,4.9,61,68,100,1.0,1.0,0.0,NNW,NE,,5,8,0,,,,,,
24290,Herning,HERNING,1874,5,16,,,,6.4,9.4,1.6,5.8,11.8,-0.8,4.3,3.7,4.6,59,42,89,1.0,2.0,0.0,NE,NE,,5,8,0,2.0,,,,,
24290,Herning,HERNING,1874,5,17,,,,9.2,12.4,4.8,8.8,9.5,-0.3,5.7,,5.4,66,48,84,0.0,1.0,0.0,,NW,,0,8,8,0.8,,,,,
24290,Herning,HERNING,1874,5,18,,,,9.6,12.4,6.2,9.4,,3.0,5.1,4.0,6.5,56,38,91,1.0,1.0,0.0,SE,SE,,5,5,5,,,,,,
24290,Herning,HERNING,1874,5,19,,,,10.8,14.6,6.6,10.7,15.5,3.7,5.4,5.4,6.4,56,44,88,0.0,1.0,0.0,,NW,,5,5,0,,,,,,
24290,Herning,HERNING,1874,5,20,,,,9.6,13.8,7.6,10.3,17.2,2.7,6.1,5.5,7.1,69,47,91,1.0,2.0,2.0,W,WSW,WSW,0,0,10,,,,,,
24290,Herning,HERNING,1874,5,21,,,,12.0,15.4,9.8,12.4,17.5,4.2,8.0,7.6,7.6,76,59,84,1.0,1.0,1.0,NW,N,NE,0,5,0,,,,,,
24290,Herning,HERNING,1874,5,22,,,,13.8,16.4,6.8,12.3,15.5,2.0,6.9,6.0,5.5,59,43,74,1.0,2.5,1.0,NE,ESE,ESE,0,0,0,,,,,,
24290,Herning,HERNING,1874,5,23,,,,11.8,13.6,7.6,11.0,17.5,4.0,4.8,11.6,7.8,47,100,100,2.5,3.5,1.0,ESE,ESE,ESE,2,0,0,,,,,,
24290,Herning,HERNING,1874,5,24,,,,11.0,13.8,7.2,10.7,18.0,3.2,9.5,11.7,7.6,97,100,100,2.0,2.0,0.0,ESE,ESE,,0,0,0,,,,,,
24290,Herning,HERNING,1874,5,25,,,,9.2,12.0,7.0,9.4,14.8,-1.3,3.6,3.8,4.7,41,37,63,2.0,2.0,0.0,ESE,ESE,,0,0,0,,,,,,
