#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
29290,Sorø By,SORØ,1937,6,28,1008.3,1006.3,1003.0,15.6,20.4,17.1,,21.8,11.6,9.6,10.1,12.1,73,56,84,2.0,1.0,1.0,W,W,SSW,1,1,0,,,,,,
29290,Sorø By,SORØ,1937,6,29,998.6,998.2,1000.0,19.4,21.2,15.3,,21.5,14.9,11.9,12.6,9.8,71,67,76,,,0.0,,,,2,10,10,,,,,,
29290,Sorø By,SORØ,1937,6,30,1003.2,1005.5,1008.0,14.3,15.3,11.4,,17.0,11.4,7.9,7.4,6.1,65,58,60,3.0,4.0,1.0,WNW,W,SW,8,9,1,,,,,,
29290,Sorø By,SORØ,1937,8,1,1008.6,1009.4,1011.5,21.7,22.4,18.0,,25.6,15.5,14.2,12.4,12.5,74,62,81,3.0,4.0,2.0,NNW,NNE,NNW,2,2,4,,,,,,
29290,Sorø By,SORØ,1937,8,2,1012.6,1012.6,1012.8,19.4,22.0,18.3,,23.5,15.7,12.6,12.3,13.9,75,63,89,3.0,4.0,1.0,N,NNE,NNE,10,9,9,,,,,,
29290,Sorø By,SORØ,1937,8,3,1011.6,1011.0,1010.2,20.7,22.6,18.3,,25.7,15.1,14.2,12.2,13.5,78,60,86,1.0,1.0,1.0,N,NNW,N,5,9,5,,,,,,
29290,Sorø By,SORØ,1937,8,4,1011.6,1011.9,1013.0,19.3,19.7,16.9,,23.1,14.2,13.0,14.3,13.4,78,84,94,2.0,1.0,0.0,NNW,N,,5,9,1,3.5,,,,,
29290,Sorø By,SORØ,1937,8,5,1014.4,1014.8,1016.2,19.1,22.8,17.6,,24.3,14.5,14.5,12.9,14.0,88,63,94,0.0,1.0,0.0,,SW,,10,7,0,1.1,,,,,
29290,Sorø By,SORØ,1937,8,6,1017.1,1016.6,1015.8,20.6,24.8,19.0,,26.0,13.8,14.1,13.6,13.2,78,58,81,1.0,2.0,1.0,W,WNW,NNW,0,8,0,,,,,,
29290,Sorø By,SORØ,1937,8,7,1015.4,1015.0,1014.3,20.7,25.9,19.1,,26.2,14.8,15.1,14.8,14.7,83,60,90,2.0,2.0,0.0,SSW,SW,,4,5,0,,,,,,
29290,Sorø By,SORØ,1937,8,8,1013.5,1012.6,1011.1,21.6,25.9,19.9,,26.6,15.9,14.3,14.1,13.6,75,57,79,2.0,3.0,1.0,SSW,S,S,0,0,3,,,,,,
29290,Sorø By,SORØ,1937,8,9,1010.4,1011.0,1012.2,18.2,21.2,16.2,,21.8,17.9,12.9,9.6,11.0,83,52,80,4.0,3.0,1.0,NNW,NNW,NNW,10,4,1,3.4,,,,,
29290,Sorø By,SORØ,1937,8,10,1010.6,1009.9,1008.2,17.4,19.5,16.7,,22.0,13.7,10.8,10.8,12.0,73,64,84,2.0,3.0,0.0,WNW,W,,7,10,10,,,,,,
29290,Sorø By,SORØ,1937,8,11,1006.8,1007.6,1008.0,16.8,17.3,15.9,,20.1,15.7,11.6,12.2,10.6,81,83,79,2.0,3.0,2.0,W,W,W,9,9,2,,,,,,
29290,Sorø By,SORØ,1937,8,12,1008.8,1009.5,1010.4,18.2,21.9,16.0,,23.5,14.7,12.6,12.0,12.2,81,62,90,2.0,2.0,0.0,WNW,WNW,,9,8,0,0.3,,,,,
29290,Sorø By,SORØ,1937,8,13,1010.0,1008.8,1008.2,19.3,23.6,17.4,,24.7,12.6,13.6,11.6,13.0,82,54,88,1.0,1.0,1.0,WNW,E,SE,2,9,2,,,,,,
29290,Sorø By,SORØ,1937,8,14,1004.3,1002.8,1000.3,18.6,18.8,16.1,,22.4,15.5,13.6,14.7,12.9,85,91,95,2.0,3.0,1.0,NE,NE,NE,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,8,15,997.0,996.3,996.0,16.5,19.7,17.1,,23.0,15.1,13.4,13.8,13.9,96,81,96,1.0,0.0,0.0,NNW,,,10,10,10,36.0,,,,,
29290,Sorø By,SORØ,1937,8,16,995.1,997.1,1000.4,17.4,19.4,15.3,,21.8,14.7,13.9,11.9,10.2,94,71,79,1.0,4.0,3.0,SSE,SW,SSW,10,9,10,4.3,,,,,
29290,Sorø By,SORØ,1937,8,17,1000.2,1001.1,1001.9,15.0,19.8,14.4,,20.4,13.8,11.6,11.4,11.7,91,66,96,1.0,1.0,0.0,SSW,SW,,10,8,0,,,,,,
29290,Sorø By,SORØ,1937,8,18,1004.3,1006.0,1008.0,17.7,19.0,15.4,,22.3,12.0,13.2,13.7,12.7,88,84,98,1.0,2.0,0.0,NNE,SW,,9,10,8,2.7,,,,,
29290,Sorø By,SORØ,1937,8,19,1008.7,1007.9,1009.5,17.0,18.3,13.3,,20.8,12.5,13.0,11.7,10.2,90,74,90,2.0,3.0,1.0,SW,SW,SW,4,10,3,8.4,,,,,
29290,Sorø By,SORØ,1937,8,20,1009.1,1010.2,1012.3,15.8,18.7,12.8,,20.3,11.4,11.6,10.6,10.6,87,66,97,1.0,3.0,0.0,SSW,SSW,,8,8,8,1.8,,,,,
29290,Sorø By,SORØ,1937,8,21,1013.4,1012.3,1012.6,16.6,21.3,16.6,,24.0,10.5,11.6,13.2,13.2,82,70,94,1.0,3.0,0.0,N,N,,7,9,9,0.1,,,,,
29290,Sorø By,SORØ,1937,8,22,1011.9,1010.7,1010.8,19.0,19.9,17.0,,22.8,13.4,12.7,11.6,12.6,78,67,88,3.0,2.0,0.0,N,E,,1,9,2,,,,,,
29290,Sorø By,SORØ,1937,8,23,1010.6,1010.7,1012.3,19.3,22.7,17.2,,23.1,14.3,14.0,10.8,13.1,84,53,90,1.0,3.0,0.0,NNW,NW,,0,4,1,,,,,,
29290,Sorø By,SORØ,1937,8,24,1014.0,1015.2,1015.6,19.6,22.8,16.2,,24.3,15.2,14.1,11.2,12.5,83,54,91,1.0,3.0,0.0,NNW,NW,,0,1,1,,,,,,
29290,Sorø By,SORØ,1937,8,25,1017.0,1016.8,1017.0,18.9,23.0,16.4,,23.6,14.1,14.7,11.4,12.0,90,55,86,1.0,3.0,0.0,NNW,NNW,,1,0,0,,,,,,
29290,Sorø By,SORØ,1937,8,26,1017.6,1017.0,1017.4,18.3,24.1,17.7,,26.2,15.0,14.9,12.4,14.0,95,56,93,1.0,2.0,0.0,N,N,,10,3,10,,,,,,
29290,Sorø By,SORØ,1937,8,27,1017.9,1017.4,1016.7,20.0,23.9,17.0,,24.8,14.7,15.9,12.1,13.1,92,55,91,1.0,2.0,0.0,N,NNE,,10,5,0,2.0,,,,,
29290,Sorø By,SORØ,1937,8,28,1014.3,1014.0,1013.6,17.3,19.8,15.2,,20.5,15.3,12.6,13.6,12.4,86,80,97,1.0,1.0,0.0,NNE,N,,9,9,1,0.2,,,,,
29290,Sorø By,SORØ,1937,8,29,1014.0,1014.7,1015.0,17.0,19.9,14.5,,21.1,11.2,13.7,10.9,11.6,95,62,94,1.0,3.0,0.0,NW,W,,2,3,7,2.4,,,,,
29290,Sorø By,SORØ,1937,8,30,1015.5,1015.1,1014.6,17.3,19.2,16.5,,22.3,13.6,11.4,11.1,11.6,78,67,83,1.0,1.0,1.0,WNW,WNW,SW,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,8,31,1014.2,1014.0,1013.4,14.6,17.8,14.1,,20.9,11.4,9.9,9.1,8.7,81,60,73,1.0,2.0,1.0,WNW,WNW,W,9,8,2,,,,,,
29290,Sorø By,SORØ,1937,10,1,1016.3,1016.0,1015.6,11.8,15.6,10.9,,17.6,7.6,10.0,10.2,8.6,97,77,89,1.0,2.0,1.0,SE,E,E,1,10,0,,,,,,
29290,Sorø By,SORØ,1937,10,2,1015.6,1015.1,1016.2,11.4,14.9,12.2,,17.3,9.7,9.2,9.6,8.9,92,76,86,2.0,3.0,3.0,ENE,ENE,E,10,9,10,,,,,,
29290,Sorø By,SORØ,1937,10,3,1017.4,1018.0,1018.8,11.5,15.5,9.8,,16.7,9.9,9.5,9.1,8.3,95,69,92,2.0,2.0,0.0,E,E,,1,5,1,,,,,,
29290,Sorø By,SORØ,1937,10,4,1018.0,1017.6,1022.3,12.8,13.8,11.2,,15.8,9.5,10.1,9.2,8.0,93,79,80,1.0,4.0,4.0,ESE,E,NE,10,10,0,,,,,,
29290,Sorø By,SORØ,1937,10,5,1028.0,1029.8,1031.2,9.8,13.1,10.9,,16.4,9.1,7.7,7.9,8.1,86,71,84,1.0,4.0,2.0,NE,NE,NE,7,10,10,,,,,,
29290,Sorø By,SORØ,1937,10,6,1030.3,1028.7,1025.9,9.8,10.9,9.8,,13.7,9.4,7.7,8.0,8.3,86,83,92,2.0,2.0,2.0,NNE,NNE,NE,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,10,7,1022.2,1019.2,1017.2,8.5,11.2,10.2,,13.4,8.1,6.9,7.7,7.4,84,78,79,2.0,3.0,2.0,ENE,ENE,NE,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,10,8,1014.2,1014.2,1015.2,8.0,11.4,8.6,,14.2,7.7,7.0,7.5,7.3,88,75,88,3.0,2.0,1.0,NE,NE,N,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,10,9,1016.3,1015.9,1016.3,9.1,11.4,8.5,,13.6,7.5,7.0,7.0,6.8,81,70,83,1.0,2.0,2.0,WNW,WNW,WNW,10,10,0,,,,,,
29290,Sorø By,SORØ,1937,10,10,1014.6,1013.8,1015.0,7.3,9.0,3.5,,10.1,7.0,6.4,7.3,5.8,85,86,98,1.0,1.0,0.0,W,WNW,,10,9,0,,,,,,
29290,Sorø By,SORØ,1937,10,11,1013.6,1011.1,1009.2,7.3,10.6,4.3,,12.1,2.1,7.2,7.3,6.1,94,75,98,1.0,3.0,0.0,WSW,W,,9,5,0,0.4,,,,,
29290,Sorø By,SORØ,1937,10,12,1010.6,1011.6,1012.0,5.0,11.2,6.3,,11.4,2.4,6.4,6.3,6.8,98,63,96,0.0,3.0,0.0,,NW,,0,1,10,,,,,,
29290,Sorø By,SORØ,1937,10,13,1012.7,1013.9,1014.3,3.8,11.8,3.9,,11.9,2.1,5.7,5.5,5.9,95,54,97,1.0,1.0,0.0,NNE,NE,,0,0,0,,,,,,
29290,Sorø By,SORØ,1937,10,14,1007.6,1006.4,1009.2,8.8,9.5,8.1,,10.0,3.7,8.3,8.6,8.0,99,98,99,2.0,1.0,0.0,S,S,,10,10,10,0.4,,,,,
29290,Sorø By,SORØ,1937,10,15,1011.5,1013.6,1016.8,8.2,12.1,6.5,,14.1,6.7,8.0,9.1,7.1,99,88,99,0.0,1.0,0.0,,SW,,10,10,1,9.9,,,,,
29290,Sorø By,SORØ,1937,10,16,1018.6,1018.6,1017.1,10.3,13.3,11.2,,15.7,6.5,9.2,9.7,8.6,99,86,86,3.0,3.0,4.0,SW,SW,SW,10,10,10,0.1,,,,,
29290,Sorø By,SORØ,1937,10,17,1019.2,1021.9,1023.6,11.7,12.9,10.5,,15.0,10.1,9.1,7.9,9.0,89,72,95,4.0,3.0,3.0,W,W,W,9,5,4,0.6,,,,,
29290,Sorø By,SORØ,1937,10,18,1023.6,1023.8,1024.6,11.1,14.5,10.4,,16.7,9.9,8.9,9.1,8.9,90,74,95,3.0,4.0,3.0,SW,SW,SW,10,1,0,,,,,,
29290,Sorø By,SORØ,1937,10,19,1024.3,1023.9,1022.0,9.7,11.8,9.9,,13.5,8.5,8.9,8.3,8.6,99,81,95,1.0,1.0,1.0,SW,WSW,SW,10,9,10,,,,,,
29290,Sorø By,SORØ,1937,10,20,1019.0,1016.4,1013.1,7.2,11.4,7.5,,14.0,6.2,7.4,8.3,7.6,98,83,99,1.0,1.0,1.0,ESE,SE,SE,1,0,0,,,,,,
29290,Sorø By,SORØ,1937,10,21,1009.0,1008.6,1009.0,8.2,9.3,9.1,,12.9,5.2,7.9,8.0,8.3,98,92,96,0.0,1.0,2.0,,SSW,SSW,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,10,22,1007.2,1004.8,1003.1,7.6,9.2,7.4,,12.2,7.6,7.6,7.5,7.5,98,87,98,2.0,1.0,1.0,S,SSE,SE,10,7,0,,,,,,
29290,Sorø By,SORØ,1937,10,23,996.3,992.4,988.8,8.6,11.8,10.8,,15.0,5.7,8.0,8.4,8.7,96,83,90,2.0,3.0,4.0,SE,SE,SE,2,6,10,,,,,,
29290,Sorø By,SORØ,1937,10,24,985.0,984.8,988.8,10.3,12.5,10.5,,14.9,8.5,8.7,9.5,7.6,94,89,80,1.0,3.0,3.0,SE,S,SSW,10,10,9,,,,,,
29290,Sorø By,SORØ,1937,10,25,996.4,998.4,1000.6,6.8,10.8,8.1,,11.4,6.2,7.2,7.4,7.4,98,76,92,1.0,1.0,1.0,SSE,S,S,6,2,10,2.7,,,,,
29290,Sorø By,SORØ,1937,10,26,1002.6,1004.7,1006.8,9.0,12.9,11.5,,15.4,6.2,7.4,7.7,8.3,87,69,82,2.0,3.0,3.0,SSW,S,SSE,10,10,0,,,,,,
29290,Sorø By,SORØ,1937,10,27,1008.4,1008.0,1007.6,9.6,14.7,10.6,,14.8,8.8,8.4,9.2,9.5,95,74,100,2.0,2.0,2.0,S,S,SSE,10,10,5,,,,,,
29290,Sorø By,SORØ,1937,10,28,1008.7,1009.4,1009.6,10.1,11.8,10.2,,14.9,9.6,9.1,9.7,9.2,99,95,99,1.0,1.0,0.0,SE,SE,,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,10,29,1007.5,1005.2,1004.2,10.1,11.3,11.5,,12.3,9.4,9.1,9.7,9.5,99,98,95,2.0,3.0,4.0,E,E,E,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,10,30,1003.5,1005.9,1008.7,10.9,11.1,10.4,,13.7,10.0,9.6,9.6,9.2,99,98,98,2.0,0.0,1.0,S,,SSE,10,10,10,0.2,,,,,
29290,Sorø By,SORØ,1937,10,31,1012.2,1012.0,1011.4,10.3,12.0,11.0,,14.9,10.3,9.1,9.6,9.3,97,93,95,0.0,1.0,2.0,,ENE,E,10,10,10,0.5,,,,,
29290,Sorø By,Sorø,1937,11,1,1008.2,1007.2,1007.5,9.6,9.8,8.2,,12.8,9.3,7.6,8.1,7.7,86,89,94,4.0,3.0,1.0,SSE,SSE,E,10,10,0,,,,,,
29290,Sorø By,Sorø,1937,11,2,1009.4,1010.7,1013.0,7.2,10.6,6.0,,12.5,6.4,7.1,6.1,6.6,94,64,94,1.0,3.0,1.0,SE,ESE,ESE,3,0,0,,,,,,
29290,Sorø By,Sorø,1937,11,3,1016.3,1018.2,1020.7,7.4,8.5,7.3,,10.8,5.0,7.1,6.9,6.7,93,84,88,1.0,1.0,,SE,SE,,0,10,10,,,,,,
29290,Sorø By,Sorø,1937,11,4,1023.1,1023.6,1023.4,6.8,8.9,7.5,,9.6,6.7,6.5,6.7,5.5,88,78,72,1.0,2.0,,E,E,,10,10,10,,,,,,
29290,Sorø By,Sorø,1937,11,5,1023.1,1023.8,1024.3,6.8,8.8,8.0,,10.6,6.1,7.2,7.8,6.7,98,92,83,1.0,1.0,1.0,NNE,E,ESE,10,10,10,0.2,,,,,
29290,Sorø By,Sorø,1937,11,6,1023.0,1021.1,1021.0,7.2,8.3,7.7,,8.7,6.7,7.3,7.8,7.5,96,96,96,2.0,2.0,,NE,E,,10,10,10,0.2,,,,,
29290,Sorø By,Sorø,1937,11,7,1017.5,1016.4,1016.2,8.0,9.0,8.4,,9.7,7.1,7.9,8.2,8.1,99,96,99,1.0,,,E,,,0,10,10,1.3,,,,,
29290,Sorø By,Sorø,1937,11,8,1015.2,1014.0,1012.0,8.4,10.0,8.5,,11.2,8.0,8.0,8.0,7.9,98,87,96,1.0,,,N,,,0,10,10,1.0,,,,,
29290,Sorø By,Sorø,1937,11,9,1002.8,1000.0,997.6,8.9,8.1,5.5,,10.7,8.3,8.3,6.1,5.5,98,75,82,2.0,3.0,4.0,SW,W,W,10,,2,1.6,,,,,
29290,Sorø By,Sorø,1937,11,10,990.8,993.8,1002.6,3.9,5.2,2.4,,7.4,3.5,5.7,5.9,5.2,95,89,94,3.0,2.0,,W,ESE,,0,10,2,7.4,,,,,
29290,Sorø By,Sorø,1937,11,11,1007.8,1008.3,1006.8,-1.5,4.5,2.1,,5.5,-1.8,4.0,5.4,5.2,98,86,96,1.0,1.0,,S,SW,,1,1,9,1.3,,,,,
29290,Sorø By,Sorø,1937,11,12,1001.8,1000.8,1001.0,5.2,5.7,2.7,,7.7,-1.5,5.7,4.3,4.2,86,63,75,3.0,4.0,4.0,W,WNW,WNW,7,8,8,0.2,,,,,
29290,Sorø By,Sorø,1937,11,13,1003.0,1001.9,1001.5,0.6,4.7,0.2,,8.0,0.4,3.3,4.8,4.6,68,74,98,2.0,2.0,,WNW,W,,0,1,2,,,,,,
29290,Sorø By,Sorø,1937,11,14,1002.0,1000.4,1000.4,-2.3,3.6,2.1,,6.0,-2.7,3.7,4.8,4.8,96,82,89,3.0,1.0,,W,W,,0,1,9,7.5,,,,,
29290,Sorø By,Sorø,1937,11,15,1000.4,1002.8,1008.2,0.5,2.9,-2.6,,5.4,-2.3,4.6,3.9,3.6,96,69,96,2.0,,,N,,,0,4,1,4.9,,,,,
29290,Sorø By,Sorø,1937,11,16,1011.8,1015.0,1017.6,-1.7,2.5,-1.4,,4.0,-2.6,4.0,4.0,3.6,98,72,86,1.0,,,NE,,,0,10,10,0.4,,,,,
29290,Sorø By,Sorø,1937,11,17,1016.6,1014.3,1011.5,-4.4,0.3,0.5,,2.6,-5.0,3.1,4.2,4.3,95,90,90,2.0,3.0,,NE,N,,0,10,10,,,,,,
29290,Sorø By,Sorø,1937,11,18,1007.2,1005.4,1003.2,-1.0,1.5,-0.5,,4.1,-4.7,3.8,3.7,4.2,88,72,94,1.0,1.0,2.0,NE,E,SE,9,9,10,,,,,,
29290,Sorø By,Sorø,1937,11,19,997.8,993.5,988.4,-0.6,1.1,2.5,,5.0,-3.1,3.6,4.7,5.3,81,94,96,1.0,2.0,2.0,SE,SE,S,8,10,10,6.4,,,,,
29290,Sorø By,Sorø,1937,11,20,990.8,994.0,996.3,5.0,5.0,3.4,,5.1,-0.9,5.5,5.8,5.6,84,89,97,4.0,4.0,1.0,S,SSW,S,10,10,10,,,,,,
29290,Sorø By,Sorø,1937,11,21,1000.0,1002.6,1005.6,1.0,4.2,0.7,,6.8,0.5,4.7,5.4,4.5,94,87,92,1.0,2.0,,SW,SSW,,0,4,0,5.2,,,,,
29290,Sorø By,Sorø,1937,11,22,1009.6,1011.8,1014.4,3.0,4.4,3.7,,6.7,-0.2,5.5,5.9,5.7,96,96,95,1.0,2.0,,S,SSW,,10,10,10,0.2,,,,,
29290,Sorø By,Sorø,1937,11,23,1015.4,1015.4,1015.4,-2.1,1.6,0.5,,1.9,-2.2,3.8,5.1,4.7,98,98,98,0.0,0.0,,,,,0,10,10,,,,,,
29290,Sorø By,Sorø,1937,11,24,1013.2,1012.4,1013.2,1.1,2.7,0.8,,2.9,-2.2,4.9,5.4,4.7,98,96,96,1.0,,,NW,,,0,10,10,,,,,,
29290,Sorø By,Sorø,1937,11,25,1015.1,1014.8,1009.0,-1.6,2.0,4.7,,5.2,-1.6,3.8,4.8,6.3,94,91,98,2.0,3.0,,SSW,SSW,,8,10,10,0.1,,,,,
29290,Sorø By,Sorø,1937,11,26,1008.3,1007.2,1003.5,4.9,6.2,4.9,,6.4,-1.6,5.5,5.4,5.6,84,76,86,2.0,4.0,4.0,SW,WNW,SW,0,1,1,2.9,,,,,
29290,Sorø By,Sorø,1937,11,27,1004.2,1007.8,1010.7,1.8,4.0,2.1,,6.5,1.7,4.9,3.8,4.2,93,63,78,3.0,2.0,2.0,NW,NW,NW,1,1,1,,,,,,
29290,Sorø By,Sorø,1937,11,28,1016.0,1018.0,1019.8,1.8,3.5,1.0,,5.9,0.0,3.8,3.7,4.0,73,63,80,2.0,3.0,2.0,WNW,NW,NW,2,9,0,,,,,,
29290,Sorø By,Sorø,1937,11,29,1017.8,1015.5,1013.2,2.2,4.0,4.0,,5.9,0.5,5.1,5.1,6.0,94,84,98,1.0,2.0,1.0,W,W,SW,10,10,10,0.5,,,,,
29290,Sorø By,Sorø,1937,11,30,1009.5,1009.1,1007.1,5.7,5.6,6.5,,6.6,2.2,6.7,6.5,7.1,99,96,99,2.0,1.0,,WNW,SW,,10,10,10,7.2,,,,,
29290,Sorø By,SORØ,1937,12,1,1001.2,997.4,995.2,5.6,5.1,6.6,,8.5,5.0,6.6,6.5,7.2,97,98,99,2.0,3.0,3.0,SSW,SSW,SW,10,10,10,6.8,,,,,
29290,Sorø By,SORØ,1937,12,2,993.4,992.7,992.2,6.3,6.5,6.1,,8.1,5.0,7.1,7.1,6.9,99,99,99,1.0,1.0,1.0,SSW,SSW,SSW,10,10,10,13.8,,,,,
29290,Sorø By,SORØ,1937,12,3,991.9,994.2,996.7,4.5,0.6,-0.3,,6.7,4.5,6.0,4.5,4.1,96,94,92,2.0,3.0,4.0,ENE,NE,NE,10,10,10,5.8,,,,,
29290,Sorø By,SORØ,1937,12,4,999.5,1000.8,1002.4,-2.8,-3.4,-6.9,,-0.1,-3.0,3.2,3.0,2.5,87,83,91,3.0,3.0,1.0,NE,NE,NE,10,0,0,3.0,,,,,
29290,Sorø By,SORØ,1937,12,5,999.5,995.8,992.8,-7.4,-4.7,-3.0,,1.5,-8.2,2.4,2.7,3.5,91,84,95,2.0,3.0,4.0,NE,NE,NE,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,6,987.9,988.6,992.2,1.5,2.2,1.9,,2.2,-7.5,5.0,4.8,4.7,98,89,90,1.0,1.0,2.0,ESE,E,SE,10,10,10,4.8,,,,,
29290,Sorø By,SORØ,1937,12,7,997.8,1000.2,1003.9,0.9,0.3,-1.0,,1.5,0.4,4.6,4.3,3.4,94,92,79,4.0,3.0,3.0,E,E,ENE,10,10,10,4.6,,,,,
29290,Sorø By,SORØ,1937,12,8,1005.2,1006.0,1007.0,-2.2,-2.3,-3.2,,-1.0,-2.2,3.3,3.4,3.1,85,87,86,2.0,2.0,2.0,ENE,NE,ENE,10,10,10,0.1,,,,,
29290,Sorø By,SORØ,1937,12,9,1007.2,1005.1,1001.4,-3.1,-2.1,-1.5,,-0.2,-3.9,3.1,3.4,3.5,86,88,84,2.0,3.0,4.0,ENE,E,ENE,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,10,993.5,993.5,998.0,-3.9,-1.8,-2.0,,0.7,-4.0,3.2,3.6,3.5,92,90,88,3.0,3.0,1.0,N,N,NNW,10,10,10,1.2,,,,,
29290,Sorø By,SORØ,1937,12,11,1002.3,1001.6,999.9,-4.2,-0.3,0.1,,1.6,-4.2,3.1,4.1,4.4,92,92,96,0.0,1.0,2.0,,ESE,E,9,10,10,0.8,,,,,
29290,Sorø By,SORØ,1937,12,12,995.8,993.8,991.0,0.0,0.2,0.3,,2.0,-4.2,3.9,4.4,4.4,85,94,94,3.0,2.0,1.0,S,SSW,SSE,10,10,10,1.0,,,,,
29290,Sorø By,SORØ,1937,12,13,991.1,993.9,995.5,1.8,1.3,0.0,,3.0,-0.1,4.4,4.3,4.2,84,85,90,5.0,4.0,4.0,S,SW,SSE,10,10,0,0.6,,,,,
29290,Sorø By,SORØ,1937,12,14,993.6,991.4,991.9,-0.3,1.9,1.1,,4.7,-1.5,4.0,4.4,4.8,89,84,96,3.0,2.0,1.0,SE,SE,SSE,0,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,15,992.8,994.3,997.2,0.9,1.0,1.1,,1.5,-0.4,4.6,4.6,4.7,94,92,94,1.0,0.0,1.0,SSE,,NNE,10,10,10,0.3,,,,,
29290,Sorø By,SORØ,1937,12,16,1000.7,1001.8,1001.6,1.0,1.3,1.3,,2.6,0.6,4.7,4.7,4.8,96,92,94,2.0,2.0,3.0,NNE,NNW,N,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,17,999.6,1000.2,1001.9,0.0,0.4,1.0,,2.9,0.0,4.5,4.4,4.8,98,92,98,3.0,3.0,2.0,N,N,ESE,10,10,10,2.8,,,,,
29290,Sorø By,SORØ,1937,12,18,1008.7,1009.2,1010.4,0.8,1.0,1.0,,2.9,0.0,4.5,4.7,4.7,92,94,94,1.0,1.0,2.0,NE,NE,E,10,10,10,1.5,,,,,
29290,Sorø By,SORØ,1937,12,19,1011.2,1012.3,1015.1,0.0,0.0,-1.1,,1.1,0.0,4.3,4.3,3.8,92,94,91,1.0,2.0,1.0,E,NE,NE,10,10,10,1.9,,,,,
29290,Sorø By,SORØ,1937,12,20,1016.8,1017.0,1017.8,-2.2,-2.3,-2.5,,0.8,-3.0,3.6,3.5,3.5,92,90,91,1.0,2.0,1.0,NE,NE,NE,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,21,1018.2,1018.2,1018.8,-2.9,-2.0,-2.6,,-1.3,-3.0,3.4,3.5,3.6,91,90,96,1.0,1.0,0.0,ESE,E,,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,22,1019.1,1019.2,1020.2,-1.8,-1.4,-2.2,,0.5,-3.7,3.4,3.6,3.5,86,96,90,3.0,3.0,4.0,SSE,S,S,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,23,1020.0,1018.8,1017.1,-0.5,0.5,1.1,,2.3,-2.5,4.3,4.4,4.9,98,92,98,3.0,3.0,2.0,S,S,S,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,24,1019.0,1021.9,1022.8,1.7,1.4,0.8,,2.3,-0.5,5.1,5.0,4.6,98,98,94,2.0,2.0,2.0,NW,NNW,WSW,10,10,10,1.3,,,,,
29290,Sorø By,SORØ,1937,12,25,1018.3,1019.4,1025.5,2.3,3.5,1.8,,4.1,0.6,5.3,5.8,5.1,98,98,96,1.0,4.0,3.0,SSW,NW,N,10,10,10,3.7,,,,,
29290,Sorø By,SORØ,1937,12,26,1034.7,1037.2,1038.7,0.5,0.3,-0.1,,1.0,0.0,4.1,4.0,4.0,85,85,89,2.0,1.0,1.0,E,E,E,10,10,10,0.2,,,,,
29290,Sorø By,SORØ,1937,12,27,1035.8,1033.4,1029.5,-0.1,-0.1,0.1,,1.0,-0.3,3.9,4.4,4.5,85,96,98,0.0,3.0,1.0,,WSW,SW,10,10,10,,,,,,
29290,Sorø By,SORØ,1937,12,28,1023.4,1023.5,1025.9,0.9,1.0,0.3,,1.3,-0.2,4.8,4.8,4.6,98,98,98,2.0,2.0,0.0,S,SSW,,10,10,10,2.5,,,,,
29290,Sorø By,SORØ,1937,12,29,1027.0,1027.0,1026.3,0.3,0.3,-0.4,,1.4,0.1,4.6,4.3,4.2,98,92,94,1.0,1.0,3.0,NNW,NNW,N,10,10,10,2.8,,,,,
29290,Sorø By,SORØ,1937,12,30,1025.1,1025.2,1024.3,-3.2,-1.0,-1.9,,0.5,-3.3,3.4,3.9,3.7,95,92,94,1.0,2.0,0.0,NNW,NNW,,0,1,10,,,,,,
29290,Sorø By,SORØ,1937,12,31,1017.8,1011.9,1010.8,-0.9,1.0,0.0,,2.5,-3.3,4.1,4.7,4.2,95,96,90,1.0,3.0,2.0,WNW,WNW,NW,10,10,0,,,,,,
29290,Sorø By,SORØ,1938,2,1,981.1,986.4,987.5,5.4,4.6,4.7,,6.5,1.0,6.4,5.0,4.9,96,79,76,6.0,6.0,6.0,SSW,SSW,SW,10,10,10,7.7,6,,0.0,,
29290,Sorø By,SORØ,1938,2,2,987.4,993.2,999.8,3.9,5.6,4.1,,7.5,3.5,5.6,5.4,5.5,92,80,90,6.0,5.0,4.0,SW,SW,SW,10,8,0,3.5,6,,0.0,,
