#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
26445,Felsted,FELSTED,1980,4,11,1013.0,1015.7,1017.8,5.6,10.8,4.6,,12.0,4.2,5.9,5.0,5.1,87,52,80,3.0,3.0,2.0,24,29,29,6,2,,,--+7,0,0.0,,
26445,Felsted,FELSTED,1980,4,12,1018.1,1017.8,1017.8,5.6,11.0,4.8,,11.4,1.6,5.6,4.2,4.4,82,43,69,2.0,0.0,1.0,27,0,16,7,2,,,--+7,0,0.0,,
26445,Felsted,FELSTED,1980,4,13,1018.0,1016.8,1015.0,6.0,11.4,5.6,,12.2,3.0,5.1,4.6,5.4,73,46,79,2.0,4.0,2.0,14,11,14,0,2,,,--+0,0,0.0,,
26445,Felsted,FELSTED,1980,4,14,1015.2,1014.9,1014.7,8.0,14.2,7.0,,15.2,3.6,5.4,4.5,5.3,68,37,71,2.0,3.0,1.0,14,16,16,0,2,,,--+0,0,0.0,,
26445,Felsted,FELSTED,1980,4,15,1015.2,1015.2,1015.0,8.4,14.8,9.0,,16.0,5.8,5.6,5.3,5.2,68,42,60,2.0,2.0,1.0,9,14,9,0,1,,,--+0,0,0.0,,
26445,Felsted,FELSTED,1980,4,16,1015.3,1015.0,1013.8,9.0,14.4,9.4,,15.8,3.8,5.6,4.6,5.6,65,37,64,2.0,4.0,2.0,9,16,14,0,4,,,--+0,0,0.0,,
26445,Felsted,FELSTED,1980,4,17,1009.2,1006.0,1006.3,10.0,9.8,4.2,,12.4,6.2,5.9,5.9,5.2,64,65,84,1.0,4.0,2.0,20,34,32,8,2,,,--+0,0,0.0,,
26445,Felsted,FELSTED,1980,4,18,1000.6,993.4,991.1,5.0,7.2,6.2,,7.8,4.0,5.9,7.2,6.9,91,95,97,4.0,4.0,4.0,27,29,34,8,3,,1.5,--+7,0,0.0,,
26445,Felsted,FELSTED,1980,4,19,983.4,984.2,982.1,1.4,2.8,-0.8,,4.2,0.8,4.0,2.9,4.3,78,52,100,6.0,6.0,4.0,29,29,29,3,2,,0.1,-+37,4,1.0,,
26445,Felsted,FELSTED,1980,4,20,986.2,990.0,995.1,1.2,8.6,2.4,,9.4,-1.4,5.0,3.1,3.9,100,37,72,3.0,2.0,2.0,34,29,29,6,2,,,--+2,0,0.0,,
26445,Felsted,FELSTED,1980,4,21,1002.6,1005.3,1008.2,3.2,9.4,5.2,,11.0,0.2,4.0,6.9,4.9,69,78,74,1.0,1.0,1.0,21,20,27,6,3,,,--+7,0,0.0,,
26445,Felsted,FELSTED,1980,4,22,1011.4,1013.4,1013.3,2.0,9.6,4.8,,10.6,-0.8,5.3,3.2,6.4,100,36,100,2.0,2.0,2.0,16,16,29,1,1,,,4-+7,0,0.0,,
26445,Felsted,FELSTED,1980,4,23,1013.2,1011.2,1010.0,6.2,12.2,5.8,,12.8,1.4,6.9,3.5,4.8,97,33,70,2.0,3.0,2.0,34,36,34,2,8,,,--+1,0,0.0,,
26445,Felsted,FELSTED,1980,4,24,1005.6,1004.4,1004.0,4.8,12.2,7.0,,13.0,2.2,5.6,3.7,6.4,88,35,85,3.0,4.0,4.0,34,2,2,7,8,8,2.4,--+5,0,0.0,,
26445,Felsted,FELSTED,1980,4,25,1004.2,1003.2,1002.0,6.2,6.6,7.0,,8.4,4.8,7.1,6.4,6.6,100,88,88,2.0,4.0,3.0,2,2,23,8,8,,1.0,1-+8,0,0.0,,
26445,Felsted,FELSTED,1980,4,26,1007.4,1009.1,1010.0,4.2,7.8,6.6,,9.2,3.6,5.5,6.4,6.4,89,81,88,3.0,3.0,2.0,9,2,2,7,6,,,--+7,0,0.0,,
26445,Felsted,FELSTED,1980,4,27,1005.2,1003.8,1004.8,6.2,7.2,5.4,,7.6,4.0,6.2,7.4,6.7,87,97,100,1.0,1.0,2.0,36,36,9,8,8,,22.0,--+8,0,0.0,,
26445,Felsted,FELSTED,1980,4,28,1005.3,1005.0,1006.0,5.0,4.8,5.6,,6.4,4.4,6.3,5.8,6.4,97,91,94,2.0,2.0,3.0,2,5,14,8,8,,3.5,--+8,0,0.0,,
26445,Felsted,FELSTED,1980,4,29,1008.5,1011.2,1011.7,5.6,9.6,6.6,,11.2,4.2,6.6,7.0,6.2,97,79,85,2.0,2.0,1.0,14,14,14,6,8,,0.1,4-+8,0,0.0,,
26445,Felsted,FELSTED,1980,4,30,1012.4,1012.2,1012.2,9.2,11.4,7.8,,12.4,4.4,7.3,7.8,7.5,84,77,95,0.0,2.0,2.0,0,2,5,2,1,,,--+2,0,0.0,,
26445,Felsted,FELSTED,1980,5,1,1013.5,1015.2,1016.0,7.2,12.2,6.2,,13.4,6.6,7.4,8.0,5.8,97,75,82,2.0,2.0,3.0,2,5,9,8,7,2,,4-+,0,0.0,,
26445,Felsted,FELSTED,1980,5,2,1016.4,1016.4,1015.2,6.2,9.6,4.4,,10.4,4.0,4.8,4.4,5.1,68,49,81,4.0,4.0,3.0,2,9,7,2,2,,,-1,0,0.0,,
26445,Felsted,FELSTED,1980,5,3,1015.4,1013.4,1012.0,5.4,8.2,4.4,,9.6,2.0,4.6,3.8,4.2,69,47,67,3.0,4.0,0.0,7,9,0,1,7,,,-1,0,0.0,,
26445,Felsted,FELSTED,1980,5,4,1006.4,1008.2,1009.2,7.4,8.2,4.4,,8.8,3.4,7.5,2.9,3.9,97,36,62,3.0,5.0,1.0,2,14,2,6,3,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,5,1008.4,1005.4,1005.1,8.2,13.6,8.6,,14.4,2.2,4.2,4.2,5.7,52,36,68,2.0,4.0,1.0,29,2,16,1,2,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,6,1004.3,1001.3,1000.0,9.4,11.8,8.4,,13.4,4.8,5.2,3.5,4.9,59,34,60,2.0,4.0,3.0,14,14,14,6,6,6,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,7,994.6,993.4,992.1,8.4,9.2,8.2,,11.8,5.0,8.0,7.7,7.4,98,89,91,2.0,2.0,0.0,9,9,0,7,7,8,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,8,992.4,998.1,1003.2,8.4,7.6,4.2,,9.4,7.2,7.3,6.5,4.5,89,83,73,3.0,3.0,3.0,23,29,29,7,7,2,2.3,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,9,1011.4,1015.4,1019.3,5.6,10.4,6.0,,11.4,2.2,4.4,4.3,4.1,65,46,59,3.0,3.0,2.0,34,36,36,1,1,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,10,1025.1,1024.8,1024.7,7.0,12.8,7.0,,13.8,0.2,5.5,5.0,4.5,73,45,60,1.0,2.0,2.0,34,32,32,1,3,2,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,11,1025.5,1025.0,1022.2,9.6,14.2,9.4,,15.2,3.6,6.4,5.2,3.8,72,43,43,0.0,2.0,2.0,0,2,14,0,1,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,12,1022.3,1021.2,1020.8,10.8,14.4,8.0,,15.6,5.6,5.6,3.9,4.7,58,32,59,3.0,5.0,2.0,14,14,14,1,1,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,13,1023.3,1023.0,1021.2,9.2,13.0,8.4,,15.0,3.8,6.0,4.8,4.4,69,43,54,3.0,4.0,2.0,14,14,14,0,1,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,14,1023.4,1025.0,1023.6,8.2,11.2,7.6,,13.2,4.2,5.9,5.4,4.9,73,55,63,4.0,5.0,1.0,11,11,11,0,0,7,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,15,1020.4,1020.0,1020.0,12.6,16.8,9.6,,17.2,5.4,5.5,7.9,5.5,50,55,62,2.0,2.0,2.0,2,14,16,2,2,6,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,16,1017.4,1015.1,1016.7,9.8,18.0,12.8,,18.8,6.4,7.7,6.3,7.3,85,41,66,3.0,4.0,2.0,27,2,11,7,2,8,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,17,1016.1,1014.0,1014.0,14.4,20.6,12.2,,21.2,9.8,12.1,6.5,8.1,98,36,76,1.0,3.0,1.0,36,2,34,0,1,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,18,1011.4,1010.9,1011.0,14.6,19.6,14.4,,20.4,11.0,7.4,8.0,6.5,60,47,53,2.0,2.0,1.0,2,14,29,5,3,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,19,1009.2,1008.7,1008.8,17.8,23.0,10.6,,23.6,10.0,7.6,4.8,8.6,50,23,90,2.0,3.0,2.0,34,29,34,5,1,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,20,1006.3,1006.0,1006.0,10.4,12.4,8.6,,15.4,7.6,6.3,6.5,6.5,67,60,77,3.0,4.0,1.0,14,14,11,1,5,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,21,1008.3,1009.4,1012.1,7.8,7.4,4.8,,10.0,4.4,5.7,5.9,4.4,72,77,69,3.0,4.0,1.0,9,9,9,7,7,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,22,1013.5,1013.2,1013.1,8.0,10.4,8.6,,11.4,2.6,5.1,4.3,5.0,64,46,60,1.0,2.0,2.0,36,11,29,1,6,7,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,23,1008.3,1005.0,1006.0,9.4,11.8,9.4,,14.2,4.4,6.7,7.9,8.1,76,77,92,4.0,4.0,2.0,29,29,32,7,7,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,24,1006.0,1003.0,1003.0,9.2,11.4,8.8,,12.4,3.8,8.0,7.6,7.7,92,75,91,3.0,4.0,2.0,27,27,29,7,7,8,1.3,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,25,1000.2,1001.9,1004.1,8.6,10.4,9.2,,11.4,7.4,8.1,7.8,7.3,96,83,84,2.0,4.0,3.0,29,29,29,8,7,7,0.1,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,26,1004.2,1005.7,1006.0,10.2,13.6,9.0,,14.8,8.4,7.7,7.0,7.2,83,60,84,4.0,3.0,2.0,29,25,27,7,7,8,0.1,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,27,1005.4,1004.2,1002.0,10.2,13.8,12.2,,15.6,8.4,7.1,8.3,8.3,76,70,78,1.0,2.0,3.0,36,14,9,7,6,6,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,28,998.2,997.9,996.2,13.8,16.4,13.2,,18.0,9.4,10.1,10.8,10.3,86,78,91,2.0,2.0,0.0,16,29,0,7,7,7,1.6,--+,0,0.0,,
26445,Felsted,FELSTED,1980,5,29,995.0,994.9,993.8,12.0,16.6,13.6,,17.2,9.6,10.5,11.0,10.1,100,78,87,1.0,1.0,1.0,34,2,27,8,8,8,0.1,1-+,0,0.0,,
26445,Felsted,FELSTED,1980,5,30,992.2,994.2,997.1,10.6,13.6,9.6,,14.4,10.4,9.6,9.5,8.5,100,82,96,1.0,2.0,3.0,34,27,29,8,7,8,,1-+,0,0.0,,
26445,Felsted,FELSTED,1980,5,31,1000.4,1000.1,1000.1,10.4,14.0,10.4,,16.0,4.2,6.8,5.1,7.3,72,43,78,2.0,2.0,0.0,29,27,0,6,5,2,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,6,1,1002.2,1003.1,1007.0,12.8,15.4,9.2,,16.2,6.4,7.5,6.2,6.4,68,47,74,2.0,2.0,3.0,2,29,32,0,7,1,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,2,1007.3,1007.1,1008.1,10.8,12.8,9.6,,14.8,6.6,6.3,7.0,7.0,65,64,79,6.0,7.0,4.0,32,34,32,2,6,1,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,3,1011.2,1011.8,1013.1,14.8,18.4,12.6,,19.6,8.0,5.0,6.6,8.1,40,42,74,3.0,5.0,3.0,34,34,29,1,5,0,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,4,1015.4,1016.0,1015.0,11.2,20.4,13.6,,22.4,7.6,9.9,11.8,10.8,100,66,93,1.0,2.0,2.0,29,27,29,8,1,1,,4--,0,0.0,,
26445,Felsted,FELSTED,1980,6,5,1013.1,1011.0,1010.5,15.4,24.6,18.8,,26.6,9.0,13.1,12.4,12.5,100,54,77,1.0,1.0,1.0,34,2,2,1,1,1,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,6,1008.9,1009.6,1008.6,19.0,21.4,15.0,,22.2,9.4,13.3,6.8,8.1,81,36,64,2.0,3.0,0.0,16,14,0,1,0,1,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,7,1006.8,1002.7,1001.9,18.0,23.0,15.6,,23.4,12.4,11.2,9.8,10.7,73,47,81,1.0,3.0,2.0,2,9,9,7,1,1,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,8,1001.9,1001.9,1004.0,13.4,17.0,14.6,,18.4,11.6,11.2,12.0,11.3,97,83,91,2.0,0.0,1.0,11,0,34,8,7,8,,4--,0,0.0,,
26445,Felsted,FELSTED,1980,6,9,1005.1,1003.9,1001.9,16.0,19.0,16.4,,20.0,11.4,12.1,11.8,11.5,89,72,83,1.0,3.0,3.0,36,2,2,7,7,7,1.3,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,10,999.7,999.4,998.1,19.0,22.6,18.6,,23.6,15.0,13.3,12.9,13.4,81,63,84,3.0,4.0,2.0,11,11,11,3,0,0,17.0,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,11,997.0,998.5,999.9,18.6,23.6,15.8,,24.2,13.8,13.3,14.3,12.5,83,66,93,2.0,0.0,2.0,5,0,29,6,0,8,,--4,0,0.0,,
26445,Felsted,FELSTED,1980,6,12,1003.8,1006.9,1008.0,15.6,16.0,13.4,,19.4,14.2,11.7,11.6,11.0,89,85,96,3.0,2.0,2.0,29,29,29,7,8,1,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,13,1012.0,1012.5,1010.9,15.8,18.4,16.2,,19.4,12.8,11.1,12.6,12.3,83,80,90,2.0,3.0,3.0,23,11,9,7,7,7,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,14,1009.7,1006.9,1002.8,18.2,20.2,19.4,,21.8,14.4,13.6,13.4,13.1,87,76,78,2.0,3.0,4.0,11,11,9,6,7,6,,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,15,1000.1,1005.8,1006.0,15.4,15.4,12.6,,17.2,15.2,13.1,10.7,10.4,100,82,95,4.0,4.0,2.0,29,25,27,8,7,6,26.4,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,16,1007.0,1004.0,1004.0,14.2,18.4,16.0,,20.8,10.0,12.1,10.4,11.3,100,66,83,2.0,3.0,2.0,25,11,11,3,7,7,2.8,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,17,1001.1,1001.9,1002.0,16.0,17.2,15.2,,19.0,13.4,12.1,9.9,11.5,89,68,89,2.0,3.0,0.0,16,25,0,7,6,6,1.6,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,18,1001.2,1001.1,1001.1,15.4,14.0,13.6,,18.0,12.0,10.7,10.4,10.4,82,87,90,0.0,2.0,1.0,0,36,29,7,7,6,2.5,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,19,1000.0,996.1,995.0,14.8,17.2,12.6,,17.4,9.2,10.1,9.3,10.7,80,64,98,2.0,3.0,2.0,25,20,25,6,7,7,4.5,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,20,992.4,994.2,996.1,11.0,11.2,10.6,,14.2,9.8,8.8,8.7,9.3,90,88,97,2.0,4.0,3.0,23,27,20,7,7,7,4.8,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,21,996.4,998.2,999.2,12.2,14.0,9.4,,15.8,9.4,8.6,8.0,8.1,81,67,92,4.0,4.0,2.0,20,25,23,7,7,6,11.1,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,22,999.3,999.1,998.9,12.4,11.2,10.4,,16.2,8.4,9.7,8.9,9.0,90,90,96,2.0,0.0,0.0,20,0,0,7,8,7,1.1,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,23,998.0,996.9,997.3,13.4,15.0,9.6,,16.8,7.6,9.7,8.9,8.5,84,70,96,1.0,2.0,2.0,18,18,18,5,7,7,4.7,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,24,996.2,996.0,995.9,11.6,16.0,12.4,,17.2,8.8,9.7,8.2,9.7,95,60,90,2.0,3.0,2.0,18,20,20,7,6,6,16.2,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,25,994.4,996.0,997.9,12.0,14.0,9.2,,14.4,10.8,9.7,10.6,8.5,92,89,98,1.0,2.0,2.0,20,20,29,7,7,6,0.1,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,26,998.1,998.2,998.2,13.4,14.0,10.2,,16.4,7.4,8.9,8.4,8.1,77,71,87,3.0,3.0,2.0,29,29,29,6,7,2,7.2,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,27,998.2,998.0,996.4,12.2,13.4,9.2,,15.4,6.8,8.0,7.4,7.5,75,64,86,3.0,4.0,3.0,27,29,29,6,6,7,2.6,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,28,995.6,995.4,994.2,11.4,13.2,9.4,,15.4,9.2,9.1,7.3,7.6,90,65,86,4.0,3.0,2.0,29,29,32,7,3,2,6.3,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,29,991.6,991.4,991.3,11.4,12.8,11.2,,14.4,7.2,9.3,9.7,9.7,92,88,98,3.0,4.0,3.0,27,25,25,7,7,8,2.4,---,0,0.0,,
26445,Felsted,FELSTED,1980,6,30,991.4,994.0,996.9,13.6,14.0,12.6,,16.6,10.4,11.1,11.1,10.4,96,93,95,2.0,2.0,3.0,32,32,29,7,8,7,14.0,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,1,997.2,996.9,995.2,12.4,15.8,13.4,,16.4,10.6,9.5,10.3,10.4,88,77,90,2.0,3.0,2.0,18,14,7,7,7,5,6.2,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,2,997.2,998.3,1001.3,13.6,13.0,13.2,,16.4,11.2,10.3,10.9,10.5,89,97,93,3.0,3.0,1.0,2,2,2,7,7,6,,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,3,1005.2,1007.4,1006.0,16.0,17.6,13.8,,21.0,10.8,11.0,11.1,11.3,81,74,96,2.0,2.0,2.0,32,29,29,2,6,3,1.0,--,0,0.0,,
26445,Felsted,FELSTED,1980,7,4,1006.2,1005.9,1006.7,12.6,19.4,11.4,,19.6,12.0,10.1,10.9,9.3,93,65,92,2.0,2.0,0.0,34,29,0,8,6,6,10.6,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,5,1001.2,1000.0,1000.9,12.6,14.4,12.4,,16.6,10.6,10.7,11.4,10.5,98,93,97,2.0,2.0,2.0,14,16,16,8,8,8,2.2,4--,0,0.0,,
26445,Felsted,FELSTED,1980,7,6,1003.2,1003.2,1004.2,13.2,15.6,12.6,,17.4,9.4,10.3,10.2,9.4,91,77,86,2.0,2.0,2.0,34,23,29,7,7,2,30.7,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,7,1002.2,999.3,997.9,16.6,13.8,13.8,,18.0,10.4,11.1,10.9,10.9,79,92,92,3.0,3.0,2.0,14,16,14,1,8,6,,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,8,996.2,995.0,991.2,14.4,18.0,14.8,,19.0,11.6,11.7,11.6,12.3,95,75,98,1.0,3.0,2.0,18,14,16,8,6,8,3.7,--4,0,0.0,,
26445,Felsted,FELSTED,1980,7,9,990.4,991.9,993.0,14.6,17.4,14.8,,18.2,11.4,12.2,11.8,11.0,98,80,87,2.0,3.0,2.0,9,14,14,8,6,7,17.1,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,10,995.4,997.9,1000.0,15.6,17.6,17.0,,19.2,13.6,11.7,12.6,12.8,89,84,88,2.0,3.0,2.0,7,2,29,7,7,7,,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,11,1005.1,1006.9,1007.9,14.4,16.0,12.2,,16.6,12.6,10.9,9.9,8.1,89,73,76,3.0,4.0,3.0,34,29,29,8,7,8,,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,12,1005.3,1004.3,1003.2,13.4,14.8,11.8,,16.4,10.4,9.1,9.6,10.1,79,76,98,2.0,4.0,2.0,20,20,20,8,7,8,,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,13,1001.2,1002.0,1003.0,12.6,12.6,10.8,,15.4,9.2,9.6,10.4,9.5,88,95,98,2.0,2.0,2.0,20,20,29,6,7,6,2.2,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,14,1001.5,1000.1,997.4,13.6,16.8,12.6,,17.4,7.4,9.2,9.2,9.6,79,64,88,1.0,2.0,2.0,34,14,9,5,3,7,5.2,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,15,994.2,992.4,994.2,14.6,14.2,11.6,,16.6,12.4,11.9,11.0,9.4,96,91,92,2.0,4.0,4.0,14,18,20,8,7,5,2.9,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,16,992.4,994.2,999.2,13.6,13.2,13.6,,17.4,11.4,11.1,10.3,10.3,96,91,89,2.0,3.0,3.0,20,34,32,7,7,6,1.6,--7,0,0.0,,
26445,Felsted,FELSTED,1980,7,17,1004.5,1000.3,1006.3,12.4,14.0,10.4,,15.4,10.4,8.2,7.0,8.7,76,59,93,4.0,4.0,2.0,29,32,23,7,7,8,12.8,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,18,1000.4,997.4,998.2,12.0,13.4,12.4,,15.4,10.2,10.0,11.0,9.7,95,96,90,2.0,3.0,3.0,18,27,29,7,8,8,2.7,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,19,996.5,995.0,989.5,14.4,14.2,13.6,,16.2,10.0,10.9,11.9,11.6,89,98,100,2.0,2.0,2.0,25,16,20,7,8,8,8.6,-4+,0,0.0,,
26445,Felsted,FELSTED,1980,7,20,988.4,988.3,988.2,14.6,18.0,14.6,,18.4,13.0,11.9,11.9,10.8,96,77,87,2.0,2.0,0.0,23,25,0,7,6,6,8.8,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,21,989.3,997.2,1002.9,13.4,15.0,12.6,,15.6,12.2,11.2,11.3,9.4,97,89,86,2.0,3.0,4.0,36,34,34,8,8,7,22.8,- -,0,0.0,,
26445,Felsted,FELSTED,1980,7,22,1008.4,1012.9,1013.0,13.6,16.6,11.8,,17.2,9.8,8.5,8.5,9.5,73,60,92,3.0,4.0,1.0,34,34,27,4,3,1,5.8,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,23,1013.1,1010.9,1009.0,14.8,20.0,13.0,,21.0,9.4,10.3,9.6,9.4,82,55,84,2.0,2.0,1.0,20,16,16,1,1,1,,---,0,0.0,,
26445,Felsted,FELSTED,1980,7,24,1008.2,1009.5,1012.0,16.4,22.4,14.4,,23.8,11.6,11.1,11.1,11.4,80,55,93,1.0,0.0,2.0,18,0,29,6,,1,,--5,0,0.0,,
26445,Felsted,FELSTED,1980,7,25,1012.2,1011.7,1009.9,14.4,21.2,16.4,,22.2,11.8,12.3,12.2,12.2,100,65,88,1.0,2.0,2.0,2,14,2,8,0,0,,3-+,0,0.0,,
26445,Felsted,FELSTED,1980,7,26,1008.8,1007.6,1005.9,18.6,22.4,17.8,,23.2,3.8,12.6,11.5,13.4,79,57,88,3.0,4.0,2.0,9,9,7,0,1,0,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,27,1006.0,1007.8,1010.7,17.8,21.4,18.4,,22.2,16.0,14.0,15.6,14.9,92,82,94,3.0,2.0,2.0,9,9,7,8,7,6,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,28,1011.0,1010.9,1011.9,17.2,20.6,14.6,,22.6,15.4,14.2,15.4,11.9,97,85,96,2.0,2.0,2.0,5,9,5,8,7,0,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,29,1011.0,1009.9,1008.9,18.6,21.8,18.2,,22.8,14.6,14.1,12.1,12.8,88,62,82,3.0,4.0,3.0,9,9,9,6,7,1,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,30,1009.0,1008.9,1009.9,18.4,20.8,17.2,,22.6,16.6,14.2,14.6,13.7,90,80,94,3.0,4.0,2.0,7,9,9,7,7,7,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,7,31,1009.9,1011.9,1014.0,15.4,17.6,14.4,,18.6,15.4,13.1,12.0,11.7,100,80,95,3.0,2.0,1.0,29,25,29,8,7,5,21.5,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,1,1015.8,1014.8,1013.8,15.8,20.8,16.2,,22.4,9.4,12.2,10.6,11.4,91,58,83,1.0,0.0,1.0,34,0,16,2,5,8,1.4,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,2,1011.3,1010.7,1009.7,17.4,21.6,17.4,,22.2,13.8,11.5,13.2,13.3,78,69,90,3.0,3.0,2.0,11,14,14,7,7,8,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,3,1006.8,1005.7,1003.7,20.4,16.8,16.4,,21.4,15.4,15.2,14.0,13.3,85,98,96,1.0,1.0,0.0,16,7,0,7,7,8,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,4,1004.0,1004.8,1005.5,17.4,22.2,17.2,,22.8,15.4,13.3,12.9,13.7,90,65,94,3.0,3.0,2.0,27,25,27,8,6,8,27.0,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,5,1001.1,999.9,1000.1,17.6,17.4,14.2,,19.4,15.8,14.4,13.3,11.3,96,90,93,3.0,4.0,4.0,25,27,23,7,3,7,6.5,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,6,1001.2,1004.2,1004.1,16.2,16.0,14.4,,17.4,13.6,12.3,12.0,11.7,90,88,95,4.0,3.0,3.0,27,27,29,7,7,7,6.9,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,7,1002.4,1003.2,1003.2,15.0,17.8,12.6,,19.2,12.4,11.0,9.1,9.6,87,60,88,2.0,4.0,2.0,29,34,34,7,6,2,2.5,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,8,1003.1,1001.2,1003.0,15.2,13.2,11.0,,17.0,9.8,10.1,10.3,8.8,78,91,90,0.0,1.0,2.0,0,29,23,6,8,5,,- -,0,0.0,,
26445,Felsted,FELSTED,1980,8,9,1004.4,1007.8,1009.2,14.6,15.2,11.8,,17.4,10.8,8.4,8.3,8.3,68,64,81,4.0,4.0,2.0,34,32,32,6,7,3,3.8,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,10,1011.2,1011.0,1011.1,13.6,17.0,11.2,,18.8,9.4,9.2,7.7,8.3,79,53,84,2.0,2.0,1.0,24,29,29,6,3,2,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,11,1008.2,1005.8,1001.1,13.2,17.2,15.0,,20.0,8.0,9.5,10.7,11.0,84,73,87,1.0,2.0,3.0,25,14,14,7,6,8,,--+,0,0.0,,
26445,Felsted,FELSTED,1980,8,12,993.2,993.2,996.2,14.4,16.8,15.0,,18.2,13.2,10.6,13.7,12.7,86,96,100,2.0,2.0,2.0,14,11,29,8,8,8,5.6,4-+,0,0.0,,
