#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
24270,Bodholt,BODHOLT,1979,8,11,,,,14.0,17.1,9.9,,17.3,8.4,8.8,8.8,8.4,74,61,92,5.0,5.0,2.0,27,27,27,5,5,2,,-+-,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,12,,,,12.9,18.0,9.0,,18.5,6.4,8.9,6.9,7.7,80,45,90,3.0,4.0,0.0,27,25,0,2,4,1,,-+-,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,13,,,,13.7,18.2,15.7,,20.1,6.7,9.7,10.8,11.7,83,69,88,2.0,4.0,1.0,18,18,18,7,8,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,14,,,,17.0,23.0,20.1,,23.5,13.6,10.9,12.5,12.1,75,60,69,2.0,4.0,4.0,14,14,14,8,8,8,,6+-,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,15,,,,16.8,18.7,9.7,,20.7,13.3,11.6,10.1,8.2,81,63,91,4.0,6.0,0.0,20,25,0,7,6,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,16,,,,12.7,12.2,12.1,,12.9,6.6,10.5,10.2,10.3,95,96,97,0.0,2.0,0.0,0,14,0,8,8,8,4.5,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,17,,,,12.8,15.0,14.4,,16.7,11.3,10.9,11.9,11.6,99,94,94,2.0,2.0,2.0,5,18,7,8,8,8,14.6,26+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,18,,,,16.5,25.6,18.4,,25.6,12.5,12.7,13.2,14.5,91,54,92,2.0,4.0,3.0,5,11,9,6,0,2,0.2,5-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,19,,,,17.9,22.3,16.2,,23.5,13.6,11.6,13.9,11.8,76,69,86,4.0,4.0,4.0,9,9,7,3,3,4,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,20,,,,15.5,23.7,16.0,,24.0,10.3,11.1,14.0,12.2,85,64,90,1.0,0.0,3.0,5,0,27,1,5,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,21,,,,15.1,14.9,10.5,,16.0,13.1,11.6,11.9,8.1,91,94,85,3.0,4.0,1.0,23,23,18,8,8,1,5.0,6-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,22,,,,11.8,17.2,10.2,,17.4,7.0,9.2,7.9,8.5,89,54,91,1.0,4.0,3.0,20,20,20,6,6,4,6.2,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,23,,,,13.0,14.7,10.5,,17.8,6.3,9.5,8.1,8.7,85,65,92,3.0,2.0,1.0,18,20,9,4,7,1,7.2,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,24,,,,14.2,17.1,10.5,,17.5,6.9,8.3,10.7,8.7,69,74,92,0.0,1.0,1.0,0,11,11,1,8,1,1.7,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,25,,,,11.5,15.0,12.1,,15.8,7.5,9.9,10.8,10.1,98,85,95,0.0,2.0,2.0,0,9,5,8,8,8,3.1,46+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,26,,,,13.7,17.2,13.4,,17.2,10.4,11.0,8.0,10.4,94,55,90,2.0,4.0,5.0,5,34,29,3,8,6,0.4,6-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,27,,,,13.4,14.6,10.3,,14.8,12.1,10.6,8.6,7.9,92,69,84,4.0,4.0,4.0,29,29,27,8,8,6,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,28,,,,12.2,14.1,11.7,,14.6,8.4,8.0,7.1,8.5,75,59,83,5.0,6.0,5.0,29,27,27,7,7,8,0.4,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,29,,,,14.6,18.8,11.0,,20.2,11.4,10.9,10.9,9.4,88,67,96,5.0,4.0,1.0,27,27,25,8,6,4,,--3,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,30,,,,13.0,20.4,12.6,,20.9,9.8,11.0,7.3,9.4,98,41,86,2.0,4.0,3.0,23,27,25,8,3,5,0.2,6-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,8,31,,,,16.0,22.2,15.5,,23.7,9.2,9.8,10.7,10.5,72,54,80,1.0,1.0,1.0,11,14,11,6,8,8,,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,1,,,,12.7,22.3,14.0,,22.9,9.0,10.8,13.9,10.8,98,69,91,1.0,1.0,1.0,25,16,16,8,6,8,,16+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,2,,,,18.0,21.0,15.3,,24.4,12.4,10.9,13.0,12.7,71,70,98,3.0,1.0,2.0,18,23,20,5,8,8,16.5,5 +,0,5.0,,
24270,Bodholt,BODHOLT,1979,9,3,,,,14.8,17.1,12.9,,19.4,12.8,11.6,11.7,10.2,92,81,92,2.0,3.0,1.0,18,20,18,3,6,5,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,4,,,,14.7,14.3,10.0,,16.2,7.9,10.6,8.2,7.2,85,67,78,3.0,5.0,5.0,27,29,27,4,6,4,,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,5,,,,13.7,18.3,11.9,,19.8,8.8,10.9,11.3,9.9,93,72,95,2.0,4.0,1.0,23,23,23,7,5,2,,56+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,6,,,,14.8,20.7,14.0,,20.7,9.7,10.8,11.5,10.2,86,63,86,2.0,3.0,3.0,20,18,18,1,0,0,,56+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,7,,,,17.1,22.0,14.3,,22.8,13.2,11.2,14.8,10.9,77,75,89,3.0,3.0,0.0,18,16,0,1,2,2,,0 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,8,,,,17.4,18.7,11.9,,20.5,11.5,11.0,9.0,9.9,74,56,95,2.0,3.0,1.0,23,20,18,6,3,4,,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,9,,,,13.9,19.2,8.6,,19.7,11.5,11.4,8.8,7.4,96,53,88,1.0,4.0,2.0,20,29,25,8,3,2,1.6,5-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,10,,,,11.5,16.4,13.1,,17.6,6.4,9.1,10.1,9.9,90,73,88,3.0,6.0,4.0,27,27,27,7,7,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,11,,,,14.4,14.3,8.7,,15.3,11.4,11.1,11.7,7.3,90,96,87,4.0,5.0,3.0,23,25,27,8,8,2,0.1,56+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,12,,,,11.6,15.6,12.7,,16.5,6.4,7.7,7.3,9.7,75,55,88,5.0,5.0,5.0,27,27,25,4,5,1,1.7,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,13,,,,13.7,14.4,9.4,,15.0,11.3,9.6,7.1,6.4,82,58,73,6.0,7.0,6.0,25,27,27,8,5,1,0.2,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,14,,,,7.9,11.0,5.8,,11.2,5.2,7.6,8.1,6.2,95,83,90,3.0,3.0,2.0,23,23,25,8,8,1,4.6,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,15,,,,10.3,12.6,7.5,,12.9,5.1,6.3,5.5,6.3,67,50,81,3.0,3.0,3.0,27,27,29,3,2,1,8.6,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,16,,,,10.0,11.7,11.8,,13.3,4.8,6.1,6.4,9.5,66,62,92,3.0,5.0,4.0,27,23,23,1,8,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,17,,,,12.7,13.8,13.9,,14.1,10.0,10.6,10.3,11.4,96,87,96,3.0,4.0,5.0,25,27,25,8,8,8,1.6,6-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,18,,,,14.1,14.9,11.0,,15.5,12.4,11.3,8.4,9.0,94,66,92,5.0,6.0,4.0,25,27,25,8,5,0,7.9,6-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,19,,,,13.8,14.8,7.5,,16.3,8.9,9.6,8.9,7.2,81,71,92,4.0,4.0,0.0,23,25,0,2,3,0,0.7,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,20,,,,11.9,14.2,10.3,,15.4,6.1,10.2,11.0,7.7,98,91,82,5.0,5.0,5.0,14,25,20,8,8,5,2.1,5-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,21,,,,10.8,11.3,6.0,,12.9,8.8,7.5,7.1,6.5,77,71,93,6.0,5.0,1.0,25,27,23,3,5,1,6.8,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,22,,,,7.4,12.8,4.7,,13.8,2.9,6.6,6.3,5.7,86,57,89,2.0,4.0,2.0,25,32,29,4,3,0,1.4,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,23,,,,6.0,12.8,9.5,,14.0,0.9,6.1,8.3,8.4,87,75,94,1.0,2.0,2.0,18,18,18,1,7,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,24,,,,9.2,13.9,5.4,,14.6,6.0,8.3,5.4,6.2,95,45,93,0.0,2.0,0.0,0,27,0,7,1,0,3.3,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,25,,,,6.5,15.1,12.3,,15.2,0.7,6.6,6.9,9.2,92,54,86,3.0,3.0,5.0,18,18,16,1,1,8,0.2,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,26,,,,14.3,15.1,14.8,,16.4,6.1,11.7,12.4,12.1,96,97,96,4.0,4.0,6.0,23,20,20,8,8,8,1.6,56+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,27,,,,12.4,13.1,6.2,,13.7,12.0,8.7,8.8,6.2,81,78,87,5.0,4.0,2.0,25,25,25,7,3,0,6.6,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,28,,,,8.1,13.1,6.4,,13.4,3.6,7.2,6.9,6.3,89,61,88,2.0,5.0,2.0,20,27,27,1,2,0,2.8,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,29,,,,10.4,12.6,4.2,,13.5,5.4,8.1,7.0,5.5,86,64,89,4.0,4.0,2.0,27,27,27,1,3,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,9,30,,,,6.6,13.1,4.1,,13.6,-0.1,6.6,5.7,5.4,90,50,89,1.0,2.0,1.0,9,11,9,1,2,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,1,,,,6.2,11.4,4.7,,12.0,2.6,5.1,4.2,4.7,72,42,73,1.0,3.0,2.0,9,9,7,1,0,1,,-+0,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,2,,,,5.5,10.0,5.0,,10.5,2.2,5.5,5.2,5.2,81,57,80,1.0,3.0,2.0,9,11,11,5,0,,,-+0,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,3,,,,7.0,10.0,4.5,,10.7,4.4,6.6,3.9,5.1,88,42,81,4.0,5.0,2.0,11,14,9,6,3,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,4,,,,6.1,9.3,8.1,,9.5,2.6,5.3,5.7,5.9,75,65,73,5.0,5.0,4.0,9,9,9,5,8,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,5,,,,7.4,10.1,7.5,,11.4,5.8,5.1,5.8,5.9,66,63,75,6.0,6.0,5.0,9,9,9,8,5,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,6,,,,6.6,9.8,6.8,,10.3,5.0,4.5,4.7,5.4,62,52,73,6.0,6.0,5.0,14,11,14,3,5,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,7,,,,5.5,11.8,7.2,,12.2,3.7,5.5,6.1,6.1,81,59,80,4.0,4.0,2.0,14,14,14,4,7,4,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,8,,,,7.9,13.7,11.7,,14.3,5.0,6.1,10.2,9.6,76,87,93,2.0,3.0,1.0,16,23,18,8,8,8,,55+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,9,,,,9.1,16.2,12.5,,16.5,7.6,8.5,9.9,9.5,99,72,88,2.0,4.0,5.0,9,9,14,5,6,8,,35+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,10,,,,13.2,19.0,14.6,,20.0,9.1,11.2,13.1,10.4,99,80,84,3.0,3.0,4.0,14,14,14,8,4,2,,1 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,11,,,,14.2,15.9,12.6,,18.3,12.6,10.6,11.7,10.5,88,87,96,3.0,3.0,0.0,18,18,0,5,8,8,,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,12,,,,13.1,13.2,13.4,,13.5,11.2,11.1,10.8,11.3,98,96,98,3.0,3.0,3.0,9,7,16,8,8,8,1.6,433,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,13,,,,11.7,12.5,9.8,,12.5,11.7,9.8,9.4,8.7,95,87,96,3.0,3.0,2.0,20,23,5,8,8,3,8.8,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,14,,,,11.0,13.5,11.3,,14.3,9.0,9.4,10.8,9.2,96,93,92,3.0,3.0,3.0,11,14,23,8,8,7,1.0,3 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,15,,,,10.7,11.8,10.6,,12.0,9.2,9.5,9.9,9.2,99,96,96,2.0,3.0,3.0,16,5,7,8,8,8,1.8,45+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,16,,,,10.6,12.1,10.8,,13.3,10.1,9.1,8.2,9.2,95,77,95,5.0,5.0,3.0,27,27,25,8,6,8,22.0,--+8,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,17,,,,8.7,8.8,8.6,,10.5,8.4,8.0,5.8,7.4,95,68,88,4.0,4.0,4.0,29,27,20,8,8,8,0.5,6-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,18,,,,10.4,9.5,8.2,,10.4,7.0,9.0,6.7,7.9,96,75,98,4.0,6.0,2.0,18,29,32,8,8,0,5.7,6-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,19,,,,5.0,12.1,11.0,,12.5,2.8,6.2,9.5,9.1,95,90,93,3.0,4.0,5.0,18,20,27,5,8,8,3.3,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,20,,,,8.5,12.0,8.4,,12.4,5.0,7.6,6.8,6.4,92,65,78,3.0,6.0,4.0,23,27,25,1,2,1,3.3,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,21,,,,6.2,9.5,1.2,,9.9,4.3,6.2,6.7,4.2,87,75,84,3.0,5.0,0.0,23,29,0,4,4,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,22,,,,0.8,8.2,2.0,,8.5,-2.1,4.1,5.7,4.5,84,70,85,1.0,1.0,1.0,27,9,9,1,2,0,1.1,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,23,,,,0.1,7.1,1.0,,7.7,-2.6,3.9,5.2,4.3,85,68,88,1.0,1.0,1.0,27,16,9,2,2,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,24,,,,2.3,8.0,6.5,,8.3,-0.2,4.7,5.7,6.0,87,71,83,2.0,7.0,5.0,9,11,9,1,1,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,25,,,,5.4,8.4,5.0,,8.4,2.1,5.5,4.1,4.8,82,50,74,5.0,6.0,4.0,11,11,11,2,0,0,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,26,,,,4.5,8.8,2.9,,9.1,2.7,5.0,3.9,4.3,79,46,77,4.0,5.0,4.0,9,9,9,0,0,0,,0-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,27,,,,3.0,6.3,5.4,,8.1,2.4,4.1,4.5,5.5,72,63,82,6.0,7.0,4.0,9,9,7,1,8,5,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,28,,,,4.2,6.1,4.8,,6.4,3.0,4.7,4.9,4.5,76,69,70,4.0,5.0,5.0,9,9,11,2,7,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,29,,,,4.3,4.3,4.2,,5.0,3.9,4.0,4.3,4.0,65,69,65,6.0,6.0,5.0,9,9,9,8,6,8,,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,30,,,,3.5,3.3,2.9,,3.7,2.8,4.2,5.1,4.8,71,88,86,6.0,5.0,4.0,9,14,14,8,8,8,,-6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,10,31,,,,2.7,3.1,4.1,,5.3,2.1,5.2,5.4,5.8,93,95,95,6.0,6.0,6.0,14,14,14,8,8,8,1.1,44+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,1,,,,5.3,7.4,5.5,,8.6,2.5,6.5,7.6,6.6,97,99,97,3.0,3.0,2.0,14,14,16,8,8,3,11.1,22+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,2,,,,2.5,8.2,5.0,,8.4,1.1,5.5,7.6,6.0,100,94,92,2.0,2.0,1.0,16,9,9,5,3,8,2.0,5-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,3,,,,3.3,,4.1,,5.2,2.3,5.0,5.0,5.7,86,82,86,3.0,5.0,6.0,16,14,18,8,8,8,0.2,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,4,,,,8.6,9.8,,,6.1,2.6,8.0,7.7,6.3,95,85,89,7.0,6.0,4.0,18,27,23,8,6,6,5.1,5-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,5,,,,4.6,9.3,5.0,,9.3,3.1,6.0,7.0,6.2,94,80,95,3.0,4.0,3.0,20,23,23,3,5,7,6.8,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,6,,,,3.2,4.8,5.0,,5.0,2.0,5.3,5.9,5.8,91,92,89,5.0,4.0,3.0,20,20,27,8,8,2,6.7,66+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,7,,,,2.6,,6.9,,2.3,1.2,4.9,5.3,4.9,89,72,91,4.0,5.0,4.0,27,27,18,2,3,4,6.4,--+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,8,,,,1.3,5.0,1.8,,7.5,1.0,4.7,6.0,5.0,94,92,96,1.0,3.0,0.0,14,27,0,3,5,2,2.0,-6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,9,,,,0.1,4.5,0.6,,4.6,0.1,4.5,5.7,4.0,98,90,83,0.0,2.0,1.0,0,25,23,6,6,2,3.3,5 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,10,,,,0.5,5.5,0.8,,5.6,-0.9,4.7,4.8,4.2,98,70,86,3.0,3.0,2.0,18,29,25,4,3,1,,6 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,11,,,,4.2,5.5,4.9,,5.9,-0.6,5.5,6.1,6.2,89,90,95,3.0,2.0,4.0,20,27,18,3,6,7,4.3,6 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,12,,,,3.7,4.0,0.7,,5.1,3.1,5.5,5.5,4.4,92,90,92,6.0,3.0,1.0,18,32,20,7,8,2,4.3,4 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,13,,,,0.9,3.0,1.8,,3.4,-0.2,4.7,5.1,4.3,96,90,83,3.0,4.0,3.0,20,32,23,7,5,3,6.5,5 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,14,,,,1.5,4.0,1.0,,4.4,0.5,4.6,5.2,4.6,90,85,94,1.0,3.0,3.0,18,18,9,3,5,5,1.6,6 +,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,15,,,,2.6,4.0,3.1,,4.7,0.8,5.2,5.5,5.4,95,90,95,2.0,3.0,0.0,18,16,0,7,7,8,0.5,+ 3,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,16,,,,3.9,3.3,2.8,,3.9,1.6,5.5,5.4,5.4,90,93,96,5.0,4.0,4.0,5,5,27,8,8,8,6.3,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,17,,,,2.1,3.9,3.3,,5.5,1.9,5.0,5.7,4.9,94,93,84,2.0,3.0,5.0,20,20,16,4,5,8,11.2,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,18,,,,2.5,4.0,1.7,,4.0,1.8,4.6,4.6,4.7,84,75,90,5.0,5.0,3.0,16,16,16,7,8,5,0.1,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,19,,,,1.8,3.8,4.3,,4.9,1.4,5.0,5.8,6.2,96,97,100,2.0,2.0,0.0,16,16,0,4,4,8,0.2,+42,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,20,,,,3.1,4.6,0.3,,5.2,1.1,5.6,6.2,4.6,98,97,98,0.0,2.0,2.0,0,32,26,8,8,8,0.2,262,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,21,,,,-1.0,0.3,-1.1,,2.8,-1.5,4.2,4.6,4.1,98,98,98,0.0,0.0,1.0,0,0,18,8,8,8,,111,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,22,,,,2.7,5.8,7.5,,9.6,-1.9,5.4,6.8,7.6,96,99,97,4.0,4.0,4.0,18,18,20,8,8,8,0.8,332,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,23,,,,9.5,9.1,7.3,,9.5,2.6,8.4,8.4,7.5,94,98,97,5.0,5.0,6.0,20,20,20,8,8,8,0.6,+43,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,24,,,,3.9,7.0,1.8,,7.1,3.8,5.7,5.7,4.9,93,76,94,3.0,4.0,2.0,20,25,20,7,4,0,4.1,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,25,,,,4.1,7.4,,,6.5,1.4,5.8,6.9,7.2,95,90,100,2.0,3.0,6.0,20,18,18,7,8,8,2.1,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,26,,,,,9.6,8.9,,10.1,3.7,8.2,7.4,5.1,92,87,71,6.0,6.0,5.0,20,29,29,8,8,1,15.2,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,27,,,,5.2,6.0,2.7,,6.6,4.8,4.4,4.6,4.6,67,65,82,6.0,6.0,2.0,29,29,27,3,5,4,9.8,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,28,,,,3.2,7.3,8.6,,9.6,1.9,5.6,7.5,8.1,97,97,96,4.0,4.0,3.0,14,27,27,8,8,8,6.6,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,29,,,,9.3,10.4,8.0,,11.1,3.1,8.3,7.4,6.7,94,79,84,5.0,4.0,4.0,20,20,23,8,8,8,2.3,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,11,30,,,,8.1,9.8,10.0,,10.1,6.1,7.9,8.9,8.6,98,98,93,3.0,4.0,5.0,27,25,23,8,8,8,4.2,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,1,,,,9.2,9.0,8.0,,9.6,7.8,8.3,8.4,6.9,95,98,86,6.0,7.0,3.0,27,27,20,8,8,7,10.0,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,2,,,,9.5,10.1,10.5,,10.7,6.5,7.9,8.8,8.4,89,96,88,4.0,5.0,5.0,20,23,23,8,8,8,0.6,+5+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,3,,,,9.6,8.8,6.7,,9.6,9.3,8.7,7.5,6.9,98,88,95,5.0,4.0,4.0,25,23,20,8,3,8,4.9,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,4,,,,5.0,,7.7,,7.8,5.0,6.2,6.9,7.0,95,87,89,3.0,4.0,7.0,25,20,20,4,7,8,4.9,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,5,,,,8.8,6.0,5.0,,8.8,4.6,8.3,6.1,5.4,98,87,83,5.0,4.0,4.0,23,25,25,8,8,1,11.6,+6+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,6,,,,5.2,7.2,5.1,,7.5,4.3,5.4,5.8,5.9,82,76,89,6.0,6.0,4.0,27,27,27,2,3,2,7.1,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,7,,,,6.3,6.1,0.1,,6.3,4.7,6.2,5.8,4.3,87,82,93,1.0,2.0,1.0,25,25,23,7,2,1,,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,8,,,,0.6,2.6,3.1,,4.2,-2.0,4.6,5.2,5.4,96,95,95,1.0,3.0,2.0,11,9,11,8,7,8,,+-+,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,9,,,,4.0,7.5,6.8,,7.7,0.3,6.0,7.4,7.2,98,95,97,3.0,4.0,3.0,14,11,11,8,8,8,4.1,+ +,0,0.0,,
24270,Bodholt,BODHOLT,1979,12,10,,,,7.6,8.1,2.5,,8.1,3.9,7.6,7.3,5.1,97,90,93,4.0,4.0,6.0,16,16,7,8,8,8,16.1,+6+,4,2.0,,
24270,Bodholt,BODHOLT,1979,12,11,,,,-0.2,-1.0,-1.2,,-0.2,-0.6,4.3,3.4,3.5,96,79,83,6.0,5.0,4.0,9,9,9,8,4,8,11.3,+-+,3,2.0,,
24270,Bodholt,BODHOLT,1979,12,12,,,,-5.2,-1.5,-4.7,,-0.6,-6.1,2.8,3.5,2.9,90,85,91,1.0,1.0,2.0,9,9,14,0,3,0,0.2,+-+,3,2.0,,
24270,Bodholt,BODHOLT,1979,12,13,,,,-2.7,-1.7,-0.6,,0.1,-6.5,3.8,3.9,4.0,100,97,91,4.0,7.0,6.0,14,14,14,8,8,8,,+4+,3,2.0,,
24270,Bodholt,BODHOLT,1979,12,14,,,,0.0,-2.6,-2.0,,0.2,-2.9,4.4,3.6,3.7,96,95,93,8.0,10.0,10.0,14,11,9,8,8,8,4.3,+22,4,3.0,,
24270,Bodholt,BODHOLT,1979,12,15,,,,-0.9,-0.6,0.4,,0.4,-2.9,4.2,4.0,4.4,98,91,94,7.0,8.0,7.0,9,9,7,8,8,8,10.9,+4+,3,2.0,,
24270,Bodholt,BODHOLT,1979,12,16,,,,-1.0,-1.8,-5.5,,2.3,-1.5,4.0,3.6,3.0,93,90,100,6.0,5.0,1.0,5,5,20,8,8,1,10.8,+6+,4,4.0,,
24270,Bodholt,BODHOLT,1979,12,17,,,,2.2,2.2,2.6,,3.5,-9.3,5.2,4.7,5.2,96,87,95,2.0,3.0,5.0,25,23,23,7,7,8,4.9,+-+,4,5.0,,
24270,Bodholt,BODHOLT,1979,12,18,,,,0.7,0.1,-3.0,,0.7,0.5,4.5,4.0,3.5,94,87,95,3.0,3.0,1.0,34,32,32,8,8,0,4.0,+6+,3,3.0,,
24270,Bodholt,BODHOLT,1979,12,19,,,,-2.0,1.1,-2.5,,1.6,-7.5,3.9,4.3,3.6,98,86,95,1.0,2.0,2.0,23,27,27,2,1,0,,+-+,3,3.0,,
24270,Bodholt,BODHOLT,1979,12,20,,,,-7.5,-2.1,-3.7,,0.2,-8.4,2.4,3.1,3.1,92,79,89,0.0,4.0,2.0,0,5,36,0,0,8,0.6,+-+,3,3.0,,
24270,Bodholt,BODHOLT,1979,12,21,,,,-1.9,-1.1,-2.3,,-1.0,-8.0,3.6,3.7,3.9,90,88,100,3.0,3.0,2.0,5,5,7,7,2,1,,+6+,3,3.0,,
