#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
28280,Årslev,ÅRSLEV,1976,1,22,986.9,992.2,991.5,1.7,2.7,-0.1,,3.1,0.8,3.9,3.3,4.4,75,59,98,7.0,6.0,1.0,29,29,25,1,5,8,1.0,+-3,0,0.0,,
28280,Årslev,ÅRSLEV,1976,1,23,985.2,988.5,993.0,-1.1,0.7,-1.3,,0.8,-1.4,3.7,3.4,3.3,88,71,79,2.0,2.0,1.0,5,5,32,8,4,1,1.8,+-+,1,2.0,,
28280,Årslev,ÅRSLEV,1976,1,24,996.1,997.4,998.0,-2.7,0.3,-5.1,,0.8,-4.0,3.2,3.6,2.7,84,77,88,1.0,1.0,0.0,25,36,0,5,2,0,,+-+,2,1.0,,
28280,Årslev,ÅRSLEV,1976,1,25,1000.3,1000.7,1003.0,-7.4,-2.1,-1.5,,-0.9,-8.0,2.3,3.7,3.2,88,95,77,0.0,1.0,1.0,0,23,36,2,5,8,,+4+,2,1.0,,
28280,Årslev,ÅRSLEV,1976,1,26,1002.2,1000.1,994.0,-4.7,-1.5,-1.1,,-0.5,-7.8,2.9,4.0,3.5,90,88,84,2.0,1.0,1.0,23,23,18,2,8,8,,+3+,2,1.0,,
28280,Årslev,ÅRSLEV,1976,1,27,999.6,1002.2,1006.0,-2.9,-3.3,-4.1,,-2.5,-4.7,3.3,3.2,2.9,90,90,85,2.0,2.0,1.0,14,14,9,8,8,8,0.6,+4+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,1,28,1009.7,1011.4,1013.0,-9.6,-2.1,-9.2,,-1.3,-9.6,1.9,2.8,2.0,73,88,89,0.0,1.0,0.0,0,23,0,2,0,0,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,1,29,1015.1,1016.2,1017.5,,-2.7,-3.1,,-2.1,,1.9,3.2,3.1,70,84,86,1.0,1.0,1.0,18,11,9,1,2,3,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,1,30,1017.3,1017.4,1018.5,-2.5,-1.5,-2.5,,-1.1,,3.4,2.9,2.8,89,70,73,1.0,2.0,2.0,7,11,9,8,4,6,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,1,31,1017.8,1016.4,1015.5,-3.9,-1.7,-4.3,,-1.7,-3.9,2.5,2.4,2.4,73,60,72,2.0,2.0,1.0,9,9,9,3,0,0,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,1,1012.5,1013.2,1013.5,-5.9,-1.7,-4.1,,-1.7,-6.5,2.8,2.8,3.0,97,69,89,2.0,2.0,1.0,7,7,9,2,0,0,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,2,1012.7,1010.7,1009.5,-4.4,0.2,-2.3,,0.4,-6.3,3.0,2.9,2.8,91,62,71,2.0,3.0,2.0,9,9,9,1,0,0,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,3,1007.1,1006.4,1008.0,-3.9,0.5,-1.7,,1.2,-4.9,3.1,3.8,3.3,91,79,82,2.0,2.0,2.0,9,9,9,4,2,4,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,4,1011.2,1013.2,1013.5,-2.9,-3.1,-3.5,,-2.3,-4.3,3.6,3.2,3.1,97,89,88,3.0,2.0,2.0,5,5,9,8,8,8,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,5,1015.6,1016.3,1016.5,-2.7,-2.5,-3.1,,-1.3,-4.9,3.2,3.1,3.4,81,81,94,2.0,2.0,3.0,5,5,9,8,7,8,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,6,1016.1,1017.6,1019.0,-1.3,-0.5,-0.9,,0.5,-5.1,3.6,3.6,3.6,85,75,84,3.0,5.0,2.0,11,11,9,8,8,1,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,7,1020.8,1020.5,1021.0,-2.9,-0.2,-3.7,,-0.2,-3.3,3.3,3.3,3.0,89,73,85,2.0,3.0,2.0,11,11,9,8,0,0,,+-+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,8,1018.3,1017.5,1018.0,-5.5,-1.9,-1.3,,0.5,-5.9,2.7,3.4,3.7,90,85,87,0.0,1.0,1.0,0,18,18,3,8,8,,+33,2,3.0,,
28280,Årslev,ÅRSLEV,1976,2,9,1020.2,1020.0,1017.5,0.5,2.3,0.9,,2.3,-6.5,4.8,4.4,4.9,81,81,100,1.0,1.0,2.0,18,23,18,8,8,8,,2-3,2,2.0,,
28280,Årslev,ÅRSLEV,1976,2,10,1006.9,1004.0,1002.5,1.5,2.1,1.1,,2.3,-0.5,5.1,5.2,5.0,100,98,100,5.0,4.0,1.0,23,23,18,8,8,8,0.6,+20,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,11,1000.6,998.0,996.5,0.4,1.1,0.3,,1.7,0.0,4.7,4.6,4.7,92,92,100,2.0,3.0,2.0,23,14,18,8,7,8,3.7,443,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,12,997.1,995.6,993.0,0.4,0.3,0.2,,0.9,-0.5,4.3,4.7,4.9,91,100,100,2.0,2.0,2.0,23,23,18,8,8,8,0.1,-43,0,1.0,,
28280,Årslev,ÅRSLEV,1976,2,13,991.2,994.2,1002.5,0.4,1.1,0.3,,1.5,-0.3,4.4,4.6,4.3,94,92,91,4.0,4.0,3.0,9,9,14,8,8,8,1.8,443,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,14,1007.9,1009.8,1012.0,-0.5,-1.1,-2.5,,1.5,-0.9,3.4,3.3,3.1,78,78,81,4.0,3.0,3.0,9,9,7,8,8,8,0.9,44+,1,1.0,,
28280,Årslev,ÅRSLEV,1976,2,15,1014.5,1019.8,1025.5,-3.0,-2.2,-3.1,,-1.9,-4.5,2.8,3.0,3.5,75,76,97,3.0,2.0,1.0,9,5,36,8,7,8,,44+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,16,1031.3,1031.8,1031.0,-5.9,-0.3,-2.9,,-0.3,-7.0,2.6,3.1,3.3,89,69,90,1.0,2.0,1.0,7,9,14,2,0,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,17,1027.5,1025.4,1023.0,-1.5,-0.7,-1.5,,0.1,-6.5,3.4,3.8,3.7,91,86,90,3.0,5.0,3.0,11,11,14,8,7,8,,--3,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,18,1017.0,1014.8,1013.0,-0.9,-1.1,-0.5,,-0.1,-2.0,4.0,4.0,4.0,92,95,91,3.0,3.0,3.0,11,11,14,8,8,8,,443,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,19,1012.3,1014.0,1016.5,-1.9,1.3,0.3,,1.5,-2.3,3.9,4.7,4.3,98,94,91,2.0,1.0,1.0,11,23,16,6,8,0,,443,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,20,1019.3,1020.6,1022.0,0.2,7.3,1.3,,7.5,-2.3,4.2,5.1,4.7,89,66,94,2.0,1.0,2.0,14,14,16,3,4,0,,-43,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,21,1022.3,1022.2,1023.0,-1.1,0.0,-0.7,,0.4,-1.5,4.2,4.4,4.3,100,96,98,1.0,2.0,3.0,14,14,9,8,8,8,,232,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,22,1025.6,1026.1,1027.5,-0.2,0.5,0.1,,0.7,-1.5,4.5,4.4,4.3,100,92,93,4.0,4.0,4.0,14,14,9,8,8,8,,343,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,23,1030.3,1030.3,1029.5,0.3,3.1,1.7,,3.7,-0.6,4.2,4.4,4.1,89,77,79,5.0,4.0,3.0,14,14,18,8,4,0,,4-4,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,24,1022.3,1020.1,1022.5,1.0,2.8,2.1,,4.5,-1.0,4.2,5.6,5.2,86,100,98,6.0,4.0,1.0,18,23,18,8,8,0,,42+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,25,1017.8,1018.2,1018.0,4.0,6.5,4.1,,6.7,0.7,5.6,6.6,6.0,92,92,98,5.0,6.0,4.0,23,23,27,8,8,3,3.1,44+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,26,1017.7,1018.7,1024.0,5.1,7.9,2.1,,8.5,2.7,6.1,6.8,5.0,92,85,94,6.0,5.0,4.0,27,27,27,8,3,1,,4-4,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,27,1024.9,1025.4,1025.0,2.2,6.7,4.1,,7.0,1.3,5.0,6.3,6.1,86,86,100,3.0,3.0,2.0,27,27,27,2,3,8,,--1,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,28,1024.1,1023.2,1020.5,3.3,6.9,4.1,,7.8,0.7,5.2,7.2,6.0,90,97,98,1.0,1.0,1.0,23,23,23,8,8,8,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,2,29,1015.9,1015.2,1011.5,2.9,4.5,3.1,,5.1,2.1,5.5,5.7,5.7,98,90,100,1.0,3.0,3.0,23,27,27,8,8,8,,532,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,1,1008.3,1007.8,1010.5,3.2,4.7,3.3,,5.1,2.5,5.6,5.2,3.8,97,81,66,6.0,8.0,4.0,29,32,32,2,5,7,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,2,1015.8,1020.0,1024.5,2.1,4.7,0.9,,5.3,1.5,3.3,3.4,3.7,62,53,76,5.0,4.0,1.0,32,32,27,0,0,0,0.8,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,3,1028.4,1030.8,1032.0,-2.7,5.9,-0.7,,7.3,-3.5,3.5,5.0,3.8,92,71,87,0.0,1.0,1.0,0,32,18,0,0,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,4,1032.3,1032.2,1031.0,-1.6,4.9,-0.5,,6.1,-3.1,3.7,4.1,4.1,91,63,94,1.0,2.0,1.0,14,14,9,0,0,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,5,1031.1,1031.3,1031.0,-1.1,-0.1,-0.7,,1.0,-2.0,3.7,3.5,3.6,88,77,81,3.0,3.0,3.0,9,9,9,3,5,8,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,6,1030.3,1029.1,1025.5,-1.2,-0.2,-1.3,,1.1,-1.6,3.5,3.5,3.4,83,78,80,3.0,2.0,1.0,9,9,5,5,3,4,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,7,1020.1,1018.9,1017.0,-2.1,-0.3,-4.3,,-0.1,-2.6,3.2,4.3,3.1,81,95,95,2.0,1.0,0.0,5,5,0,5,2,2,,--+,4,2.0,,
28280,Årslev,ÅRSLEV,1976,3,8,1013.4,1013.1,1015.0,-3.5,-2.1,-4.5,,-1.1,-5.1,3.2,3.0,3.0,90,76,91,2.0,1.0,1.0,5,5,36,7,7,7,1.2,3-+,7,4.0,,
28280,Årslev,ÅRSLEV,1976,3,9,1017.9,1020.4,1023.5,-6.9,-1.9,-6.9,,-1.1,-7.3,2.5,3.3,2.4,91,82,89,1.0,2.0,0.0,32,32,0,8,5,5,1.8,34+,4,7.0,,
28280,Årslev,ÅRSLEV,1976,3,10,1024.7,1024.4,1023.0,-6.3,-0.6,-0.3,,0.1,-8.5,2.7,3.8,4.2,93,86,94,1.0,4.0,2.0,23,27,27,3,7,7,1.3,32+,4,7.0,,
28280,Årslev,ÅRSLEV,1976,3,11,1021.3,1018.9,1016.0,-5.5,-0.1,-4.1,,0.3,-8.1,2.9,3.5,2.7,95,77,80,1.0,1.0,1.0,9,14,27,7,5,0,,24+,4,7.0,,
28280,Årslev,ÅRSLEV,1976,3,12,1010.5,1007.0,1002.5,-4.5,-1.6,-2.9,,-1.3,-6.0,2.6,2.7,3.3,80,65,89,3.0,5.0,3.0,9,9,9,5,4,6,,--+,3,5.0,,
28280,Årslev,ÅRSLEV,1976,3,13,999.1,999.4,1002.5,-2.3,-0.1,-1.1,,-0.1,-5.5,3.6,3.5,3.5,92,77,84,5.0,4.0,3.0,11,11,9,8,8,8,,--+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,3,14,1004.4,1005.3,1006.0,-1.3,0.1,-0.7,,0.3,-3.0,4.1,3.8,3.6,98,83,81,2.0,2.0,3.0,7,7,9,8,8,7,0.7,--+,2,3.0,,
28280,Årslev,ÅRSLEV,1976,3,15,1007.1,1007.2,1008.5,-3.1,-0.1,-0.9,,0.1,-4.3,3.1,2.9,3.1,86,65,73,2.0,3.0,2.0,5,5,2,8,7,7,,44+,2,2.0,,
28280,Årslev,ÅRSLEV,1976,3,16,1011.8,1012.1,1015.5,-3.8,-0.5,-3.1,,-0.1,-4.5,3.0,2.6,3.1,87,59,86,2.0,3.0,1.0,9,9,9,8,4,5,,4-+,1,2.0,,
28280,Årslev,ÅRSLEV,1976,3,17,1015.9,1016.0,1016.5,-3.8,0.2,-3.3,,0.7,-6.8,2.3,2.6,3.0,67,55,83,1.0,1.0,1.0,9,14,9,0,1,0,,4-+,1,1.0,,
28280,Årslev,ÅRSLEV,1976,3,18,1015.1,1014.6,1015.2,-3.9,0.1,-1.3,,1.1,-6.9,2.5,2.7,3.3,59,79,11,2.0,1.0,,11,36,-9,0,1,0,,--+,1,1.0,,
28280,Årslev,ÅRSLEV,1976,3,19,1016.1,1017.9,1020.0,-1.9,2.3,-0.9,,3.5,-4.5,3.1,4.3,3.1,77,80,73,1.0,2.0,1.0,32,36,34,0,1,0,,3-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,20,1023.3,1024.3,1024.5,-1.3,1.9,-2.1,,2.1,-5.1,3.3,2.5,2.9,78,47,75,2.0,2.0,1.0,5,5,36,1,0,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,21,1024.8,1023.0,1021.0,-3.1,0.9,-2.5,,-0.5,-4.7,2.6,2.8,3.1,64,81,73,2.0,3.0,2.0,5,5,36,1,0,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,22,1015.4,1012.0,1009.0,-3.3,-2.1,-2.5,,-1.6,-4.3,2.8,3.2,2.9,77,81,75,3.0,3.0,1.0,5,5,36,7,6,6,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,23,1009.5,1009.0,1010.5,-2.3,-0.7,-1.9,,-0.2,-3.8,2.7,3.0,3.4,69,85,69,1.0,2.0,1.0,5,36,36,6,6,8,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,24,1011.6,1011.4,1007.0,-3.1,-0.3,-1.3,,1.3,-3.5,2.9,2.5,3.1,81,55,73,2.0,1.0,2.0,32,32,18,2,5,1,,4-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,25,998.9,991.3,1004.5,0.1,4.3,2.9,,5.9,-3.6,4.6,5.9,5.5,100,98,95,4.0,3.0,2.0,18,23,27,8,6,4,1.7,3-+,4,4.0,,
28280,Årslev,ÅRSLEV,1976,3,26,1002.9,1004.6,1008.0,3.9,6.5,2.1,,6.9,-0.1,6.1,5.2,5.2,100,89,98,4.0,4.0,3.0,25,25,27,8,6,8,,3-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,27,1012.9,1011.8,1013.0,2.3,4.7,4.3,,5.7,0.1,4.8,5.7,6.0,89,97,89,4.0,4.0,4.0,23,23,27,4,8,8,,443,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,28,1015.0,1015.5,1015.5,4.3,8.1,5.1,,8.9,1.9,5.9,6.5,5.9,95,80,89,4.0,5.0,5.0,23,27,27,8,8,8,0.5,44+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,29,1007.7,1002.8,999.5,4.9,4.9,3.9,,6.1,3.1,5.6,6.2,5.4,86,95,89,5.0,6.0,5.0,23,27,25,8,8,8,,44+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,30,996.5,1004.7,1003.2,2.6,5.1,1.9,,6.1,1.1,4.7,3.6,4.1,85,55,77,4.0,7.0,5.0,25,27,27,5,4,3,1.3,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,3,31,1001.5,1000.5,998.5,2.3,6.2,5.7,,7.1,0.9,5.1,6.8,6.5,94,96,94,3.0,4.0,6.0,23,23,27,7,8,8,0.1,-4+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,1,1004.0,1008.5,1009.0,4.3,7.9,3.7,,8.5,1.9,4.6,4.5,4.2,74,56,70,5.0,5.0,1.0,27,27,18,1,3,4,1.3,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,2,1002.8,999.1,1002.5,3.9,4.7,3.9,,5.9,2.1,5.4,5.7,6.1,89,89,100,3.0,1.0,2.0,9,5,23,3,8,8,0.9,--3,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,3,999.6,1000.5,1006.0,5.8,3.9,3.7,,5.9,3.3,6.7,5.4,5.6,97,89,93,2.0,2.0,2.0,23,23,20,8,8,8,6.0,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,4,1009.7,1008.3,1005.5,3.1,5.3,3.9,,5.9,0.8,4.7,4.6,5.2,82,69,85,1.0,1.0,1.0,23,18,18,1,7,8,3.9,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,5,1002.8,1001.3,999.0,4.3,5.9,5.7,,8.1,2.4,5.9,6.2,6.7,95,89,97,3.0,5.0,6.0,23,23,18,6,8,8,,-33,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,6,990.9,993.8,998.5,5.6,6.1,4.1,,6.7,4.1,5.9,3.7,4.1,87,52,67,4.0,7.0,7.0,32,27,27,8,3,0,3.5,4-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,7,1001.0,1000.9,1003.0,4.1,6.4,2.3,,7.6,2.6,5.1,4.6,4.1,84,64,76,5.0,4.0,1.0,27,29,27,5,2,2,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,8,1010.9,1013.2,1017.0,3.4,4.9,1.1,,5.8,-0.1,4.7,4.8,4.4,81,74,88,3.0,5.0,1.0,36,36,32,1,6,1,0.8,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,9,1022.6,1022.3,1021.5,2.0,6.7,4.3,,7.1,-1.5,5.0,4.4,4.8,94,60,77,2.0,4.0,2.0,23,23,23,1,4,8,0.1,4-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,10,1020.0,1017.9,1016.0,5.1,10.0,4.5,,10.0,2.0,6.4,9.0,5.9,97,98,94,2.0,3.0,1.0,27,27,18,6,4,2,,44+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,11,1008.1,1007.8,1005.5,5.9,12.0,4.7,,12.5,1.0,6.1,5.7,6.1,87,54,95,2.0,3.0,2.0,23,23,23,3,2,2,,44+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,12,1007.7,1008.4,1010.0,7.7,11.3,7.5,,11.7,4.6,6.4,6.4,6.0,81,64,77,1.0,1.0,1.0,14,14,27,6,7,6,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,13,1010.2,1009.9,1009.0,7.1,11.9,8.1,,13.3,4.9,6.1,5.6,5.9,80,54,73,2.0,2.0,1.0,27,23,9,2,6,4,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,14,1006.8,1006.6,1010.5,7.1,13.3,6.7,,13.5,2.4,5.2,9.6,6.5,68,84,89,3.0,2.0,1.0,14,9,9,3,2,7,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,15,1014.3,1015.2,1017.0,6.7,8.5,6.7,,9.5,5.6,7.3,7.4,6.9,100,89,95,1.0,1.0,1.0,32,36,32,8,8,5,0.6,4-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,16,1018.5,1019.0,1017.0,4.7,13.3,7.1,,14.4,4.3,6.4,6.8,7.1,100,60,93,1.0,1.0,2.0,14,29,27,8,4,0,,1-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,17,1017.5,1015.9,1014.0,3.3,10.3,7.1,,10.7,1.9,5.8,6.3,6.1,100,67,80,3.0,3.0,5.0,27,27,27,8,8,7,,34+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,18,1017.7,1018.1,1019.5,6.9,13.1,5.1,,14.3,3.3,5.5,4.2,4.5,74,37,68,1.0,2.0,1.0,36,32,36,8,0,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,19,1023.3,1023.2,1023.5,5.2,9.0,3.5,,10.2,1.2,5.3,4.2,3.6,80,49,61,2.0,3.0,0.0,36,36,0,3,2,0,,44+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,20,1021.1,1018.6,1014.5,6.4,12.3,9.5,,14.1,0.0,4.7,6.4,6.5,60,60,72,1.0,3.0,1.0,27,27,27,8,4,1,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,21,1015.5,1015.0,1015.5,5.9,8.7,3.9,,9.3,4.8,6.4,3.2,4.2,91,38,69,3.0,4.0,2.0,5,2,36,8,2,1,,3-+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,22,1015.5,1013.8,1014.5,4.3,6.3,1.9,,6.8,1.1,4.4,3.9,4.6,71,55,87,5.0,6.0,2.0,5,5,5,4,4,2,0.4,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,23,1014.5,1014.1,1016.0,1.4,3.7,1.3,,6.1,-0.7,4.8,4.5,4.7,94,75,94,3.0,2.0,1.0,5,14,36,4,0,3,0.7,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,24,1017.6,1016.2,1015.5,4.9,10.3,5.5,,11.1,-2.3,5.1,2.8,3.5,78,30,51,2.0,3.0,1.0,5,5,5,0,2,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,25,1017.1,1017.6,1018.5,8.6,10.9,4.9,,11.4,3.1,6.1,5.3,5.3,73,55,82,5.0,5.0,1.0,5,5,2,0,2,0,,--+,0,0.0,,
28280,Årslev,ÅRSLEV,1976,4,26,1019.0,1014.1,1010.5,5.7,12.1,7.3,,12.6,-0.9,5.4,4.6,5.3,78,43,69,2.0,4.0,3.0,23,25,27,3,3,8,,--+,0,0.0,,
