#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
31290,Næsgaard,Næsgaard,1867,12,15,981.9,984.6,1000.2,-1.8,-0.6,-4.2,,,,3.6,,,81,,,0.0,3.0,2.0,SV,NV,NV,2,1,0,,,,,,
31290,Næsgaard,Næsgaard,1867,12,16,1004.0,1000.7,997.7,-4.2,-0.8,-1.0,,,,4.3,,,100,,,0.0,0.0,2.0,S,S,SO,2,2,3,,,,,,
31290,Næsgaard,Næsgaard,1867,12,17,989.7,988.5,992.2,0.0,3.6,2.6,,,,5.9,,,100,,,2.0,2.0,2.0,S,SV,S,2,2,0,12.7,,,,,
31290,Næsgaard,Næsgaard,1867,12,18,995.0,993.6,995.2,1.7,2.0,1.1,,,,5.3,,,100,,,1.0,1.0,1.0,SV,S,SO,3,3,3,1.2,,,,,
31290,Næsgaard,Næsgaard,1867,12,19,1001.1,1001.1,1009.2,-1.3,-3.6,-3.8,,,,3.2,,,91,,,2.0,2.0,2.0,NO,NO,NO,2,2,2,,,,,,
31290,Næsgaard,Næsgaard,1867,12,20,1013.5,1015.9,1020.4,-4.4,-5.2,-6.8,,,,2.6,,,85,,,2.0,2.0,1.0,NO,NO,NO,2,2,0,,,,,,
31290,Næsgaard,Næsgaard,1867,12,21,1023.3,1023.2,1021.8,-9.2,-7.3,-9.9,,,,2.2,,,87,,,0.0,1.0,0.0,NO,NO,NO,1,0,0,,,,,,
31290,Næsgaard,Næsgaard,1867,12,22,1019.2,1016.0,1011.4,-5.4,-4.6,-4.2,,,,2.5,,,77,,,1.0,1.0,2.0,SO,SO,SO,1,0,3,,,,,,
31290,Næsgaard,Næsgaard,1867,12,23,1012.0,1015.4,1021.6,-3.2,-2.6,-2.2,,,,3.6,,,96,,,1.0,1.0,1.0,NO,NO,V,3,2,2,2.9,,,,,
31290,Næsgaard,Næsgaard,1867,12,24,1023.1,1024.7,1025.9,-0.3,-0.6,-1.6,,,,4.4,,,100,,,0.0,0.0,1.0,SV,V,V,3,3,2,,,,,,
31290,Næsgaard,Næsgaard,1867,12,25,1025.3,,1021.1,-1.8,-0.4,-1.8,,,,3.9,,,89,,,2.0,2.0,1.0,SV,V,V,1,1,2,,,,,,
31290,Næsgaard,Næsgaard,1867,12,26,1022.0,1023.2,1024.8,-0.7,0.6,0.0,,,,3.3,,,68,,,0.0,0.0,1.0,V,V,SV,1,1,2,,,,,,
31290,Næsgaard,Næsgaard,1867,12,27,1025.3,,1023.4,1.0,1.4,0.4,,,,5.0,,,100,,,1.0,1.0,1.0,V,SV,NV,1,3,3,,,,,,
31290,Næsgaard,Næsgaard,1867,12,28,1020.1,1016.5,1004.0,-0.2,0.0,1.4,,,,4.6,,,100,,,0.0,1.0,1.0,V,SV,V,3,3,0,2.3,,,,,
31290,Næsgaard,Næsgaard,1867,12,29,1001.4,1003.3,1014.8,-0.9,-0.6,-4.6,,,,3.9,,,88,,,2.0,3.0,4.0,N,N,N,0,0,2,,,,,,
31290,Næsgaard,Næsgaard,1867,12,30,1022.4,1024.0,1026.1,-7.8,-6.6,-5.6,,,,2.3,,,84,,,4.0,4.0,3.0,NO,NO,NO,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1867,12,31,1025.7,1024.0,1022.4,-8.2,-6.3,-5.2,,,,1.4,,,51,,,1.0,1.0,1.0,N,NO,O,1,0,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,1,1022.4,1021.9,1023.1,-4.0,-2.6,-4.3,,,,2.8,,,74,,,0.0,1.0,1.0,V,NO,O,2,1,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,2,1023.7,1024.9,1026.6,-2.3,-2.4,-3.8,,,,3.5,,,92,,,4.0,4.0,1.0,O,SO,S,2,3,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,3,1024.6,1022.1,1021.8,-2.8,-1.4,-0.3,,,,3.6,,,88,,,4.0,4.0,4.0,O,O,O,2,2,3,3.6,,,,,
31290,Næsgaard,Næsgaard,1867,1,4,1022.5,1022.8,1024.9,-0.3,-0.6,-0.8,,,,4.1,,,94,,,4.0,4.0,4.0,O,O,O,2,1,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,5,1023.0,1022.2,1021.0,-0.3,0.2,0.6,,,,4.5,,,96,,,4.0,4.0,3.0,NO,O,SO,1,1,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,6,1019.8,1019.8,1019.8,-0.6,-0.3,-1.0,,,,4.5,,,100,,,3.0,3.0,2.0,SO,SO,SO,2,2,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,7,1019.3,1018.6,1019.5,-1.8,-1.4,-1.2,,,,4.1,,,98,,,3.0,3.0,2.0,SO,SO,SO,3,2,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,8,1020.8,1021.4,1023.8,-1.4,-1.4,-3.6,,,,4.0,,,96,,,2.0,2.0,1.0,SO,SO,SO,2,2,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,9,1025.5,1025.9,1026.2,-3.4,-2.4,-3.4,,,,3.8,,,,,,0.0,0.0,0.0,N,N,N,2,2,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,10,1025.8,1025.3,1024.3,-3.8,-3.4,-3.2,,,,3.5,,,,,,1.0,0.0,2.0,V,V,V,2,2,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,11,1022.9,1021.1,1018.6,-3.0,-4.4,-3.8,,,,3.3,,,100,,,0.0,1.0,1.0,V,V,SV,2,1,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,12,1014.8,1013.3,1010.3,-4.9,-3.8,-2.8,,,,3.4,,,100,,,2.0,1.0,2.0,V,SV,SV,2,2,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,13,1005.1,1003.7,1005.3,0.0,1.2,1.0,,,,5.0,,,100,,,2.0,2.0,1.0,S,SV,SV,2,2,3,2.2,,,,,
31290,Næsgaard,Næsgaard,1867,1,14,1008.0,1008.3,1005.2,1.0,1.8,1.4,,,,5.2,,,100,,,0.0,2.0,2.0,SV,S,S,3,3,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,15,999.1,1000.3,1004.2,2.6,3.2,3.0,,,,5.8,,,100,,,2.0,2.0,3.0,SV,SV,SV,3,2,1,9.3,,,,,
31290,Næsgaard,Næsgaard,1867,1,16,1012.6,1015.6,1016.4,3.2,3.4,2.0,,,,5.4,,,93,,,3.0,2.0,2.0,SV,SV,SV,2,0,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,17,1007.6,1006.4,1001.3,5.2,6.4,5.2,,,,7.2,,,100,,,3.0,3.0,3.0,SV,SV,SV,3,3,3,4.9,,,,,
31290,Næsgaard,Næsgaard,1867,1,18,997.1,999.6,990.8,4.6,4.4,3.0,,,,5.4,,,87,,,4.0,3.0,2.0,V,SV,SV,3,3,3,8.1,,,,,
31290,Næsgaard,Næsgaard,1867,1,19,972.8,,971.3,4.4,4.0,3.2,,,,5.7,,,93,,,1.0,2.0,3.0,SV,SV,SV,3,2,3,10.5,,,,,
31290,Næsgaard,Næsgaard,1867,1,20,973.0,975.3,978.8,2.2,2.4,0.8,,,,4.5,,,82,,,3.0,2.0,2.0,V,V,V,0,2,2,1.6,,,,,
31290,Næsgaard,Næsgaard,1867,1,21,988.8,994.8,1000.9,0.8,1.6,0.6,,,,3.9,,,76,,,3.0,3.0,1.0,NV,NV,V,2,0,1,,,,,,
31290,Næsgaard,Næsgaard,1867,1,22,999.0,997.0,994.2,-0.2,0.4,-0.8,,,,4.4,,,92,,,1.0,1.0,2.0,V,SO,O,3,2,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,23,993.8,997.1,1009.6,-1.8,-3.8,-6.8,,,,3.4,,,100,,,4.0,4.0,4.0,V,O,O,2,3,1,,,,,,
31290,Næsgaard,Næsgaard,1867,1,24,1023.0,1025.0,1024.2,-11.4,-7.8,-7.2,,,,1.5,,,60,,,2.0,1.0,1.0,N,NO,O,1,0,2,0.4,,,,,
31290,Næsgaard,Næsgaard,1867,1,25,1014.5,1008.6,1005.6,-7.4,-5.4,-4.6,,,,2.4,,,78,,,2.0,2.0,3.0,S,SO,NV,1,0,2,,,,,,
31290,Næsgaard,Næsgaard,1867,1,26,1004.7,1005.6,1009.9,-4.2,-2.6,-0.8,,,,3.8,,,,,,2.0,1.0,1.0,SO,S,SV,2,2,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,27,1014.4,1017.3,1017.8,-0.4,0.4,1.0,,,,4.4,,,92,,,1.0,1.0,2.0,NV,NV,V,1,2,2,1.3,,,,,
31290,Næsgaard,Næsgaard,1867,1,28,1014.2,1010.0,1000.2,0.4,0.6,1.6,,,,4.8,,,100,,,2.0,2.0,2.0,SV,SV,SV,2,2,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,29,1000.2,1000.2,999.9,0.0,2.0,-0.2,,,,4.5,,,,,,2.0,2.0,4.0,V,V,V,2,1,2,6.4,,,,,
31290,Næsgaard,Næsgaard,1867,1,30,1014.1,1014.2,1006.4,-1.6,1.4,2.2,,,,4.9,,,96,,,1.0,2.0,4.0,V,SV,SV,2,3,3,,,,,,
31290,Næsgaard,Næsgaard,1867,1,31,1001.5,1000.3,999.2,4.0,4.8,5.0,,,,6.2,,,97,,,4.0,4.0,3.0,SV,SV,SV,3,2,3,4.3,,,,,
31290,Næsgaard,Næsgaard,1868,2,1,984.7,977.5,972.5,3.4,5.8,4.8,,,,6.9,,,100,,,4.0,4.0,4.0,SV,SV,SV,3,3,2,19.9,,,,,
31290,Næsgaard,Næsgaard,1868,2,2,987.4,994.3,1002.8,2.8,3.4,2.0,,,,4.7,,,80,,,4.0,3.0,2.0,V,SV,SV,1,1,1,0.3,,,,,
31290,Næsgaard,Næsgaard,1868,2,3,1001.5,995.2,996.9,0.0,1.2,1.6,,,,4.6,,,92,,,0.0,0.0,4.0,SV,SO,SV,1,3,1,,,,,,
31290,Næsgaard,Næsgaard,1868,2,4,1007.7,1011.3,1003.4,1.4,3.2,1.8,,,,4.4,,,76,,,4.0,4.0,4.0,NV,SV,V,0,2,1,2.0,,,,,
31290,Næsgaard,Næsgaard,1868,2,5,1013.4,1013.3,1003.9,1.8,4.0,3.6,,,,6.1,,,100,,,3.0,2.0,4.0,NV,SV,SV,0,2,2,2.1,,,,,
31290,Næsgaard,Næsgaard,1868,2,6,1000.6,999.8,1003.6,3.8,5.4,3.2,,,,4.4,,,66,,,4.0,4.0,4.0,V,NV,NV,2,1,0,1.9,,,,,
31290,Næsgaard,Næsgaard,1868,2,7,1012.2,1014.4,,1.6,2.8,,,,,4.3,,,75,,,4.0,1.0,1.0,NV,N,S,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,2,8,998.5,994.6,999.4,2.2,2.8,0.2,,,,5.6,,,100,,,2.0,2.0,2.0,SV,SV,SV,2,2,0,1.7,,,,,
31290,Næsgaard,Næsgaard,1868,2,9,1012.2,1017.4,1024.0,-1.0,-0.4,-2.2,,,,2.5,,,55,,,2.0,2.0,1.0,NV,NV,NV,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,2,10,1012.9,1010.5,1009.0,0.0,4.4,4.6,,,,5.8,,,93,,,2.0,2.0,3.0,SV,NV,V,2,2,2,4.0,,,,,
31290,Næsgaard,Næsgaard,1868,2,11,1009.2,1007.4,1003.8,2.6,4.5,1.8,,,,5.2,,,82,,,4.0,4.0,4.0,V,NV,NV,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,2,12,1010.5,1011.8,1015.1,-0.4,2.4,-1.0,,,,3.7,,,68,,,2.0,2.0,0.0,NV,NV,NV,0,0,0,1.3,,,,,
31290,Næsgaard,Næsgaard,1868,2,13,1017.0,1017.1,1009.8,-2.8,2.0,1.0,,,,3.3,,,64,,,0.0,0.0,0.0,V,NV,SV,0,0,3,,,,,,
31290,Næsgaard,Næsgaard,1868,2,14,1007.1,1012.8,1013.1,1.6,2.2,0.4,,,,4.6,,,85,,,2.0,1.0,2.0,NV,NV,V,0,0,0,8.8,,,,,
31290,Næsgaard,Næsgaard,1868,2,15,1007.4,1007.0,1007.6,4.2,4.4,3.9,,,,6.0,,,97,,,2.0,2.0,2.0,SV,SV,SV,2,3,3,,,,,,
31290,Næsgaard,Næsgaard,1868,2,16,1011.1,1016.0,1022.4,1.0,3.0,2.6,,,,4.5,,,79,,,2.0,3.0,1.0,NV,NV,V,0,0,2,,,,,,
31290,Næsgaard,Næsgaard,1868,2,17,1022.2,1021.0,1019.5,1.0,3.6,2.0,,,,5.1,,,87,,,1.0,1.0,1.0,V,V,V,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,2,18,1018.6,1019.1,1018.1,2.8,3.4,-1.0,,,,5.4,,,87,,,1.0,1.0,1.0,S,SV,SV,3,1,3,,,,,,
31290,Næsgaard,Næsgaard,1868,2,19,1015.0,1013.5,1013.3,0.8,3.2,2.6,,,,5.4,,,93,,,1.0,1.0,1.0,S,S,SV,3,3,3,,,,,,
31290,Næsgaard,Næsgaard,1868,2,20,1015.6,1016.4,1016.6,0.0,4.9,1.6,,,,5.4,,,82,,,1.0,0.0,1.0,S,S,S,1,0,2,,,,,,
31290,Næsgaard,Næsgaard,1868,2,21,1013.1,1010.2,1008.0,2.0,4.6,3.2,,,,5.5,,,87,,,1.0,1.0,1.0,S,SV,SV,3,3,3,2.2,,,,,
31290,Næsgaard,Næsgaard,1868,2,22,1008.6,1008.6,1005.0,1.2,2.6,3.8,,,,5.3,,,96,,,0.0,1.0,1.0,SV,SV,NV,3,3,3,,,,,,
31290,Næsgaard,Næsgaard,1868,2,23,1004.3,1008.6,1014.1,3.2,3.0,0.1,,,,5.5,,,96,,,0.0,2.0,1.0,SV,NV,NV,3,2,0,3.7,,,,,
31290,Næsgaard,Næsgaard,1868,2,24,1013.6,1006.7,1005.0,1.7,2.6,5.0,,,,5.5,,,100,,,2.0,2.0,2.0,SV,SV,SV,1,3,2,1.8,,,,,
31290,Næsgaard,Næsgaard,1868,2,25,1004.3,1008.8,1011.6,3.0,5.8,3.8,,,,5.4,,,79,,,2.0,2.0,2.0,V,NV,V,0,1,1,3.1,,,,,
31290,Næsgaard,Næsgaard,1868,2,26,1008.6,1009.6,1009.6,6.2,3.0,6.1,,,,4.7,,,83,,,3.0,3.0,3.0,V,V,SV,1,1,2,,,,,,
31290,Næsgaard,Næsgaard,1868,2,27,1008.0,1007.8,1007.8,4.5,8.0,6.8,,,,6.7,,,83,,,3.0,3.0,3.0,SV,V,V,1,2,2,,,,,,
31290,Næsgaard,Næsgaard,1868,2,28,1008.3,1013.2,1011.9,6.4,6.8,5.4,,,,7.4,,,100,,,2.0,2.0,2.0,S,SV,SV,2,2,1,,,,,,
31290,Næsgaard,Næsgaard,1868,2,29,1008.9,1005.3,1001.6,4.2,9.4,7.8,,,,6.7,,,76,,,2.0,2.0,0.0,S,S,SV,0,0,1,,,,,,
31290,Næsgaard,Næsgaard,1868,4,1,1017.2,1018.1,1017.3,6.4,8.4,4.8,,,,6.0,,,73,,,2.0,2.0,2.0,NV,NV,NV,1,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,2,1021.2,1027.0,1027.9,3.0,4.6,0.8,,,,2.4,,,38,,,2.0,1.0,0.0,NO,NO,S,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,3,1028.1,1025.9,1020.8,2.7,8.2,2.2,,,,3.6,,,44,,,0.0,1.0,0.0,S,S,S,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,4,1018.0,1015.6,1013.4,3.9,11.4,4.8,,,,4.6,,,46,,,0.0,1.0,0.0,SV,V,S,1,0,1,,,,,,
31290,Næsgaard,Næsgaard,1868,4,5,1011.5,1010.4,1007.8,5.4,12.6,5.8,,,,7.1,,,66,,,2.0,2.0,2.0,V,V,SV,1,2,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,6,1002.2,997.8,996.8,6.4,8.0,4.6,,,,7.6,,,94,,,2.0,3.0,4.0,SV,V,V,1,2,2,0.2,,,,,
31290,Næsgaard,Næsgaard,1868,4,7,1006.5,1006.9,1004.6,2.4,6.6,3.8,,,,3.7,,,51,,,2.0,2.0,1.0,NV,NV,NV,0,1,1,,,,,,
31290,Næsgaard,Næsgaard,1868,4,8,1001.8,999.6,995.2,4.4,6.0,2.8,,,,3.5,,,50,,,1.0,0.0,2.0,N,SO,SO,1,2,2,,,,,,
31290,Næsgaard,Næsgaard,1868,4,9,993.0,996.3,1001.3,1.7,3.0,0.8,,,,5.1,,,90,,,2.0,3.0,4.0,NO,NO,NO,2,2,3,,,,,,
31290,Næsgaard,Næsgaard,1868,4,10,1000.9,1004.9,1009.3,0.0,0.0,-0.2,,,,4.6,,,100,,,4.0,4.0,4.0,N,N,NO,3,3,3,,,,,,
31290,Næsgaard,Næsgaard,1868,4,11,1011.1,1010.9,1007.6,0.8,2.8,2.6,,,,3.9,,,69,,,3.0,2.0,4.0,NO,NO,NO,2,1,2,7.2,,,,,
31290,Næsgaard,Næsgaard,1868,4,12,1003.3,1002.9,1004.3,1.1,3.4,3.0,,,,5.6,,,97,,,3.0,2.0,0.0,NO,NO,O,3,3,2,3.5,,,,,
31290,Næsgaard,Næsgaard,1868,4,13,1012.5,1014.2,1015.6,4.6,5.6,2.4,,,,6.2,,,91,,,1.0,1.0,2.0,SO,S,NO,1,2,2,1.6,,,,,
31290,Næsgaard,Næsgaard,1868,4,14,1016.7,1018.5,1020.0,4.6,5.8,1.8,,,,5.6,,,82,,,1.0,2.0,0.0,NO,NO,O,1,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,15,1021.2,1020.8,1018.5,4.6,8.8,5.0,,,,4.3,,,50,,,1.0,0.0,1.0,NO,NO,NV,0,1,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,16,1009.1,998.9,999.4,4.8,6.6,3.4,,,,7.3,,,100,,,1.0,0.0,0.0,SV,SV,O,4,3,2,15.3,,,,,
31290,Næsgaard,Næsgaard,1868,4,17,1005.6,1008.0,1010.3,3.8,7.6,2.8,,,,5.2,,,67,,,3.0,2.0,0.0,NO,O,O,2,2,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,18,1011.9,1011.3,1012.0,3.8,7.4,4.4,,,,6.6,,,86,,,2.0,2.0,1.0,NO,NO,NO,3,1,1,1.1,,,,,
31290,Næsgaard,Næsgaard,1868,4,19,1010.2,1008.1,1005.9,3.4,4.2,3.4,,,,5.8,,,93,,,2.0,2.0,1.0,O,O,SO,1,2,3,0.1,,,,,
31290,Næsgaard,Næsgaard,1868,4,20,1000.9,998.4,998.6,3.5,8.2,9.6,,,,6.3,,,78,,,3.0,3.0,1.0,SO,SO,S,0,3,3,,,,,,
31290,Næsgaard,Næsgaard,1868,4,21,1004.7,1005.0,1004.4,10.2,13.0,8.4,,,,8.3,,,75,,,1.0,2.0,2.0,SV,S,S,0,1,3,1.3,,,,,
31290,Næsgaard,Næsgaard,1868,4,22,1008.0,1009.6,1009.2,10.0,14.4,10.5,,,,8.7,,,72,,,3.0,3.0,3.0,SV,SV,SV,1,3,3,9.8,,,,,
31290,Næsgaard,Næsgaard,1868,4,23,1001.8,999.9,1000.6,13.6,13.0,8.8,,,,10.4,,,94,,,2.0,1.0,1.0,S,SV,SV,0,2,3,7.9,,,,,
31290,Næsgaard,Næsgaard,1868,4,24,1002.7,1001.2,1000.1,9.1,12.2,6.4,,,,8.3,,,79,,,2.0,2.0,0.0,SV,SV,S,0,1,3,,,,,,
31290,Næsgaard,Næsgaard,1868,4,25,1000.8,1004.0,1008.8,7.6,9.4,5.6,,,,5.8,,,66,,,1.0,1.0,1.0,NO,NV,V,0,1,3,,,,,,
31290,Næsgaard,Næsgaard,1868,4,26,1016.0,1017.4,1019.9,7.2,,4.8,,,,,,,,,,1.0,1.0,0.0,NV,NV,V,1,1,1,1.0,,,,,
31290,Næsgaard,Næsgaard,1868,4,27,1021.3,1022.0,1018.8,7.2,11.8,5.4,,,,6.0,,,58,,,0.0,1.0,0.0,V,NV,S,1,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,4,28,1009.4,1006.5,1007.1,8.2,6.4,6.3,,,,6.6,,,91,,,1.0,1.0,0.0,SO,SV,V,1,2,2,,,,,,
31290,Næsgaard,Næsgaard,1868,4,29,1006.5,1001.7,1002.2,6.9,10.0,7.4,,,,6.8,,,74,,,1.0,3.0,3.0,SV,V,SV,2,2,3,4.7,,,,,
31290,Næsgaard,Næsgaard,1868,4,30,998.6,995.6,1003.4,9.4,10.1,6.4,,,,6.1,,,66,,,3.0,4.0,3.0,SV,SV,V,1,2,0,7.5,,,,,
31290,Næsgaard,Næsgaard,1868,5,1,1011.2,1016.1,1016.5,8.0,11.8,9.0,,,,7.1,,,69,,,2.0,2.0,2.0,NV,NV,SV,1,0,2,,,,,,
31290,Næsgaard,Næsgaard,1868,5,2,1015.7,1016.6,1015.9,11.0,13.6,7.2,,,,6.5,,,56,,,2.0,2.0,2.0,V,V,V,1,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,3,1017.4,1015.4,1010.0,9.6,13.0,7.8,,,,5.0,,,45,,,0.0,1.0,2.0,V,S,SO,0,0,1,,,,,,
31290,Næsgaard,Næsgaard,1868,5,4,1005.0,1008.4,1010.8,12.2,12.6,6.2,,,,6.4,,,59,,,2.0,3.0,2.0,V,V,NV,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,5,1016.1,1015.8,1016.2,7.2,11.2,5.0,,,,4.7,,,48,,,3.0,2.0,3.0,NV,V,NV,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,6,1018.0,1018.8,1018.8,6.0,8.8,6.2,,,,4.0,,,48,,,3.0,3.0,3.0,NV,NV,NV,0,1,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,7,1018.6,1017.5,1015.3,7.8,9.4,4.8,,,,5.2,,,59,,,1.0,2.0,0.0,NV,NV,V,1,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,8,1016.9,1017.0,1015.6,9.4,9.2,5.7,,,,6.2,,,71,,,1.0,2.0,1.0,SO,SO,SO,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,9,1016.3,1016.1,1014.7,9.0,9.0,7.1,,,,6.7,,,78,,,2.0,2.0,2.0,SO,SO,SO,0,1,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,10,1014.3,1014.0,1013.9,11.1,12.4,8.2,,,,8.0,,,74,,,1.0,2.0,2.0,O,SO,SO,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,11,1013.6,1014.0,1013.8,9.6,11.6,8.1,,,,7.5,,,74,,,2.0,2.0,2.0,SO,SO,SO,2,0,1,,,,,,
31290,Næsgaard,Næsgaard,1868,5,12,1016.1,1016.7,1017.1,10.6,10.6,7.6,,,,7.2,,,74,,,2.0,3.0,0.0,SO,SO,SO,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,13,1021.8,1021.6,1021.7,11.6,11.6,9.0,,,,7.5,,,74,,,2.0,2.0,2.0,SO,SO,SO,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,14,1023.7,1024.0,1024.3,15.8,20.8,13.1,,,,9.5,,,51,,,1.0,1.0,0.0,S,S,V,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,15,1025.2,1023.9,1021.3,15.2,18.6,11.0,,,,12.2,,,77,,,1.0,1.0,0.0,V,NV,NV,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,16,1018.0,1016.6,1014.1,14.2,15.4,18.4,,,,10.0,,,77,,,1.0,1.0,1.0,SO,SO,O,0,1,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,17,,,1018.9,17.2,18.8,10.6,,,,10.1,,,62,,,1.0,2.0,0.0,NO,NV,NV,1,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,18,1022.4,1023.2,1023.4,12.3,16.2,11.0,,,,7.7,,,56,,,1.0,1.0,0.0,NV,O,S,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,19,1026.0,1025.7,1023.0,13.7,14.0,9.6,,,,8.0,,,67,,,1.0,1.0,1.0,SO,SO,SO,0,0,0,,,,,,
31290,Næsgaard,Næsgaard,1868,5,20,1022.1,1019.3,1015.0,16.2,15.7,10.6,,,,8.7,,,65,,,1.0,1.0,0.0,SO,SO,SO,0,0,0,,,,,,
