#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
24420,Studsgaard,STUDSGAARD,1921,6,23,1008.3,1006.7,1009.6,10.1,14.3,10.9,,15.8,5.4,8.9,10.5,7.5,96,87,76,2.0,1.0,2.0,WSW,WSW,WSW,10,9,10,0.4,,,,,
24420,Studsgaard,STUDSGAARD,1921,6,24,1012.0,1013.0,1013.9,11.1,16.4,10.2,,16.6,9.2,7.4,7.5,7.9,75,54,82,3.0,4.0,3.0,WNW,WNW,NW,9,1,2,0.7,,,,,
24420,Studsgaard,STUDSGAARD,1921,6,25,1013.6,1013.1,1011.8,13.9,21.8,12.6,,22.1,7.2,8.5,8.4,9.3,72,43,87,3.0,2.0,2.0,NW,NW,W,2,2,3,,,,,,
24420,Studsgaard,STUDSGAARD,1921,6,26,1009.2,1007.6,1005.6,16.2,17.1,14.4,,21.0,9.3,9.4,7.9,11.1,68,55,92,1.0,1.0,0.0,WSW,WSW,,7,8,10,,,,,,
24420,Studsgaard,STUDSGAARD,1921,6,27,1007.6,1009.6,1010.2,10.5,13.1,8.8,,13.7,7.9,6.2,5.6,6.5,65,50,77,4.0,7.0,5.0,NW,WNW,NW,3,6,2,1.2,,,,,
24420,Studsgaard,STUDSGAARD,1921,6,28,1011.0,1011.9,1009.2,10.3,12.8,9.0,,14.2,6.6,6.7,6.6,8.1,72,60,95,6.0,8.0,4.0,WNW,NW,NW,9,9,10,,,,,,
24420,Studsgaard,STUDSGAARD,1921,6,29,1006.8,1006.4,1007.1,10.9,15.4,9.6,,17.8,7.0,7.0,7.3,7.4,71,56,84,,3.0,2.0,,WNW,NW,6,3,2,0.2,,,,,
24420,Studsgaard,STUDSGAARD,1921,6,30,1008.7,1009.2,1010.6,11.1,14.8,9.8,,15.6,6.9,7.4,7.4,7.3,75,59,82,3.0,4.0,2.0,WNW,NW,W,9,4,9,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,1,1012.2,1011.8,1013.2,11.0,18.3,10.0,,18.9,8.8,6.5,6.3,6.8,67,40,74,1.0,2.0,1.0,WNW,WSW,W,9,4,3,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,2,1013.6,1013.6,1014.2,12.9,19.1,11.1,,19.2,5.8,6.5,7.1,7.7,58,43,78,1.0,2.0,1.0,WNW,NW,NW,1,4,2,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,3,1013.6,1013.1,1013.1,12.9,20.1,8.8,,20.3,4.4,8.0,7.5,7.8,73,43,92,1.0,2.0,1.0,NW,NW,NW,1,1,0,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,4,1012.8,1012.8,1012.0,11.6,16.9,10.6,,17.3,5.8,8.3,8.4,7.8,82,59,83,2.0,3.0,4.0,W,WNW,NW,9,,10,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,5,1009.2,1009.4,1011.6,11.2,17.1,9.4,,19.2,9.4,7.7,8.9,7.3,78,62,84,6.0,4.0,2.0,WNW,NNW,NW,10,8,3,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,6,1012.6,1012.4,1012.3,12.4,16.0,10.3,,16.4,7.8,7.0,7.7,7.6,65,56,81,3.0,4.0,2.0,WNW,WNW,NW,4,4,8,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,7,1013.0,1013.0,1014.3,11.8,21.2,12.1,,22.9,7.7,7.5,7.5,8.8,73,40,83,1.0,1.0,1.0,NNW,NNE,NW,5,1,0,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,8,1017.2,1017.4,1017.8,13.5,21.4,12.2,,21.9,3.7,8.8,8.0,9.6,76,42,91,1.0,1.0,1.0,WNW,WNW,W,0,1,10,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,9,1017.2,1017.2,1016.7,15.7,22.8,16.6,,23.6,11.4,11.2,12.4,8.6,84,60,,2.0,3.0,1.0,WSW,W,WNW,3,1,1,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,10,1016.2,1016.0,1014.3,20.1,22.5,15.4,,24.8,11.4,12.2,7.6,10.4,70,38,80,1.0,4.0,1.0,WSW,W,WSW,0,6,,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,11,1009.2,1005.6,1006.7,21.1,21.8,11.1,,25.6,11.4,10.0,10.4,7.8,54,53,79,3.0,4.0,5.0,SW,W,WNW,0,4,4,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,12,1008.0,1008.8,1008.3,13.6,14.0,10.8,,15.8,9.0,7.1,7.0,6.4,61,59,67,6.0,7.0,5.0,WNW,NW,NW,3,9,10,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,13,1008.0,1008.4,1009.2,11.7,15.1,10.2,,15.5,8.1,5.8,5.7,6.7,56,45,72,6.0,5.0,3.0,NW,NW,NW,3,2,4,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,14,1010.7,1011.6,1012.4,12.7,17.1,11.1,,18.0,5.3,7.6,7.5,7.7,70,52,78,3.0,3.0,2.0,NW,NW,WNW,2,0,10,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,15,1013.6,1013.9,1013.8,14.0,22.6,13.9,,23.7,6.3,8.6,4.9,7.2,73,24,60,2.0,2.0,1.0,W,WNW,N,0,0,2,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,16,1014.2,1012.4,1012.3,18.3,22.7,19.0,,28.3,4.4,10.1,5.9,6.5,64,29,40,1.0,1.0,2.0,E,WSW,SE,0,1,1,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,17,1012.7,1011.6,1012.2,22.4,30.6,19.1,,30.7,8.9,8.6,5.3,6.0,43,16,37,1.0,2.0,1.0,SE,SE,SE,1,1,0,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,18,1013.4,1013.0,1012.6,23.0,31.5,22.0,,32.0,8.6,5.9,4.8,7.7,29,13,39,2.0,4.0,1.0,ESE,ESE,SSE,1,1,0,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,19,1013.0,1012.4,1010.6,21.3,25.5,18.4,,26.6,11.2,8.4,6.7,6.1,45,28,39,3.0,4.0,0.0,WSW,W,,1,7,9,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,20,1007.5,1007.1,1007.1,20.6,23.6,15.8,,25.1,14.2,7.1,6.9,12.2,39,32,91,1.0,5.0,5.0,WNW,WNW,NW,2,3,10,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,21,1009.1,1010.0,1010.0,13.6,16.9,12.5,,17.9,10.4,6.7,5.6,8.5,58,39,79,7.0,8.0,5.0,WNW,WNW,NW,6,5,8,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,22,1006.2,1002.2,998.3,14.0,14.4,14.5,,10.1,11.9,11.6,11.7,11.9,98,96,97,3.0,6.0,3.0,WSW,SW,WSW,10,10,,1.4,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,23,991.9,994.4,997.0,13.3,16.9,11.8,,17.6,8.2,10.3,8.0,8.9,91,56,87,3.0,6.0,1.0,W,WNW,NW,9,4,6,20.0,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,24,993.5,999.8,1004.3,10.6,15.3,11.4,,16.3,8.7,9.4,7.1,8.0,99,55,79,1.0,5.0,2.0,NNW,WNW,W,10,5,2,8.8,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,25,1006.4,1007.9,1006.4,15.1,15.9,16.5,,20.1,9.8,10.8,9.0,12.2,85,66,87,2.0,2.0,3.0,WSW,SW,SSW,8,9,10,0.2,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,26,1005.9,1006.4,1007.4,20.1,22.9,15.1,,24.6,14.4,12.2,12.7,11.8,70,61,92,4.0,5.0,1.0,SW,SW,WSW,2,3,8,0.1,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,27,1009.2,1009.8,1008.6,16.3,20.8,13.6,,21.1,10.5,11.2,7.0,9.2,81,44,80,2.0,3.0,0.0,WSW,W,,1,2,4,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,28,1006.2,1003.5,1001.4,14.8,21.4,15.6,,22.9,10.2,10.9,7.8,7.8,87,41,59,2.0,1.0,2.0,NE,NNE,E,5,1,0,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,29,994.6,996.4,994.4,19.9,23.2,17.2,,24.2,6.8,13.7,9.4,11.4,79,44,78,4.0,6.0,5.0,SSE,SSW,SSW,7,5,9,,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,30,1002.2,1007.6,1010.6,13.5,15.6,10.7,,16.3,12.3,10.2,7.3,7.8,89,55,82,4.0,5.0,2.0,W,WNW,W,10,2,3,2.0,,,,,
24420,Studsgaard,STUDSGAARD,1921,7,31,1010.3,1008.2,1008.6,14.8,21.9,15.7,,23.2,5.6,9.3,9.1,11.2,74,46,84,3.0,4.0,1.0,SSW,SW,WSW,6,4,9,,,,,,
24420,Studsgaard,STUDSGAARD,1921,8,1,1008.4,1007.2,1008.0,16.9,24.2,16.0,,25.1,12.1,11.5,11.7,12.4,81,52,91,2.0,5.0,0.0,SW,SW,,9,3,2,,,,,,
