      1844
  2    2.4    3.0    5.1    6.0    6.7   11.3    9.3   11.8   11.1    7.2    3.9    0.9
  3    1.7    3.3    2.2    7.8    7.2    6.1   12.5   10.2   11.4    9.9    4.4    0.0
  4    7.4    1.4    0.6    5.8    3.9    9.3    8.3   12.1   10.8    3.1    5.7    6.6
  5    8.6    2.3   -2.8    2.3    7.3   10.4    9.4   10.0    8.3    7.4   11.2    1.1
  6    3.8   -2.2   -2.8    2.3    6.7    8.1   12.6   11.8    9.6    7.7   11.2    2.5
  7    4.9   -1.4    1.1    6.9    6.1    8.2   12.4   11.3    7.8    7.8    5.8   -0.2
  8    5.8    0.4    1.1    3.9    6.1    7.8   12.1   12.1   12.5    6.4    6.2    6.4
  9    6.8    3.6    3.3    3.3    5.2   13.2   11.9 -888.0   13.6    6.7    5.6    2.1
 10    6.3    4.2    3.0    2.3    5.0   13.1   10.2   11.8   12.8    6.1    7.8    8.3
 11    2.1    1.9   -2.2    3.9    6.6   13.8    9.1   12.3    9.7    5.8    5.8    3.2
 12    2.7    5.6   -2.2    4.4    4.6   12.5   11.1    9.0   11.1    9.4    3.6   -2.2
 13    4.5    2.8   -5.8    4.8    6.7   12.8   11.4   10.4   11.7   13.7    2.1   -0.2
 14    5.4    1.4   -3.6    5.0   11.7   15.0   10.9   11.4    6.1   12.0    5.0    8.3
 15    2.8    4.0   -4.4    2.3    9.4   14.1    9.7    8.2    7.7   10.0    6.5    5.3
 16    5.1    6.1   -5.4    7.2    8.5   11.8   13.3    9.4   11.1    8.9    5.5    5.5
 17    3.0    4.7   -1.9    8.9    6.7   11.3   11.6   11.4   12.1   11.9    5.4    2.9
 18    1.2    3.1    0.0    7.8    8.2   10.0   10.0    8.3    8.9   10.0    7.9    1.8
 19   -0.4    1.7   -2.7    6.7    8.5   11.3   12.4    8.7    5.9   11.3    6.2    2.4
 20   -0.3    2.6   -1.1    6.7    5.1   12.2   12.8    9.2    8.9    5.1    3.2    1.7
 21    8.1    2.9    8.3    8.3    6.6    9.9   11.1    8.9    6.7    8.1    0.0    0.9
 22    6.6    3.5    9.9    6.8    7.7   12.1   11.1   12.8    2.8    8.3    1.4    2.8
 23    5.9    4.3    4.6    7.0    6.3   10.0   11.7   11.3    3.9    7.5    2.5    0.8
 24    2.2    2.2    4.4    8.3    8.4   10.0   11.8   11.7    6.1    7.2    5.4    7.1
 25    5.8    4.0    2.5    9.6    7.9    7.8   11.3   11.5    6.9    3.4    8.9    4.2
 26    1.7    2.3    7.2    7.8    6.7    9.1   13.1   10.6    8.3    7.6    9.3    2.2
 27    0.2    3.1    7.2    8.3    7.2    9.1    8.3   13.3    8.3   10.6    7.6    8.9
 28   -4.4    4.3    3.3    7.8    7.8    6.8    8.3   15.4    6.4   10.1    5.8    0.0
 29   -1.7 -999.0    3.9    9.4    7.1    9.4   10.6   15.6    7.8   11.8    1.7   10.3
 30   -6.1 -999.0    4.3    9.9    8.3   11.7   10.0   13.8    5.6    5.0    8.3    3.0
 31   -3.6 -999.0    3.9 -999.0   11.1 -999.0   10.0   10.7 -999.0    8.8 -999.0    3.9
      1846
  1    2.2    4.9    9.8    7.2   10.7   12.8   13.9   17.6   11.7    8.9   10.0    0.7
  2    5.6    7.2    5.5    7.2    9.7   14.2   16.5   17.8   12.2    8.3    5.2   -2.2
  3    8.3    3.1    9.4    3.4    8.7   14.7   15.6   15.2   16.3    7.4    8.9    1.1
  4    0.3    4.3    4.3    1.7    9.4   15.0   15.1   14.6   15.1   12.1    8.1    1.4
  5    7.0    1.7    5.1    2.8    9.0   15.6   12.6   16.4   12.6   12.1   11.9    2.5
  6    7.7    8.1    2.1    2.0    5.0   14.2    9.7   17.1   13.6    7.8   11.6    2.3
  7    8.3    2.9    2.1    2.2    7.8   15.3   11.7   16.1   13.7    7.8   11.1    4.4
  8    6.7   -0.6    4.5    2.4    9.3   13.3   12.8   15.6   11.6    9.6    8.1    6.1
  9    5.8    0.1    4.9    4.4    7.9   13.9   12.8   13.9   10.4   12.8    3.7    4.4
 10    7.8   -2.0    6.8    6.1    6.3   11.1   10.7   12.6   11.5    8.9    4.4   -2.8
 11    5.6    4.3    5.4    7.2    8.1   12.2   12.2   12.9   16.0    8.9    4.0   -3.4
 12    5.6    4.8    7.1    8.3    8.9   15.0   15.2   14.1   15.0    7.8    6.7   -7.4
 13    7.1    3.6    7.2    8.9    8.3   17.2   14.7    9.3   15.1    7.1    6.7   -5.8
 14    6.8    5.1    6.2    7.4    7.5   14.4   15.6   13.3   13.6    8.1    6.7   -2.8
 15    4.4    3.9    7.3    8.3    6.7   13.8   13.7   12.1   14.3    8.2    5.4   -1.8
 16    7.7    2.9    1.1    8.6    6.5   14.5   12.9   13.5   12.4    7.6    9.9    2.2
 17    6.4    3.4    0.3    5.0    7.4   15.8   11.4   14.3   11.9   10.1    8.1   -3.1
 18    5.3    5.1   -2.7    4.4    6.1   17.3    8.8   10.0   13.3   10.8    7.3    4.3
 19    8.2    3.9   -2.3    5.0    8.2   13.8   10.4   13.2   14.3    6.7    9.0    6.3
 20    2.7    7.3   -1.7    5.6    7.5   14.6   12.7   12.7   14.3    6.2    6.4    5.6
 21    6.7    7.2    2.7    5.2    9.8   16.1   11.3   13.0   11.1    6.4    5.1    3.0
 22    7.1    9.5    2.9    5.3 -888.0   13.7   13.3   15.8   13.6    4.3    1.7    1.8
 23    4.0    9.7    3.4    5.2    9.4    9.4   11.1   10.4   14.1    7.4   10.3   -1.4
 24    8.2    8.3    3.1    5.7   12.1   10.2   10.1   10.6   12.5    4.4    8.3   -4.8
 25    8.1    5.0    4.5    5.7    8.9   10.7   12.2   11.1   13.3    2.2    5.7   -3.2
 26    6.7    8.8    2.8    2.2    9.0   11.1   15.4   10.0   10.0    7.3    5.2   -2.6
 27    6.2    9.4    1.7    6.1    7.2   13.3   17.6   13.5    8.0    6.4    1.2    2.9
 28    4.9    6.6    1.1    3.4   10.3   10.6   13.7   11.8    9.4    7.8    0.0    5.1
 29    5.3 -999.0    2.7    6.7   11.1   11.8   11.8   12.1    9.4    7.7   -3.3    4.5
 30    8.7 -999.0    3.3    8.8   10.1   11.1   15.1   14.7   11.7    7.8   -1.7    6.3
 31    6.7 -999.0    5.6 -999.0   10.8 -999.0   15.7    8.9 -999.0    9.7 -999.0    5.9
      1847
  1    4.6    0.2    2.3    0.0    3.6   12.1   15.1   13.7    8.3    9.3   11.2    2.8
  2    1.1   -1.1    0.2    0.1    3.4   15.4   13.2    9.4    7.8    8.9    4.0    9.6
  3    2.2    0.1    2.4   -0.1    4.8   11.8   12.9   11.3    6.9    8.1    7.9    4.8
  4    4.7    3.3    2.2    6.1    5.3    7.8   12.8   12.1    6.3    6.8   10.1    3.4
  5    5.6    7.6    3.2    5.4    7.2    8.1   15.0   12.2    5.9    6.3   11.8    1.5
  6    5.8    2.5    3.0    7.3    7.8    7.6   14.6   12.2    9.4    8.4   10.1    3.9
  7    6.3   -2.0    4.0    7.2    7.8    9.5   13.3   10.8   10.1    7.7    8.3    0.8
  8    5.9   -4.8    2.8    2.6    8.3    8.3   12.1    8.4   12.1    7.9    7.7    1.2
  9    4.2    0.0    1.7    2.9    9.4   10.1   14.4   11.6   11.3   12.6    5.9    9.3
 10    3.1   -1.9   -3.1    6.4    9.4    7.3   17.6    9.4    7.3   12.0    8.4    1.8
 11    3.9   -3.5    3.9    9.9    8.7    9.4   18.2   15.4   11.9   13.0    4.8    4.6
 12    0.1   -4.8    1.7    7.2    9.2   10.4   18.1   11.7    7.8   10.8    5.6   -0.2
 13    2.9    2.9    4.5    1.4   10.1    9.1   17.8   11.1    6.2   10.2    8.4    7.8
 14    6.7    1.9    6.4    2.0    8.9    8.9   17.7    9.5    7.2    7.8   12.3    8.8
 15    6.6    1.3    6.2    3.3   10.0    8.2   12.2    9.8   11.1    7.3    9.4    7.3
 16    3.5    4.8    8.3    7.8   10.7   11.3   10.1   11.6    7.2    4.5    2.9    3.6
 17    2.7    9.9    7.7    3.8   10.4   13.9   10.4   11.1    5.6   10.9    0.6    9.3
 18    2.3    5.1    7.5    4.1   10.6    7.8   12.3   11.2    3.9   10.6    2.9   -0.6
 19    3.3    2.7    6.3    5.0    9.0   12.3   15.6   13.6    6.7    5.4    6.2    5.6
 20    3.4    8.2    6.7    5.4    8.3   12.9   16.1   11.2    4.2    5.6    6.7    2.3
 21    5.2    6.9    4.4    4.0    8.6    8.3   16.6   11.4   13.9    6.9    3.9    2.3
 22    6.7    6.3    4.9    5.9    9.3    9.5   10.6    7.2   12.8   10.8    4.0    2.0
 23    4.0    6.1    3.9    6.9   12.7   10.3   12.2    9.1    9.0    5.0    2.3    4.1
 24    3.3    0.7    4.4    5.6    7.2   10.8   12.8   14.1    9.9    4.0    8.0    0.6
 25    4.4   -0.6    6.7    7.6    9.4   10.2   13.0   14.1   10.8    7.8    4.6    2.8
 26    4.1    1.2    6.8    7.0    9.9   13.8   12.3   14.1   10.3   11.6    4.4    2.7
 27    3.3   -2.1    7.6    5.0   10.5   15.1   13.4   14.4   11.9    6.8    1.3    3.4
 28    2.2   -1.3    0.2    6.1   12.8   13.4   13.3   13.3    7.1    7.0    3.6    6.1
 29    3.3 -999.0    0.0    3.5   10.1   15.1   14.6   12.6    8.6    7.8    9.2    2.9
 30    0.8 -999.0   -0.1    2.7   12.3   16.4 -888.0   11.7    8.8   11.6    4.0   -0.5
 31   -0.8 -999.0    0.2 -999.0   11.7 -999.0 -888.0   10.7 -999.0   12.1 -999.0    0.0
      1848
  1    1.1    1.6    1.9    5.7    6.3    7.8    4.9   10.2   11.4   10.8    5.3    2.1
  2    6.4    1.8    3.0    9.8    7.8    7.2    9.3    9.9    9.9    9.4    6.0 -888.0
  3    3.4    6.0    3.7    7.1   10.0    9.3    8.4    9.4   12.4   13.8   -0.8    9.4
  4    4.6   11.1    6.8   10.2   10.0   10.0    9.3   11.4   14.2   12.8    1.7    5.2
  5   -0.3    9.3    0.6    2.1 -888.0    8.3   12.9   11.6   11.4   13.4    6.1    2.6
  6    1.7    8.4    4.8    0.8    7.1    9.4   13.5    8.6   11.8   11.9    2.9    1.0
  7    2.8    6.4    4.4    0.3   10.6    8.3   11.2   10.3   12.2   12.7    1.5    5.0
  8    3.2    8.8    8.3    0.8    6.6    8.3   10.0   10.6    9.4    9.9    4.4    7.3
  9   -0.4    4.2    1.7    0.3    6.7    8.6   11.4   10.5    9.5    9.6    0.7   11.2
 10    2.6    7.9    4.3    1.9   10.3    7.2   12.9    8.6    4.9 -888.0    5.0    8.4
 11    0.9    1.9    2.5    3.9   11.0    9.6   15.8    8.8    7.8    5.4    4.4    7.2
 12    5.5    3.8    1.3    3.4   11.0    9.4   15.4    9.9    8.4    6.8    0.4   11.7
 13    4.0    7.4    0.9    1.3   10.5    6.9   14.4    8.9   10.1    6.1    5.6   10.1
 14    3.1    4.2    4.7    3.7   11.0   10.8   11.6    9.9    8.7    5.7    2.9    5.6
 15    1.5   -1.1    4.3    5.6   11.7   12.2   12.8   11.9   14.4    8.2    4.9    3.1
 16    3.6   -0.6    3.2    6.5    8.4   14.4   13.4   12.8   12.6    5.0    6.1    1.5
 17   -3.2    0.6    1.8    5.6    7.7   14.4   12.6    8.8    7.1    0.3    5.8    6.4
 18    0.9    4.9    3.4    7.8    5.6   11.5   12.9   14.7   10.6    0.8    2.8    4.4
 19   -1.5    4.3    0.8    7.3   10.1   10.6   13.2    8.3   12.7   -1.2    8.3   -0.6
 20   -2.6    1.7    0.0    6.1    9.4   12.8    8.3    9.4    8.8    0.6    4.7    5.6
 21   -0.1    4.4    0.6    7.8   10.3   13.8   10.7    9.0    9.9    7.3    5.6   -1.8
 22    1.6    4.6    9.4    8.6   12.7   13.4   10.6    8.3    9.6    5.9    3.9    0.6
 23 -888.0    3.9    5.8    7.5   10.8   11.7   10.6    7.7   13.8    6.2    1.6    2.6
 24   -4.4    8.1    7.3    5.6   11.1   12.3   13.3    8.9   11.4    3.1    3.3    1.9
 25   -1.4    4.2    6.2    2.1   12.5   11.8   10.6   12.2    9.8    3.5    7.7    6.9
 26    0.0    5.6    3.3    1.7   14.4   14.2   11.0   13.4   11.3   10.1    6.2    8.9
 27   -1.2    6.1    1.7    1.8   10.3   12.2   10.1   11.3   10.6    3.9    6.3    0.1
 28 -888.0    2.9    3.3    0.0   12.9   11.8   11.0   10.9    8.9    4.1    9.6    0.0
 29   -1.4    2.4    4.9    2.3    7.5   11.8   13.8    9.4    8.5    5.6    3.9    5.6
 30   -3.9 -999.0    6.1    6.1    9.9    9.5   10.6    8.3   11.6    7.1    3.6    2.1
 31 -888.0 -999.0    4.3 -999.0    6.5 -999.0   12.2    8.3 -999.0    3.4 -999.0    1.9
      1849
  1    1.0 -888.0    4.4    4.7    8.2   10.6   10.1   11.1   14.7    3.4    9.1    2.6
  2   -2.8    8.7    5.6    2.2    8.3    8.8   12.9   11.0   13.8    2.6    7.3    7.2
  3   -4.9    9.5    7.2    4.2    7.8    9.7   10.5    8.5   11.6    3.2    4.8    1.1
  4   -0.6    8.3    7.8    2.8    9.9   11.4    9.2   10.1   14.0    1.3    2.4   -1.4
  5    0.0    7.3    3.3    5.6    6.2    7.9   10.1    8.6   12.2    1.8    1.5    3.2
  6    1.2    6.7    7.7    5.7    4.3    7.7   15.7   12.1   12.4    3.0    0.0    3.1
  7    4.7    7.7    1.2    6.4    4.4    8.5   13.3   16.1    8.3    3.4   11.1    6.2
  8    4.5    3.1   -2.0    4.4    3.7   10.4   10.6   14.7   10.3    2.1   11.2    5.0
  9    6.0    9.2   -3.4    2.8    6.1    6.4   12.7   13.8   10.5    3.1   11.4    4.4
 10    3.4    3.6    1.2    2.1    3.3    5.3   15.1   15.1    9.3    3.3   12.6    0.7
 11    3.9    2.0    8.3    3.1    5.1    6.6   14.0   13.5    7.8    5.6   10.8    2.8
 12    5.1    4.5    9.0    0.0    8.6    4.6   15.1   12.7   10.2    2.4    8.5    1.2
 13    8.2    2.1    8.2    1.7    9.6    6.7   13.9   11.0    9.6    1.2    4.3    7.2
 14    1.9    6.3    8.1    3.1    9.9    8.8   14.2   11.4   11.2    2.2    3.4    6.9
 15    4.2    5.7    7.8    2.9    9.3    9.1   13.4   10.3   11.2    2.0    2.9    7.9
 16    4.5    6.1    6.3   -0.9   11.1    5.3   15.0    9.3    6.9    6.8    4.3    7.7
 17    4.1    7.6    7.3   -0.8   10.7   10.2   10.8    7.7    7.7   12.6    7.8    6.6
 18    7.2    7.9    7.4    0.8    7.5   12.6   10.0   10.8    6.9   11.3    9.9    4.9
 19 -888.0    3.3    7.6   -0.7    8.7    6.2 -888.0   12.4   11.3   12.8   11.0    2.2
 20    6.4    2.4    6.3    2.0   10.6   12.6   10.0   14.6   12.5    9.6    8.9   -2.1
 21    4.1    7.9    7.2    4.6    9.4    9.7   12.2   12.2   10.1    5.6    9.4    0.0
 22    2.9    3.8    4.0    6.1    9.9   13.3   13.6   11.1   10.0   10.7    5.4 -888.0
 23    7.3    1.2    5.6    4.1   11.1    8.7    9.4    8.8    8.3    7.8    2.5   -0.1
 24    8.9    0.7    5.6    6.1   10.6   10.7    9.6   13.3   10.4    9.3    2.3    1.6
 25    4.7   -0.7    5.8    4.4    9.5   11.8   11.9   14.0    8.7   11.1    2.5    5.3
 26    0.7   -1.4    5.0    5.3    8.2   11.8   11.6   10.0    9.9    9.1    1.9    6.2
 27    2.4    2.3    3.6    4.4    9.4   10.4   12.3    8.9   12.2   11.4    4.3   -1.1
 28    1.1    2.1    4.1    5.6    9.2    8.4   10.3   14.1   10.7    8.6    4.3   -3.4
 29    0.4 -999.0    0.6    9.9   12.3   10.6   10.2   15.5   13.3    9.5    8.5   -1.1
 30    2.7 -999.0    3.9    7.7    8.3   10.3   10.4   13.7    6.4    5.8    2.8   -5.3
 31    1.6 -999.0    3.1 -999.0    9.0 -999.0   10.4   12.5 -999.0    7.1 -999.0   -5.7
      1850
  1    2.6    7.2    8.1    8.8    5.1   12.6    9.9   14.0   13.7    7.4   13.2    7.6
  2    3.4    5.5    8.9    8.3    4.7   13.9   10.1   12.0   11.8    9.4    8.2   10.5
  3    6.6    2.3    3.7    8.6    6.1   12.2   10.1   13.5   13.2    9.4    9.6    9.8
  4    0.0    3.3    2.9    8.3    1.4   11.9   10.2   14.1    7.7    5.8    5.4    7.8
  5    1.3    4.0    6.1    3.9    1.7   11.4   10.6   13.2    7.3    6.1    6.3   12.2
  6   -4.1    0.2    8.6    6.3    1.1   11.2   11.1   11.5    6.8    8.9    8.7    7.9
  7   -0.4    2.6    7.4    9.5    3.5    8.8    9.6   15.8    6.4    7.1    5.7    6.4
  8    3.4    8.3    6.1    7.8    1.3    9.7   11.2   11.8    6.6    6.3    4.1    5.1
  9    1.9    0.8    3.3    7.8    4.9   11.2   11.3   12.4    6.8    4.1   11.8    4.4
 10    0.4    2.3    3.4    6.5    7.7   12.2   14.4   12.4    9.1    4.8   10.6    7.8
 11   -0.1    1.7    3.4    5.7    6.5   10.1   14.9   11.2   10.6    2.8   11.8    6.2
 12   -0.2    0.2    2.3    7.4    4.2    8.8   15.7   11.6   10.7    5.9    3.8    4.7
 13   -1.4    3.6    6.2    7.2    5.3    8.7   16.2   13.4    8.4    7.3    6.1    3.3
 14   -1.4    9.7    6.1    6.9    4.0    8.0   14.1   16.1    6.8    4.2    5.8    2.1
 15 -888.0    9.5    2.3    6.8    5.4    7.8   15.2   16.9    9.7    8.1    9.3    2.7
 16   -4.7    5.1    2.4    7.2    8.3   10.4   15.8   16.2    9.0    8.6    4.4    1.9
 17   -1.3    8.4    2.9    5.1    8.4   11.3   14.2   11.9   10.9   10.1    7.2    1.7
 18    4.3    8.6    4.6    8.3    6.1   13.4   13.3   10.1   11.8   11.8    9.6    2.4
 19    0.6    8.4    5.7    8.4    7.6   14.6   14.3    7.7   11.6    8.9    6.8   -1.3
 20    0.6    4.7    4.8    6.7    9.6   12.7   14.3    7.7   11.8    5.7    6.1    3.6
 21    3.3    7.3    4.5    4.6   10.7   12.8   14.7    7.2    8.8    3.1    5.2    1.8
 22    6.8    6.6    6.1    3.8    9.3   14.3   14.1    5.4    9.3    7.8   10.9    5.3
 23    5.1    5.1   -2.1    3.4   10.3   16.7   13.8    7.3    9.3    4.9    4.6    7.2
 24    3.3    6.1   -3.7    7.7   12.1   15.1   12.8    9.1   10.6    4.4    5.9    4.8
 25    7.4    5.4   -1.0    7.8   10.8    9.1   12.7   13.3   10.4    4.0    3.8    5.6
 26   -2.7    7.3   -2.2    6.2   10.2    7.2   11.1    9.2    9.7    5.6    3.2    7.1
 27    4.6    6.1   -1.9    4.6   10.6   10.6   13.7 -888.0   13.6    5.6   -2.2    4.3
 28    6.6    5.6    1.8    4.6   11.0    7.8   12.5    6.9    7.7    2.1    1.3    4.6
 29    3.9 -999.0    1.2    4.4   10.3    8.1   14.7    8.9    6.5    4.7    3.6    8.8
 30    5.4 -999.0    6.2    4.0    9.3   13.9   18.1   10.3    8.4    7.8    2.5    4.9
 31    8.2 -999.0    7.1 -999.0   11.2 -999.0   10.8   12.8 -999.0   11.7 -999.0   10.0
      1851
  1   10.9    0.7    1.8    7.2    6.7   10.8   16.0   11.0   16.6    6.2    6.1    1.8
  2    2.4    1.8    1.7    6.8    3.5   12.0   14.1   16.8   16.8    9.2    0.7    3.6
  3    1.7   -0.1    3.5    7.5    3.2    3.9   11.1   15.2   15.8   10.1    3.4    5.1
  4    6.0    2.7    6.7    6.6    3.9    6.4    9.6   10.7   14.9    7.4    0.8    7.1
  5    1.3    1.4    2.8    4.2    3.1    6.1   10.8   12.8   11.5    7.1    6.9    9.8
  6   -3.2    3.0    1.9    6.1    5.3    7.6   12.3   11.5    8.2    7.5    6.6    9.8
  7    1.5    9.3    5.9    6.1    8.9   13.1   13.1   12.6    7.9    5.6    9.2    9.2
  8    0.0    2.7    5.6    2.8    6.7    8.1    9.2   13.4    9.8    6.3    8.9    4.9
  9    3.6    8.7    1.7    5.8    6.0    7.9   11.7   12.8   10.3   13.1    5.4   11.8
 10   10.7    9.3    1.2    4.0    8.4    6.2    7.7   14.1    9.7   13.9    7.6    6.9
 11    9.4    8.5    5.9    4.7    7.4    8.7   13.8   14.9    9.0    9.6    3.4    5.4
 12    5.0    4.1    3.5    5.1   10.4    9.9   14.7   15.7   10.2   10.0    8.0    2.8
 13    5.4    5.7    3.3    4.3    9.4    9.6   13.9   14.1   10.2    7.5    6.8    3.5
 14    7.7    4.7    4.4    3.3   10.7   11.3    9.5   12.4   10.9    9.9    4.0    5.1
 15    3.8    4.7    5.0    4.7    9.7   10.4    8.7   13.3   11.6    4.3    5.1    5.2
 16    6.8    2.6    3.8    7.5    9.7    8.4   10.8   14.9   12.2    4.9    0.9    7.8
 17    3.3    5.6    4.3   10.0   10.3    9.0    9.2   12.2   10.3    9.2    0.7    5.4
 18    6.9    9.8    4.3    3.7    6.2   14.2   10.2   12.4   11.8   13.3    2.3    3.9
 19    6.9    6.5    5.1    8.0    5.8   10.2   10.3   15.5   12.7    9.9    4.6    8.5
 20    4.2    1.7    5.1    5.8   10.2   13.9    9.6   15.0   13.2   12.8    5.8   10.3
 21    0.0    2.3    5.6    6.8   11.8    9.2   12.4   13.9   12.3   10.9    2.9    2.8
 22    1.5    3.9    4.2    5.9    7.8    7.9   11.6   11.7   14.9   11.3    1.7    1.2
 23    6.2    2.1    5.9    5.0    8.3    9.9   12.8    9.9   10.1    9.9    3.6    1.0
 24    5.1    3.3    4.2    6.8   12.5   13.3   11.8    9.7   12.3   10.0    1.1    5.1
 25    4.2    1.4    6.4    6.2    7.2   13.3   12.2   10.2    4.7   10.7    2.3    5.5
 26    0.9    0.2    3.9    3.4    6.3   14.2   10.2   11.7    5.1    9.7    0.7    3.8
 27    6.7    1.6    4.9    2.5    7.4   15.2   14.1   10.6    6.6   10.0    0.1    0.6
 28    5.1    0.2    5.8    4.3   11.4   17.3   13.9    7.6    9.8    4.9   -0.4    3.1
 29    2.4 -999.0    2.6    3.9   11.6   16.5   12.6    7.5   11.7    3.3    0.0    2.9
 30   -0.8 -999.0    2.3    3.8    7.3   16.6   11.2    9.5    8.5    1.2    0.6    1.8
 31   -0.7 -999.0    4.8 -999.0    8.9 -999.0   14.5   14.1 -999.0    4.5 -999.0    2.3
      1852
  1    1.9    7.4    2.7    5.9    8.0    8.2   13.0   13.4   15.1    5.7    9.9    4.6
  2    1.3    4.1   -1.1    3.8    6.7    6.8   11.9   14.0   13.4    7.1    9.4    2.3
  3    4.4    2.2    1.2    2.3    7.0    6.2   13.2   11.8   14.1    4.4    5.5    7.8
  4   -0.2    7.7    3.7    2.1    7.8    8.7   15.1   11.2   13.2    6.7    7.2    8.7
  5    7.0    5.8    8.2    4.0    6.7    9.5   16.3   13.4   14.6    4.6    5.9    7.8
  6    8.7    2.8    8.6    6.8    8.9   10.9   13.2   12.1   12.1    6.6    6.2    4.7
  7    0.8    6.8    4.2    5.1   12.3   11.0   14.5   12.5   15.6    3.2   11.2    6.9
  8    1.0    4.2    3.6    4.0   12.1   11.8   14.4   12.2   12.9    3.3    8.1    2.3
  9   -1.0    2.2    3.4    4.7    8.6   12.6   12.2   12.9   13.2    9.6    7.5    9.5
 10    0.8    1.6    3.8    5.7    6.9    7.2   11.7   12.3   11.4    7.6    4.9    8.8
 11    3.9    6.6    2.5    5.9    7.9    7.3   13.9   12.2   11.2    8.5    3.3    8.4
 12    1.2    3.1    0.7    6.5    9.3    8.6   16.3   11.4   11.6    7.2    4.1    3.7
 13   -1.2    0.8    1.7    6.6    9.3   11.1   18.2   12.3    7.6    5.6    5.0    2.8
 14    7.3    7.3    2.4   10.9    6.8   10.6   17.2   12.6    8.7    7.2    4.5    6.3
 15    5.4    3.9    2.9    7.9   13.2   12.2   15.1   13.5    4.3    7.9    6.1    4.4
 16    3.8    8.8    4.1    5.3    7.9    9.6   14.6   14.9    6.3    8.2    6.2    6.9
 17    3.4    7.1    4.3    7.1    8.6   11.4   14.2   13.3    8.1    5.3    3.9    3.0
 18    5.0   -0.1    0.8    6.9    9.2   11.4   14.2   11.6    8.6    8.0    2.2    7.1
 19    8.7   -0.6    1.8    7.4    8.9   12.0   14.1   12.9    5.5    8.3    4.2   10.4
 20    2.3    0.1    5.7    6.4   11.2   11.8   14.5   13.3    6.4    9.2    4.1    7.2
 21    4.6    2.3    4.5    5.5    5.4   11.5   14.6   14.4    5.2   12.3    0.7    5.8
