Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1971 am
1   1018.5  1032.1  1023.3  1001.8  1021.4  1023.5  1021.3  1008.0  1009.0  1023.6  1025.6  1011.0
2   1017.5  1035.2  1026.6  1001.2  1022.0  1023.7  1021.1  1004.9  1017.2  1022.0  1020.9  1008.0
3   1018.1  1034.2  1028.8  1011.9  1018.9  1025.4  1017.2  1005.6  1023.1  1019.6  1028.1  1026.2
4   1017.6  1039.7  1035.4  1007.0  1016.0  1022.7  1014.2  1001.1  1025.8    -888  1020.0  1030.6
5   1007.9  1039.2  1033.4  1006.5  1014.1  1018.7  1023.2   997.2  1029.0  1028.7  1005.3  1032.7
6   1008.9  1038.1  1032.9  1009.3  1011.7  1016.5  1030.8  1003.3  1028.1  1026.9  1016.7  1028.5
7   1000.1  1037.7  1033.4  1015.3  1006.9  1016.8  1031.1  1015.0  1027.1  1024.7  1007.0  1036.9
8   1008.1  1029.6  1032.2  1019.4  1008.5  1015.5  1024.3  1020.5  1021.5  1021.1  1003.3  1039.5
9   1005.1  1021.7  1028.2  1023.5  1011.9  1014.1  1029.0  1019.1  1016.4  1016.8  1025.8  1033.7
10  1012.1  1011.3  1029.7  1033.1  1014.2  1014.4  1027.6  1011.1  1014.8  1009.1  1030.7  1030.1
11  1009.3  1018.3  1029.6  1032.5  1021.8  1011.5  1025.5  1009.8  1018.3  1008.5  1026.7  1026.9
12  1011.7  1001.9  1022.1  1027.8  1022.7  1008.4  1033.1  1007.9  1025.7  1017.4  1025.0  1021.5
13  1018.9   997.2  1015.4  1024.4  1021.6  1013.8  1034.7  1003.3  1026.4  1020.5  1015.9  1015.5
14  1015.9   999.2  1002.9  1025.7  1020.3  1016.6  1032.0  1004.2  1026.6  1026.6  1029.6  1011.1
15  1014.7   976.8   996.9  1023.5  1013.7  1018.8  1025.9  1019.5  1029.2  1014.5  1028.9  1019.3
16  1006.3   985.5   996.4  1009.0  1001.9  1019.2  1025.7  1023.8  1030.0  1014.7  1018.5  1024.1
17   998.2   987.6   997.5  1012.8  1000.3  1022.4  1023.4  1022.6  1024.6  1000.5  1020.8  1020.9
18   989.9  1001.3   982.4  1011.1  1011.1  1015.0  1021.7  1022.2  1021.3   998.6  1006.9  1012.3
19   983.0  1010.0   988.0  1016.5  1018.1  1014.7  1021.2  1021.4  1023.3   995.7  1024.2   990.2
20   985.6  1002.3  1003.3  1020.7  1019.2  1013.4  1021.7  1015.6  1026.5  1015.2  1020.7  1005.7
21   972.1  1013.6  1009.7  1017.6  1015.0  1010.4  1016.9  1021.1  1025.6  1016.3  1003.2  1020.9
22   987.2  1029.4  1023.1  1011.4  1003.8  1014.8  1011.2  1020.6  1024.6  1015.4  1022.2  1025.2
23   969.5  1029.1  1014.6  1003.3  1002.2  1018.6  1005.7  1022.5  1016.4  1019.9  1010.6  1021.2
24   976.3  1030.0  1010.8  1003.7  1005.0  1011.1   999.8  1023.6  1020.6  1019.2  1025.6  1019.3
25   974.8  1028.0  1010.0  1013.6  1014.2  1003.2  1001.8  1020.6  1022.3  1031.7  1020.6  1015.3
26   984.6  1024.2  1014.6  1014.0  1010.5   993.6  1012.5  1003.2  1010.2  1033.3  1019.2  1012.4
27   991.5  1018.8  1023.2  1015.2  1002.4  1004.0  1018.8  1009.7  1014.1  1034.7  1002.8  1022.0
28   999.4  1024.9  1014.1  1023.8  1002.8  1020.2  1020.3  1008.7  1018.8  1027.1   999.2  1031.1
29  1011.0    -999  1005.6  1023.4  1004.4  1016.8  1021.6  1007.3  1015.9  1022.6   998.3  1034.1
30  1007.2    -999  1013.4  1019.4  1005.6  1019.4  1017.8  1008.9  1022.4  1014.8   998.2  1042.6
31  1011.9    -999  1017.1    -999  1020.5    -999  1007.9  1010.9    -999  1021.3    -999  1035.1
 

Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1972 am
1   1029.6   998.2  1012.7  1011.7   993.0  1015.5  1011.9  1010.2  1032.3  1009.7  1017.9   978.7
2   1024.5   990.4  1009.0  1009.2  1011.4  1008.2  1014.1  1015.9  1034.1  1020.2  1022.5   989.2
3   1024.3   983.2   982.8  1010.5  1023.4  1007.6  1014.0  1020.0  1033.4  1027.2  1023.3   999.4
4   1023.0   991.3   982.8   984.5  1024.2  1004.7  1001.9  1009.0  1029.6  1027.2  1024.2   984.2
5   1023.2   996.2   988.0   990.1  1017.2  1002.5  1003.1  1012.3  1024.9  1022.8  1022.6   983.3
6   1019.5   997.7   976.6   994.6  1008.1  1004.2  1013.1  1002.6  1016.9  1018.7  1021.4   992.7
7   1014.2  1001.4   990.0   985.7  1008.6  1009.0  1011.0   998.3  1008.7  1018.3  1021.9   990.7
8   1000.4   998.2  1011.3   997.4  1006.3  1014.5  1014.9   988.7  1014.8  1018.7  1024.2  1002.4
9   1007.9  1001.8  1010.0  1012.1  1001.9  1009.4  1013.6  1010.1  1010.1  1010.5  1001.9  1005.5
10  1002.9   994.0  1026.3   986.3  1011.4  1012.9  1017.2  1019.9  1016.6  1003.3   998.5  1007.6
11   999.3   976.7  1035.6   991.3  1008.7  1010.5  1022.0  1022.3  1019.9  1011.7  1005.4  1007.4
12   998.3   987.1  1035.8  1013.0  1006.7  1010.4  1021.3  1016.5  1023.2  1014.2  1004.2  1005.2
13  1002.8   994.9  1020.3  1014.9  1019.8  1015.8  1028.7  1017.8  1020.4  1019.3  1000.7  1003.2
14  1000.7  1019.4  1011.2  1019.0  1025.1  1025.1  1030.0  1019.6  1025.6  1027.5  1010.4  1011.7
15  1000.3   987.3  1018.1  1025.5  1028.4  1022.4  1030.7  1026.6  1026.9  1033.6  1018.4  1014.8
16  1002.0   998.4  1025.8  1025.6  1027.4  1021.9  1030.4  1025.4  1025.6  1035.6  1009.9  1013.2
17   991.9  1015.1  1022.8  1027.0  1018.9  1012.1  1028.7  1018.8  1028.7  1036.5  1012.0  1020.4
18  1002.7  1022.6  1019.2  1027.2  1012.2  1002.2  1024.9  1025.9  1029.9  1038.1  1018.1  1023.2
19   999.5  1021.0  1014.5  1027.7  1011.1  1005.6  1021.1  1029.5  1026.8  1034.0   988.7  1029.3
20  1004.4  1016.9  1020.0  1027.8  1012.2  1009.4  1020.6  1027.2  1024.4  1029.6   974.7  1030.7
21  1017.3  1019.6  1026.5  1027.2  1009.3  1004.2  1020.9  1031.8  1021.9  1029.8   987.3  1030.5
22  1020.2  1027.8  1026.8  1027.9  1008.6  1008.8  1019.7  1031.3  1026.3  1025.2  1007.8  1031.1
23  1008.4  1028.9  1029.1  1033.3  1003.5  1012.8  1017.6  1028.3  1028.4  1019.2  1022.9  1016.7
24   999.9  1023.7  1027.3  1029.3   999.5  1005.4  1017.3  1028.4  1029.0  1020.2  1037.1  1022.4
25  1007.0  1014.6  1011.0  1029.2  1005.4  1010.3  1021.8  1029.0  1027.5  1014.6  1034.2  1007.7
26   993.1  1013.8  1004.9  1027.4   990.7  1012.3  1028.9  1024.0  1027.4  1004.2  1033.8   999.1
27  1009.1  1011.9   991.3  1027.6  1004.4  1008.8  1028.4  1023.6  1028.1   991.2  1020.3   999.3
28  1089.3  1010.7   999.3  1017.5  1007.2  1013.6  1021.7  1023.3  1026.7  1004.5  1008.4   999.3
29  1031.0  1006.3  1005.6   981.9  1002.3  1016.6  1020.1  1023.4  1022.7  1004.3  1002.2  1024.2
30  1002.3    -999   996.6   977.2  1004.7  1008.2  1014.2  1026.0  1015.7  1011.2   991.3  1023.8
31  1012.7    -999  1009.7    -999  1013.6    -999  1005.8  1028.0    -999  1017.7    -999  1016.2
 

Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1973 am
1   1018.2  1020.9  1014.0  1012.3  1005.0  1014.2  1012.3  1016.3  1014.4  1032.8  1016.6  1023.1
2   1018.6  1029.9  1025.3  1003.4  1013.9  1007.3  1020.1  1012.4  1015.8  1033.7  1017.0  1036.4
3   1029.7  1029.6  1022.0  1027.0  1007.2  1011.8  1020.4  1010.6  1013.7  1032.0  1011.7  1030.8
4   1034.4  1027.5  1016.5  1011.3  1000.4  1025.9  1020.5  1010.6  1011.4  1025.8   999.7  1026.7
5   1038.3  1027.4  1022.7  1016.4   999.7  1033.3  1014.6  1001.5  1012.2  1019.3  1006.2  1024.5
6   1041.0  1020.5  1021.2  1001.9   999.5  1033.0  1014.2   991.9  1017.5  1017.9  1024.4  1018.5
7   1038.3  1012.3  1034.9  1023.7  1009.9  1030.5  1017.9  1004.5  1023.0  1023.3  1025.3  1001.2
8   1038.8  1003.7  1035.3  1024.8  1021.1  1026.6  1022.9  1021.3  1022.7  1022.2  1022.3  1016.1
9   1036.8  1001.5  1033.8  1022.5  1019.6  1018.0  1019.8  1008.4  1022.0  1006.6  1017.0  1023.6
10  1031.2  1014.1  1033.9  1020.6  1011.4  1014.6  1019.0  1020.0  1026.3  1013.6  1014.4  1010.8
11  1026.8  1021.3  1033.6  1020.3  1020.7  1018.1  1018.8  1027.1  1028.7  1025.0  1023.4  1017.5
12  1020.9   987.2  1031.0  1020.6  1022.4  1009.5  1020.2  1027.2  1027.9  1020.7  1010.4  1019.6
13  1019.8   984.6  1032.7  1025.5  1017.1  1016.4  1012.9  1025.0  1026.2  1007.6  1011.2  1013.7
14  1002.5   973.2  1033.4  1029.5  1024.3  1028.0  1007.0  1023.1  1022.2  1001.0  1013.6  1016.0
15   977.0   996.1  1036.1  1032.0  1034.4  1028.7  1003.0  1021.6  1016.5   997.2  1011.8  1023.2
16  1001.1  1016.3  1035.8  1033.9  1023.8  1016.4  1005.1  1016.3  1005.3  1003.5  1016.4  1006.6
17  1012.6  1020.5  1032.1  1034.8  1014.2  1013.4  1008.1  1019.1  1006.5  1017.0  1025.6  1009.5
18  1017.1  1023.8    -888  1031.7  1010.1  1017.6  1010.8  1023.3  1007.1  1021.6  1012.3  1006.0
19  1001.5  1024.0  1031.7  1029.7  1010.2  1010.5  1001.8  1016.8  1008.7  1010.9  1022.1   985.3
