Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1896 am
1   29.924  30.544  29.575  30.235  30.291  29.966  30.099  29.981  30.062  30.321  30.021  29.758  
2   29.938  30.509  29.416  30.288  30.412  29.650  29.967  30.140  29.893  29.992  30.045  29.449
3   30.096  30.623  28.496  30.235  30.470  29.724  29.790  30.104  29.775  29.924  30.083  29.259
4   30.179  30.433  28.672  30.241  30.473  29.810  29.731  30.099  29.804  29.329  30.356  29.181
5   30.444  30.476  29.503  30.258  30.347  29.698  30.126  30.214  29.899  29.333  30.558  28.915
6   30.629  30.392  29.407  30.247  30.377  29.666  30.043  30.253  30.039  29.409  30.417  28.835
7   30.760  30.147  29.930  30.264  30.444  29.589  29.967  30.205  30.076  29.607  29.839  29.354
8   30.867  29.768  29.703  30.244  30.359  29.482  29.838  30.185  29.902  28.719  30.083  29.457
9   31.057  30.036  29.950  30.142  30.267  29.661  29.811  30.262  29.594  29.436  30.416  29.562
10  30.948  30.212  30.153  30.102  30.260  29.726  30.181  30.357  29.531  29.806  30.276  29.491
11  30.796  30.270  30.008  29.856  30.379  29.828  30.188  30.279  29.550  29.897  30.092  29.880
12  30.352  30.172  30.137  29.851  30.434  30.027  30.146  30.246  29.475  30.163  29.935  29.450
13  29.922  30.438  29.813  30.236  30.360  30.016  30.144  29.990  29.142  30.402  29.545  29.622
14  29.639  30.423  29.873  30.034  30.197  30.092  29.951  29.951  29.191  30.493  29.274  29.426
15  29.269  30.484  29.511  30.226  30.223  29.938  30.190  30.128  29.590  30.408  29.260  29.754
16  29.387  30.592  29.292  29.841  30.277  29.708  30.337  30.182  29.728  30.361  30.007  29.767
17  29.968  30.461  29.600  30.070  30.265  29.383  30.356  30.010  29.712  29.974  30.058  29.646
18  29.936  30.231  29.614  30.332  30.105  29.922  30.272  29.956  29.600  29.308  29.756  29.726
19  30.195  29.545  29.835  30.464  30.154  30.113  30.115  29.900  29.621  29.287  29.890  29.990
20  30.448  29.570  29.490  30.444  30.121  30.027  29.928  29.881  29.718  29.403  30.042  30.247
21  30.363  29.644  29.598  30.426  30.187  30.175  29.873  29.865  29.665  29.519  30.376  30.120
22  30.242  29.967  29.964  30.390  29.980  30.144  29.972  30.146  28.862  29.874  30.454  30.048
23  30.154  30.274  29.847  30.284  30.059  30.006  29.918  30.090  29.485  29.975  30.507  30.238
24  29.755  30.326  29.696  30.155  30.494  30.041  29.799  29.844  29.749  29.397  30.597  29.710
25  29.801  30.001  29.640  29.954  30.563  30.136  29.520  29.759  29.207  29.220  30.596  30.086
26  30.055  30.100  29.672  30.028  30.506  30.212  29.675  29.633  29.551  29.487  30.512  29.800
27  29.864  30.119  30.036  29.913  30.402  30.119  30.019  30.076  29.182  29.776  30.305  30.238
28  30.319  30.170  29.616  29.698  30.425  30.130  30.151  30.124  29.819  29.727  30.089  29.806
29  30.831  30.078  29.962  29.698  30.274  30.242  29.630  29.827  29.911  29.697  30.354  30.034
30  30.867    -999  30.174  29.993  30.259  30.000  29.792  29.609  30.406  29.969  30.270  29.598
